forecast_date,target,target_end_date,location,type,quantile,value
2023-03-11,3 wk ahead inc case,2023-03-14,GR,quantile,0.500,5634
2023-03-11,3 wk ahead inc case,2023-03-14,ES,quantile,0.500,8771
2023-03-11,3 wk ahead inc case,2023-03-14,FR,quantile,0.500,58165
2023-03-11,3 wk ahead inc case,2023-03-14,HR,quantile,0.500,0
2023-03-11,3 wk ahead inc case,2023-03-14,IT,quantile,0.500,25609
2023-03-11,3 wk ahead inc case,2023-03-14,CY,quantile,0.500,863
2023-03-11,3 wk ahead inc case,2023-03-14,LV,quantile,0.500,444
2023-03-11,3 wk ahead inc case,2023-03-14,LT,quantile,0.500,2270
2023-03-11,3 wk ahead inc case,2023-03-14,LU,quantile,0.500,1641
2023-03-11,3 wk ahead inc case,2023-03-14,HU,quantile,0.500,2408
2023-03-11,3 wk ahead inc case,2023-03-14,MT,quantile,0.500,168
2023-03-11,3 wk ahead inc case,2023-03-14,NL,quantile,0.500,5291
2023-03-11,3 wk ahead inc case,2023-03-14,AT,quantile,0.500,24391
2023-03-11,3 wk ahead inc case,2023-03-14,PL,quantile,0.500,26008
2023-03-11,3 wk ahead inc case,2023-03-14,PT,quantile,0.500,2567
2023-03-11,3 wk ahead inc case,2023-03-14,RO,quantile,0.500,10453
2023-03-11,3 wk ahead inc case,2023-03-14,SI,quantile,0.500,3410
2023-03-11,3 wk ahead inc case,2023-03-14,SK,quantile,0.500,2044
2023-03-11,3 wk ahead inc case,2023-03-14,FI,quantile,0.500,1584
2023-03-11,3 wk ahead inc case,2023-03-14,SE,quantile,0.500,2479
2023-03-11,3 wk ahead inc case,2023-03-14,GB,quantile,0.500,0
2023-03-11,3 wk ahead inc case,2023-03-14,IS,quantile,0.500,115
2023-03-11,3 wk ahead inc case,2023-03-14,LI,quantile,0.500,15
2023-03-11,3 wk ahead inc case,2023-03-14,NO,quantile,0.500,931
2023-03-11,3 wk ahead inc case,2023-03-14,CH,quantile,0.500,0
2023-03-11,4 wk ahead inc case,2023-03-15,BE,quantile,0.500,7513
2023-03-11,4 wk ahead inc case,2023-03-15,BG,quantile,0.500,1989
2023-03-11,4 wk ahead inc case,2023-03-15,CZ,quantile,0.500,7385
2023-03-11,4 wk ahead inc case,2023-03-15,DK,quantile,0.500,6178
2023-03-11,4 wk ahead inc case,2023-03-15,DE,quantile,0.500,94826
2023-03-11,4 wk ahead inc case,2023-03-15,EE,quantile,0.500,567
2023-03-11,4 wk ahead inc case,2023-03-15,IE,quantile,0.500,1380
2023-03-11,4 wk ahead inc case,2023-03-15,GR,quantile,0.500,6207
2023-03-11,4 wk ahead inc case,2023-03-15,ES,quantile,0.500,11652
2023-03-11,4 wk ahead inc case,2023-03-15,FR,quantile,0.500,55566
2023-03-11,4 wk ahead inc case,2023-03-15,HR,quantile,0.500,0
2023-03-11,4 wk ahead inc case,2023-03-15,IT,quantile,0.500,28640
2023-03-11,4 wk ahead inc case,2023-03-15,CY,quantile,0.500,1289
2023-03-11,4 wk ahead inc case,2023-03-15,LV,quantile,0.500,593
2023-03-11,4 wk ahead inc case,2023-03-15,LT,quantile,0.500,2046
2023-03-11,4 wk ahead inc case,2023-03-15,LU,quantile,0.500,1407
2023-03-11,4 wk ahead inc case,2023-03-15,HU,quantile,0.500,2715
2023-03-11,4 wk ahead inc case,2023-03-15,MT,quantile,0.500,179
2023-03-11,4 wk ahead inc case,2023-03-15,NL,quantile,0.500,5118
2023-03-11,4 wk ahead inc case,2023-03-15,AT,quantile,0.500,24782
2023-03-11,4 wk ahead inc case,2023-03-15,PL,quantile,0.500,23366
2023-03-11,4 wk ahead inc case,2023-03-15,PT,quantile,0.500,2611
2023-03-11,4 wk ahead inc case,2023-03-15,RO,quantile,0.500,13881
2023-03-11,4 wk ahead inc case,2023-03-15,SI,quantile,0.500,4429
2023-03-11,4 wk ahead inc case,2023-03-15,SK,quantile,0.500,2675
2023-03-11,4 wk ahead inc case,2023-03-15,FI,quantile,0.500,1598
2023-03-11,4 wk ahead inc case,2023-03-15,SE,quantile,0.500,2422
2023-03-11,4 wk ahead inc case,2023-03-15,GB,quantile,0.500,0
2023-03-11,4 wk ahead inc case,2023-03-15,IS,quantile,0.500,117
2023-03-11,4 wk ahead inc case,2023-03-15,LI,quantile,0.500,20
2023-03-11,4 wk ahead inc case,2023-03-15,NO,quantile,0.500,1201
2023-03-11,4 wk ahead inc case,2023-03-15,CH,quantile,0.500,0
2023-03-11,1 wk ahead inc case,2023-03-12,BE,quantile,0.550,5096
2023-03-11,1 wk ahead inc case,2023-03-12,BG,quantile,0.550,773
2023-03-11,1 wk ahead inc case,2023-03-12,CZ,quantile,0.550,6834
2023-03-11,1 wk ahead inc case,2023-03-12,DK,quantile,0.550,9591
2023-03-11,1 wk ahead inc case,2023-03-12,DE,quantile,0.550,137469
2023-03-11,1 wk ahead inc case,2023-03-12,EE,quantile,0.550,384
2023-03-11,1 wk ahead inc case,2023-03-12,IE,quantile,0.550,901
2023-03-11,1 wk ahead inc case,2023-03-12,GR,quantile,0.550,8993
2023-03-11,1 wk ahead inc case,2023-03-12,ES,quantile,0.550,6674
2023-03-11,1 wk ahead inc case,2023-03-12,FR,quantile,0.550,42673
2023-03-11,1 wk ahead inc case,2023-03-12,HR,quantile,0.550,0
2023-03-11,1 wk ahead inc case,2023-03-12,IT,quantile,0.550,22193
2023-03-11,1 wk ahead inc case,2023-03-12,CY,quantile,0.550,1031
2023-03-11,1 wk ahead inc case,2023-03-12,LV,quantile,0.550,237
2023-03-11,1 wk ahead inc case,2023-03-12,LT,quantile,0.550,1661
2023-03-11,1 wk ahead inc case,2023-03-12,LU,quantile,0.550,1713
2023-03-11,1 wk ahead inc case,2023-03-12,HU,quantile,0.550,1198
2023-03-11,1 wk ahead inc case,2023-03-12,MT,quantile,0.550,148
2023-03-11,1 wk ahead inc case,2023-03-12,NL,quantile,0.550,3690
2023-03-11,1 wk ahead inc case,2023-03-12,AT,quantile,0.550,29747
2023-03-11,1 wk ahead inc case,2023-03-12,PL,quantile,0.550,24594
2023-03-11,1 wk ahead inc case,2023-03-12,PT,quantile,0.550,1795
2023-03-11,1 wk ahead inc case,2023-03-12,RO,quantile,0.550,7075
2023-03-11,1 wk ahead inc case,2023-03-12,SI,quantile,0.550,3502
2023-03-11,1 wk ahead inc case,2023-03-12,SK,quantile,0.550,1816
2023-03-11,1 wk ahead inc case,2023-03-12,FI,quantile,0.550,928
2023-03-11,1 wk ahead inc case,2023-03-12,SE,quantile,0.550,1110
2023-03-11,1 wk ahead inc case,2023-03-12,GB,quantile,0.550,0
2023-03-11,1 wk ahead inc case,2023-03-12,IS,quantile,0.550,72
2023-03-11,1 wk ahead inc case,2023-03-12,LI,quantile,0.550,9
2023-03-11,1 wk ahead inc case,2023-03-12,NO,quantile,0.550,522
2023-03-11,1 wk ahead inc case,2023-03-12,CH,quantile,0.550,0
2023-03-11,2 wk ahead inc case,2023-03-13,BE,quantile,0.550,4658
2023-03-11,2 wk ahead inc case,2023-03-13,BG,quantile,0.550,1087
2023-03-11,2 wk ahead inc case,2023-03-13,CZ,quantile,0.550,7293
2023-03-11,2 wk ahead inc case,2023-03-13,DK,quantile,0.550,6635
2023-03-11,2 wk ahead inc case,2023-03-13,DE,quantile,0.550,112727
2023-03-11,2 wk ahead inc case,2023-03-13,EE,quantile,0.550,540
2023-03-11,2 wk ahead inc case,2023-03-13,IE,quantile,0.550,989
2023-03-11,2 wk ahead inc case,2023-03-13,GR,quantile,0.550,7836
2023-03-11,2 wk ahead inc case,2023-03-13,ES,quantile,0.550,7084
2023-03-11,2 wk ahead inc case,2023-03-13,FR,quantile,0.550,53887
2023-03-11,2 wk ahead inc case,2023-03-13,HR,quantile,0.550,0
2023-03-11,2 wk ahead inc case,2023-03-13,IT,quantile,0.550,23787
2023-03-11,2 wk ahead inc case,2023-03-13,CY,quantile,0.550,1006
2023-03-11,2 wk ahead inc case,2023-03-13,LV,quantile,0.550,337
2023-03-11,2 wk ahead inc case,2023-03-13,LT,quantile,0.550,1925
2023-03-11,2 wk ahead inc case,2023-03-13,LU,quantile,0.550,1618
2023-03-11,2 wk ahead inc case,2023-03-13,HU,quantile,0.550,1490
2023-03-11,2 wk ahead inc case,2023-03-13,MT,quantile,0.550,149
2023-03-11,2 wk ahead inc case,2023-03-13,NL,quantile,0.550,3194
2023-03-11,2 wk ahead inc case,2023-03-13,AT,quantile,0.550,28960
2023-03-11,2 wk ahead inc case,2023-03-13,PL,quantile,0.550,26766
2023-03-11,2 wk ahead inc case,2023-03-13,PT,quantile,0.550,1919
2023-03-11,2 wk ahead inc case,2023-03-13,RO,quantile,0.550,8239
2023-03-11,2 wk ahead inc case,2023-03-13,SI,quantile,0.550,3995
2023-03-11,2 wk ahead inc case,2023-03-13,SK,quantile,0.550,1710
2023-03-11,2 wk ahead inc case,2023-03-13,FI,quantile,0.550,1161
2023-03-11,2 wk ahead inc case,2023-03-13,SE,quantile,0.550,1570
2023-03-11,2 wk ahead inc case,2023-03-13,GB,quantile,0.550,0
2023-03-11,2 wk ahead inc case,2023-03-13,IS,quantile,0.550,81
2023-03-11,2 wk ahead inc case,2023-03-13,LI,quantile,0.550,11
2023-03-11,2 wk ahead inc case,2023-03-13,NO,quantile,0.550,721
2023-03-11,2 wk ahead inc case,2023-03-13,CH,quantile,0.550,0
2023-03-11,3 wk ahead inc case,2023-03-14,BE,quantile,0.550,6025
2023-03-11,3 wk ahead inc case,2023-03-14,BG,quantile,0.550,2282
2023-03-11,3 wk ahead inc case,2023-03-14,CZ,quantile,0.550,8054
2023-03-11,3 wk ahead inc case,2023-03-14,DK,quantile,0.550,7358
2023-03-11,3 wk ahead inc case,2023-03-14,DE,quantile,0.550,104222
2023-03-11,3 wk ahead inc case,2023-03-14,EE,quantile,0.550,819
2023-03-11,3 wk ahead inc case,2023-03-14,IE,quantile,0.550,1830
2023-03-11,3 wk ahead inc case,2023-03-14,GR,quantile,0.550,6690
2023-03-11,3 wk ahead inc case,2023-03-14,ES,quantile,0.550,11652
2023-03-11,3 wk ahead inc case,2023-03-14,FR,quantile,0.550,66593
2023-03-11,3 wk ahead inc case,2023-03-14,HR,quantile,0.550,0
2023-03-11,3 wk ahead inc case,2023-03-14,IT,quantile,0.550,30228
2023-03-11,3 wk ahead inc case,2023-03-14,CY,quantile,0.550,1037
2023-03-11,3 wk ahead inc case,2023-03-14,LV,quantile,0.550,553
2023-03-11,3 wk ahead inc case,2023-03-14,LT,quantile,0.550,2732
2023-03-11,3 wk ahead inc case,2023-03-14,LU,quantile,0.550,1799
2023-03-11,3 wk ahead inc case,2023-03-14,HU,quantile,0.550,2929
2023-03-11,3 wk ahead inc case,2023-03-14,MT,quantile,0.550,203
2023-03-11,3 wk ahead inc case,2023-03-14,NL,quantile,0.550,6149
2023-03-11,3 wk ahead inc case,2023-03-14,AT,quantile,0.550,26745
2023-03-11,3 wk ahead inc case,2023-03-14,PL,quantile,0.550,31200
2023-03-11,3 wk ahead inc case,2023-03-14,PT,quantile,0.550,2950
2023-03-11,3 wk ahead inc case,2023-03-14,RO,quantile,0.550,12574
2023-03-11,3 wk ahead inc case,2023-03-14,SI,quantile,0.550,3863
2023-03-11,3 wk ahead inc case,2023-03-14,SK,quantile,0.550,2490
2023-03-11,3 wk ahead inc case,2023-03-14,FI,quantile,0.550,1894
2023-03-11,3 wk ahead inc case,2023-03-14,SE,quantile,0.550,2916
2023-03-11,3 wk ahead inc case,2023-03-14,GB,quantile,0.550,0
2023-03-11,3 wk ahead inc case,2023-03-14,IS,quantile,0.550,145
2023-03-11,3 wk ahead inc case,2023-03-14,LI,quantile,0.550,20
2023-03-11,3 wk ahead inc case,2023-03-14,NO,quantile,0.550,1176
2023-03-11,3 wk ahead inc case,2023-03-14,CH,quantile,0.550,0
2023-03-11,4 wk ahead inc case,2023-03-15,BE,quantile,0.550,8320
2023-03-11,4 wk ahead inc case,2023-03-15,BG,quantile,0.550,2369
2023-03-11,4 wk ahead inc case,2023-03-15,CZ,quantile,0.550,9012
2023-03-11,4 wk ahead inc case,2023-03-15,DK,quantile,0.550,7582
2023-03-11,4 wk ahead inc case,2023-03-15,DE,quantile,0.550,116208
2023-03-11,4 wk ahead inc case,2023-03-15,EE,quantile,0.550,719
2023-03-11,4 wk ahead inc case,2023-03-15,IE,quantile,0.550,1566
2023-03-11,4 wk ahead inc case,2023-03-15,GR,quantile,0.550,7331
2023-03-11,4 wk ahead inc case,2023-03-15,ES,quantile,0.550,14383
2023-03-11,4 wk ahead inc case,2023-03-15,FR,quantile,0.550,65725
2023-03-11,4 wk ahead inc case,2023-03-15,HR,quantile,0.550,0
2023-03-11,4 wk ahead inc case,2023-03-15,IT,quantile,0.550,33059
2023-03-11,4 wk ahead inc case,2023-03-15,CY,quantile,0.550,1570
2023-03-11,4 wk ahead inc case,2023-03-15,LV,quantile,0.550,718
2023-03-11,4 wk ahead inc case,2023-03-15,LT,quantile,0.550,2448
2023-03-11,4 wk ahead inc case,2023-03-15,LU,quantile,0.550,1525
2023-03-11,4 wk ahead inc case,2023-03-15,HU,quantile,0.550,3065
2023-03-11,4 wk ahead inc case,2023-03-15,MT,quantile,0.550,235
2023-03-11,4 wk ahead inc case,2023-03-15,NL,quantile,0.550,6434
2023-03-11,4 wk ahead inc case,2023-03-15,AT,quantile,0.550,26959
2023-03-11,4 wk ahead inc case,2023-03-15,PL,quantile,0.550,27452
2023-03-11,4 wk ahead inc case,2023-03-15,PT,quantile,0.550,3170
2023-03-11,4 wk ahead inc case,2023-03-15,RO,quantile,0.550,17141
2023-03-11,4 wk ahead inc case,2023-03-15,SI,quantile,0.550,4963
2023-03-11,4 wk ahead inc case,2023-03-15,SK,quantile,0.550,3374
2023-03-11,4 wk ahead inc case,2023-03-15,FI,quantile,0.550,2008
2023-03-11,4 wk ahead inc case,2023-03-15,SE,quantile,0.550,2899
2023-03-11,4 wk ahead inc case,2023-03-15,GB,quantile,0.550,1
2023-03-11,4 wk ahead inc case,2023-03-15,IS,quantile,0.550,146
2023-03-11,4 wk ahead inc case,2023-03-15,LI,quantile,0.550,24
2023-03-11,4 wk ahead inc case,2023-03-15,NO,quantile,0.550,1507
2023-03-11,4 wk ahead inc case,2023-03-15,CH,quantile,0.550,0
2023-03-11,1 wk ahead inc case,2023-03-12,BE,quantile,0.600,5331
2023-03-11,1 wk ahead inc case,2023-03-12,BG,quantile,0.600,882
2023-03-11,1 wk ahead inc case,2023-03-12,CZ,quantile,0.600,7069
2023-03-11,1 wk ahead inc case,2023-03-12,DK,quantile,0.600,11265
2023-03-11,1 wk ahead inc case,2023-03-12,DE,quantile,0.600,161457
2023-03-11,1 wk ahead inc case,2023-03-12,EE,quantile,0.600,412
2023-03-11,1 wk ahead inc case,2023-03-12,IE,quantile,0.600,1000
2023-03-11,1 wk ahead inc case,2023-03-12,GR,quantile,0.600,9152
2023-03-11,1 wk ahead inc case,2023-03-12,ES,quantile,0.600,7739
2023-03-11,1 wk ahead inc case,2023-03-12,FR,quantile,0.600,44119
2023-03-11,1 wk ahead inc case,2023-03-12,HR,quantile,0.600,0
2023-03-11,1 wk ahead inc case,2023-03-12,IT,quantile,0.600,23733
2023-03-11,1 wk ahead inc case,2023-03-12,CY,quantile,0.600,1083
2023-03-11,1 wk ahead inc case,2023-03-12,LV,quantile,0.600,277
2023-03-11,1 wk ahead inc case,2023-03-12,LT,quantile,0.600,1769
2023-03-11,1 wk ahead inc case,2023-03-12,LU,quantile,0.600,1783
2023-03-11,1 wk ahead inc case,2023-03-12,HU,quantile,0.600,1266
2023-03-11,1 wk ahead inc case,2023-03-12,MT,quantile,0.600,156
2023-03-11,1 wk ahead inc case,2023-03-12,NL,quantile,0.600,4088
2023-03-11,1 wk ahead inc case,2023-03-12,AT,quantile,0.600,30498
2023-03-11,1 wk ahead inc case,2023-03-12,PL,quantile,0.600,25169
2023-03-11,1 wk ahead inc case,2023-03-12,PT,quantile,0.600,1934
2023-03-11,1 wk ahead inc case,2023-03-12,RO,quantile,0.600,7550
2023-03-11,1 wk ahead inc case,2023-03-12,SI,quantile,0.600,3586
2023-03-11,1 wk ahead inc case,2023-03-12,SK,quantile,0.600,1936
2023-03-11,1 wk ahead inc case,2023-03-12,FI,quantile,0.600,1002
2023-03-11,1 wk ahead inc case,2023-03-12,SE,quantile,0.600,1255
2023-03-11,1 wk ahead inc case,2023-03-12,GB,quantile,0.600,0
2023-03-11,1 wk ahead inc case,2023-03-12,IS,quantile,0.600,80
2023-03-11,1 wk ahead inc case,2023-03-12,LI,quantile,0.600,10
2023-03-11,1 wk ahead inc case,2023-03-12,NO,quantile,0.600,596
2023-03-11,1 wk ahead inc case,2023-03-12,CH,quantile,0.600,0
2023-03-11,2 wk ahead inc case,2023-03-13,BE,quantile,0.600,5152
2023-03-11,2 wk ahead inc case,2023-03-13,BG,quantile,0.600,1277
2023-03-11,2 wk ahead inc case,2023-03-13,CZ,quantile,0.600,8036
2023-03-11,2 wk ahead inc case,2023-03-13,DK,quantile,0.600,7925
2023-03-11,2 wk ahead inc case,2023-03-13,DE,quantile,0.600,126293
2023-03-11,2 wk ahead inc case,2023-03-13,EE,quantile,0.600,630
2023-03-11,2 wk ahead inc case,2023-03-13,IE,quantile,0.600,1197
2023-03-11,2 wk ahead inc case,2023-03-13,GR,quantile,0.600,9058
2023-03-11,2 wk ahead inc case,2023-03-13,ES,quantile,0.600,8107
2023-03-11,2 wk ahead inc case,2023-03-13,FR,quantile,0.600,59983
2023-03-11,2 wk ahead inc case,2023-03-13,HR,quantile,0.600,0
2023-03-11,2 wk ahead inc case,2023-03-13,IT,quantile,0.600,25548
2023-03-11,2 wk ahead inc case,2023-03-13,CY,quantile,0.600,1144
2023-03-11,2 wk ahead inc case,2023-03-13,LV,quantile,0.600,400
2023-03-11,2 wk ahead inc case,2023-03-13,LT,quantile,0.600,2136
2023-03-11,2 wk ahead inc case,2023-03-13,LU,quantile,0.600,1700
2023-03-11,2 wk ahead inc case,2023-03-13,HU,quantile,0.600,1703
2023-03-11,2 wk ahead inc case,2023-03-13,MT,quantile,0.600,160
2023-03-11,2 wk ahead inc case,2023-03-13,NL,quantile,0.600,3902
2023-03-11,2 wk ahead inc case,2023-03-13,AT,quantile,0.600,29627
2023-03-11,2 wk ahead inc case,2023-03-13,PL,quantile,0.600,28685
2023-03-11,2 wk ahead inc case,2023-03-13,PT,quantile,0.600,2217
2023-03-11,2 wk ahead inc case,2023-03-13,RO,quantile,0.600,9173
2023-03-11,2 wk ahead inc case,2023-03-13,SI,quantile,0.600,4300
2023-03-11,2 wk ahead inc case,2023-03-13,SK,quantile,0.600,1947
2023-03-11,2 wk ahead inc case,2023-03-13,FI,quantile,0.600,1371
2023-03-11,2 wk ahead inc case,2023-03-13,SE,quantile,0.600,1782
2023-03-11,2 wk ahead inc case,2023-03-13,GB,quantile,0.600,0
2023-03-11,2 wk ahead inc case,2023-03-13,IS,quantile,0.600,98
2023-03-11,2 wk ahead inc case,2023-03-13,LI,quantile,0.600,12
2023-03-11,2 wk ahead inc case,2023-03-13,NO,quantile,0.600,830
2023-03-11,2 wk ahead inc case,2023-03-13,CH,quantile,0.600,0
2023-03-11,3 wk ahead inc case,2023-03-14,BE,quantile,0.600,7075
2023-03-11,3 wk ahead inc case,2023-03-14,BG,quantile,0.600,2816
2023-03-11,3 wk ahead inc case,2023-03-14,CZ,quantile,0.600,9506
2023-03-11,3 wk ahead inc case,2023-03-14,DK,quantile,0.600,8673
2023-03-11,3 wk ahead inc case,2023-03-14,DE,quantile,0.600,120076
2023-03-11,3 wk ahead inc case,2023-03-14,EE,quantile,0.600,913
2023-03-11,3 wk ahead inc case,2023-03-14,IE,quantile,0.600,2163
2023-03-11,3 wk ahead inc case,2023-03-14,GR,quantile,0.600,7836
2023-03-11,3 wk ahead inc case,2023-03-14,ES,quantile,0.600,14484
2023-03-11,3 wk ahead inc case,2023-03-14,FR,quantile,0.600,71883
2023-03-11,3 wk ahead inc case,2023-03-14,HR,quantile,0.600,0
2023-03-11,3 wk ahead inc case,2023-03-14,IT,quantile,0.600,34559
2023-03-11,3 wk ahead inc case,2023-03-14,CY,quantile,0.600,1243
2023-03-11,3 wk ahead inc case,2023-03-14,LV,quantile,0.600,682
2023-03-11,3 wk ahead inc case,2023-03-14,LT,quantile,0.600,3106
2023-03-11,3 wk ahead inc case,2023-03-14,LU,quantile,0.600,2050
2023-03-11,3 wk ahead inc case,2023-03-14,HU,quantile,0.600,3361
2023-03-11,3 wk ahead inc case,2023-03-14,MT,quantile,0.600,250
2023-03-11,3 wk ahead inc case,2023-03-14,NL,quantile,0.600,7761
2023-03-11,3 wk ahead inc case,2023-03-14,AT,quantile,0.600,29699
2023-03-11,3 wk ahead inc case,2023-03-14,PL,quantile,0.600,36363
2023-03-11,3 wk ahead inc case,2023-03-14,PT,quantile,0.600,3718
2023-03-11,3 wk ahead inc case,2023-03-14,RO,quantile,0.600,14824
2023-03-11,3 wk ahead inc case,2023-03-14,SI,quantile,0.600,4300
2023-03-11,3 wk ahead inc case,2023-03-14,SK,quantile,0.600,3060
2023-03-11,3 wk ahead inc case,2023-03-14,FI,quantile,0.600,2432
2023-03-11,3 wk ahead inc case,2023-03-14,SE,quantile,0.600,3636
2023-03-11,3 wk ahead inc case,2023-03-14,GB,quantile,0.600,0
2023-03-11,3 wk ahead inc case,2023-03-14,IS,quantile,0.600,177
2023-03-11,3 wk ahead inc case,2023-03-14,LI,quantile,0.600,27
2023-03-11,3 wk ahead inc case,2023-03-14,NO,quantile,0.600,1531
2023-03-11,3 wk ahead inc case,2023-03-14,CH,quantile,0.600,0
2023-03-11,4 wk ahead inc case,2023-03-15,BE,quantile,0.600,9596
2023-03-11,4 wk ahead inc case,2023-03-15,BG,quantile,0.600,2977
2023-03-11,4 wk ahead inc case,2023-03-15,CZ,quantile,0.600,11343
2023-03-11,4 wk ahead inc case,2023-03-15,DK,quantile,0.600,9081
2023-03-11,4 wk ahead inc case,2023-03-15,DE,quantile,0.600,138277
2023-03-11,4 wk ahead inc case,2023-03-15,EE,quantile,0.600,921
2023-03-11,4 wk ahead inc case,2023-03-15,IE,quantile,0.600,2025
2023-03-11,4 wk ahead inc case,2023-03-15,GR,quantile,0.600,9120
2023-03-11,4 wk ahead inc case,2023-03-15,ES,quantile,0.600,18295
2023-03-11,4 wk ahead inc case,2023-03-15,FR,quantile,0.600,81947
2023-03-11,4 wk ahead inc case,2023-03-15,HR,quantile,0.600,0
2023-03-11,4 wk ahead inc case,2023-03-15,IT,quantile,0.600,40108
2023-03-11,4 wk ahead inc case,2023-03-15,CY,quantile,0.600,1911
2023-03-11,4 wk ahead inc case,2023-03-15,LV,quantile,0.600,923
2023-03-11,4 wk ahead inc case,2023-03-15,LT,quantile,0.600,2932
2023-03-11,4 wk ahead inc case,2023-03-15,LU,quantile,0.600,1664
2023-03-11,4 wk ahead inc case,2023-03-15,HU,quantile,0.600,4069
2023-03-11,4 wk ahead inc case,2023-03-15,MT,quantile,0.600,286
2023-03-11,4 wk ahead inc case,2023-03-15,NL,quantile,0.600,8210
2023-03-11,4 wk ahead inc case,2023-03-15,AT,quantile,0.600,29885
2023-03-11,4 wk ahead inc case,2023-03-15,PL,quantile,0.600,33047
2023-03-11,4 wk ahead inc case,2023-03-15,PT,quantile,0.600,4101
2023-03-11,4 wk ahead inc case,2023-03-15,RO,quantile,0.600,20973
2023-03-11,4 wk ahead inc case,2023-03-15,SI,quantile,0.600,5257
2023-03-11,4 wk ahead inc case,2023-03-15,SK,quantile,0.600,4094
2023-03-11,4 wk ahead inc case,2023-03-15,FI,quantile,0.600,2446
2023-03-11,4 wk ahead inc case,2023-03-15,SE,quantile,0.600,3592
2023-03-11,4 wk ahead inc case,2023-03-15,GB,quantile,0.600,6
2023-03-11,4 wk ahead inc case,2023-03-15,IS,quantile,0.600,184
2023-03-11,4 wk ahead inc case,2023-03-15,LI,quantile,0.600,32
2023-03-11,4 wk ahead inc case,2023-03-15,NO,quantile,0.600,1929
2023-03-11,4 wk ahead inc case,2023-03-15,CH,quantile,0.600,1
2023-03-11,1 wk ahead inc case,2023-03-12,BE,quantile,0.650,5874
2023-03-11,1 wk ahead inc case,2023-03-12,BG,quantile,0.650,1014
2023-03-11,1 wk ahead inc case,2023-03-12,CZ,quantile,0.650,7495
2023-03-11,1 wk ahead inc case,2023-03-12,DK,quantile,0.650,13239
2023-03-11,1 wk ahead inc case,2023-03-12,DE,quantile,0.650,189758
2023-03-11,1 wk ahead inc case,2023-03-12,EE,quantile,0.650,471
2023-03-11,1 wk ahead inc case,2023-03-12,IE,quantile,0.650,1095
2023-03-11,1 wk ahead inc case,2023-03-12,GR,quantile,0.650,9815
2023-03-11,1 wk ahead inc case,2023-03-12,ES,quantile,0.650,9157
2023-03-11,1 wk ahead inc case,2023-03-12,FR,quantile,0.650,45173
2023-03-11,1 wk ahead inc case,2023-03-12,HR,quantile,0.650,0
2023-03-11,1 wk ahead inc case,2023-03-12,IT,quantile,0.650,25755
2023-03-11,1 wk ahead inc case,2023-03-12,CY,quantile,0.650,1181
2023-03-11,1 wk ahead inc case,2023-03-12,LV,quantile,0.650,330
2023-03-11,1 wk ahead inc case,2023-03-12,LT,quantile,0.650,1852
2023-03-11,1 wk ahead inc case,2023-03-12,LU,quantile,0.650,1938
2023-03-11,1 wk ahead inc case,2023-03-12,HU,quantile,0.650,1461
2023-03-11,1 wk ahead inc case,2023-03-12,MT,quantile,0.650,166
2023-03-11,1 wk ahead inc case,2023-03-12,NL,quantile,0.650,4787
2023-03-11,1 wk ahead inc case,2023-03-12,AT,quantile,0.650,32304
2023-03-11,1 wk ahead inc case,2023-03-12,PL,quantile,0.650,25567
2023-03-11,1 wk ahead inc case,2023-03-12,PT,quantile,0.650,2214
2023-03-11,1 wk ahead inc case,2023-03-12,RO,quantile,0.650,8262
2023-03-11,1 wk ahead inc case,2023-03-12,SI,quantile,0.650,3653
2023-03-11,1 wk ahead inc case,2023-03-12,SK,quantile,0.650,2046
2023-03-11,1 wk ahead inc case,2023-03-12,FI,quantile,0.650,1104
2023-03-11,1 wk ahead inc case,2023-03-12,SE,quantile,0.650,1443
2023-03-11,1 wk ahead inc case,2023-03-12,GB,quantile,0.650,0
2023-03-11,1 wk ahead inc case,2023-03-12,IS,quantile,0.650,98
2023-03-11,1 wk ahead inc case,2023-03-12,LI,quantile,0.650,11
2023-03-11,1 wk ahead inc case,2023-03-12,NO,quantile,0.650,679
2023-03-11,1 wk ahead inc case,2023-03-12,CH,quantile,0.650,0
2023-03-11,2 wk ahead inc case,2023-03-13,BE,quantile,0.650,5496
2023-03-11,2 wk ahead inc case,2023-03-13,BG,quantile,0.650,1471
2023-03-11,2 wk ahead inc case,2023-03-13,CZ,quantile,0.650,9090
2023-03-11,2 wk ahead inc case,2023-03-13,DK,quantile,0.650,9408
2023-03-11,2 wk ahead inc case,2023-03-13,DE,quantile,0.650,154246
2023-03-11,2 wk ahead inc case,2023-03-13,EE,quantile,0.650,742
2023-03-11,2 wk ahead inc case,2023-03-13,IE,quantile,0.650,1315
2023-03-11,2 wk ahead inc case,2023-03-13,GR,quantile,0.650,10164
2023-03-11,2 wk ahead inc case,2023-03-13,ES,quantile,0.650,9849
2023-03-11,2 wk ahead inc case,2023-03-13,FR,quantile,0.650,60664
2023-03-11,2 wk ahead inc case,2023-03-13,HR,quantile,0.650,0
2023-03-11,2 wk ahead inc case,2023-03-13,IT,quantile,0.650,28486
2023-03-11,2 wk ahead inc case,2023-03-13,CY,quantile,0.650,1244
2023-03-11,2 wk ahead inc case,2023-03-13,LV,quantile,0.650,510
2023-03-11,2 wk ahead inc case,2023-03-13,LT,quantile,0.650,2357
