forecast_date,target,target_end_date,location,type,quantile,value
2022-01-09,10 day ahead inc hosp,2022-03-18,33,quantile,0.05,30.1
2022-01-09,10 day ahead inc hosp,2022-03-18,37,quantile,0.05,428.9
2022-01-09,10 day ahead inc hosp,2022-03-18,34,quantile,0.05,371.2
2022-01-09,10 day ahead inc hosp,2022-03-18,08,quantile,0.05,264.5
2022-01-09,10 day ahead inc hosp,2022-03-18,24,quantile,0.05,248.9
2022-01-09,10 day ahead inc hosp,2022-03-18,32,quantile,0.05,91.4
2022-01-09,10 day ahead inc hosp,2022-03-18,47,quantile,0.05,309
2022-01-09,10 day ahead inc hosp,2022-03-18,15,quantile,0.05,34.1
2022-01-09,10 day ahead inc hosp,2022-03-18,18,quantile,0.05,238.9
2022-01-09,10 day ahead inc hosp,2022-03-18,21,quantile,0.05,110.1
2022-01-09,10 day ahead inc hosp,2022-03-18,27,quantile,0.05,150.8
2022-01-09,10 day ahead inc hosp,2022-03-18,40,quantile,0.05,151.9
2022-01-09,10 day ahead inc hosp,2022-03-18,42,quantile,0.05,607.4
2022-01-09,10 day ahead inc hosp,2022-03-18,45,quantile,0.05,253.9
2022-01-09,10 day ahead inc hosp,2022-03-18,11,quantile,0.05,32.7
2022-01-09,10 day ahead inc hosp,2022-03-18,20,quantile,0.05,106.5
2022-01-09,10 day ahead inc hosp,2022-03-18,29,quantile,0.05,247.8
2022-01-09,10 day ahead inc hosp,2022-03-18,50,quantile,0.05,13.1
2022-01-09,10 day ahead inc hosp,2022-03-18,51,quantile,0.05,369.8
2022-01-09,10 day ahead inc hosp,2022-03-18,09,quantile,0.05,180
2022-01-09,10 day ahead inc hosp,2022-03-18,19,quantile,0.05,120.5
2022-01-09,10 day ahead inc hosp,2022-03-18,22,quantile,0.05,191.7
2022-01-09,10 day ahead inc hosp,2022-03-18,39,quantile,0.05,696.7
2022-01-09,10 day ahead inc hosp,2022-03-18,26,quantile,0.05,438.2
2022-01-09,10 day ahead inc hosp,2022-03-18,46,quantile,0.05,39.6
2022-01-09,10 day ahead inc hosp,2022-03-18,05,quantile,0.05,115.9
2022-01-09,10 day ahead inc hosp,2022-03-18,10,quantile,0.05,29.6
2022-01-09,10 day ahead inc hosp,2022-03-18,28,quantile,0.05,125.2
2022-01-09,10 day ahead inc hosp,2022-03-18,35,quantile,0.05,52.5
2022-01-09,10 day ahead inc hosp,2022-03-18,38,quantile,0.05,18.8
2022-01-09,10 day ahead inc hosp,2022-03-18,56,quantile,0.05,10.5
2022-01-09,10 day ahead inc hosp,2022-03-18,02,quantile,0.05,8.7
2022-01-09,10 day ahead inc hosp,2022-03-18,23,quantile,0.05,21.8
2022-01-09,10 day ahead inc hosp,2022-03-18,01,quantile,0.05,268.4
2022-01-09,10 day ahead inc hosp,2022-03-18,16,quantile,0.05,39.1
2022-01-09,10 day ahead inc hosp,2022-03-18,30,quantile,0.05,42
2022-01-09,10 day ahead inc hosp,2022-03-18,72,quantile,0.05,50.8
2022-01-09,10 day ahead inc hosp,2022-03-18,78,quantile,0.05,1.3
2022-01-09,10 day ahead inc hosp,2022-03-18,54,quantile,0.05,65.9
2022-01-09,11 day ahead inc hosp,2022-03-25,53,quantile,0.05,196.4
2022-01-09,11 day ahead inc hosp,2022-03-25,17,quantile,0.05,611.3
2022-01-09,11 day ahead inc hosp,2022-03-25,06,quantile,0.05,1512.7
2022-01-09,11 day ahead inc hosp,2022-03-25,04,quantile,0.05,200.5
2022-01-09,11 day ahead inc hosp,2022-03-25,25,quantile,0.05,261.8
2022-01-09,11 day ahead inc hosp,2022-03-25,55,quantile,0.05,264.3
2022-01-09,11 day ahead inc hosp,2022-03-25,48,quantile,0.05,1285.6
2022-01-09,11 day ahead inc hosp,2022-03-25,31,quantile,0.05,49.8
2022-01-09,11 day ahead inc hosp,2022-03-25,49,quantile,0.05,80.1
2022-01-09,11 day ahead inc hosp,2022-03-25,41,quantile,0.05,82.4
2022-01-09,11 day ahead inc hosp,2022-03-25,12,quantile,0.05,1147.1
2022-01-09,11 day ahead inc hosp,2022-03-25,36,quantile,0.05,903.9
2022-01-09,11 day ahead inc hosp,2022-03-25,44,quantile,0.05,44.1
2022-01-09,11 day ahead inc hosp,2022-03-25,13,quantile,0.05,671.5
2022-01-09,11 day ahead inc hosp,2022-03-25,33,quantile,0.05,29.6
2022-01-09,11 day ahead inc hosp,2022-03-25,37,quantile,0.05,433.4
2022-01-09,11 day ahead inc hosp,2022-03-25,34,quantile,0.05,352.1
2022-01-09,11 day ahead inc hosp,2022-03-25,08,quantile,0.05,261.7
2022-01-09,11 day ahead inc hosp,2022-03-25,24,quantile,0.05,241.2
2022-01-09,11 day ahead inc hosp,2022-03-25,32,quantile,0.05,89.3
2022-01-09,11 day ahead inc hosp,2022-03-25,47,quantile,0.05,306.9
2022-01-09,11 day ahead inc hosp,2022-03-25,15,quantile,0.05,32.8
2022-01-09,11 day ahead inc hosp,2022-03-25,18,quantile,0.05,231.6
2022-01-09,11 day ahead inc hosp,2022-03-25,21,quantile,0.05,110.7
2022-01-09,11 day ahead inc hosp,2022-03-25,27,quantile,0.05,150.5
2022-01-09,11 day ahead inc hosp,2022-03-25,40,quantile,0.05,148.5
2022-01-09,11 day ahead inc hosp,2022-03-25,42,quantile,0.05,592.4
2022-01-09,11 day ahead inc hosp,2022-03-25,45,quantile,0.05,254.8
2022-01-09,11 day ahead inc hosp,2022-03-25,11,quantile,0.05,30.7
2022-01-09,11 day ahead inc hosp,2022-03-25,20,quantile,0.05,105.1
2022-01-09,11 day ahead inc hosp,2022-03-25,29,quantile,0.05,245
2022-01-09,11 day ahead inc hosp,2022-03-25,50,quantile,0.05,13.2
2022-01-09,11 day ahead inc hosp,2022-03-25,51,quantile,0.05,365.8
2022-01-09,11 day ahead inc hosp,2022-03-25,09,quantile,0.05,174.1
2022-01-09,11 day ahead inc hosp,2022-03-25,19,quantile,0.05,118.5
2022-01-09,11 day ahead inc hosp,2022-03-25,22,quantile,0.05,191.1
2022-01-09,11 day ahead inc hosp,2022-03-25,39,quantile,0.05,679.9
2022-01-09,11 day ahead inc hosp,2022-03-25,26,quantile,0.05,428.2
2022-01-09,11 day ahead inc hosp,2022-03-25,46,quantile,0.05,38.5
2022-01-09,11 day ahead inc hosp,2022-03-25,05,quantile,0.05,114.3
2022-01-09,11 day ahead inc hosp,2022-03-25,10,quantile,0.05,28.6
2022-01-09,11 day ahead inc hosp,2022-03-25,28,quantile,0.05,119.3
2022-01-09,11 day ahead inc hosp,2022-03-25,35,quantile,0.05,50.9
2022-01-09,11 day ahead inc hosp,2022-03-25,38,quantile,0.05,18.2
2022-01-09,11 day ahead inc hosp,2022-03-25,56,quantile,0.05,10.1
2022-01-09,11 day ahead inc hosp,2022-03-25,02,quantile,0.05,8.8
2022-01-09,11 day ahead inc hosp,2022-03-25,23,quantile,0.05,21.5
2022-01-09,11 day ahead inc hosp,2022-03-25,01,quantile,0.05,265.2
2022-01-09,11 day ahead inc hosp,2022-03-25,16,quantile,0.05,39.5
2022-01-09,11 day ahead inc hosp,2022-03-25,30,quantile,0.05,41.4
2022-01-09,11 day ahead inc hosp,2022-03-25,72,quantile,0.05,50.4
2022-01-09,11 day ahead inc hosp,2022-03-25,78,quantile,0.05,1.2
2022-01-09,11 day ahead inc hosp,2022-03-25,54,quantile,0.05,65
2022-01-09,12 day ahead inc hosp,2022-04-01,53,quantile,0.05,201.1
2022-01-09,12 day ahead inc hosp,2022-04-01,17,quantile,0.05,594.9
2022-01-09,12 day ahead inc hosp,2022-04-01,06,quantile,0.05,1521.1
2022-01-09,12 day ahead inc hosp,2022-04-01,04,quantile,0.05,197.8
2022-01-09,12 day ahead inc hosp,2022-04-01,25,quantile,0.05,252.5
2022-01-09,12 day ahead inc hosp,2022-04-01,55,quantile,0.05,257.9
2022-01-09,12 day ahead inc hosp,2022-04-01,48,quantile,0.05,1282
2022-01-09,12 day ahead inc hosp,2022-04-01,31,quantile,0.05,49
2022-01-09,12 day ahead inc hosp,2022-04-01,49,quantile,0.05,79.7
2022-01-09,12 day ahead inc hosp,2022-04-01,41,quantile,0.05,83.7
2022-01-09,12 day ahead inc hosp,2022-04-01,12,quantile,0.05,1102.7
2022-01-09,12 day ahead inc hosp,2022-04-01,36,quantile,0.05,881.2
2022-01-09,12 day ahead inc hosp,2022-04-01,44,quantile,0.05,43.9
2022-01-09,12 day ahead inc hosp,2022-04-01,13,quantile,0.05,653.1
2022-01-09,12 day ahead inc hosp,2022-04-01,33,quantile,0.05,29.3
2022-01-09,12 day ahead inc hosp,2022-04-01,37,quantile,0.05,436.6
2022-01-09,12 day ahead inc hosp,2022-04-01,34,quantile,0.05,337
2022-01-09,12 day ahead inc hosp,2022-04-01,08,quantile,0.05,258.3
2022-01-09,12 day ahead inc hosp,2022-04-01,24,quantile,0.05,233.3
2022-01-09,12 day ahead inc hosp,2022-04-01,32,quantile,0.05,87.9
2022-01-09,12 day ahead inc hosp,2022-04-01,47,quantile,0.05,302.9
2022-01-09,12 day ahead inc hosp,2022-04-01,15,quantile,0.05,31.1
2022-01-09,12 day ahead inc hosp,2022-04-01,18,quantile,0.05,224.6
2022-01-09,12 day ahead inc hosp,2022-04-01,21,quantile,0.05,111.2
2022-01-09,12 day ahead inc hosp,2022-04-01,27,quantile,0.05,149.6
2022-01-09,12 day ahead inc hosp,2022-04-01,40,quantile,0.05,145.7
2022-01-09,12 day ahead inc hosp,2022-04-01,42,quantile,0.05,576.7
2022-01-09,12 day ahead inc hosp,2022-04-01,45,quantile,0.05,253.9
2022-01-09,12 day ahead inc hosp,2022-04-01,11,quantile,0.05,28.8
2022-01-09,12 day ahead inc hosp,2022-04-01,20,quantile,0.05,103.4
2022-01-09,12 day ahead inc hosp,2022-04-01,29,quantile,0.05,243.2
2022-01-09,12 day ahead inc hosp,2022-04-01,50,quantile,0.05,13.1
2022-01-09,12 day ahead inc hosp,2022-04-01,51,quantile,0.05,362
2022-01-09,12 day ahead inc hosp,2022-04-01,09,quantile,0.05,168.4
2022-01-09,12 day ahead inc hosp,2022-04-01,19,quantile,0.05,116.5
2022-01-09,12 day ahead inc hosp,2022-04-01,22,quantile,0.05,189.5
2022-01-09,12 day ahead inc hosp,2022-04-01,39,quantile,0.05,661
2022-01-09,12 day ahead inc hosp,2022-04-01,26,quantile,0.05,416.8
2022-01-09,12 day ahead inc hosp,2022-04-01,46,quantile,0.05,37.2
2022-01-09,12 day ahead inc hosp,2022-04-01,05,quantile,0.05,112.1
2022-01-09,12 day ahead inc hosp,2022-04-01,10,quantile,0.05,27.3
2022-01-09,12 day ahead inc hosp,2022-04-01,28,quantile,0.05,111.6
2022-01-09,12 day ahead inc hosp,2022-04-01,35,quantile,0.05,49.4
2022-01-09,12 day ahead inc hosp,2022-04-01,38,quantile,0.05,17.6
2022-01-09,12 day ahead inc hosp,2022-04-01,56,quantile,0.05,9.6
2022-01-09,12 day ahead inc hosp,2022-04-01,02,quantile,0.05,8.8
2022-01-09,12 day ahead inc hosp,2022-04-01,23,quantile,0.05,21.2
2022-01-09,12 day ahead inc hosp,2022-04-01,01,quantile,0.05,260.8
2022-01-09,12 day ahead inc hosp,2022-04-01,16,quantile,0.05,39.9
2022-01-09,12 day ahead inc hosp,2022-04-01,30,quantile,0.05,40.4
2022-01-09,12 day ahead inc hosp,2022-04-01,72,quantile,0.05,49.3
2022-01-09,12 day ahead inc hosp,2022-04-01,78,quantile,0.05,1.2
2022-01-09,12 day ahead inc hosp,2022-04-01,54,quantile,0.05,63.7
2022-01-09,13 day ahead inc hosp,2022-04-08,53,quantile,0.05,206
2022-01-09,13 day ahead inc hosp,2022-04-08,17,quantile,0.05,578.1
2022-01-09,13 day ahead inc hosp,2022-04-08,06,quantile,0.05,1529.3
2022-01-09,13 day ahead inc hosp,2022-04-08,04,quantile,0.05,195.6
2022-01-09,13 day ahead inc hosp,2022-04-08,25,quantile,0.05,242
2022-01-09,13 day ahead inc hosp,2022-04-08,55,quantile,0.05,251.3
2022-01-09,13 day ahead inc hosp,2022-04-08,48,quantile,0.05,1280.2
2022-01-09,13 day ahead inc hosp,2022-04-08,31,quantile,0.05,48.3
2022-01-09,13 day ahead inc hosp,2022-04-08,49,quantile,0.05,79.4
2022-01-09,13 day ahead inc hosp,2022-04-08,41,quantile,0.05,84.7
2022-01-09,13 day ahead inc hosp,2022-04-08,12,quantile,0.05,1056.1
2022-01-09,13 day ahead inc hosp,2022-04-08,36,quantile,0.05,867.7
2022-01-09,13 day ahead inc hosp,2022-04-08,44,quantile,0.05,43.7
2022-01-09,13 day ahead inc hosp,2022-04-08,13,quantile,0.05,631
2022-01-09,13 day ahead inc hosp,2022-04-08,33,quantile,0.05,29
2022-01-09,13 day ahead inc hosp,2022-04-08,37,quantile,0.05,438.5
2022-01-09,13 day ahead inc hosp,2022-04-08,34,quantile,0.05,325.7
2022-01-09,13 day ahead inc hosp,2022-04-08,08,quantile,0.05,254.3
2022-01-09,13 day ahead inc hosp,2022-04-08,24,quantile,0.05,225.3
2022-01-09,13 day ahead inc hosp,2022-04-08,32,quantile,0.05,86.9
2022-01-09,13 day ahead inc hosp,2022-04-08,47,quantile,0.05,297
2022-01-09,13 day ahead inc hosp,2022-04-08,15,quantile,0.05,28.7
2022-01-09,13 day ahead inc hosp,2022-04-08,18,quantile,0.05,217.8
2022-01-09,13 day ahead inc hosp,2022-04-08,21,quantile,0.05,111.5
2022-01-09,13 day ahead inc hosp,2022-04-08,27,quantile,0.05,148.3
2022-01-09,13 day ahead inc hosp,2022-04-08,40,quantile,0.05,143.4
2022-01-09,13 day ahead inc hosp,2022-04-08,42,quantile,0.05,560.4
2022-01-09,13 day ahead inc hosp,2022-04-08,45,quantile,0.05,251.3
2022-01-09,13 day ahead inc hosp,2022-04-08,11,quantile,0.05,26.9
2022-01-09,13 day ahead inc hosp,2022-04-08,20,quantile,0.05,101.3
2022-01-09,13 day ahead inc hosp,2022-04-08,29,quantile,0.05,242.3
2022-01-09,13 day ahead inc hosp,2022-04-08,50,quantile,0.05,12.8
2022-01-09,13 day ahead inc hosp,2022-04-08,51,quantile,0.05,358.5
2022-01-09,13 day ahead inc hosp,2022-04-08,09,quantile,0.05,163.1
2022-01-09,13 day ahead inc hosp,2022-04-08,19,quantile,0.05,114.5
2022-01-09,13 day ahead inc hosp,2022-04-08,22,quantile,0.05,187
2022-01-09,13 day ahead inc hosp,2022-04-08,39,quantile,0.05,639.9
2022-01-09,13 day ahead inc hosp,2022-04-08,26,quantile,0.05,403.8
2022-01-09,13 day ahead inc hosp,2022-04-08,46,quantile,0.05,35.6
2022-01-09,13 day ahead inc hosp,2022-04-08,05,quantile,0.05,109.2
2022-01-09,13 day ahead inc hosp,2022-04-08,10,quantile,0.05,25.8
2022-01-09,13 day ahead inc hosp,2022-04-08,28,quantile,0.05,102.3
2022-01-09,13 day ahead inc hosp,2022-04-08,35,quantile,0.05,48
2022-01-09,13 day ahead inc hosp,2022-04-08,38,quantile,0.05,16.8
2022-01-09,13 day ahead inc hosp,2022-04-08,56,quantile,0.05,9
2022-01-09,13 day ahead inc hosp,2022-04-08,02,quantile,0.05,8.7
2022-01-09,13 day ahead inc hosp,2022-04-08,23,quantile,0.05,21
2022-01-09,13 day ahead inc hosp,2022-04-08,01,quantile,0.05,255.4
2022-01-09,13 day ahead inc hosp,2022-04-08,16,quantile,0.05,40.3
2022-01-09,13 day ahead inc hosp,2022-04-08,30,quantile,0.05,39.1
2022-01-09,13 day ahead inc hosp,2022-04-08,72,quantile,0.05,47.6
2022-01-09,13 day ahead inc hosp,2022-04-08,78,quantile,0.05,1.1
2022-01-09,13 day ahead inc hosp,2022-04-08,54,quantile,0.05,62.1
2022-01-09,14 day ahead inc hosp,2022-04-15,53,quantile,0.05,211.2
2022-01-09,14 day ahead inc hosp,2022-04-15,17,quantile,0.05,560.9
2022-01-09,14 day ahead inc hosp,2022-04-15,06,quantile,0.05,1537.2
2022-01-09,14 day ahead inc hosp,2022-04-15,04,quantile,0.05,194.1
2022-01-09,14 day ahead inc hosp,2022-04-15,25,quantile,0.05,230.2
2022-01-09,14 day ahead inc hosp,2022-04-15,55,quantile,0.05,244.6
2022-01-09,14 day ahead inc hosp,2022-04-15,48,quantile,0.05,1280.3
2022-01-09,14 day ahead inc hosp,2022-04-15,31,quantile,0.05,47.4
2022-01-09,14 day ahead inc hosp,2022-04-15,49,quantile,0.05,79
2022-01-09,14 day ahead inc hosp,2022-04-15,41,quantile,0.05,85.5
2022-01-09,14 day ahead inc hosp,2022-04-15,12,quantile,0.05,1007.3
2022-01-09,14 day ahead inc hosp,2022-04-15,36,quantile,0.05,863.4
2022-01-09,14 day ahead inc hosp,2022-04-15,44,quantile,0.05,43.4
2022-01-09,14 day ahead inc hosp,2022-04-15,13,quantile,0.05,605.1
2022-01-09,14 day ahead inc hosp,2022-04-15,33,quantile,0.05,28.8
2022-01-09,14 day ahead inc hosp,2022-04-15,37,quantile,0.05,439
2022-01-09,14 day ahead inc hosp,2022-04-15,34,quantile,0.05,318.4
2022-01-09,14 day ahead inc hosp,2022-04-15,08,quantile,0.05,249.6
2022-01-09,14 day ahead inc hosp,2022-04-15,24,quantile,0.05,217
2022-01-09,14 day ahead inc hosp,2022-04-15,32,quantile,0.05,86.5
2022-01-09,14 day ahead inc hosp,2022-04-15,47,quantile,0.05,289.1
2022-01-09,14 day ahead inc hosp,2022-04-15,15,quantile,0.05,25.8
2022-01-09,14 day ahead inc hosp,2022-04-15,18,quantile,0.05,211.3
2022-01-09,14 day ahead inc hosp,2022-04-15,21,quantile,0.05,111.6
2022-01-09,14 day ahead inc hosp,2022-04-15,27,quantile,0.05,146.5
2022-01-09,14 day ahead inc hosp,2022-04-15,40,quantile,0.05,141.6
2022-01-09,14 day ahead inc hosp,2022-04-15,42,quantile,0.05,543.4
2022-01-09,14 day ahead inc hosp,2022-04-15,45,quantile,0.05,247
2022-01-09,14 day ahead inc hosp,2022-04-15,11,quantile,0.05,25
2022-01-09,14 day ahead inc hosp,2022-04-15,20,quantile,0.05,98.8
2022-01-09,14 day ahead inc hosp,2022-04-15,29,quantile,0.05,242.4
2022-01-09,14 day ahead inc hosp,2022-04-15,50,quantile,0.05,12.5
2022-01-09,14 day ahead inc hosp,2022-04-15,51,quantile,0.05,355.2
2022-01-09,14 day ahead inc hosp,2022-04-15,09,quantile,0.05,157.9
2022-01-09,14 day ahead inc hosp,2022-04-15,19,quantile,0.05,112.4
2022-01-09,14 day ahead inc hosp,2022-04-15,22,quantile,0.05,183.6
2022-01-09,14 day ahead inc hosp,2022-04-15,39,quantile,0.05,616.6
2022-01-09,14 day ahead inc hosp,2022-04-15,26,quantile,0.05,389.2
2022-01-09,14 day ahead inc hosp,2022-04-15,46,quantile,0.05,33.7
2022-01-09,14 day ahead inc hosp,2022-04-15,05,quantile,0.05,105.7
2022-01-09,14 day ahead inc hosp,2022-04-15,10,quantile,0.05,24.1
2022-01-09,14 day ahead inc hosp,2022-04-15,28,quantile,0.05,91.2
2022-01-09,14 day ahead inc hosp,2022-04-15,35,quantile,0.05,46.7
2022-01-09,14 day ahead inc hosp,2022-04-15,38,quantile,0.05,15.9
2022-01-09,14 day ahead inc hosp,2022-04-15,56,quantile,0.05,8.4
2022-01-09,14 day ahead inc hosp,2022-04-15,02,quantile,0.05,8.7
2022-01-09,14 day ahead inc hosp,2022-04-15,23,quantile,0.05,20.7
2022-01-09,14 day ahead inc hosp,2022-04-15,01,quantile,0.05,248.8
2022-01-09,14 day ahead inc hosp,2022-04-15,16,quantile,0.05,40.6
2022-01-09,14 day ahead inc hosp,2022-04-15,30,quantile,0.05,37.5
2022-01-09,14 day ahead inc hosp,2022-04-15,72,quantile,0.05,45.3
2022-01-09,14 day ahead inc hosp,2022-04-15,78,quantile,0.05,1
2022-01-09,14 day ahead inc hosp,2022-04-15,54,quantile,0.05,60
2022-01-09,15 day ahead inc hosp,2022-04-22,53,quantile,0.05,216.7
2022-01-09,15 day ahead inc hosp,2022-04-22,17,quantile,0.05,543.4
2022-01-09,15 day ahead inc hosp,2022-04-22,06,quantile,0.05,1544.9
2022-01-09,15 day ahead inc hosp,2022-04-22,04,quantile,0.05,193.3
2022-01-09,15 day ahead inc hosp,2022-04-22,25,quantile,0.05,217
2022-01-09,15 day ahead inc hosp,2022-04-22,55,quantile,0.05,237.7
2022-01-09,15 day ahead inc hosp,2022-04-22,48,quantile,0.05,1282.2
2022-01-09,15 day ahead inc hosp,2022-04-22,31,quantile,0.05,46.6
2022-01-09,15 day ahead inc hosp,2022-04-22,49,quantile,0.05,78.7
2022-01-09,15 day ahead inc hosp,2022-04-22,41,quantile,0.05,86
2022-01-09,15 day ahead inc hosp,2022-04-22,12,quantile,0.05,956.2
2022-01-09,15 day ahead inc hosp,2022-04-22,36,quantile,0.05,868.3
2022-01-09,15 day ahead inc hosp,2022-04-22,44,quantile,0.05,42.9
2022-01-09,15 day ahead inc hosp,2022-04-22,13,quantile,0.05,575.4
2022-01-09,15 day ahead inc hosp,2022-04-22,33,quantile,0.05,28.8
2022-01-09,15 day ahead inc hosp,2022-04-22,37,quantile,0.05,438.2
2022-01-09,15 day ahead inc hosp,2022-04-22,34,quantile,0.05,315
2022-01-09,15 day ahead inc hosp,2022-04-22,08,quantile,0.05,244.4
2022-01-09,15 day ahead inc hosp,2022-04-22,24,quantile,0.05,208.6
2022-01-09,15 day ahead inc hosp,2022-04-22,32,quantile,0.05,86.6
2022-01-09,15 day ahead inc hosp,2022-04-22,47,quantile,0.05,279.2
2022-01-09,15 day ahead inc hosp,2022-04-22,15,quantile,0.05,22.3
2022-01-09,15 day ahead inc hosp,2022-04-22,18,quantile,0.05,205
2022-01-09,15 day ahead inc hosp,2022-04-22,21,quantile,0.05,111.4
2022-01-09,15 day ahead inc hosp,2022-04-22,27,quantile,0.05,144.2
2022-01-09,15 day ahead inc hosp,2022-04-22,40,quantile,0.05,140.2
2022-01-09,15 day ahead inc hosp,2022-04-22,42,quantile,0.05,525.7
2022-01-09,15 day ahead inc hosp,2022-04-22,45,quantile,0.05,240.9
2022-01-09,15 day ahead inc hosp,2022-04-22,11,quantile,0.05,23.2
2022-01-09,15 day ahead inc hosp,2022-04-22,20,quantile,0.05,95.8
2022-01-09,15 day ahead inc hosp,2022-04-22,29,quantile,0.05,243.3
2022-01-09,15 day ahead inc hosp,2022-04-22,50,quantile,0.05,12
2022-01-09,15 day ahead inc hosp,2022-04-22,51,quantile,0.05,352.1
2022-01-09,15 day ahead inc hosp,2022-04-22,09,quantile,0.05,153
2022-01-09,15 day ahead inc hosp,2022-04-22,19,quantile,0.05,110.3
2022-01-09,15 day ahead inc hosp,2022-04-22,22,quantile,0.05,179.3
2022-01-09,15 day ahead inc hosp,2022-04-22,39,quantile,0.05,591.1
2022-01-09,15 day ahead inc hosp,2022-04-22,26,quantile,0.05,373.2
2022-01-09,15 day ahead inc hosp,2022-04-22,46,quantile,0.05,31.5
2022-01-09,15 day ahead inc hosp,2022-04-22,05,quantile,0.05,101.6
2022-01-09,15 day ahead inc hosp,2022-04-22,10,quantile,0.05,22.2
2022-01-09,15 day ahead inc hosp,2022-04-22,28,quantile,0.05,78.4
2022-01-09,15 day ahead inc hosp,2022-04-22,35,quantile,0.05,45.5
2022-01-09,15 day ahead inc hosp,2022-04-22,38,quantile,0.05,14.9
2022-01-09,15 day ahead inc hosp,2022-04-22,56,quantile,0.05,7.7
2022-01-09,15 day ahead inc hosp,2022-04-22,02,quantile,0.05,8.6
2022-01-09,15 day ahead inc hosp,2022-04-22,23,quantile,0.05,20.5
2022-01-09,15 day ahead inc hosp,2022-04-22,01,quantile,0.05,241
2022-01-09,15 day ahead inc hosp,2022-04-22,16,quantile,0.05,40.9
2022-01-09,15 day ahead inc hosp,2022-04-22,30,quantile,0.05,35.5
2022-01-09,15 day ahead inc hosp,2022-04-22,72,quantile,0.05,42.4
2022-01-09,15 day ahead inc hosp,2022-04-22,78,quantile,0.05,0.9
2022-01-09,15 day ahead inc hosp,2022-04-22,54,quantile,0.05,57.6
2022-01-09,16 day ahead inc hosp,2022-04-29,53,quantile,0.05,220.8
2022-01-09,16 day ahead inc hosp,2022-04-29,17,quantile,0.05,525.8
2022-01-09,16 day ahead inc hosp,2022-04-29,06,quantile,0.05,1543.1
2022-01-09,16 day ahead inc hosp,2022-04-29,04,quantile,0.05,192.8
2022-01-09,16 day ahead inc hosp,2022-04-29,25,quantile,0.05,205.2
2022-01-09,16 day ahead inc hosp,2022-04-29,55,quantile,0.05,232
2022-01-09,16 day ahead inc hosp,2022-04-29,48,quantile,0.05,1279.9
2022-01-09,16 day ahead inc hosp,2022-04-29,31,quantile,0.05,45.6
2022-01-09,16 day ahead inc hosp,2022-04-29,49,quantile,0.05,78.1
2022-01-09,16 day ahead inc hosp,2022-04-29,41,quantile,0.05,86.2
2022-01-09,16 day ahead inc hosp,2022-04-29,12,quantile,0.05,910.9
2022-01-09,16 day ahead inc hosp,2022-04-29,36,quantile,0.05,863
2022-01-09,16 day ahead inc hosp,2022-04-29,44,quantile,0.05,42.2
2022-01-09,16 day ahead inc hosp,2022-04-29,13,quantile,0.05,547.8
2022-01-09,16 day ahead inc hosp,2022-04-29,33,quantile,0.05,28.6
2022-01-09,16 day ahead inc hosp,2022-04-29,37,quantile,0.05,435.7
2022-01-09,16 day ahead inc hosp,2022-04-29,34,quantile,0.05,309.9
2022-01-09,16 day ahead inc hosp,2022-04-29,08,quantile,0.05,239.8
2022-01-09,16 day ahead inc hosp,2022-04-29,24,quantile,0.05,200.6
2022-01-09,16 day ahead inc hosp,2022-04-29,32,quantile,0.05,86.2
2022-01-09,16 day ahead inc hosp,2022-04-29,47,quantile,0.05,270.3
2022-01-09,16 day ahead inc hosp,2022-04-29,15,quantile,0.05,19.8
2022-01-09,16 day ahead inc hosp,2022-04-29,18,quantile,0.05,199.1
2022-01-09,16 day ahead inc hosp,2022-04-29,21,quantile,0.05,111.5
2022-01-09,16 day ahead inc hosp,2022-04-29,27,quantile,0.05,142.6
2022-01-09,16 day ahead inc hosp,2022-04-29,40,quantile,0.05,138.7
2022-01-09,16 day ahead inc hosp,2022-04-29,42,quantile,0.05,509
2022-01-09,16 day ahead inc hosp,2022-04-29,45,quantile,0.05,235
2022-01-09,16 day ahead inc hosp,2022-04-29,11,quantile,0.05,21.7
2022-01-09,16 day ahead inc hosp,2022-04-29,20,quantile,0.05,93.1
2022-01-09,16 day ahead inc hosp,2022-04-29,29,quantile,0.05,244.7
2022-01-09,16 day ahead inc hosp,2022-04-29,50,quantile,0.05,11.6
2022-01-09,16 day ahead inc hosp,2022-04-29,51,quantile,0.05,347.8
2022-01-09,16 day ahead inc hosp,2022-04-29,09,quantile,0.05,147.8
2022-01-09,16 day ahead inc hosp,2022-04-29,19,quantile,0.05,108.1
2022-01-09,16 day ahead inc hosp,2022-04-29,22,quantile,0.05,175.4
2022-01-09,16 day ahead inc hosp,2022-04-29,39,quantile,0.05,567.1
2022-01-09,16 day ahead inc hosp,2022-04-29,26,quantile,0.05,358.4
2022-01-09,16 day ahead inc hosp,2022-04-29,46,quantile,0.05,29.6
2022-01-09,16 day ahead inc hosp,2022-04-29,05,quantile,0.05,97.8
2022-01-09,16 day ahead inc hosp,2022-04-29,10,quantile,0.05,20.5
2022-01-09,16 day ahead inc hosp,2022-04-29,28,quantile,0.05,68.9
2022-01-09,16 day ahead inc hosp,2022-04-29,35,quantile,0.05,44.6
2022-01-09,16 day ahead inc hosp,2022-04-29,38,quantile,0.05,14.1
2022-01-09,16 day ahead inc hosp,2022-04-29,56,quantile,0.05,7
2022-01-09,16 day ahead inc hosp,2022-04-29,02,quantile,0.05,8.5
