forecast_date,target,target_end_date,location,type,quantile,value
2022-12-25,2 day ahead inc hosp,2023-01-06,20,quantile,0.25,36
2022-12-25,2 day ahead inc hosp,2023-01-06,29,quantile,0.25,103.9
2022-12-25,2 day ahead inc hosp,2023-01-06,50,quantile,0.25,5.9
2022-12-25,2 day ahead inc hosp,2023-01-06,51,quantile,0.25,145.7
2022-12-25,2 day ahead inc hosp,2023-01-06,09,quantile,0.25,95.2
2022-12-25,2 day ahead inc hosp,2023-01-06,19,quantile,0.25,40.7
2022-12-25,2 day ahead inc hosp,2023-01-06,22,quantile,0.25,48.6
2022-12-25,2 day ahead inc hosp,2023-01-06,39,quantile,0.25,241.4
2022-12-25,2 day ahead inc hosp,2023-01-06,26,quantile,0.25,161.9
2022-12-25,2 day ahead inc hosp,2023-01-06,46,quantile,0.25,11.7
2022-12-25,2 day ahead inc hosp,2023-01-06,05,quantile,0.25,36.6
2022-12-25,2 day ahead inc hosp,2023-01-06,10,quantile,0.25,11.8
2022-12-25,2 day ahead inc hosp,2023-01-06,28,quantile,0.25,52.9
2022-12-25,2 day ahead inc hosp,2023-01-06,35,quantile,0.25,17.7
2022-12-25,2 day ahead inc hosp,2023-01-06,38,quantile,0.25,7.9
2022-12-25,2 day ahead inc hosp,2023-01-06,56,quantile,0.25,4.2
2022-12-25,2 day ahead inc hosp,2023-01-06,02,quantile,0.25,3.5
2022-12-25,2 day ahead inc hosp,2023-01-06,23,quantile,0.25,11.6
2022-12-25,2 day ahead inc hosp,2023-01-06,01,quantile,0.25,59.5
2022-12-25,2 day ahead inc hosp,2023-01-06,16,quantile,0.25,19.8
2022-12-25,2 day ahead inc hosp,2023-01-06,30,quantile,0.25,13.4
2022-12-25,2 day ahead inc hosp,2023-01-06,72,quantile,0.25,25.7
2022-12-25,2 day ahead inc hosp,2023-01-06,78,quantile,0.25,0.9
2022-12-25,2 day ahead inc hosp,2023-01-06,54,quantile,0.25,30.2
2022-12-25,3 day ahead inc hosp,2023-01-13,53,quantile,0.25,66.3
2022-12-25,3 day ahead inc hosp,2023-01-13,17,quantile,0.25,257.4
2022-12-25,3 day ahead inc hosp,2023-01-13,06,quantile,0.25,693.1
2022-12-25,3 day ahead inc hosp,2023-01-13,04,quantile,0.25,88.9
2022-12-25,3 day ahead inc hosp,2023-01-13,25,quantile,0.25,165.2
2022-12-25,3 day ahead inc hosp,2023-01-13,55,quantile,0.25,101.5
2022-12-25,3 day ahead inc hosp,2023-01-13,48,quantile,0.25,390.1
2022-12-25,3 day ahead inc hosp,2023-01-13,31,quantile,0.25,25.7
2022-12-25,3 day ahead inc hosp,2023-01-13,49,quantile,0.25,37.4
2022-12-25,3 day ahead inc hosp,2023-01-13,41,quantile,0.25,37.9
2022-12-25,3 day ahead inc hosp,2023-01-13,12,quantile,0.25,254.4
2022-12-25,3 day ahead inc hosp,2023-01-13,36,quantile,0.25,411.5
2022-12-25,3 day ahead inc hosp,2023-01-13,44,quantile,0.25,16.2
2022-12-25,3 day ahead inc hosp,2023-01-13,13,quantile,0.25,153.8
2022-12-25,3 day ahead inc hosp,2023-01-13,33,quantile,0.25,20.9
2022-12-25,3 day ahead inc hosp,2023-01-13,37,quantile,0.25,164.4
2022-12-25,3 day ahead inc hosp,2023-01-13,34,quantile,0.25,279.6
2022-12-25,3 day ahead inc hosp,2023-01-13,08,quantile,0.25,65.4
2022-12-25,3 day ahead inc hosp,2023-01-13,24,quantile,0.25,103.9
2022-12-25,3 day ahead inc hosp,2023-01-13,32,quantile,0.25,33.8
2022-12-25,3 day ahead inc hosp,2023-01-13,47,quantile,0.25,97.4
2022-12-25,3 day ahead inc hosp,2023-01-13,15,quantile,0.25,15.6
2022-12-25,3 day ahead inc hosp,2023-01-13,18,quantile,0.25,106.5
2022-12-25,3 day ahead inc hosp,2023-01-13,21,quantile,0.25,49.7
2022-12-25,3 day ahead inc hosp,2023-01-13,27,quantile,0.25,76.2
2022-12-25,3 day ahead inc hosp,2023-01-13,40,quantile,0.25,50.1
2022-12-25,3 day ahead inc hosp,2023-01-13,42,quantile,0.25,212.1
2022-12-25,3 day ahead inc hosp,2023-01-13,45,quantile,0.25,85
2022-12-25,3 day ahead inc hosp,2023-01-13,11,quantile,0.25,23.5
2022-12-25,3 day ahead inc hosp,2023-01-13,20,quantile,0.25,35.9
2022-12-25,3 day ahead inc hosp,2023-01-13,29,quantile,0.25,103.9
2022-12-25,3 day ahead inc hosp,2023-01-13,50,quantile,0.25,5.9
2022-12-25,3 day ahead inc hosp,2023-01-13,51,quantile,0.25,145.5
2022-12-25,3 day ahead inc hosp,2023-01-13,09,quantile,0.25,95.1
2022-12-25,3 day ahead inc hosp,2023-01-13,19,quantile,0.25,40.7
2022-12-25,3 day ahead inc hosp,2023-01-13,22,quantile,0.25,48.3
2022-12-25,3 day ahead inc hosp,2023-01-13,39,quantile,0.25,241.4
2022-12-25,3 day ahead inc hosp,2023-01-13,26,quantile,0.25,161.9
2022-12-25,3 day ahead inc hosp,2023-01-13,46,quantile,0.25,11.7
2022-12-25,3 day ahead inc hosp,2023-01-13,05,quantile,0.25,36.7
2022-12-25,3 day ahead inc hosp,2023-01-13,10,quantile,0.25,11.8
2022-12-25,3 day ahead inc hosp,2023-01-13,28,quantile,0.25,53.9
2022-12-25,3 day ahead inc hosp,2023-01-13,35,quantile,0.25,17.6
2022-12-25,3 day ahead inc hosp,2023-01-13,38,quantile,0.25,7.8
2022-12-25,3 day ahead inc hosp,2023-01-13,56,quantile,0.25,4.2
2022-12-25,3 day ahead inc hosp,2023-01-13,02,quantile,0.25,3.5
2022-12-25,3 day ahead inc hosp,2023-01-13,23,quantile,0.25,11.6
2022-12-25,3 day ahead inc hosp,2023-01-13,01,quantile,0.25,59.7
2022-12-25,3 day ahead inc hosp,2023-01-13,16,quantile,0.25,19.8
2022-12-25,3 day ahead inc hosp,2023-01-13,30,quantile,0.25,13.3
2022-12-25,3 day ahead inc hosp,2023-01-13,72,quantile,0.25,25.8
2022-12-25,3 day ahead inc hosp,2023-01-13,78,quantile,0.25,0.9
2022-12-25,3 day ahead inc hosp,2023-01-13,54,quantile,0.25,30.1
2022-12-25,4 day ahead inc hosp,2023-01-20,53,quantile,0.25,66.6
2022-12-25,4 day ahead inc hosp,2023-01-20,17,quantile,0.25,257.2
2022-12-25,4 day ahead inc hosp,2023-01-20,06,quantile,0.25,692.1
2022-12-25,4 day ahead inc hosp,2023-01-20,04,quantile,0.25,88.4
2022-12-25,4 day ahead inc hosp,2023-01-20,25,quantile,0.25,164.8
2022-12-25,4 day ahead inc hosp,2023-01-20,55,quantile,0.25,100.8
2022-12-25,4 day ahead inc hosp,2023-01-20,48,quantile,0.25,390.8
2022-12-25,4 day ahead inc hosp,2023-01-20,31,quantile,0.25,25.5
2022-12-25,4 day ahead inc hosp,2023-01-20,49,quantile,0.25,37.3
2022-12-25,4 day ahead inc hosp,2023-01-20,41,quantile,0.25,37.7
2022-12-25,4 day ahead inc hosp,2023-01-20,12,quantile,0.25,254.8
2022-12-25,4 day ahead inc hosp,2023-01-20,36,quantile,0.25,411
2022-12-25,4 day ahead inc hosp,2023-01-20,44,quantile,0.25,16.1
2022-12-25,4 day ahead inc hosp,2023-01-20,13,quantile,0.25,154.8
2022-12-25,4 day ahead inc hosp,2023-01-20,33,quantile,0.25,21
2022-12-25,4 day ahead inc hosp,2023-01-20,37,quantile,0.25,164.7
2022-12-25,4 day ahead inc hosp,2023-01-20,34,quantile,0.25,282.1
2022-12-25,4 day ahead inc hosp,2023-01-20,08,quantile,0.25,65
2022-12-25,4 day ahead inc hosp,2023-01-20,24,quantile,0.25,103.7
2022-12-25,4 day ahead inc hosp,2023-01-20,32,quantile,0.25,33.7
2022-12-25,4 day ahead inc hosp,2023-01-20,47,quantile,0.25,97.4
2022-12-25,4 day ahead inc hosp,2023-01-20,15,quantile,0.25,15.6
2022-12-25,4 day ahead inc hosp,2023-01-20,18,quantile,0.25,106.4
2022-12-25,4 day ahead inc hosp,2023-01-20,21,quantile,0.25,49.6
2022-12-25,4 day ahead inc hosp,2023-01-20,27,quantile,0.25,76.1
2022-12-25,4 day ahead inc hosp,2023-01-20,40,quantile,0.25,49.9
2022-12-25,4 day ahead inc hosp,2023-01-20,42,quantile,0.25,212
2022-12-25,4 day ahead inc hosp,2023-01-20,45,quantile,0.25,84.9
2022-12-25,4 day ahead inc hosp,2023-01-20,11,quantile,0.25,23.4
2022-12-25,4 day ahead inc hosp,2023-01-20,20,quantile,0.25,35.8
2022-12-25,4 day ahead inc hosp,2023-01-20,29,quantile,0.25,103.8
2022-12-25,4 day ahead inc hosp,2023-01-20,50,quantile,0.25,5.9
2022-12-25,4 day ahead inc hosp,2023-01-20,51,quantile,0.25,145.3
2022-12-25,4 day ahead inc hosp,2023-01-20,09,quantile,0.25,94.9
2022-12-25,4 day ahead inc hosp,2023-01-20,19,quantile,0.25,40.7
2022-12-25,4 day ahead inc hosp,2023-01-20,22,quantile,0.25,47.9
2022-12-25,4 day ahead inc hosp,2023-01-20,39,quantile,0.25,241.5
2022-12-25,4 day ahead inc hosp,2023-01-20,26,quantile,0.25,161.9
2022-12-25,4 day ahead inc hosp,2023-01-20,46,quantile,0.25,11.6
2022-12-25,4 day ahead inc hosp,2023-01-20,05,quantile,0.25,36.8
2022-12-25,4 day ahead inc hosp,2023-01-20,10,quantile,0.25,11.8
2022-12-25,4 day ahead inc hosp,2023-01-20,28,quantile,0.25,55
2022-12-25,4 day ahead inc hosp,2023-01-20,35,quantile,0.25,17.4
2022-12-25,4 day ahead inc hosp,2023-01-20,38,quantile,0.25,7.8
2022-12-25,4 day ahead inc hosp,2023-01-20,56,quantile,0.25,4.2
2022-12-25,4 day ahead inc hosp,2023-01-20,02,quantile,0.25,3.4
2022-12-25,4 day ahead inc hosp,2023-01-20,23,quantile,0.25,11.6
2022-12-25,4 day ahead inc hosp,2023-01-20,01,quantile,0.25,59.9
2022-12-25,4 day ahead inc hosp,2023-01-20,16,quantile,0.25,19.7
2022-12-25,4 day ahead inc hosp,2023-01-20,30,quantile,0.25,13.3
2022-12-25,4 day ahead inc hosp,2023-01-20,72,quantile,0.25,25.9
2022-12-25,4 day ahead inc hosp,2023-01-20,78,quantile,0.25,1
2022-12-25,4 day ahead inc hosp,2023-01-20,54,quantile,0.25,30.1
2022-12-25,5 day ahead inc hosp,2023-01-27,53,quantile,0.25,67.1
2022-12-25,5 day ahead inc hosp,2023-01-27,17,quantile,0.25,256.7
2022-12-25,5 day ahead inc hosp,2023-01-27,06,quantile,0.25,690.5
2022-12-25,5 day ahead inc hosp,2023-01-27,04,quantile,0.25,87.6
2022-12-25,5 day ahead inc hosp,2023-01-27,25,quantile,0.25,164.1
2022-12-25,5 day ahead inc hosp,2023-01-27,55,quantile,0.25,99.8
2022-12-25,5 day ahead inc hosp,2023-01-27,48,quantile,0.25,391.9
2022-12-25,5 day ahead inc hosp,2023-01-27,31,quantile,0.25,25.3
2022-12-25,5 day ahead inc hosp,2023-01-27,49,quantile,0.25,37.2
2022-12-25,5 day ahead inc hosp,2023-01-27,41,quantile,0.25,37.3
2022-12-25,5 day ahead inc hosp,2023-01-27,12,quantile,0.25,255.5
2022-12-25,5 day ahead inc hosp,2023-01-27,36,quantile,0.25,410.2
2022-12-25,5 day ahead inc hosp,2023-01-27,44,quantile,0.25,16
2022-12-25,5 day ahead inc hosp,2023-01-27,13,quantile,0.25,156.4
2022-12-25,5 day ahead inc hosp,2023-01-27,33,quantile,0.25,21.1
2022-12-25,5 day ahead inc hosp,2023-01-27,37,quantile,0.25,165.2
2022-12-25,5 day ahead inc hosp,2023-01-27,34,quantile,0.25,286.2
2022-12-25,5 day ahead inc hosp,2023-01-27,08,quantile,0.25,64.4
2022-12-25,5 day ahead inc hosp,2023-01-27,24,quantile,0.25,103.4
2022-12-25,5 day ahead inc hosp,2023-01-27,32,quantile,0.25,33.5
2022-12-25,5 day ahead inc hosp,2023-01-27,47,quantile,0.25,97.5
2022-12-25,5 day ahead inc hosp,2023-01-27,15,quantile,0.25,15.6
2022-12-25,5 day ahead inc hosp,2023-01-27,18,quantile,0.25,106.4
2022-12-25,5 day ahead inc hosp,2023-01-27,21,quantile,0.25,49.5
2022-12-25,5 day ahead inc hosp,2023-01-27,27,quantile,0.25,76
2022-12-25,5 day ahead inc hosp,2023-01-27,40,quantile,0.25,49.7
2022-12-25,5 day ahead inc hosp,2023-01-27,42,quantile,0.25,211.8
2022-12-25,5 day ahead inc hosp,2023-01-27,45,quantile,0.25,84.8
2022-12-25,5 day ahead inc hosp,2023-01-27,11,quantile,0.25,23.3
2022-12-25,5 day ahead inc hosp,2023-01-27,20,quantile,0.25,35.5
2022-12-25,5 day ahead inc hosp,2023-01-27,29,quantile,0.25,103.7
2022-12-25,5 day ahead inc hosp,2023-01-27,50,quantile,0.25,5.9
2022-12-25,5 day ahead inc hosp,2023-01-27,51,quantile,0.25,144.9
2022-12-25,5 day ahead inc hosp,2023-01-27,09,quantile,0.25,94.6
2022-12-25,5 day ahead inc hosp,2023-01-27,19,quantile,0.25,40.7
2022-12-25,5 day ahead inc hosp,2023-01-27,22,quantile,0.25,47.3
2022-12-25,5 day ahead inc hosp,2023-01-27,39,quantile,0.25,241.6
2022-12-25,5 day ahead inc hosp,2023-01-27,26,quantile,0.25,162
2022-12-25,5 day ahead inc hosp,2023-01-27,46,quantile,0.25,11.5
2022-12-25,5 day ahead inc hosp,2023-01-27,05,quantile,0.25,37.1
2022-12-25,5 day ahead inc hosp,2023-01-27,10,quantile,0.25,11.8
2022-12-25,5 day ahead inc hosp,2023-01-27,28,quantile,0.25,56.8
2022-12-25,5 day ahead inc hosp,2023-01-27,35,quantile,0.25,17.1
2022-12-25,5 day ahead inc hosp,2023-01-27,38,quantile,0.25,7.7
2022-12-25,5 day ahead inc hosp,2023-01-27,56,quantile,0.25,4.1
2022-12-25,5 day ahead inc hosp,2023-01-27,02,quantile,0.25,3.4
2022-12-25,5 day ahead inc hosp,2023-01-27,23,quantile,0.25,11.7
2022-12-25,5 day ahead inc hosp,2023-01-27,01,quantile,0.25,60.3
2022-12-25,5 day ahead inc hosp,2023-01-27,16,quantile,0.25,19.7
2022-12-25,5 day ahead inc hosp,2023-01-27,30,quantile,0.25,13.2
2022-12-25,5 day ahead inc hosp,2023-01-27,72,quantile,0.25,26
2022-12-25,5 day ahead inc hosp,2023-01-27,78,quantile,0.25,1
2022-12-25,5 day ahead inc hosp,2023-01-27,54,quantile,0.25,30
2022-12-25,6 day ahead inc hosp,2023-02-03,53,quantile,0.25,67.7
2022-12-25,6 day ahead inc hosp,2023-02-03,17,quantile,0.25,256.2
2022-12-25,6 day ahead inc hosp,2023-02-03,06,quantile,0.25,688.6
2022-12-25,6 day ahead inc hosp,2023-02-03,04,quantile,0.25,86.6
2022-12-25,6 day ahead inc hosp,2023-02-03,25,quantile,0.25,163.2
2022-12-25,6 day ahead inc hosp,2023-02-03,55,quantile,0.25,98.6
2022-12-25,6 day ahead inc hosp,2023-02-03,48,quantile,0.25,393.4
2022-12-25,6 day ahead inc hosp,2023-02-03,31,quantile,0.25,24.9
2022-12-25,6 day ahead inc hosp,2023-02-03,49,quantile,0.25,37
2022-12-25,6 day ahead inc hosp,2023-02-03,41,quantile,0.25,36.9
2022-12-25,6 day ahead inc hosp,2023-02-03,12,quantile,0.25,256.3
2022-12-25,6 day ahead inc hosp,2023-02-03,36,quantile,0.25,409.1
2022-12-25,6 day ahead inc hosp,2023-02-03,44,quantile,0.25,15.9
2022-12-25,6 day ahead inc hosp,2023-02-03,13,quantile,0.25,158.4
2022-12-25,6 day ahead inc hosp,2023-02-03,33,quantile,0.25,21.2
2022-12-25,6 day ahead inc hosp,2023-02-03,37,quantile,0.25,165.7
2022-12-25,6 day ahead inc hosp,2023-02-03,34,quantile,0.25,291.4
2022-12-25,6 day ahead inc hosp,2023-02-03,08,quantile,0.25,63.6
2022-12-25,6 day ahead inc hosp,2023-02-03,24,quantile,0.25,103
2022-12-25,6 day ahead inc hosp,2023-02-03,32,quantile,0.25,33.2
2022-12-25,6 day ahead inc hosp,2023-02-03,47,quantile,0.25,97.7
2022-12-25,6 day ahead inc hosp,2023-02-03,15,quantile,0.25,15.7
2022-12-25,6 day ahead inc hosp,2023-02-03,18,quantile,0.25,106.3
2022-12-25,6 day ahead inc hosp,2023-02-03,21,quantile,0.25,49.3
2022-12-25,6 day ahead inc hosp,2023-02-03,27,quantile,0.25,75.8
2022-12-25,6 day ahead inc hosp,2023-02-03,40,quantile,0.25,49.4
2022-12-25,6 day ahead inc hosp,2023-02-03,42,quantile,0.25,211.6
2022-12-25,6 day ahead inc hosp,2023-02-03,45,quantile,0.25,84.7
2022-12-25,6 day ahead inc hosp,2023-02-03,11,quantile,0.25,23.1
2022-12-25,6 day ahead inc hosp,2023-02-03,20,quantile,0.25,35.2
2022-12-25,6 day ahead inc hosp,2023-02-03,29,quantile,0.25,103.5
2022-12-25,6 day ahead inc hosp,2023-02-03,50,quantile,0.25,5.9
2022-12-25,6 day ahead inc hosp,2023-02-03,51,quantile,0.25,144.5
2022-12-25,6 day ahead inc hosp,2023-02-03,09,quantile,0.25,94.2
2022-12-25,6 day ahead inc hosp,2023-02-03,19,quantile,0.25,40.7
2022-12-25,6 day ahead inc hosp,2023-02-03,22,quantile,0.25,46.5
2022-12-25,6 day ahead inc hosp,2023-02-03,39,quantile,0.25,241.7
2022-12-25,6 day ahead inc hosp,2023-02-03,26,quantile,0.25,162.1
2022-12-25,6 day ahead inc hosp,2023-02-03,46,quantile,0.25,11.4
2022-12-25,6 day ahead inc hosp,2023-02-03,05,quantile,0.25,37.4
2022-12-25,6 day ahead inc hosp,2023-02-03,10,quantile,0.25,11.8
2022-12-25,6 day ahead inc hosp,2023-02-03,28,quantile,0.25,59
2022-12-25,6 day ahead inc hosp,2023-02-03,35,quantile,0.25,16.8
2022-12-25,6 day ahead inc hosp,2023-02-03,38,quantile,0.25,7.5
2022-12-25,6 day ahead inc hosp,2023-02-03,56,quantile,0.25,4.1
2022-12-25,6 day ahead inc hosp,2023-02-03,02,quantile,0.25,3.4
2022-12-25,6 day ahead inc hosp,2023-02-03,23,quantile,0.25,11.8
2022-12-25,6 day ahead inc hosp,2023-02-03,01,quantile,0.25,60.8
2022-12-25,6 day ahead inc hosp,2023-02-03,16,quantile,0.25,19.7
2022-12-25,6 day ahead inc hosp,2023-02-03,30,quantile,0.25,13.2
2022-12-25,6 day ahead inc hosp,2023-02-03,72,quantile,0.25,26.2
2022-12-25,6 day ahead inc hosp,2023-02-03,78,quantile,0.25,1
2022-12-25,6 day ahead inc hosp,2023-02-03,54,quantile,0.25,29.9
2022-12-25,7 day ahead inc hosp,2023-02-10,53,quantile,0.25,68.4
2022-12-25,7 day ahead inc hosp,2023-02-10,17,quantile,0.25,255.6
2022-12-25,7 day ahead inc hosp,2023-02-10,06,quantile,0.25,686.3
2022-12-25,7 day ahead inc hosp,2023-02-10,04,quantile,0.25,85.4
2022-12-25,7 day ahead inc hosp,2023-02-10,25,quantile,0.25,162.1
2022-12-25,7 day ahead inc hosp,2023-02-10,55,quantile,0.25,97
2022-12-25,7 day ahead inc hosp,2023-02-10,48,quantile,0.25,395.1
2022-12-25,7 day ahead inc hosp,2023-02-10,31,quantile,0.25,24.5
2022-12-25,7 day ahead inc hosp,2023-02-10,49,quantile,0.25,36.8
2022-12-25,7 day ahead inc hosp,2023-02-10,41,quantile,0.25,36.3
2022-12-25,7 day ahead inc hosp,2023-02-10,12,quantile,0.25,257.3
2022-12-25,7 day ahead inc hosp,2023-02-10,36,quantile,0.25,407.9
2022-12-25,7 day ahead inc hosp,2023-02-10,44,quantile,0.25,15.7
2022-12-25,7 day ahead inc hosp,2023-02-10,13,quantile,0.25,160.7
2022-12-25,7 day ahead inc hosp,2023-02-10,33,quantile,0.25,21.3
2022-12-25,7 day ahead inc hosp,2023-02-10,37,quantile,0.25,166.5
2022-12-25,7 day ahead inc hosp,2023-02-10,34,quantile,0.25,297.5
2022-12-25,7 day ahead inc hosp,2023-02-10,08,quantile,0.25,62.7
2022-12-25,7 day ahead inc hosp,2023-02-10,24,quantile,0.25,102.5
2022-12-25,7 day ahead inc hosp,2023-02-10,32,quantile,0.25,32.9
2022-12-25,7 day ahead inc hosp,2023-02-10,47,quantile,0.25,97.9
2022-12-25,7 day ahead inc hosp,2023-02-10,15,quantile,0.25,15.8
2022-12-25,7 day ahead inc hosp,2023-02-10,18,quantile,0.25,106.2
2022-12-25,7 day ahead inc hosp,2023-02-10,21,quantile,0.25,49.1
2022-12-25,7 day ahead inc hosp,2023-02-10,27,quantile,0.25,75.6
2022-12-25,7 day ahead inc hosp,2023-02-10,40,quantile,0.25,49
2022-12-25,7 day ahead inc hosp,2023-02-10,42,quantile,0.25,211.4
2022-12-25,7 day ahead inc hosp,2023-02-10,45,quantile,0.25,84.6
2022-12-25,7 day ahead inc hosp,2023-02-10,11,quantile,0.25,22.8
2022-12-25,7 day ahead inc hosp,2023-02-10,20,quantile,0.25,34.9
2022-12-25,7 day ahead inc hosp,2023-02-10,29,quantile,0.25,103.4
2022-12-25,7 day ahead inc hosp,2023-02-10,50,quantile,0.25,5.8
2022-12-25,7 day ahead inc hosp,2023-02-10,51,quantile,0.25,143.9
2022-12-25,7 day ahead inc hosp,2023-02-10,09,quantile,0.25,93.7
2022-12-25,7 day ahead inc hosp,2023-02-10,19,quantile,0.25,40.8
2022-12-25,7 day ahead inc hosp,2023-02-10,22,quantile,0.25,45.6
2022-12-25,7 day ahead inc hosp,2023-02-10,39,quantile,0.25,241.9
2022-12-25,7 day ahead inc hosp,2023-02-10,26,quantile,0.25,162.1
2022-12-25,7 day ahead inc hosp,2023-02-10,46,quantile,0.25,11.2
2022-12-25,7 day ahead inc hosp,2023-02-10,05,quantile,0.25,37.7
2022-12-25,7 day ahead inc hosp,2023-02-10,10,quantile,0.25,11.7
2022-12-25,7 day ahead inc hosp,2023-02-10,28,quantile,0.25,61.7
2022-12-25,7 day ahead inc hosp,2023-02-10,35,quantile,0.25,16.4
2022-12-25,7 day ahead inc hosp,2023-02-10,38,quantile,0.25,7.4
2022-12-25,7 day ahead inc hosp,2023-02-10,56,quantile,0.25,4.1
2022-12-25,7 day ahead inc hosp,2023-02-10,02,quantile,0.25,3.3
2022-12-25,7 day ahead inc hosp,2023-02-10,23,quantile,0.25,11.9
2022-12-25,7 day ahead inc hosp,2023-02-10,01,quantile,0.25,61.3
2022-12-25,7 day ahead inc hosp,2023-02-10,16,quantile,0.25,19.6
2022-12-25,7 day ahead inc hosp,2023-02-10,30,quantile,0.25,13.1
2022-12-25,7 day ahead inc hosp,2023-02-10,72,quantile,0.25,26.3
2022-12-25,7 day ahead inc hosp,2023-02-10,78,quantile,0.25,1.1
2022-12-25,7 day ahead inc hosp,2023-02-10,54,quantile,0.25,29.8
2022-12-25,8 day ahead inc hosp,2023-02-17,53,quantile,0.25,69.2
2022-12-25,8 day ahead inc hosp,2023-02-17,17,quantile,0.25,254.8
2022-12-25,8 day ahead inc hosp,2023-02-17,06,quantile,0.25,683.6
2022-12-25,8 day ahead inc hosp,2023-02-17,04,quantile,0.25,84
2022-12-25,8 day ahead inc hosp,2023-02-17,25,quantile,0.25,160.9
2022-12-25,8 day ahead inc hosp,2023-02-17,55,quantile,0.25,95.3
2022-12-25,8 day ahead inc hosp,2023-02-17,48,quantile,0.25,397.1
2022-12-25,8 day ahead inc hosp,2023-02-17,31,quantile,0.25,24.1
2022-12-25,8 day ahead inc hosp,2023-02-17,49,quantile,0.25,36.5
2022-12-25,8 day ahead inc hosp,2023-02-17,41,quantile,0.25,35.7
2022-12-25,8 day ahead inc hosp,2023-02-17,12,quantile,0.25,258.4
2022-12-25,8 day ahead inc hosp,2023-02-17,36,quantile,0.25,406.5
2022-12-25,8 day ahead inc hosp,2023-02-17,44,quantile,0.25,15.5
2022-12-25,8 day ahead inc hosp,2023-02-17,13,quantile,0.25,163.5
2022-12-25,8 day ahead inc hosp,2023-02-17,33,quantile,0.25,21.5
2022-12-25,8 day ahead inc hosp,2023-02-17,37,quantile,0.25,167.3
2022-12-25,8 day ahead inc hosp,2023-02-17,34,quantile,0.25,304.7
2022-12-25,8 day ahead inc hosp,2023-02-17,08,quantile,0.25,61.6
2022-12-25,8 day ahead inc hosp,2023-02-17,24,quantile,0.25,101.9
2022-12-25,8 day ahead inc hosp,2023-02-17,32,quantile,0.25,32.5
2022-12-25,8 day ahead inc hosp,2023-02-17,47,quantile,0.25,98.1
2022-12-25,8 day ahead inc hosp,2023-02-17,15,quantile,0.25,15.9
2022-12-25,8 day ahead inc hosp,2023-02-17,18,quantile,0.25,106
2022-12-25,8 day ahead inc hosp,2023-02-17,21,quantile,0.25,48.8
2022-12-25,8 day ahead inc hosp,2023-02-17,27,quantile,0.25,75.4
2022-12-25,8 day ahead inc hosp,2023-02-17,40,quantile,0.25,48.6
2022-12-25,8 day ahead inc hosp,2023-02-17,42,quantile,0.25,211.1
2022-12-25,8 day ahead inc hosp,2023-02-17,45,quantile,0.25,84.5
2022-12-25,8 day ahead inc hosp,2023-02-17,11,quantile,0.25,22.6
2022-12-25,8 day ahead inc hosp,2023-02-17,20,quantile,0.25,34.4
2022-12-25,8 day ahead inc hosp,2023-02-17,29,quantile,0.25,103.2
2022-12-25,8 day ahead inc hosp,2023-02-17,50,quantile,0.25,5.8
2022-12-25,8 day ahead inc hosp,2023-02-17,51,quantile,0.25,143.3
2022-12-25,8 day ahead inc hosp,2023-02-17,09,quantile,0.25,93.2
2022-12-25,8 day ahead inc hosp,2023-02-17,19,quantile,0.25,40.8
2022-12-25,8 day ahead inc hosp,2023-02-17,22,quantile,0.25,44.5
2022-12-25,8 day ahead inc hosp,2023-02-17,39,quantile,0.25,242.1
2022-12-25,8 day ahead inc hosp,2023-02-17,26,quantile,0.25,162.2
2022-12-25,8 day ahead inc hosp,2023-02-17,46,quantile,0.25,11
2022-12-25,8 day ahead inc hosp,2023-02-17,05,quantile,0.25,38.1
2022-12-25,8 day ahead inc hosp,2023-02-17,10,quantile,0.25,11.7
2022-12-25,8 day ahead inc hosp,2023-02-17,28,quantile,0.25,64.9
2022-12-25,8 day ahead inc hosp,2023-02-17,35,quantile,0.25,15.9
2022-12-25,8 day ahead inc hosp,2023-02-17,38,quantile,0.25,7.2
2022-12-25,8 day ahead inc hosp,2023-02-17,56,quantile,0.25,4
2022-12-25,8 day ahead inc hosp,2023-02-17,02,quantile,0.25,3.3
2022-12-25,8 day ahead inc hosp,2023-02-17,23,quantile,0.25,12
2022-12-25,8 day ahead inc hosp,2023-02-17,01,quantile,0.25,62
2022-12-25,8 day ahead inc hosp,2023-02-17,16,quantile,0.25,19.5
2022-12-25,8 day ahead inc hosp,2023-02-17,30,quantile,0.25,13
2022-12-25,8 day ahead inc hosp,2023-02-17,72,quantile,0.25,26.6
2022-12-25,8 day ahead inc hosp,2023-02-17,78,quantile,0.25,1.1
2022-12-25,8 day ahead inc hosp,2023-02-17,54,quantile,0.25,29.6
2022-12-25,9 day ahead inc hosp,2023-02-24,53,quantile,0.25,69.9
2022-12-25,9 day ahead inc hosp,2023-02-24,17,quantile,0.25,253.6
2022-12-25,9 day ahead inc hosp,2023-02-24,06,quantile,0.25,679.1
2022-12-25,9 day ahead inc hosp,2023-02-24,04,quantile,0.25,82.7
2022-12-25,9 day ahead inc hosp,2023-02-24,25,quantile,0.25,159.5
2022-12-25,9 day ahead inc hosp,2023-02-24,55,quantile,0.25,93.6
2022-12-25,9 day ahead inc hosp,2023-02-24,48,quantile,0.25,400.7
2022-12-25,9 day ahead inc hosp,2023-02-24,31,quantile,0.25,23.6
