forecast_date,target,target_end_date,location,type,quantile,value
2022-12-11,7 day ahead inc hosp,2023-01-27,49,quantile,0.05,27.3
2022-12-11,7 day ahead inc hosp,2023-01-27,41,quantile,0.05,29.2
2022-12-11,7 day ahead inc hosp,2023-01-27,12,quantile,0.05,165.2
2022-12-11,7 day ahead inc hosp,2023-01-27,36,quantile,0.05,307
2022-12-11,7 day ahead inc hosp,2023-01-27,44,quantile,0.05,9.4
2022-12-11,7 day ahead inc hosp,2023-01-27,13,quantile,0.05,86.2
2022-12-11,7 day ahead inc hosp,2023-01-27,33,quantile,0.05,10.3
2022-12-11,7 day ahead inc hosp,2023-01-27,37,quantile,0.05,89.5
2022-12-11,7 day ahead inc hosp,2023-01-27,34,quantile,0.05,195.5
2022-12-11,7 day ahead inc hosp,2023-01-27,08,quantile,0.05,53
2022-12-11,7 day ahead inc hosp,2023-01-27,24,quantile,0.05,65.7
2022-12-11,7 day ahead inc hosp,2023-01-27,32,quantile,0.05,26.6
2022-12-11,7 day ahead inc hosp,2023-01-27,47,quantile,0.05,68.2
2022-12-11,7 day ahead inc hosp,2023-01-27,15,quantile,0.05,12.6
2022-12-11,7 day ahead inc hosp,2023-01-27,18,quantile,0.05,85.2
2022-12-11,7 day ahead inc hosp,2023-01-27,21,quantile,0.05,34.7
2022-12-11,7 day ahead inc hosp,2023-01-27,27,quantile,0.05,54.7
2022-12-11,7 day ahead inc hosp,2023-01-27,40,quantile,0.05,31.3
2022-12-11,7 day ahead inc hosp,2023-01-27,42,quantile,0.05,140.9
2022-12-11,7 day ahead inc hosp,2023-01-27,45,quantile,0.05,40.3
2022-12-11,7 day ahead inc hosp,2023-01-27,11,quantile,0.05,10.4
2022-12-11,7 day ahead inc hosp,2023-01-27,20,quantile,0.05,34.2
2022-12-11,7 day ahead inc hosp,2023-01-27,29,quantile,0.05,80
2022-12-11,7 day ahead inc hosp,2023-01-27,50,quantile,0.05,4.8
2022-12-11,7 day ahead inc hosp,2023-01-27,51,quantile,0.05,88
2022-12-11,7 day ahead inc hosp,2023-01-27,09,quantile,0.05,57.5
2022-12-11,7 day ahead inc hosp,2023-01-27,19,quantile,0.05,33.7
2022-12-11,7 day ahead inc hosp,2023-01-27,22,quantile,0.05,40.7
2022-12-11,7 day ahead inc hosp,2023-01-27,39,quantile,0.05,171.1
2022-12-11,7 day ahead inc hosp,2023-01-27,26,quantile,0.05,125.3
2022-12-11,7 day ahead inc hosp,2023-01-27,46,quantile,0.05,7.5
2022-12-11,7 day ahead inc hosp,2023-01-27,05,quantile,0.05,18.4
2022-12-11,7 day ahead inc hosp,2023-01-27,10,quantile,0.05,7.9
2022-12-11,7 day ahead inc hosp,2023-01-27,28,quantile,0.05,23.7
2022-12-11,7 day ahead inc hosp,2023-01-27,35,quantile,0.05,16.2
2022-12-11,7 day ahead inc hosp,2023-01-27,38,quantile,0.05,6
2022-12-11,7 day ahead inc hosp,2023-01-27,56,quantile,0.05,2.8
2022-12-11,7 day ahead inc hosp,2023-01-27,02,quantile,0.05,3.1
2022-12-11,7 day ahead inc hosp,2023-01-27,23,quantile,0.05,8.5
2022-12-11,7 day ahead inc hosp,2023-01-27,01,quantile,0.05,35.4
2022-12-11,7 day ahead inc hosp,2023-01-27,16,quantile,0.05,15.3
2022-12-11,7 day ahead inc hosp,2023-01-27,30,quantile,0.05,7.3
2022-12-11,7 day ahead inc hosp,2023-01-27,72,quantile,0.05,12.8
2022-12-11,7 day ahead inc hosp,2023-01-27,78,quantile,0.05,0
2022-12-11,7 day ahead inc hosp,2023-01-27,54,quantile,0.05,13.3
2022-12-11,8 day ahead inc hosp,2023-02-03,53,quantile,0.05,40.6
2022-12-11,8 day ahead inc hosp,2023-02-03,17,quantile,0.05,174.1
2022-12-11,8 day ahead inc hosp,2023-02-03,06,quantile,0.05,430.2
2022-12-11,8 day ahead inc hosp,2023-02-03,04,quantile,0.05,87.9
2022-12-11,8 day ahead inc hosp,2023-02-03,25,quantile,0.05,90.3
2022-12-11,8 day ahead inc hosp,2023-02-03,55,quantile,0.05,66.6
2022-12-11,8 day ahead inc hosp,2023-02-03,48,quantile,0.05,254.4
2022-12-11,8 day ahead inc hosp,2023-02-03,31,quantile,0.05,17.9
2022-12-11,8 day ahead inc hosp,2023-02-03,49,quantile,0.05,27
2022-12-11,8 day ahead inc hosp,2023-02-03,41,quantile,0.05,29.1
2022-12-11,8 day ahead inc hosp,2023-02-03,12,quantile,0.05,162.9
2022-12-11,8 day ahead inc hosp,2023-02-03,36,quantile,0.05,304
2022-12-11,8 day ahead inc hosp,2023-02-03,44,quantile,0.05,9.3
2022-12-11,8 day ahead inc hosp,2023-02-03,13,quantile,0.05,85.7
2022-12-11,8 day ahead inc hosp,2023-02-03,33,quantile,0.05,10.2
2022-12-11,8 day ahead inc hosp,2023-02-03,37,quantile,0.05,91.5
2022-12-11,8 day ahead inc hosp,2023-02-03,34,quantile,0.05,197.4
2022-12-11,8 day ahead inc hosp,2023-02-03,08,quantile,0.05,51.9
2022-12-11,8 day ahead inc hosp,2023-02-03,24,quantile,0.05,65.8
2022-12-11,8 day ahead inc hosp,2023-02-03,32,quantile,0.05,25.4
2022-12-11,8 day ahead inc hosp,2023-02-03,47,quantile,0.05,66.2
2022-12-11,8 day ahead inc hosp,2023-02-03,15,quantile,0.05,12.5
2022-12-11,8 day ahead inc hosp,2023-02-03,18,quantile,0.05,85.1
2022-12-11,8 day ahead inc hosp,2023-02-03,21,quantile,0.05,34
2022-12-11,8 day ahead inc hosp,2023-02-03,27,quantile,0.05,54.2
2022-12-11,8 day ahead inc hosp,2023-02-03,40,quantile,0.05,30.6
2022-12-11,8 day ahead inc hosp,2023-02-03,42,quantile,0.05,137.5
2022-12-11,8 day ahead inc hosp,2023-02-03,45,quantile,0.05,40.5
2022-12-11,8 day ahead inc hosp,2023-02-03,11,quantile,0.05,10.4
2022-12-11,8 day ahead inc hosp,2023-02-03,20,quantile,0.05,33.9
2022-12-11,8 day ahead inc hosp,2023-02-03,29,quantile,0.05,79.2
2022-12-11,8 day ahead inc hosp,2023-02-03,50,quantile,0.05,4.8
2022-12-11,8 day ahead inc hosp,2023-02-03,51,quantile,0.05,88.7
2022-12-11,8 day ahead inc hosp,2023-02-03,09,quantile,0.05,55.8
2022-12-11,8 day ahead inc hosp,2023-02-03,19,quantile,0.05,33.6
2022-12-11,8 day ahead inc hosp,2023-02-03,22,quantile,0.05,40.4
2022-12-11,8 day ahead inc hosp,2023-02-03,39,quantile,0.05,167.9
2022-12-11,8 day ahead inc hosp,2023-02-03,26,quantile,0.05,124.2
2022-12-11,8 day ahead inc hosp,2023-02-03,46,quantile,0.05,7.4
2022-12-11,8 day ahead inc hosp,2023-02-03,05,quantile,0.05,17.6
2022-12-11,8 day ahead inc hosp,2023-02-03,10,quantile,0.05,7.8
2022-12-11,8 day ahead inc hosp,2023-02-03,28,quantile,0.05,24
2022-12-11,8 day ahead inc hosp,2023-02-03,35,quantile,0.05,15.7
2022-12-11,8 day ahead inc hosp,2023-02-03,38,quantile,0.05,5.8
2022-12-11,8 day ahead inc hosp,2023-02-03,56,quantile,0.05,2.8
2022-12-11,8 day ahead inc hosp,2023-02-03,02,quantile,0.05,3.1
2022-12-11,8 day ahead inc hosp,2023-02-03,23,quantile,0.05,8.5
2022-12-11,8 day ahead inc hosp,2023-02-03,01,quantile,0.05,34.4
2022-12-11,8 day ahead inc hosp,2023-02-03,16,quantile,0.05,15.1
2022-12-11,8 day ahead inc hosp,2023-02-03,30,quantile,0.05,7
2022-12-11,8 day ahead inc hosp,2023-02-03,72,quantile,0.05,13
2022-12-11,8 day ahead inc hosp,2023-02-03,78,quantile,0.05,0
2022-12-11,8 day ahead inc hosp,2023-02-03,54,quantile,0.05,12.8
2022-12-11,9 day ahead inc hosp,2023-02-10,53,quantile,0.05,39.8
2022-12-11,9 day ahead inc hosp,2023-02-10,17,quantile,0.05,168.5
2022-12-11,9 day ahead inc hosp,2023-02-10,06,quantile,0.05,412
2022-12-11,9 day ahead inc hosp,2023-02-10,04,quantile,0.05,84.8
2022-12-11,9 day ahead inc hosp,2023-02-10,25,quantile,0.05,89.3
2022-12-11,9 day ahead inc hosp,2023-02-10,55,quantile,0.05,66.2
2022-12-11,9 day ahead inc hosp,2023-02-10,48,quantile,0.05,250.7
2022-12-11,9 day ahead inc hosp,2023-02-10,31,quantile,0.05,16.9
2022-12-11,9 day ahead inc hosp,2023-02-10,49,quantile,0.05,26.6
2022-12-11,9 day ahead inc hosp,2023-02-10,41,quantile,0.05,28.9
2022-12-11,9 day ahead inc hosp,2023-02-10,12,quantile,0.05,161
2022-12-11,9 day ahead inc hosp,2023-02-10,36,quantile,0.05,300.7
2022-12-11,9 day ahead inc hosp,2023-02-10,44,quantile,0.05,9.1
2022-12-11,9 day ahead inc hosp,2023-02-10,13,quantile,0.05,85.2
2022-12-11,9 day ahead inc hosp,2023-02-10,33,quantile,0.05,10.2
2022-12-11,9 day ahead inc hosp,2023-02-10,37,quantile,0.05,93.3
2022-12-11,9 day ahead inc hosp,2023-02-10,34,quantile,0.05,198.9
2022-12-11,9 day ahead inc hosp,2023-02-10,08,quantile,0.05,50.7
2022-12-11,9 day ahead inc hosp,2023-02-10,24,quantile,0.05,65.7
2022-12-11,9 day ahead inc hosp,2023-02-10,32,quantile,0.05,24.5
2022-12-11,9 day ahead inc hosp,2023-02-10,47,quantile,0.05,64.9
2022-12-11,9 day ahead inc hosp,2023-02-10,15,quantile,0.05,12.3
2022-12-11,9 day ahead inc hosp,2023-02-10,18,quantile,0.05,84.8
2022-12-11,9 day ahead inc hosp,2023-02-10,21,quantile,0.05,33.2
2022-12-11,9 day ahead inc hosp,2023-02-10,27,quantile,0.05,53.7
2022-12-11,9 day ahead inc hosp,2023-02-10,40,quantile,0.05,30
2022-12-11,9 day ahead inc hosp,2023-02-10,42,quantile,0.05,135.1
2022-12-11,9 day ahead inc hosp,2023-02-10,45,quantile,0.05,40.7
2022-12-11,9 day ahead inc hosp,2023-02-10,11,quantile,0.05,10.3
2022-12-11,9 day ahead inc hosp,2023-02-10,20,quantile,0.05,33.6
2022-12-11,9 day ahead inc hosp,2023-02-10,29,quantile,0.05,78.5
2022-12-11,9 day ahead inc hosp,2023-02-10,50,quantile,0.05,4.8
2022-12-11,9 day ahead inc hosp,2023-02-10,51,quantile,0.05,89.4
2022-12-11,9 day ahead inc hosp,2023-02-10,09,quantile,0.05,54.3
2022-12-11,9 day ahead inc hosp,2023-02-10,19,quantile,0.05,33.5
2022-12-11,9 day ahead inc hosp,2023-02-10,22,quantile,0.05,39.8
2022-12-11,9 day ahead inc hosp,2023-02-10,39,quantile,0.05,165.3
2022-12-11,9 day ahead inc hosp,2023-02-10,26,quantile,0.05,123.1
2022-12-11,9 day ahead inc hosp,2023-02-10,46,quantile,0.05,7.4
2022-12-11,9 day ahead inc hosp,2023-02-10,05,quantile,0.05,16.9
2022-12-11,9 day ahead inc hosp,2023-02-10,10,quantile,0.05,7.7
2022-12-11,9 day ahead inc hosp,2023-02-10,28,quantile,0.05,24.3
2022-12-11,9 day ahead inc hosp,2023-02-10,35,quantile,0.05,15.2
2022-12-11,9 day ahead inc hosp,2023-02-10,38,quantile,0.05,5.6
2022-12-11,9 day ahead inc hosp,2023-02-10,56,quantile,0.05,2.7
2022-12-11,9 day ahead inc hosp,2023-02-10,02,quantile,0.05,3.1
2022-12-11,9 day ahead inc hosp,2023-02-10,23,quantile,0.05,8.5
2022-12-11,9 day ahead inc hosp,2023-02-10,01,quantile,0.05,33.4
2022-12-11,9 day ahead inc hosp,2023-02-10,16,quantile,0.05,14.9
2022-12-11,9 day ahead inc hosp,2023-02-10,30,quantile,0.05,6.9
2022-12-11,9 day ahead inc hosp,2023-02-10,72,quantile,0.05,13.2
2022-12-11,9 day ahead inc hosp,2023-02-10,78,quantile,0.05,0
2022-12-11,9 day ahead inc hosp,2023-02-10,54,quantile,0.05,12.3
2022-12-11,10 day ahead inc hosp,2023-02-17,53,quantile,0.05,39
2022-12-11,10 day ahead inc hosp,2023-02-17,17,quantile,0.05,163.9
2022-12-11,10 day ahead inc hosp,2023-02-17,06,quantile,0.05,398.9
2022-12-11,10 day ahead inc hosp,2023-02-17,04,quantile,0.05,81.5
2022-12-11,10 day ahead inc hosp,2023-02-17,25,quantile,0.05,88.3
2022-12-11,10 day ahead inc hosp,2023-02-17,55,quantile,0.05,66
2022-12-11,10 day ahead inc hosp,2023-02-17,48,quantile,0.05,247.1
2022-12-11,10 day ahead inc hosp,2023-02-17,31,quantile,0.05,16.1
2022-12-11,10 day ahead inc hosp,2023-02-17,49,quantile,0.05,26.1
2022-12-11,10 day ahead inc hosp,2023-02-17,41,quantile,0.05,28.5
2022-12-11,10 day ahead inc hosp,2023-02-17,12,quantile,0.05,159.4
2022-12-11,10 day ahead inc hosp,2023-02-17,36,quantile,0.05,297
2022-12-11,10 day ahead inc hosp,2023-02-17,44,quantile,0.05,9
2022-12-11,10 day ahead inc hosp,2023-02-17,13,quantile,0.05,84.6
2022-12-11,10 day ahead inc hosp,2023-02-17,33,quantile,0.05,10.1
2022-12-11,10 day ahead inc hosp,2023-02-17,37,quantile,0.05,95
2022-12-11,10 day ahead inc hosp,2023-02-17,34,quantile,0.05,200.3
2022-12-11,10 day ahead inc hosp,2023-02-17,08,quantile,0.05,49.5
2022-12-11,10 day ahead inc hosp,2023-02-17,24,quantile,0.05,65.7
2022-12-11,10 day ahead inc hosp,2023-02-17,32,quantile,0.05,23.7
2022-12-11,10 day ahead inc hosp,2023-02-17,47,quantile,0.05,64.3
2022-12-11,10 day ahead inc hosp,2023-02-17,15,quantile,0.05,12.1
2022-12-11,10 day ahead inc hosp,2023-02-17,18,quantile,0.05,84.4
2022-12-11,10 day ahead inc hosp,2023-02-17,21,quantile,0.05,32.5
2022-12-11,10 day ahead inc hosp,2023-02-17,27,quantile,0.05,53.2
2022-12-11,10 day ahead inc hosp,2023-02-17,40,quantile,0.05,29.4
2022-12-11,10 day ahead inc hosp,2023-02-17,42,quantile,0.05,133.6
2022-12-11,10 day ahead inc hosp,2023-02-17,45,quantile,0.05,41.1
2022-12-11,10 day ahead inc hosp,2023-02-17,11,quantile,0.05,10.1
2022-12-11,10 day ahead inc hosp,2023-02-17,20,quantile,0.05,33.2
2022-12-11,10 day ahead inc hosp,2023-02-17,29,quantile,0.05,77.9
2022-12-11,10 day ahead inc hosp,2023-02-17,50,quantile,0.05,4.8
2022-12-11,10 day ahead inc hosp,2023-02-17,51,quantile,0.05,90.2
2022-12-11,10 day ahead inc hosp,2023-02-17,09,quantile,0.05,52.9
2022-12-11,10 day ahead inc hosp,2023-02-17,19,quantile,0.05,33.4
2022-12-11,10 day ahead inc hosp,2023-02-17,22,quantile,0.05,39
2022-12-11,10 day ahead inc hosp,2023-02-17,39,quantile,0.05,163.1
2022-12-11,10 day ahead inc hosp,2023-02-17,26,quantile,0.05,122.1
2022-12-11,10 day ahead inc hosp,2023-02-17,46,quantile,0.05,7.4
2022-12-11,10 day ahead inc hosp,2023-02-17,05,quantile,0.05,16.3
2022-12-11,10 day ahead inc hosp,2023-02-17,10,quantile,0.05,7.6
2022-12-11,10 day ahead inc hosp,2023-02-17,28,quantile,0.05,24.5
2022-12-11,10 day ahead inc hosp,2023-02-17,35,quantile,0.05,14.8
2022-12-11,10 day ahead inc hosp,2023-02-17,38,quantile,0.05,5.5
2022-12-11,10 day ahead inc hosp,2023-02-17,56,quantile,0.05,2.7
2022-12-11,10 day ahead inc hosp,2023-02-17,02,quantile,0.05,3.1
2022-12-11,10 day ahead inc hosp,2023-02-17,23,quantile,0.05,8.4
2022-12-11,10 day ahead inc hosp,2023-02-17,01,quantile,0.05,32.6
2022-12-11,10 day ahead inc hosp,2023-02-17,16,quantile,0.05,14.7
2022-12-11,10 day ahead inc hosp,2023-02-17,30,quantile,0.05,6.7
2022-12-11,10 day ahead inc hosp,2023-02-17,72,quantile,0.05,13.3
2022-12-11,10 day ahead inc hosp,2023-02-17,78,quantile,0.05,0
2022-12-11,10 day ahead inc hosp,2023-02-17,54,quantile,0.05,11.8
2022-12-11,11 day ahead inc hosp,2023-02-24,53,quantile,0.05,38.3
2022-12-11,11 day ahead inc hosp,2023-02-24,17,quantile,0.05,160.3
2022-12-11,11 day ahead inc hosp,2023-02-24,06,quantile,0.05,390.9
2022-12-11,11 day ahead inc hosp,2023-02-24,04,quantile,0.05,78.3
2022-12-11,11 day ahead inc hosp,2023-02-24,25,quantile,0.05,87.4
2022-12-11,11 day ahead inc hosp,2023-02-24,55,quantile,0.05,65.9
2022-12-11,11 day ahead inc hosp,2023-02-24,48,quantile,0.05,243.5
2022-12-11,11 day ahead inc hosp,2023-02-24,31,quantile,0.05,15.4
2022-12-11,11 day ahead inc hosp,2023-02-24,49,quantile,0.05,25.5
2022-12-11,11 day ahead inc hosp,2023-02-24,41,quantile,0.05,28
2022-12-11,11 day ahead inc hosp,2023-02-24,12,quantile,0.05,158.1
2022-12-11,11 day ahead inc hosp,2023-02-24,36,quantile,0.05,293
2022-12-11,11 day ahead inc hosp,2023-02-24,44,quantile,0.05,8.8
2022-12-11,11 day ahead inc hosp,2023-02-24,13,quantile,0.05,83.9
2022-12-11,11 day ahead inc hosp,2023-02-24,33,quantile,0.05,10
2022-12-11,11 day ahead inc hosp,2023-02-24,37,quantile,0.05,96.7
2022-12-11,11 day ahead inc hosp,2023-02-24,34,quantile,0.05,201.4
2022-12-11,11 day ahead inc hosp,2023-02-24,08,quantile,0.05,48.2
2022-12-11,11 day ahead inc hosp,2023-02-24,24,quantile,0.05,65.5
2022-12-11,11 day ahead inc hosp,2023-02-24,32,quantile,0.05,23.1
2022-12-11,11 day ahead inc hosp,2023-02-24,47,quantile,0.05,64.3
2022-12-11,11 day ahead inc hosp,2023-02-24,15,quantile,0.05,11.9
2022-12-11,11 day ahead inc hosp,2023-02-24,18,quantile,0.05,84
2022-12-11,11 day ahead inc hosp,2023-02-24,21,quantile,0.05,31.8
2022-12-11,11 day ahead inc hosp,2023-02-24,27,quantile,0.05,52.7
2022-12-11,11 day ahead inc hosp,2023-02-24,40,quantile,0.05,28.8
2022-12-11,11 day ahead inc hosp,2023-02-24,42,quantile,0.05,133.1
2022-12-11,11 day ahead inc hosp,2023-02-24,45,quantile,0.05,41.5
2022-12-11,11 day ahead inc hosp,2023-02-24,11,quantile,0.05,9.9
2022-12-11,11 day ahead inc hosp,2023-02-24,20,quantile,0.05,32.7
2022-12-11,11 day ahead inc hosp,2023-02-24,29,quantile,0.05,77.3
2022-12-11,11 day ahead inc hosp,2023-02-24,50,quantile,0.05,4.7
2022-12-11,11 day ahead inc hosp,2023-02-24,51,quantile,0.05,91
2022-12-11,11 day ahead inc hosp,2023-02-24,09,quantile,0.05,51.7
2022-12-11,11 day ahead inc hosp,2023-02-24,19,quantile,0.05,33.3
2022-12-11,11 day ahead inc hosp,2023-02-24,22,quantile,0.05,37.9
2022-12-11,11 day ahead inc hosp,2023-02-24,39,quantile,0.05,161.4
2022-12-11,11 day ahead inc hosp,2023-02-24,26,quantile,0.05,121.2
2022-12-11,11 day ahead inc hosp,2023-02-24,46,quantile,0.05,7.4
2022-12-11,11 day ahead inc hosp,2023-02-24,05,quantile,0.05,15.8
2022-12-11,11 day ahead inc hosp,2023-02-24,10,quantile,0.05,7.5
2022-12-11,11 day ahead inc hosp,2023-02-24,28,quantile,0.05,24.9
2022-12-11,11 day ahead inc hosp,2023-02-24,35,quantile,0.05,14.4
2022-12-11,11 day ahead inc hosp,2023-02-24,38,quantile,0.05,5.3
2022-12-11,11 day ahead inc hosp,2023-02-24,56,quantile,0.05,2.6
2022-12-11,11 day ahead inc hosp,2023-02-24,02,quantile,0.05,3
2022-12-11,11 day ahead inc hosp,2023-02-24,23,quantile,0.05,8.4
2022-12-11,11 day ahead inc hosp,2023-02-24,01,quantile,0.05,31.9
2022-12-11,11 day ahead inc hosp,2023-02-24,16,quantile,0.05,14.5
2022-12-11,11 day ahead inc hosp,2023-02-24,30,quantile,0.05,6.5
2022-12-11,11 day ahead inc hosp,2023-02-24,72,quantile,0.05,13.4
2022-12-11,11 day ahead inc hosp,2023-02-24,78,quantile,0.05,0
2022-12-11,11 day ahead inc hosp,2023-02-24,54,quantile,0.05,11.3
2022-12-11,12 day ahead inc hosp,2023-03-03,53,quantile,0.05,37.6
2022-12-11,12 day ahead inc hosp,2023-03-03,17,quantile,0.05,157.7
2022-12-11,12 day ahead inc hosp,2023-03-03,06,quantile,0.05,388
2022-12-11,12 day ahead inc hosp,2023-03-03,04,quantile,0.05,74.9
2022-12-11,12 day ahead inc hosp,2023-03-03,25,quantile,0.05,86.6
2022-12-11,12 day ahead inc hosp,2023-03-03,55,quantile,0.05,65.8
2022-12-11,12 day ahead inc hosp,2023-03-03,48,quantile,0.05,240.1
2022-12-11,12 day ahead inc hosp,2023-03-03,31,quantile,0.05,14.8
2022-12-11,12 day ahead inc hosp,2023-03-03,49,quantile,0.05,24.8
2022-12-11,12 day ahead inc hosp,2023-03-03,41,quantile,0.05,27.3
2022-12-11,12 day ahead inc hosp,2023-03-03,12,quantile,0.05,157.2
2022-12-11,12 day ahead inc hosp,2023-03-03,36,quantile,0.05,288.7
2022-12-11,12 day ahead inc hosp,2023-03-03,44,quantile,0.05,8.5
2022-12-11,12 day ahead inc hosp,2023-03-03,13,quantile,0.05,83.2
2022-12-11,12 day ahead inc hosp,2023-03-03,33,quantile,0.05,10
2022-12-11,12 day ahead inc hosp,2023-03-03,37,quantile,0.05,98.2
2022-12-11,12 day ahead inc hosp,2023-03-03,34,quantile,0.05,202.2
2022-12-11,12 day ahead inc hosp,2023-03-03,08,quantile,0.05,46.8
2022-12-11,12 day ahead inc hosp,2023-03-03,24,quantile,0.05,65.3
2022-12-11,12 day ahead inc hosp,2023-03-03,32,quantile,0.05,22.7
2022-12-11,12 day ahead inc hosp,2023-03-03,47,quantile,0.05,65
2022-12-11,12 day ahead inc hosp,2023-03-03,15,quantile,0.05,11.6
2022-12-11,12 day ahead inc hosp,2023-03-03,18,quantile,0.05,83.4
2022-12-11,12 day ahead inc hosp,2023-03-03,21,quantile,0.05,31.1
2022-12-11,12 day ahead inc hosp,2023-03-03,27,quantile,0.05,52.2
2022-12-11,12 day ahead inc hosp,2023-03-03,40,quantile,0.05,28.3
2022-12-11,12 day ahead inc hosp,2023-03-03,42,quantile,0.05,133.5
2022-12-11,12 day ahead inc hosp,2023-03-03,45,quantile,0.05,42
2022-12-11,12 day ahead inc hosp,2023-03-03,11,quantile,0.05,9.7
2022-12-11,12 day ahead inc hosp,2023-03-03,20,quantile,0.05,32.2
2022-12-11,12 day ahead inc hosp,2023-03-03,29,quantile,0.05,76.7
2022-12-11,12 day ahead inc hosp,2023-03-03,50,quantile,0.05,4.6
2022-12-11,12 day ahead inc hosp,2023-03-03,51,quantile,0.05,91.8
2022-12-11,12 day ahead inc hosp,2023-03-03,09,quantile,0.05,50.6
2022-12-11,12 day ahead inc hosp,2023-03-03,19,quantile,0.05,33.3
2022-12-11,12 day ahead inc hosp,2023-03-03,22,quantile,0.05,36.4
2022-12-11,12 day ahead inc hosp,2023-03-03,39,quantile,0.05,160.2
2022-12-11,12 day ahead inc hosp,2023-03-03,26,quantile,0.05,120.3
2022-12-11,12 day ahead inc hosp,2023-03-03,46,quantile,0.05,7.4
2022-12-11,12 day ahead inc hosp,2023-03-03,05,quantile,0.05,15.4
2022-12-11,12 day ahead inc hosp,2023-03-03,10,quantile,0.05,7.4
2022-12-11,12 day ahead inc hosp,2023-03-03,28,quantile,0.05,25.2
2022-12-11,12 day ahead inc hosp,2023-03-03,35,quantile,0.05,14.1
2022-12-11,12 day ahead inc hosp,2023-03-03,38,quantile,0.05,5.2
2022-12-11,12 day ahead inc hosp,2023-03-03,56,quantile,0.05,2.6
2022-12-11,12 day ahead inc hosp,2023-03-03,02,quantile,0.05,2.9
2022-12-11,12 day ahead inc hosp,2023-03-03,23,quantile,0.05,8.4
2022-12-11,12 day ahead inc hosp,2023-03-03,01,quantile,0.05,31.3
2022-12-11,12 day ahead inc hosp,2023-03-03,16,quantile,0.05,14.3
2022-12-11,12 day ahead inc hosp,2023-03-03,30,quantile,0.05,6.4
2022-12-11,12 day ahead inc hosp,2023-03-03,72,quantile,0.05,13.4
2022-12-11,12 day ahead inc hosp,2023-03-03,78,quantile,0.05,0
2022-12-11,12 day ahead inc hosp,2023-03-03,54,quantile,0.05,10.8
2022-12-11,13 day ahead inc hosp,2023-03-10,53,quantile,0.05,36.9
2022-12-11,13 day ahead inc hosp,2023-03-10,17,quantile,0.05,156.1
2022-12-11,13 day ahead inc hosp,2023-03-10,06,quantile,0.05,390.1
2022-12-11,13 day ahead inc hosp,2023-03-10,04,quantile,0.05,71.5
2022-12-11,13 day ahead inc hosp,2023-03-10,25,quantile,0.05,85.8
2022-12-11,13 day ahead inc hosp,2023-03-10,55,quantile,0.05,65.9
2022-12-11,13 day ahead inc hosp,2023-03-10,48,quantile,0.05,236.7
2022-12-11,13 day ahead inc hosp,2023-03-10,31,quantile,0.05,14.5
2022-12-11,13 day ahead inc hosp,2023-03-10,49,quantile,0.05,24
2022-12-11,13 day ahead inc hosp,2023-03-10,41,quantile,0.05,26.5
2022-12-11,13 day ahead inc hosp,2023-03-10,12,quantile,0.05,156.5
2022-12-11,13 day ahead inc hosp,2023-03-10,36,quantile,0.05,284.1
2022-12-11,13 day ahead inc hosp,2023-03-10,44,quantile,0.05,8.2
2022-12-11,13 day ahead inc hosp,2023-03-10,13,quantile,0.05,82.5
2022-12-11,13 day ahead inc hosp,2023-03-10,33,quantile,0.05,9.9
2022-12-11,13 day ahead inc hosp,2023-03-10,37,quantile,0.05,99.7
2022-12-11,13 day ahead inc hosp,2023-03-10,34,quantile,0.05,202.8
2022-12-11,13 day ahead inc hosp,2023-03-10,08,quantile,0.05,45.4
2022-12-11,13 day ahead inc hosp,2023-03-10,24,quantile,0.05,65
2022-12-11,13 day ahead inc hosp,2023-03-10,32,quantile,0.05,22.4
2022-12-11,13 day ahead inc hosp,2023-03-10,47,quantile,0.05,66.4
2022-12-11,13 day ahead inc hosp,2023-03-10,15,quantile,0.05,11.2
2022-12-11,13 day ahead inc hosp,2023-03-10,18,quantile,0.05,82.7
2022-12-11,13 day ahead inc hosp,2023-03-10,21,quantile,0.05,30.4
2022-12-11,13 day ahead inc hosp,2023-03-10,27,quantile,0.05,51.6
2022-12-11,13 day ahead inc hosp,2023-03-10,40,quantile,0.05,27.8
2022-12-11,13 day ahead inc hosp,2023-03-10,42,quantile,0.05,134.8
2022-12-11,13 day ahead inc hosp,2023-03-10,45,quantile,0.05,42.6
2022-12-11,13 day ahead inc hosp,2023-03-10,11,quantile,0.05,9.4
2022-12-11,13 day ahead inc hosp,2023-03-10,20,quantile,0.05,31.7
2022-12-11,13 day ahead inc hosp,2023-03-10,29,quantile,0.05,76.2
2022-12-11,13 day ahead inc hosp,2023-03-10,50,quantile,0.05,4.5
2022-12-11,13 day ahead inc hosp,2023-03-10,51,quantile,0.05,92.6
2022-12-11,13 day ahead inc hosp,2023-03-10,09,quantile,0.05,49.8
2022-12-11,13 day ahead inc hosp,2023-03-10,19,quantile,0.05,33.2
2022-12-11,13 day ahead inc hosp,2023-03-10,22,quantile,0.05,34.7
2022-12-11,13 day ahead inc hosp,2023-03-10,39,quantile,0.05,159.5
2022-12-11,13 day ahead inc hosp,2023-03-10,26,quantile,0.05,119.5
2022-12-11,13 day ahead inc hosp,2023-03-10,46,quantile,0.05,7.4
2022-12-11,13 day ahead inc hosp,2023-03-10,05,quantile,0.05,15.1
2022-12-11,13 day ahead inc hosp,2023-03-10,10,quantile,0.05,7.2
