forecast_date,target,target_end_date,location,type,quantile,value
2022-06-19,16 day ahead inc hosp,2022-10-07,53,quantile,0.25,88.3
2022-06-19,16 day ahead inc hosp,2022-10-07,17,quantile,0.25,154.1
2022-06-19,16 day ahead inc hosp,2022-10-07,06,quantile,0.25,546.6
2022-06-19,16 day ahead inc hosp,2022-10-07,04,quantile,0.25,99.7
2022-06-19,16 day ahead inc hosp,2022-10-07,25,quantile,0.25,56.7
2022-06-19,16 day ahead inc hosp,2022-10-07,55,quantile,0.25,67.3
2022-06-19,16 day ahead inc hosp,2022-10-07,48,quantile,0.25,404
2022-06-19,16 day ahead inc hosp,2022-10-07,31,quantile,0.25,19.9
2022-06-19,16 day ahead inc hosp,2022-10-07,49,quantile,0.25,37.7
2022-06-19,16 day ahead inc hosp,2022-10-07,41,quantile,0.25,49.4
2022-06-19,16 day ahead inc hosp,2022-10-07,12,quantile,0.25,617.9
2022-06-19,16 day ahead inc hosp,2022-10-07,36,quantile,0.25,225.8
2022-06-19,16 day ahead inc hosp,2022-10-07,44,quantile,0.25,3.2
2022-06-19,16 day ahead inc hosp,2022-10-07,13,quantile,0.25,134.6
2022-06-19,16 day ahead inc hosp,2022-10-07,33,quantile,0.25,10.4
2022-06-19,16 day ahead inc hosp,2022-10-07,37,quantile,0.25,100.4
2022-06-19,16 day ahead inc hosp,2022-10-07,34,quantile,0.25,108.2
2022-06-19,16 day ahead inc hosp,2022-10-07,08,quantile,0.25,61.9
2022-06-19,16 day ahead inc hosp,2022-10-07,24,quantile,0.25,61.2
2022-06-19,16 day ahead inc hosp,2022-10-07,32,quantile,0.25,49.6
2022-06-19,16 day ahead inc hosp,2022-10-07,47,quantile,0.25,80.9
2022-06-19,16 day ahead inc hosp,2022-10-07,15,quantile,0.25,37.9
2022-06-19,16 day ahead inc hosp,2022-10-07,18,quantile,0.25,68.3
2022-06-19,16 day ahead inc hosp,2022-10-07,21,quantile,0.25,31.9
2022-06-19,16 day ahead inc hosp,2022-10-07,27,quantile,0.25,43.3
2022-06-19,16 day ahead inc hosp,2022-10-07,40,quantile,0.25,21.8
2022-06-19,16 day ahead inc hosp,2022-10-07,42,quantile,0.25,130.1
2022-06-19,16 day ahead inc hosp,2022-10-07,45,quantile,0.25,59.3
2022-06-19,16 day ahead inc hosp,2022-10-07,11,quantile,0.25,12.9
2022-06-19,16 day ahead inc hosp,2022-10-07,20,quantile,0.25,32.1
2022-06-19,16 day ahead inc hosp,2022-10-07,29,quantile,0.25,87
2022-06-19,16 day ahead inc hosp,2022-10-07,50,quantile,0.25,4
2022-06-19,16 day ahead inc hosp,2022-10-07,51,quantile,0.25,80.3
2022-06-19,16 day ahead inc hosp,2022-10-07,09,quantile,0.25,38.8
2022-06-19,16 day ahead inc hosp,2022-10-07,19,quantile,0.25,33.7
2022-06-19,16 day ahead inc hosp,2022-10-07,22,quantile,0.25,74.7
2022-06-19,16 day ahead inc hosp,2022-10-07,39,quantile,0.25,138.4
2022-06-19,16 day ahead inc hosp,2022-10-07,26,quantile,0.25,101.4
2022-06-19,16 day ahead inc hosp,2022-10-07,46,quantile,0.25,12.3
2022-06-19,16 day ahead inc hosp,2022-10-07,05,quantile,0.25,37.9
2022-06-19,16 day ahead inc hosp,2022-10-07,10,quantile,0.25,6.4
2022-06-19,16 day ahead inc hosp,2022-10-07,28,quantile,0.25,51.3
2022-06-19,16 day ahead inc hosp,2022-10-07,35,quantile,0.25,25.5
2022-06-19,16 day ahead inc hosp,2022-10-07,38,quantile,0.25,7.4
2022-06-19,16 day ahead inc hosp,2022-10-07,56,quantile,0.25,6.4
2022-06-19,16 day ahead inc hosp,2022-10-07,02,quantile,0.25,8.7
2022-06-19,16 day ahead inc hosp,2022-10-07,23,quantile,0.25,7.4
2022-06-19,16 day ahead inc hosp,2022-10-07,01,quantile,0.25,83.6
2022-06-19,16 day ahead inc hosp,2022-10-07,16,quantile,0.25,23.8
2022-06-19,16 day ahead inc hosp,2022-10-07,30,quantile,0.25,18.8
2022-06-19,16 day ahead inc hosp,2022-10-07,72,quantile,0.25,17.9
2022-06-19,16 day ahead inc hosp,2022-10-07,78,quantile,0.25,0.1
2022-06-19,16 day ahead inc hosp,2022-10-07,54,quantile,0.25,26
2022-06-19,17 day ahead inc hosp,2022-10-14,53,quantile,0.25,87.4
2022-06-19,17 day ahead inc hosp,2022-10-14,17,quantile,0.25,153.9
2022-06-19,17 day ahead inc hosp,2022-10-14,06,quantile,0.25,558.9
2022-06-19,17 day ahead inc hosp,2022-10-14,04,quantile,0.25,100
2022-06-19,17 day ahead inc hosp,2022-10-14,25,quantile,0.25,56.3
2022-06-19,17 day ahead inc hosp,2022-10-14,55,quantile,0.25,67.4
2022-06-19,17 day ahead inc hosp,2022-10-14,48,quantile,0.25,411.7
2022-06-19,17 day ahead inc hosp,2022-10-14,31,quantile,0.25,19.8
2022-06-19,17 day ahead inc hosp,2022-10-14,49,quantile,0.25,37
2022-06-19,17 day ahead inc hosp,2022-10-14,41,quantile,0.25,49.1
2022-06-19,17 day ahead inc hosp,2022-10-14,12,quantile,0.25,627.8
2022-06-19,17 day ahead inc hosp,2022-10-14,36,quantile,0.25,229.4
2022-06-19,17 day ahead inc hosp,2022-10-14,44,quantile,0.25,3.2
2022-06-19,17 day ahead inc hosp,2022-10-14,13,quantile,0.25,136.6
2022-06-19,17 day ahead inc hosp,2022-10-14,33,quantile,0.25,10.2
2022-06-19,17 day ahead inc hosp,2022-10-14,37,quantile,0.25,100.1
2022-06-19,17 day ahead inc hosp,2022-10-14,34,quantile,0.25,106.3
2022-06-19,17 day ahead inc hosp,2022-10-14,08,quantile,0.25,60.8
2022-06-19,17 day ahead inc hosp,2022-10-14,24,quantile,0.25,61
2022-06-19,17 day ahead inc hosp,2022-10-14,32,quantile,0.25,49.4
2022-06-19,17 day ahead inc hosp,2022-10-14,47,quantile,0.25,81.7
2022-06-19,17 day ahead inc hosp,2022-10-14,15,quantile,0.25,37.6
2022-06-19,17 day ahead inc hosp,2022-10-14,18,quantile,0.25,68.2
2022-06-19,17 day ahead inc hosp,2022-10-14,21,quantile,0.25,31.3
2022-06-19,17 day ahead inc hosp,2022-10-14,27,quantile,0.25,41.9
2022-06-19,17 day ahead inc hosp,2022-10-14,40,quantile,0.25,22
2022-06-19,17 day ahead inc hosp,2022-10-14,42,quantile,0.25,130.9
2022-06-19,17 day ahead inc hosp,2022-10-14,45,quantile,0.25,59.8
2022-06-19,17 day ahead inc hosp,2022-10-14,11,quantile,0.25,12.8
2022-06-19,17 day ahead inc hosp,2022-10-14,20,quantile,0.25,32.5
2022-06-19,17 day ahead inc hosp,2022-10-14,29,quantile,0.25,88.5
2022-06-19,17 day ahead inc hosp,2022-10-14,50,quantile,0.25,4
2022-06-19,17 day ahead inc hosp,2022-10-14,51,quantile,0.25,79.7
2022-06-19,17 day ahead inc hosp,2022-10-14,09,quantile,0.25,38.1
2022-06-19,17 day ahead inc hosp,2022-10-14,19,quantile,0.25,33.9
2022-06-19,17 day ahead inc hosp,2022-10-14,22,quantile,0.25,76.3
2022-06-19,17 day ahead inc hosp,2022-10-14,39,quantile,0.25,139.5
2022-06-19,17 day ahead inc hosp,2022-10-14,26,quantile,0.25,101.2
2022-06-19,17 day ahead inc hosp,2022-10-14,46,quantile,0.25,12.3
2022-06-19,17 day ahead inc hosp,2022-10-14,05,quantile,0.25,38.8
2022-06-19,17 day ahead inc hosp,2022-10-14,10,quantile,0.25,6.2
2022-06-19,17 day ahead inc hosp,2022-10-14,28,quantile,0.25,52.5
2022-06-19,17 day ahead inc hosp,2022-10-14,35,quantile,0.25,25.8
2022-06-19,17 day ahead inc hosp,2022-10-14,38,quantile,0.25,7.3
2022-06-19,17 day ahead inc hosp,2022-10-14,56,quantile,0.25,6.4
2022-06-19,17 day ahead inc hosp,2022-10-14,02,quantile,0.25,8.5
2022-06-19,17 day ahead inc hosp,2022-10-14,23,quantile,0.25,7.2
2022-06-19,17 day ahead inc hosp,2022-10-14,01,quantile,0.25,86.5
2022-06-19,17 day ahead inc hosp,2022-10-14,16,quantile,0.25,23.6
2022-06-19,17 day ahead inc hosp,2022-10-14,30,quantile,0.25,18.7
2022-06-19,17 day ahead inc hosp,2022-10-14,72,quantile,0.25,17.3
2022-06-19,17 day ahead inc hosp,2022-10-14,78,quantile,0.25,0
2022-06-19,17 day ahead inc hosp,2022-10-14,54,quantile,0.25,25.8
2022-06-19,18 day ahead inc hosp,2022-10-21,53,quantile,0.25,86
2022-06-19,18 day ahead inc hosp,2022-10-21,17,quantile,0.25,154
2022-06-19,18 day ahead inc hosp,2022-10-21,06,quantile,0.25,572
2022-06-19,18 day ahead inc hosp,2022-10-21,04,quantile,0.25,100.5
2022-06-19,18 day ahead inc hosp,2022-10-21,25,quantile,0.25,56.2
2022-06-19,18 day ahead inc hosp,2022-10-21,55,quantile,0.25,67.7
2022-06-19,18 day ahead inc hosp,2022-10-21,48,quantile,0.25,419.1
2022-06-19,18 day ahead inc hosp,2022-10-21,31,quantile,0.25,19.7
2022-06-19,18 day ahead inc hosp,2022-10-21,49,quantile,0.25,36.3
2022-06-19,18 day ahead inc hosp,2022-10-21,41,quantile,0.25,48.9
2022-06-19,18 day ahead inc hosp,2022-10-21,12,quantile,0.25,636
2022-06-19,18 day ahead inc hosp,2022-10-21,36,quantile,0.25,233.4
2022-06-19,18 day ahead inc hosp,2022-10-21,44,quantile,0.25,3.2
2022-06-19,18 day ahead inc hosp,2022-10-21,13,quantile,0.25,138.7
2022-06-19,18 day ahead inc hosp,2022-10-21,33,quantile,0.25,10
2022-06-19,18 day ahead inc hosp,2022-10-21,37,quantile,0.25,99.6
2022-06-19,18 day ahead inc hosp,2022-10-21,34,quantile,0.25,104.7
2022-06-19,18 day ahead inc hosp,2022-10-21,08,quantile,0.25,60
2022-06-19,18 day ahead inc hosp,2022-10-21,24,quantile,0.25,61
2022-06-19,18 day ahead inc hosp,2022-10-21,32,quantile,0.25,48.5
2022-06-19,18 day ahead inc hosp,2022-10-21,47,quantile,0.25,82.4
2022-06-19,18 day ahead inc hosp,2022-10-21,15,quantile,0.25,37.1
2022-06-19,18 day ahead inc hosp,2022-10-21,18,quantile,0.25,68.6
2022-06-19,18 day ahead inc hosp,2022-10-21,21,quantile,0.25,30.8
2022-06-19,18 day ahead inc hosp,2022-10-21,27,quantile,0.25,40.6
2022-06-19,18 day ahead inc hosp,2022-10-21,40,quantile,0.25,22.3
2022-06-19,18 day ahead inc hosp,2022-10-21,42,quantile,0.25,132.1
2022-06-19,18 day ahead inc hosp,2022-10-21,45,quantile,0.25,60.3
2022-06-19,18 day ahead inc hosp,2022-10-21,11,quantile,0.25,12.7
2022-06-19,18 day ahead inc hosp,2022-10-21,20,quantile,0.25,33
2022-06-19,18 day ahead inc hosp,2022-10-21,29,quantile,0.25,90
2022-06-19,18 day ahead inc hosp,2022-10-21,50,quantile,0.25,4.1
2022-06-19,18 day ahead inc hosp,2022-10-21,51,quantile,0.25,79
2022-06-19,18 day ahead inc hosp,2022-10-21,09,quantile,0.25,37.5
2022-06-19,18 day ahead inc hosp,2022-10-21,19,quantile,0.25,34
2022-06-19,18 day ahead inc hosp,2022-10-21,22,quantile,0.25,78
2022-06-19,18 day ahead inc hosp,2022-10-21,39,quantile,0.25,141.4
2022-06-19,18 day ahead inc hosp,2022-10-21,26,quantile,0.25,100.7
2022-06-19,18 day ahead inc hosp,2022-10-21,46,quantile,0.25,12.2
2022-06-19,18 day ahead inc hosp,2022-10-21,05,quantile,0.25,39.7
2022-06-19,18 day ahead inc hosp,2022-10-21,10,quantile,0.25,6.1
2022-06-19,18 day ahead inc hosp,2022-10-21,28,quantile,0.25,53.3
2022-06-19,18 day ahead inc hosp,2022-10-21,35,quantile,0.25,26
2022-06-19,18 day ahead inc hosp,2022-10-21,38,quantile,0.25,7.3
2022-06-19,18 day ahead inc hosp,2022-10-21,56,quantile,0.25,6.4
2022-06-19,18 day ahead inc hosp,2022-10-21,02,quantile,0.25,8.3
2022-06-19,18 day ahead inc hosp,2022-10-21,23,quantile,0.25,7
2022-06-19,18 day ahead inc hosp,2022-10-21,01,quantile,0.25,89.5
2022-06-19,18 day ahead inc hosp,2022-10-21,16,quantile,0.25,23.7
2022-06-19,18 day ahead inc hosp,2022-10-21,30,quantile,0.25,18.6
2022-06-19,18 day ahead inc hosp,2022-10-21,72,quantile,0.25,16.8
2022-06-19,18 day ahead inc hosp,2022-10-21,78,quantile,0.25,0
2022-06-19,18 day ahead inc hosp,2022-10-21,54,quantile,0.25,25.5
2022-06-19,19 day ahead inc hosp,2022-10-28,53,quantile,0.25,84.1
2022-06-19,19 day ahead inc hosp,2022-10-28,17,quantile,0.25,154.3
2022-06-19,19 day ahead inc hosp,2022-10-28,06,quantile,0.25,585.9
2022-06-19,19 day ahead inc hosp,2022-10-28,04,quantile,0.25,101.1
2022-06-19,19 day ahead inc hosp,2022-10-28,25,quantile,0.25,56.4
2022-06-19,19 day ahead inc hosp,2022-10-28,55,quantile,0.25,68
2022-06-19,19 day ahead inc hosp,2022-10-28,48,quantile,0.25,426.2
2022-06-19,19 day ahead inc hosp,2022-10-28,31,quantile,0.25,19.6
2022-06-19,19 day ahead inc hosp,2022-10-28,49,quantile,0.25,35.5
2022-06-19,19 day ahead inc hosp,2022-10-28,41,quantile,0.25,48.8
2022-06-19,19 day ahead inc hosp,2022-10-28,12,quantile,0.25,642.3
2022-06-19,19 day ahead inc hosp,2022-10-28,36,quantile,0.25,237.6
2022-06-19,19 day ahead inc hosp,2022-10-28,44,quantile,0.25,3.2
2022-06-19,19 day ahead inc hosp,2022-10-28,13,quantile,0.25,141.1
2022-06-19,19 day ahead inc hosp,2022-10-28,33,quantile,0.25,9.9
2022-06-19,19 day ahead inc hosp,2022-10-28,37,quantile,0.25,99.2
2022-06-19,19 day ahead inc hosp,2022-10-28,34,quantile,0.25,103.3
2022-06-19,19 day ahead inc hosp,2022-10-28,08,quantile,0.25,59.7
2022-06-19,19 day ahead inc hosp,2022-10-28,24,quantile,0.25,61.3
2022-06-19,19 day ahead inc hosp,2022-10-28,32,quantile,0.25,47.2
2022-06-19,19 day ahead inc hosp,2022-10-28,47,quantile,0.25,83.1
2022-06-19,19 day ahead inc hosp,2022-10-28,15,quantile,0.25,36.3
2022-06-19,19 day ahead inc hosp,2022-10-28,18,quantile,0.25,69.5
2022-06-19,19 day ahead inc hosp,2022-10-28,21,quantile,0.25,30.2
2022-06-19,19 day ahead inc hosp,2022-10-28,27,quantile,0.25,39.4
2022-06-19,19 day ahead inc hosp,2022-10-28,40,quantile,0.25,22.7
2022-06-19,19 day ahead inc hosp,2022-10-28,42,quantile,0.25,133.6
2022-06-19,19 day ahead inc hosp,2022-10-28,45,quantile,0.25,60.8
2022-06-19,19 day ahead inc hosp,2022-10-28,11,quantile,0.25,12.7
2022-06-19,19 day ahead inc hosp,2022-10-28,20,quantile,0.25,33.5
2022-06-19,19 day ahead inc hosp,2022-10-28,29,quantile,0.25,91.4
2022-06-19,19 day ahead inc hosp,2022-10-28,50,quantile,0.25,4.1
2022-06-19,19 day ahead inc hosp,2022-10-28,51,quantile,0.25,78.3
2022-06-19,19 day ahead inc hosp,2022-10-28,09,quantile,0.25,36.9
2022-06-19,19 day ahead inc hosp,2022-10-28,19,quantile,0.25,34.1
2022-06-19,19 day ahead inc hosp,2022-10-28,22,quantile,0.25,79.7
2022-06-19,19 day ahead inc hosp,2022-10-28,39,quantile,0.25,144
2022-06-19,19 day ahead inc hosp,2022-10-28,26,quantile,0.25,99.9
2022-06-19,19 day ahead inc hosp,2022-10-28,46,quantile,0.25,12.1
2022-06-19,19 day ahead inc hosp,2022-10-28,05,quantile,0.25,40.8
2022-06-19,19 day ahead inc hosp,2022-10-28,10,quantile,0.25,6
2022-06-19,19 day ahead inc hosp,2022-10-28,28,quantile,0.25,53.6
2022-06-19,19 day ahead inc hosp,2022-10-28,35,quantile,0.25,26.3
2022-06-19,19 day ahead inc hosp,2022-10-28,38,quantile,0.25,7.2
2022-06-19,19 day ahead inc hosp,2022-10-28,56,quantile,0.25,6.4
2022-06-19,19 day ahead inc hosp,2022-10-28,02,quantile,0.25,8.1
2022-06-19,19 day ahead inc hosp,2022-10-28,23,quantile,0.25,6.8
2022-06-19,19 day ahead inc hosp,2022-10-28,01,quantile,0.25,92.6
2022-06-19,19 day ahead inc hosp,2022-10-28,16,quantile,0.25,23.8
2022-06-19,19 day ahead inc hosp,2022-10-28,30,quantile,0.25,18.6
2022-06-19,19 day ahead inc hosp,2022-10-28,72,quantile,0.25,16.3
2022-06-19,19 day ahead inc hosp,2022-10-28,78,quantile,0.25,0
2022-06-19,19 day ahead inc hosp,2022-10-28,54,quantile,0.25,25.1
2022-06-19,20 day ahead inc hosp,2022-11-04,53,quantile,0.25,81.6
2022-06-19,20 day ahead inc hosp,2022-11-04,17,quantile,0.25,154.8
2022-06-19,20 day ahead inc hosp,2022-11-04,06,quantile,0.25,600.7
2022-06-19,20 day ahead inc hosp,2022-11-04,04,quantile,0.25,102
2022-06-19,20 day ahead inc hosp,2022-11-04,25,quantile,0.25,56.9
2022-06-19,20 day ahead inc hosp,2022-11-04,55,quantile,0.25,68.3
2022-06-19,20 day ahead inc hosp,2022-11-04,48,quantile,0.25,433
2022-06-19,20 day ahead inc hosp,2022-11-04,31,quantile,0.25,19.4
2022-06-19,20 day ahead inc hosp,2022-11-04,49,quantile,0.25,34.7
2022-06-19,20 day ahead inc hosp,2022-11-04,41,quantile,0.25,48.8
2022-06-19,20 day ahead inc hosp,2022-11-04,12,quantile,0.25,646.9
2022-06-19,20 day ahead inc hosp,2022-11-04,36,quantile,0.25,242
2022-06-19,20 day ahead inc hosp,2022-11-04,44,quantile,0.25,3.2
2022-06-19,20 day ahead inc hosp,2022-11-04,13,quantile,0.25,143.6
2022-06-19,20 day ahead inc hosp,2022-11-04,33,quantile,0.25,9.9
2022-06-19,20 day ahead inc hosp,2022-11-04,37,quantile,0.25,98.7
2022-06-19,20 day ahead inc hosp,2022-11-04,34,quantile,0.25,102.1
2022-06-19,20 day ahead inc hosp,2022-11-04,08,quantile,0.25,59.7
2022-06-19,20 day ahead inc hosp,2022-11-04,24,quantile,0.25,61.8
2022-06-19,20 day ahead inc hosp,2022-11-04,32,quantile,0.25,45.3
2022-06-19,20 day ahead inc hosp,2022-11-04,47,quantile,0.25,83.5
2022-06-19,20 day ahead inc hosp,2022-11-04,15,quantile,0.25,35.3
2022-06-19,20 day ahead inc hosp,2022-11-04,18,quantile,0.25,70.9
2022-06-19,20 day ahead inc hosp,2022-11-04,21,quantile,0.25,29.7
2022-06-19,20 day ahead inc hosp,2022-11-04,27,quantile,0.25,38.3
2022-06-19,20 day ahead inc hosp,2022-11-04,40,quantile,0.25,23.2
2022-06-19,20 day ahead inc hosp,2022-11-04,42,quantile,0.25,135.5
2022-06-19,20 day ahead inc hosp,2022-11-04,45,quantile,0.25,61.3
2022-06-19,20 day ahead inc hosp,2022-11-04,11,quantile,0.25,12.7
2022-06-19,20 day ahead inc hosp,2022-11-04,20,quantile,0.25,34
2022-06-19,20 day ahead inc hosp,2022-11-04,29,quantile,0.25,92.8
2022-06-19,20 day ahead inc hosp,2022-11-04,50,quantile,0.25,4.2
2022-06-19,20 day ahead inc hosp,2022-11-04,51,quantile,0.25,77.6
2022-06-19,20 day ahead inc hosp,2022-11-04,09,quantile,0.25,36.3
2022-06-19,20 day ahead inc hosp,2022-11-04,19,quantile,0.25,34.1
2022-06-19,20 day ahead inc hosp,2022-11-04,22,quantile,0.25,81.4
2022-06-19,20 day ahead inc hosp,2022-11-04,39,quantile,0.25,147.3
2022-06-19,20 day ahead inc hosp,2022-11-04,26,quantile,0.25,98.8
2022-06-19,20 day ahead inc hosp,2022-11-04,46,quantile,0.25,12
2022-06-19,20 day ahead inc hosp,2022-11-04,05,quantile,0.25,42
2022-06-19,20 day ahead inc hosp,2022-11-04,10,quantile,0.25,6
2022-06-19,20 day ahead inc hosp,2022-11-04,28,quantile,0.25,53.5
2022-06-19,20 day ahead inc hosp,2022-11-04,35,quantile,0.25,26.7
2022-06-19,20 day ahead inc hosp,2022-11-04,38,quantile,0.25,7.1
2022-06-19,20 day ahead inc hosp,2022-11-04,56,quantile,0.25,6.4
2022-06-19,20 day ahead inc hosp,2022-11-04,02,quantile,0.25,8
2022-06-19,20 day ahead inc hosp,2022-11-04,23,quantile,0.25,6.6
2022-06-19,20 day ahead inc hosp,2022-11-04,01,quantile,0.25,95.9
2022-06-19,20 day ahead inc hosp,2022-11-04,16,quantile,0.25,24.1
2022-06-19,20 day ahead inc hosp,2022-11-04,30,quantile,0.25,18.5
2022-06-19,20 day ahead inc hosp,2022-11-04,72,quantile,0.25,15.7
2022-06-19,20 day ahead inc hosp,2022-11-04,78,quantile,0.25,0
2022-06-19,20 day ahead inc hosp,2022-11-04,54,quantile,0.25,24.6
2022-06-19,21 day ahead inc hosp,2022-11-11,53,quantile,0.25,78.6
2022-06-19,21 day ahead inc hosp,2022-11-11,17,quantile,0.25,155.5
2022-06-19,21 day ahead inc hosp,2022-11-11,06,quantile,0.25,616.3
2022-06-19,21 day ahead inc hosp,2022-11-11,04,quantile,0.25,103.1
2022-06-19,21 day ahead inc hosp,2022-11-11,25,quantile,0.25,57.7
2022-06-19,21 day ahead inc hosp,2022-11-11,55,quantile,0.25,68.8
2022-06-19,21 day ahead inc hosp,2022-11-11,48,quantile,0.25,439.4
2022-06-19,21 day ahead inc hosp,2022-11-11,31,quantile,0.25,19.3
2022-06-19,21 day ahead inc hosp,2022-11-11,49,quantile,0.25,33.7
2022-06-19,21 day ahead inc hosp,2022-11-11,41,quantile,0.25,48.9
2022-06-19,21 day ahead inc hosp,2022-11-11,12,quantile,0.25,649.6
2022-06-19,21 day ahead inc hosp,2022-11-11,36,quantile,0.25,246.8
2022-06-19,21 day ahead inc hosp,2022-11-11,44,quantile,0.25,3.3
2022-06-19,21 day ahead inc hosp,2022-11-11,13,quantile,0.25,146.4
2022-06-19,21 day ahead inc hosp,2022-11-11,33,quantile,0.25,9.9
2022-06-19,21 day ahead inc hosp,2022-11-11,37,quantile,0.25,98.1
2022-06-19,21 day ahead inc hosp,2022-11-11,34,quantile,0.25,101.1
2022-06-19,21 day ahead inc hosp,2022-11-11,08,quantile,0.25,60.2
2022-06-19,21 day ahead inc hosp,2022-11-11,24,quantile,0.25,62.6
2022-06-19,21 day ahead inc hosp,2022-11-11,32,quantile,0.25,42.9
2022-06-19,21 day ahead inc hosp,2022-11-11,47,quantile,0.25,83.9
2022-06-19,21 day ahead inc hosp,2022-11-11,15,quantile,0.25,34.1
2022-06-19,21 day ahead inc hosp,2022-11-11,18,quantile,0.25,72.8
2022-06-19,21 day ahead inc hosp,2022-11-11,21,quantile,0.25,29.1
2022-06-19,21 day ahead inc hosp,2022-11-11,27,quantile,0.25,37.3
2022-06-19,21 day ahead inc hosp,2022-11-11,40,quantile,0.25,23.9
2022-06-19,21 day ahead inc hosp,2022-11-11,42,quantile,0.25,137.8
2022-06-19,21 day ahead inc hosp,2022-11-11,45,quantile,0.25,61.9
2022-06-19,21 day ahead inc hosp,2022-11-11,11,quantile,0.25,12.7
2022-06-19,21 day ahead inc hosp,2022-11-11,20,quantile,0.25,34.6
2022-06-19,21 day ahead inc hosp,2022-11-11,29,quantile,0.25,94.1
2022-06-19,21 day ahead inc hosp,2022-11-11,50,quantile,0.25,4.3
2022-06-19,21 day ahead inc hosp,2022-11-11,51,quantile,0.25,77
2022-06-19,21 day ahead inc hosp,2022-11-11,09,quantile,0.25,35.7
2022-06-19,21 day ahead inc hosp,2022-11-11,19,quantile,0.25,34
2022-06-19,21 day ahead inc hosp,2022-11-11,22,quantile,0.25,83.2
2022-06-19,21 day ahead inc hosp,2022-11-11,39,quantile,0.25,151.3
2022-06-19,21 day ahead inc hosp,2022-11-11,26,quantile,0.25,97.4
2022-06-19,21 day ahead inc hosp,2022-11-11,46,quantile,0.25,11.9
2022-06-19,21 day ahead inc hosp,2022-11-11,05,quantile,0.25,43.4
2022-06-19,21 day ahead inc hosp,2022-11-11,10,quantile,0.25,6
2022-06-19,21 day ahead inc hosp,2022-11-11,28,quantile,0.25,52.9
2022-06-19,21 day ahead inc hosp,2022-11-11,35,quantile,0.25,27
2022-06-19,21 day ahead inc hosp,2022-11-11,38,quantile,0.25,7.1
2022-06-19,21 day ahead inc hosp,2022-11-11,56,quantile,0.25,6.5
2022-06-19,21 day ahead inc hosp,2022-11-11,02,quantile,0.25,7.8
2022-06-19,21 day ahead inc hosp,2022-11-11,23,quantile,0.25,6.4
2022-06-19,21 day ahead inc hosp,2022-11-11,01,quantile,0.25,99.2
2022-06-19,21 day ahead inc hosp,2022-11-11,16,quantile,0.25,24.6
2022-06-19,21 day ahead inc hosp,2022-11-11,30,quantile,0.25,18.5
2022-06-19,21 day ahead inc hosp,2022-11-11,72,quantile,0.25,15.1
2022-06-19,21 day ahead inc hosp,2022-11-11,78,quantile,0.25,0
2022-06-19,21 day ahead inc hosp,2022-11-11,54,quantile,0.25,24
2022-06-19,22 day ahead inc hosp,2022-11-18,53,quantile,0.25,75
2022-06-19,22 day ahead inc hosp,2022-11-18,17,quantile,0.25,156.5
2022-06-19,22 day ahead inc hosp,2022-11-18,06,quantile,0.25,632.8
2022-06-19,22 day ahead inc hosp,2022-11-18,04,quantile,0.25,104.4
2022-06-19,22 day ahead inc hosp,2022-11-18,25,quantile,0.25,58.8
2022-06-19,22 day ahead inc hosp,2022-11-18,55,quantile,0.25,69.3
2022-06-19,22 day ahead inc hosp,2022-11-18,48,quantile,0.25,445.5
2022-06-19,22 day ahead inc hosp,2022-11-18,31,quantile,0.25,19.1
2022-06-19,22 day ahead inc hosp,2022-11-18,49,quantile,0.25,32.7
2022-06-19,22 day ahead inc hosp,2022-11-18,41,quantile,0.25,49
2022-06-19,22 day ahead inc hosp,2022-11-18,12,quantile,0.25,650.6
2022-06-19,22 day ahead inc hosp,2022-11-18,36,quantile,0.25,251.9
2022-06-19,22 day ahead inc hosp,2022-11-18,44,quantile,0.25,3.4
2022-06-19,22 day ahead inc hosp,2022-11-18,13,quantile,0.25,149.4
2022-06-19,22 day ahead inc hosp,2022-11-18,33,quantile,0.25,10
2022-06-19,22 day ahead inc hosp,2022-11-18,37,quantile,0.25,97.5
2022-06-19,22 day ahead inc hosp,2022-11-18,34,quantile,0.25,100.4
2022-06-19,22 day ahead inc hosp,2022-11-18,08,quantile,0.25,61
2022-06-19,22 day ahead inc hosp,2022-11-18,24,quantile,0.25,63.7
2022-06-19,22 day ahead inc hosp,2022-11-18,32,quantile,0.25,40
2022-06-19,22 day ahead inc hosp,2022-11-18,47,quantile,0.25,84.2
2022-06-19,22 day ahead inc hosp,2022-11-18,15,quantile,0.25,32.6
2022-06-19,22 day ahead inc hosp,2022-11-18,18,quantile,0.25,75.2
2022-06-19,22 day ahead inc hosp,2022-11-18,21,quantile,0.25,28.6
2022-06-19,22 day ahead inc hosp,2022-11-18,27,quantile,0.25,36.5
2022-06-19,22 day ahead inc hosp,2022-11-18,40,quantile,0.25,24.6
2022-06-19,22 day ahead inc hosp,2022-11-18,42,quantile,0.25,140.4
2022-06-19,22 day ahead inc hosp,2022-11-18,45,quantile,0.25,62.4
2022-06-19,22 day ahead inc hosp,2022-11-18,11,quantile,0.25,12.7
2022-06-19,22 day ahead inc hosp,2022-11-18,20,quantile,0.25,35.2
2022-06-19,22 day ahead inc hosp,2022-11-18,29,quantile,0.25,95.4
2022-06-19,22 day ahead inc hosp,2022-11-18,50,quantile,0.25,4.4
2022-06-19,22 day ahead inc hosp,2022-11-18,51,quantile,0.25,76.4
