forecast_date,target,target_end_date,location,type,quantile,value
2022-08-21,23 day ahead inc hosp,2023-01-27,31,quantile,0.25,22
2022-08-21,23 day ahead inc hosp,2023-01-27,49,quantile,0.25,24.4
2022-08-21,23 day ahead inc hosp,2023-01-27,41,quantile,0.25,30.2
2022-08-21,23 day ahead inc hosp,2023-01-27,12,quantile,0.25,418.6
2022-08-21,23 day ahead inc hosp,2023-01-27,36,quantile,0.25,278.6
2022-08-21,23 day ahead inc hosp,2023-01-27,44,quantile,0.25,6.4
2022-08-21,23 day ahead inc hosp,2023-01-27,13,quantile,0.25,163.1
2022-08-21,23 day ahead inc hosp,2023-01-27,33,quantile,0.25,12.4
2022-08-21,23 day ahead inc hosp,2023-01-27,37,quantile,0.25,119.5
2022-08-21,23 day ahead inc hosp,2023-01-27,34,quantile,0.25,116.2
2022-08-21,23 day ahead inc hosp,2023-01-27,08,quantile,0.25,41.7
2022-08-21,23 day ahead inc hosp,2023-01-27,24,quantile,0.25,67.2
2022-08-21,23 day ahead inc hosp,2023-01-27,32,quantile,0.25,12.2
2022-08-21,23 day ahead inc hosp,2023-01-27,47,quantile,0.25,101.7
2022-08-21,23 day ahead inc hosp,2023-01-27,15,quantile,0.25,14.4
2022-08-21,23 day ahead inc hosp,2023-01-27,18,quantile,0.25,83.2
2022-08-21,23 day ahead inc hosp,2023-01-27,21,quantile,0.25,87.2
2022-08-21,23 day ahead inc hosp,2023-01-27,27,quantile,0.25,58.9
2022-08-21,23 day ahead inc hosp,2023-01-27,40,quantile,0.25,59.2
2022-08-21,23 day ahead inc hosp,2023-01-27,42,quantile,0.25,186.6
2022-08-21,23 day ahead inc hosp,2023-01-27,45,quantile,0.25,49.3
2022-08-21,23 day ahead inc hosp,2023-01-27,11,quantile,0.25,10.4
2022-08-21,23 day ahead inc hosp,2023-01-27,20,quantile,0.25,22.6
2022-08-21,23 day ahead inc hosp,2023-01-27,29,quantile,0.25,63.5
2022-08-21,23 day ahead inc hosp,2023-01-27,50,quantile,0.25,3.6
2022-08-21,23 day ahead inc hosp,2023-01-27,51,quantile,0.25,90.8
2022-08-21,23 day ahead inc hosp,2023-01-27,09,quantile,0.25,50.8
2022-08-21,23 day ahead inc hosp,2023-01-27,19,quantile,0.25,35.2
2022-08-21,23 day ahead inc hosp,2023-01-27,22,quantile,0.25,55.6
2022-08-21,23 day ahead inc hosp,2023-01-27,39,quantile,0.25,187.3
2022-08-21,23 day ahead inc hosp,2023-01-27,26,quantile,0.25,146.1
2022-08-21,23 day ahead inc hosp,2023-01-27,46,quantile,0.25,14.5
2022-08-21,23 day ahead inc hosp,2023-01-27,05,quantile,0.25,26.6
2022-08-21,23 day ahead inc hosp,2023-01-27,10,quantile,0.25,14.9
2022-08-21,23 day ahead inc hosp,2023-01-27,28,quantile,0.25,29.7
2022-08-21,23 day ahead inc hosp,2023-01-27,35,quantile,0.25,14.3
2022-08-21,23 day ahead inc hosp,2023-01-27,38,quantile,0.25,4.3
2022-08-21,23 day ahead inc hosp,2023-01-27,56,quantile,0.25,2.3
2022-08-21,23 day ahead inc hosp,2023-01-27,02,quantile,0.25,7
2022-08-21,23 day ahead inc hosp,2023-01-27,23,quantile,0.25,11.3
2022-08-21,23 day ahead inc hosp,2023-01-27,01,quantile,0.25,91.2
2022-08-21,23 day ahead inc hosp,2023-01-27,16,quantile,0.25,16.1
2022-08-21,23 day ahead inc hosp,2023-01-27,30,quantile,0.25,7.7
2022-08-21,23 day ahead inc hosp,2023-01-27,72,quantile,0.25,15
2022-08-21,23 day ahead inc hosp,2023-01-27,78,quantile,0.25,0.3
2022-08-21,23 day ahead inc hosp,2023-01-27,54,quantile,0.25,41
2022-08-21,24 day ahead inc hosp,2023-02-03,53,quantile,0.25,52.6
2022-08-21,24 day ahead inc hosp,2023-02-03,17,quantile,0.25,144.2
2022-08-21,24 day ahead inc hosp,2023-02-03,06,quantile,0.25,405.1
2022-08-21,24 day ahead inc hosp,2023-02-03,04,quantile,0.25,43.5
2022-08-21,24 day ahead inc hosp,2023-02-03,25,quantile,0.25,83.7
2022-08-21,24 day ahead inc hosp,2023-02-03,55,quantile,0.25,73.2
2022-08-21,24 day ahead inc hosp,2023-02-03,48,quantile,0.25,255.8
2022-08-21,24 day ahead inc hosp,2023-02-03,31,quantile,0.25,21.6
2022-08-21,24 day ahead inc hosp,2023-02-03,49,quantile,0.25,24.3
2022-08-21,24 day ahead inc hosp,2023-02-03,41,quantile,0.25,30.2
2022-08-21,24 day ahead inc hosp,2023-02-03,12,quantile,0.25,413.4
2022-08-21,24 day ahead inc hosp,2023-02-03,36,quantile,0.25,278.3
2022-08-21,24 day ahead inc hosp,2023-02-03,44,quantile,0.25,6.3
2022-08-21,24 day ahead inc hosp,2023-02-03,13,quantile,0.25,160.9
2022-08-21,24 day ahead inc hosp,2023-02-03,33,quantile,0.25,12.1
2022-08-21,24 day ahead inc hosp,2023-02-03,37,quantile,0.25,119.4
2022-08-21,24 day ahead inc hosp,2023-02-03,34,quantile,0.25,113.9
2022-08-21,24 day ahead inc hosp,2023-02-03,08,quantile,0.25,41.3
2022-08-21,24 day ahead inc hosp,2023-02-03,24,quantile,0.25,66.6
2022-08-21,24 day ahead inc hosp,2023-02-03,32,quantile,0.25,11.9
2022-08-21,24 day ahead inc hosp,2023-02-03,47,quantile,0.25,100.8
2022-08-21,24 day ahead inc hosp,2023-02-03,15,quantile,0.25,14.6
2022-08-21,24 day ahead inc hosp,2023-02-03,18,quantile,0.25,80.9
2022-08-21,24 day ahead inc hosp,2023-02-03,21,quantile,0.25,86.4
2022-08-21,24 day ahead inc hosp,2023-02-03,27,quantile,0.25,58.4
2022-08-21,24 day ahead inc hosp,2023-02-03,40,quantile,0.25,58.6
2022-08-21,24 day ahead inc hosp,2023-02-03,42,quantile,0.25,185.3
2022-08-21,24 day ahead inc hosp,2023-02-03,45,quantile,0.25,48
2022-08-21,24 day ahead inc hosp,2023-02-03,11,quantile,0.25,10.1
2022-08-21,24 day ahead inc hosp,2023-02-03,20,quantile,0.25,22.2
2022-08-21,24 day ahead inc hosp,2023-02-03,29,quantile,0.25,62.3
2022-08-21,24 day ahead inc hosp,2023-02-03,50,quantile,0.25,3.5
2022-08-21,24 day ahead inc hosp,2023-02-03,51,quantile,0.25,90.4
2022-08-21,24 day ahead inc hosp,2023-02-03,09,quantile,0.25,50.4
2022-08-21,24 day ahead inc hosp,2023-02-03,19,quantile,0.25,33.8
2022-08-21,24 day ahead inc hosp,2023-02-03,22,quantile,0.25,55.4
2022-08-21,24 day ahead inc hosp,2023-02-03,39,quantile,0.25,186.6
2022-08-21,24 day ahead inc hosp,2023-02-03,26,quantile,0.25,147.1
2022-08-21,24 day ahead inc hosp,2023-02-03,46,quantile,0.25,14.2
2022-08-21,24 day ahead inc hosp,2023-02-03,05,quantile,0.25,25.8
2022-08-21,24 day ahead inc hosp,2023-02-03,10,quantile,0.25,14.7
2022-08-21,24 day ahead inc hosp,2023-02-03,28,quantile,0.25,29
2022-08-21,24 day ahead inc hosp,2023-02-03,35,quantile,0.25,13.9
2022-08-21,24 day ahead inc hosp,2023-02-03,38,quantile,0.25,4.1
2022-08-21,24 day ahead inc hosp,2023-02-03,56,quantile,0.25,2.3
2022-08-21,24 day ahead inc hosp,2023-02-03,02,quantile,0.25,7.1
2022-08-21,24 day ahead inc hosp,2023-02-03,23,quantile,0.25,11.2
2022-08-21,24 day ahead inc hosp,2023-02-03,01,quantile,0.25,91.2
2022-08-21,24 day ahead inc hosp,2023-02-03,16,quantile,0.25,15.6
2022-08-21,24 day ahead inc hosp,2023-02-03,30,quantile,0.25,7.6
2022-08-21,24 day ahead inc hosp,2023-02-03,72,quantile,0.25,14.9
2022-08-21,24 day ahead inc hosp,2023-02-03,78,quantile,0.25,0.3
2022-08-21,24 day ahead inc hosp,2023-02-03,54,quantile,0.25,40.2
2022-08-21,25 day ahead inc hosp,2023-02-10,53,quantile,0.25,52.1
2022-08-21,25 day ahead inc hosp,2023-02-10,17,quantile,0.25,144.6
2022-08-21,25 day ahead inc hosp,2023-02-10,06,quantile,0.25,401.2
2022-08-21,25 day ahead inc hosp,2023-02-10,04,quantile,0.25,42.8
2022-08-21,25 day ahead inc hosp,2023-02-10,25,quantile,0.25,83.7
2022-08-21,25 day ahead inc hosp,2023-02-10,55,quantile,0.25,73
2022-08-21,25 day ahead inc hosp,2023-02-10,48,quantile,0.25,253.7
2022-08-21,25 day ahead inc hosp,2023-02-10,31,quantile,0.25,21.2
2022-08-21,25 day ahead inc hosp,2023-02-10,49,quantile,0.25,24.2
2022-08-21,25 day ahead inc hosp,2023-02-10,41,quantile,0.25,30.1
2022-08-21,25 day ahead inc hosp,2023-02-10,12,quantile,0.25,409.2
2022-08-21,25 day ahead inc hosp,2023-02-10,36,quantile,0.25,278.1
2022-08-21,25 day ahead inc hosp,2023-02-10,44,quantile,0.25,6.3
2022-08-21,25 day ahead inc hosp,2023-02-10,13,quantile,0.25,159.1
2022-08-21,25 day ahead inc hosp,2023-02-10,33,quantile,0.25,11.9
2022-08-21,25 day ahead inc hosp,2023-02-10,37,quantile,0.25,119.3
2022-08-21,25 day ahead inc hosp,2023-02-10,34,quantile,0.25,112.1
2022-08-21,25 day ahead inc hosp,2023-02-10,08,quantile,0.25,40.9
2022-08-21,25 day ahead inc hosp,2023-02-10,24,quantile,0.25,66.2
2022-08-21,25 day ahead inc hosp,2023-02-10,32,quantile,0.25,11.7
2022-08-21,25 day ahead inc hosp,2023-02-10,47,quantile,0.25,100.1
2022-08-21,25 day ahead inc hosp,2023-02-10,15,quantile,0.25,14.7
2022-08-21,25 day ahead inc hosp,2023-02-10,18,quantile,0.25,79
2022-08-21,25 day ahead inc hosp,2023-02-10,21,quantile,0.25,85.7
2022-08-21,25 day ahead inc hosp,2023-02-10,27,quantile,0.25,57.9
2022-08-21,25 day ahead inc hosp,2023-02-10,40,quantile,0.25,58.1
2022-08-21,25 day ahead inc hosp,2023-02-10,42,quantile,0.25,184.3
2022-08-21,25 day ahead inc hosp,2023-02-10,45,quantile,0.25,47
2022-08-21,25 day ahead inc hosp,2023-02-10,11,quantile,0.25,10
2022-08-21,25 day ahead inc hosp,2023-02-10,20,quantile,0.25,21.9
2022-08-21,25 day ahead inc hosp,2023-02-10,29,quantile,0.25,61.4
2022-08-21,25 day ahead inc hosp,2023-02-10,50,quantile,0.25,3.5
2022-08-21,25 day ahead inc hosp,2023-02-10,51,quantile,0.25,90.1
2022-08-21,25 day ahead inc hosp,2023-02-10,09,quantile,0.25,50.1
2022-08-21,25 day ahead inc hosp,2023-02-10,19,quantile,0.25,32.8
2022-08-21,25 day ahead inc hosp,2023-02-10,22,quantile,0.25,55.2
2022-08-21,25 day ahead inc hosp,2023-02-10,39,quantile,0.25,186
2022-08-21,25 day ahead inc hosp,2023-02-10,26,quantile,0.25,147.9
2022-08-21,25 day ahead inc hosp,2023-02-10,46,quantile,0.25,14
2022-08-21,25 day ahead inc hosp,2023-02-10,05,quantile,0.25,25.2
2022-08-21,25 day ahead inc hosp,2023-02-10,10,quantile,0.25,14.5
2022-08-21,25 day ahead inc hosp,2023-02-10,28,quantile,0.25,28.4
2022-08-21,25 day ahead inc hosp,2023-02-10,35,quantile,0.25,13.6
2022-08-21,25 day ahead inc hosp,2023-02-10,38,quantile,0.25,4
2022-08-21,25 day ahead inc hosp,2023-02-10,56,quantile,0.25,2.3
2022-08-21,25 day ahead inc hosp,2023-02-10,02,quantile,0.25,7.2
2022-08-21,25 day ahead inc hosp,2023-02-10,23,quantile,0.25,11.1
2022-08-21,25 day ahead inc hosp,2023-02-10,01,quantile,0.25,91.3
2022-08-21,25 day ahead inc hosp,2023-02-10,16,quantile,0.25,15.3
2022-08-21,25 day ahead inc hosp,2023-02-10,30,quantile,0.25,7.5
2022-08-21,25 day ahead inc hosp,2023-02-10,72,quantile,0.25,14.8
2022-08-21,25 day ahead inc hosp,2023-02-10,78,quantile,0.25,0.2
2022-08-21,25 day ahead inc hosp,2023-02-10,54,quantile,0.25,39.6
2022-08-21,26 day ahead inc hosp,2023-02-17,53,quantile,0.25,51.7
2022-08-21,26 day ahead inc hosp,2023-02-17,17,quantile,0.25,144.9
2022-08-21,26 day ahead inc hosp,2023-02-17,06,quantile,0.25,398.7
2022-08-21,26 day ahead inc hosp,2023-02-17,04,quantile,0.25,42.4
2022-08-21,26 day ahead inc hosp,2023-02-17,25,quantile,0.25,83.8
2022-08-21,26 day ahead inc hosp,2023-02-17,55,quantile,0.25,72.9
2022-08-21,26 day ahead inc hosp,2023-02-17,48,quantile,0.25,252.3
2022-08-21,26 day ahead inc hosp,2023-02-17,31,quantile,0.25,20.9
2022-08-21,26 day ahead inc hosp,2023-02-17,49,quantile,0.25,24.1
2022-08-21,26 day ahead inc hosp,2023-02-17,41,quantile,0.25,30.1
2022-08-21,26 day ahead inc hosp,2023-02-17,12,quantile,0.25,406.6
2022-08-21,26 day ahead inc hosp,2023-02-17,36,quantile,0.25,278
2022-08-21,26 day ahead inc hosp,2023-02-17,44,quantile,0.25,6.2
2022-08-21,26 day ahead inc hosp,2023-02-17,13,quantile,0.25,158
2022-08-21,26 day ahead inc hosp,2023-02-17,33,quantile,0.25,11.8
2022-08-21,26 day ahead inc hosp,2023-02-17,37,quantile,0.25,119.2
2022-08-21,26 day ahead inc hosp,2023-02-17,34,quantile,0.25,111
2022-08-21,26 day ahead inc hosp,2023-02-17,08,quantile,0.25,40.7
2022-08-21,26 day ahead inc hosp,2023-02-17,24,quantile,0.25,65.9
2022-08-21,26 day ahead inc hosp,2023-02-17,32,quantile,0.25,11.6
2022-08-21,26 day ahead inc hosp,2023-02-17,47,quantile,0.25,99.6
2022-08-21,26 day ahead inc hosp,2023-02-17,15,quantile,0.25,14.8
2022-08-21,26 day ahead inc hosp,2023-02-17,18,quantile,0.25,77.8
2022-08-21,26 day ahead inc hosp,2023-02-17,21,quantile,0.25,85.3
2022-08-21,26 day ahead inc hosp,2023-02-17,27,quantile,0.25,57.6
2022-08-21,26 day ahead inc hosp,2023-02-17,40,quantile,0.25,57.9
2022-08-21,26 day ahead inc hosp,2023-02-17,42,quantile,0.25,183.7
2022-08-21,26 day ahead inc hosp,2023-02-17,45,quantile,0.25,46.3
2022-08-21,26 day ahead inc hosp,2023-02-17,11,quantile,0.25,9.9
2022-08-21,26 day ahead inc hosp,2023-02-17,20,quantile,0.25,21.7
2022-08-21,26 day ahead inc hosp,2023-02-17,29,quantile,0.25,60.8
2022-08-21,26 day ahead inc hosp,2023-02-17,50,quantile,0.25,3.5
2022-08-21,26 day ahead inc hosp,2023-02-17,51,quantile,0.25,89.9
2022-08-21,26 day ahead inc hosp,2023-02-17,09,quantile,0.25,49.9
2022-08-21,26 day ahead inc hosp,2023-02-17,19,quantile,0.25,32.1
2022-08-21,26 day ahead inc hosp,2023-02-17,22,quantile,0.25,55.1
2022-08-21,26 day ahead inc hosp,2023-02-17,39,quantile,0.25,185.6
2022-08-21,26 day ahead inc hosp,2023-02-17,26,quantile,0.25,148.4
2022-08-21,26 day ahead inc hosp,2023-02-17,46,quantile,0.25,13.9
2022-08-21,26 day ahead inc hosp,2023-02-17,05,quantile,0.25,24.8
2022-08-21,26 day ahead inc hosp,2023-02-17,10,quantile,0.25,14.4
2022-08-21,26 day ahead inc hosp,2023-02-17,28,quantile,0.25,28.1
2022-08-21,26 day ahead inc hosp,2023-02-17,35,quantile,0.25,13.4
2022-08-21,26 day ahead inc hosp,2023-02-17,38,quantile,0.25,3.9
2022-08-21,26 day ahead inc hosp,2023-02-17,56,quantile,0.25,2.3
2022-08-21,26 day ahead inc hosp,2023-02-17,02,quantile,0.25,7.2
2022-08-21,26 day ahead inc hosp,2023-02-17,23,quantile,0.25,11.1
2022-08-21,26 day ahead inc hosp,2023-02-17,01,quantile,0.25,91.3
2022-08-21,26 day ahead inc hosp,2023-02-17,16,quantile,0.25,15.1
2022-08-21,26 day ahead inc hosp,2023-02-17,30,quantile,0.25,7.4
2022-08-21,26 day ahead inc hosp,2023-02-17,72,quantile,0.25,14.8
2022-08-21,26 day ahead inc hosp,2023-02-17,78,quantile,0.25,0.2
2022-08-21,26 day ahead inc hosp,2023-02-17,54,quantile,0.25,39.2
2022-08-21,27 day ahead inc hosp,2023-02-24,53,quantile,0.25,51.4
2022-08-21,27 day ahead inc hosp,2023-02-24,17,quantile,0.25,145.1
2022-08-21,27 day ahead inc hosp,2023-02-24,06,quantile,0.25,396.7
2022-08-21,27 day ahead inc hosp,2023-02-24,04,quantile,0.25,42
2022-08-21,27 day ahead inc hosp,2023-02-24,25,quantile,0.25,83.8
2022-08-21,27 day ahead inc hosp,2023-02-24,55,quantile,0.25,72.8
2022-08-21,27 day ahead inc hosp,2023-02-24,48,quantile,0.25,251.2
2022-08-21,27 day ahead inc hosp,2023-02-24,31,quantile,0.25,20.7
2022-08-21,27 day ahead inc hosp,2023-02-24,49,quantile,0.25,24.1
2022-08-21,27 day ahead inc hosp,2023-02-24,41,quantile,0.25,30.1
2022-08-21,27 day ahead inc hosp,2023-02-24,12,quantile,0.25,404.4
2022-08-21,27 day ahead inc hosp,2023-02-24,36,quantile,0.25,277.9
2022-08-21,27 day ahead inc hosp,2023-02-24,44,quantile,0.25,6.2
2022-08-21,27 day ahead inc hosp,2023-02-24,13,quantile,0.25,157
2022-08-21,27 day ahead inc hosp,2023-02-24,33,quantile,0.25,11.7
2022-08-21,27 day ahead inc hosp,2023-02-24,37,quantile,0.25,119.2
2022-08-21,27 day ahead inc hosp,2023-02-24,34,quantile,0.25,110.1
2022-08-21,27 day ahead inc hosp,2023-02-24,08,quantile,0.25,40.6
2022-08-21,27 day ahead inc hosp,2023-02-24,24,quantile,0.25,65.7
2022-08-21,27 day ahead inc hosp,2023-02-24,32,quantile,0.25,11.4
2022-08-21,27 day ahead inc hosp,2023-02-24,47,quantile,0.25,99.3
2022-08-21,27 day ahead inc hosp,2023-02-24,15,quantile,0.25,14.8
2022-08-21,27 day ahead inc hosp,2023-02-24,18,quantile,0.25,76.8
2022-08-21,27 day ahead inc hosp,2023-02-24,21,quantile,0.25,85
2022-08-21,27 day ahead inc hosp,2023-02-24,27,quantile,0.25,57.4
2022-08-21,27 day ahead inc hosp,2023-02-24,40,quantile,0.25,57.6
2022-08-21,27 day ahead inc hosp,2023-02-24,42,quantile,0.25,183.1
2022-08-21,27 day ahead inc hosp,2023-02-24,45,quantile,0.25,45.8
2022-08-21,27 day ahead inc hosp,2023-02-24,11,quantile,0.25,9.8
2022-08-21,27 day ahead inc hosp,2023-02-24,20,quantile,0.25,21.5
2022-08-21,27 day ahead inc hosp,2023-02-24,29,quantile,0.25,60.3
2022-08-21,27 day ahead inc hosp,2023-02-24,50,quantile,0.25,3.5
2022-08-21,27 day ahead inc hosp,2023-02-24,51,quantile,0.25,89.8
2022-08-21,27 day ahead inc hosp,2023-02-24,09,quantile,0.25,49.7
2022-08-21,27 day ahead inc hosp,2023-02-24,19,quantile,0.25,31.5
2022-08-21,27 day ahead inc hosp,2023-02-24,22,quantile,0.25,55
2022-08-21,27 day ahead inc hosp,2023-02-24,39,quantile,0.25,185.3
2022-08-21,27 day ahead inc hosp,2023-02-24,26,quantile,0.25,148.9
2022-08-21,27 day ahead inc hosp,2023-02-24,46,quantile,0.25,13.7
2022-08-21,27 day ahead inc hosp,2023-02-24,05,quantile,0.25,24.5
2022-08-21,27 day ahead inc hosp,2023-02-24,10,quantile,0.25,14.3
2022-08-21,27 day ahead inc hosp,2023-02-24,28,quantile,0.25,27.8
2022-08-21,27 day ahead inc hosp,2023-02-24,35,quantile,0.25,13.3
2022-08-21,27 day ahead inc hosp,2023-02-24,38,quantile,0.25,3.8
2022-08-21,27 day ahead inc hosp,2023-02-24,56,quantile,0.25,2.3
2022-08-21,27 day ahead inc hosp,2023-02-24,02,quantile,0.25,7.3
2022-08-21,27 day ahead inc hosp,2023-02-24,23,quantile,0.25,11
2022-08-21,27 day ahead inc hosp,2023-02-24,01,quantile,0.25,91.3
2022-08-21,27 day ahead inc hosp,2023-02-24,16,quantile,0.25,14.9
2022-08-21,27 day ahead inc hosp,2023-02-24,30,quantile,0.25,7.4
2022-08-21,27 day ahead inc hosp,2023-02-24,72,quantile,0.25,14.7
2022-08-21,27 day ahead inc hosp,2023-02-24,78,quantile,0.25,0.2
2022-08-21,27 day ahead inc hosp,2023-02-24,54,quantile,0.25,38.9
2022-08-21,28 day ahead inc hosp,2023-03-03,53,quantile,0.25,51.2
2022-08-21,28 day ahead inc hosp,2023-03-03,17,quantile,0.25,145.3
2022-08-21,28 day ahead inc hosp,2023-03-03,06,quantile,0.25,395.3
2022-08-21,28 day ahead inc hosp,2023-03-03,04,quantile,0.25,41.7
2022-08-21,28 day ahead inc hosp,2023-03-03,25,quantile,0.25,83.9
2022-08-21,28 day ahead inc hosp,2023-03-03,55,quantile,0.25,72.7
2022-08-21,28 day ahead inc hosp,2023-03-03,48,quantile,0.25,250.4
2022-08-21,28 day ahead inc hosp,2023-03-03,31,quantile,0.25,20.6
2022-08-21,28 day ahead inc hosp,2023-03-03,49,quantile,0.25,24
2022-08-21,28 day ahead inc hosp,2023-03-03,41,quantile,0.25,30.1
2022-08-21,28 day ahead inc hosp,2023-03-03,12,quantile,0.25,402.9
2022-08-21,28 day ahead inc hosp,2023-03-03,36,quantile,0.25,277.8
2022-08-21,28 day ahead inc hosp,2023-03-03,44,quantile,0.25,6.2
2022-08-21,28 day ahead inc hosp,2023-03-03,13,quantile,0.25,156.4
2022-08-21,28 day ahead inc hosp,2023-03-03,33,quantile,0.25,11.7
2022-08-21,28 day ahead inc hosp,2023-03-03,37,quantile,0.25,119.1
2022-08-21,28 day ahead inc hosp,2023-03-03,34,quantile,0.25,109.4
2022-08-21,28 day ahead inc hosp,2023-03-03,08,quantile,0.25,40.4
2022-08-21,28 day ahead inc hosp,2023-03-03,24,quantile,0.25,65.6
2022-08-21,28 day ahead inc hosp,2023-03-03,32,quantile,0.25,11.4
2022-08-21,28 day ahead inc hosp,2023-03-03,47,quantile,0.25,99
2022-08-21,28 day ahead inc hosp,2023-03-03,15,quantile,0.25,14.9
2022-08-21,28 day ahead inc hosp,2023-03-03,18,quantile,0.25,76.2
2022-08-21,28 day ahead inc hosp,2023-03-03,21,quantile,0.25,84.7
2022-08-21,28 day ahead inc hosp,2023-03-03,27,quantile,0.25,57.2
2022-08-21,28 day ahead inc hosp,2023-03-03,40,quantile,0.25,57.5
2022-08-21,28 day ahead inc hosp,2023-03-03,42,quantile,0.25,182.8
2022-08-21,28 day ahead inc hosp,2023-03-03,45,quantile,0.25,45.4
2022-08-21,28 day ahead inc hosp,2023-03-03,11,quantile,0.25,9.7
2022-08-21,28 day ahead inc hosp,2023-03-03,20,quantile,0.25,21.4
2022-08-21,28 day ahead inc hosp,2023-03-03,29,quantile,0.25,60
2022-08-21,28 day ahead inc hosp,2023-03-03,50,quantile,0.25,3.5
2022-08-21,28 day ahead inc hosp,2023-03-03,51,quantile,0.25,89.7
2022-08-21,28 day ahead inc hosp,2023-03-03,09,quantile,0.25,49.6
2022-08-21,28 day ahead inc hosp,2023-03-03,19,quantile,0.25,31.2
2022-08-21,28 day ahead inc hosp,2023-03-03,22,quantile,0.25,54.9
2022-08-21,28 day ahead inc hosp,2023-03-03,39,quantile,0.25,185
2022-08-21,28 day ahead inc hosp,2023-03-03,26,quantile,0.25,149.2
2022-08-21,28 day ahead inc hosp,2023-03-03,46,quantile,0.25,13.7
2022-08-21,28 day ahead inc hosp,2023-03-03,05,quantile,0.25,24.3
2022-08-21,28 day ahead inc hosp,2023-03-03,10,quantile,0.25,14.3
2022-08-21,28 day ahead inc hosp,2023-03-03,28,quantile,0.25,27.6
2022-08-21,28 day ahead inc hosp,2023-03-03,35,quantile,0.25,13.1
2022-08-21,28 day ahead inc hosp,2023-03-03,38,quantile,0.25,3.7
2022-08-21,28 day ahead inc hosp,2023-03-03,56,quantile,0.25,2.2
2022-08-21,28 day ahead inc hosp,2023-03-03,02,quantile,0.25,7.3
2022-08-21,28 day ahead inc hosp,2023-03-03,23,quantile,0.25,11
2022-08-21,28 day ahead inc hosp,2023-03-03,01,quantile,0.25,91.3
2022-08-21,28 day ahead inc hosp,2023-03-03,16,quantile,0.25,14.8
2022-08-21,28 day ahead inc hosp,2023-03-03,30,quantile,0.25,7.3
2022-08-21,28 day ahead inc hosp,2023-03-03,72,quantile,0.25,14.7
2022-08-21,28 day ahead inc hosp,2023-03-03,78,quantile,0.25,0.1
2022-08-21,28 day ahead inc hosp,2023-03-03,54,quantile,0.25,38.6
2022-08-21,1 day ahead inc hosp,2022-08-26,53,quantile,0.3,71.4
2022-08-21,1 day ahead inc hosp,2022-08-26,17,quantile,0.3,199.3
2022-08-21,1 day ahead inc hosp,2022-08-26,06,quantile,0.3,516.3
2022-08-21,1 day ahead inc hosp,2022-08-26,04,quantile,0.3,69
2022-08-21,1 day ahead inc hosp,2022-08-26,25,quantile,0.3,81.8
2022-08-21,1 day ahead inc hosp,2022-08-26,55,quantile,0.3,82.8
2022-08-21,1 day ahead inc hosp,2022-08-26,48,quantile,0.3,388.7
2022-08-21,1 day ahead inc hosp,2022-08-26,31,quantile,0.3,30.4
2022-08-21,1 day ahead inc hosp,2022-08-26,49,quantile,0.3,32.7
2022-08-21,1 day ahead inc hosp,2022-08-26,41,quantile,0.3,40.2
2022-08-21,1 day ahead inc hosp,2022-08-26,12,quantile,0.3,546.2
2022-08-21,1 day ahead inc hosp,2022-08-26,36,quantile,0.3,300.8
2022-08-21,1 day ahead inc hosp,2022-08-26,44,quantile,0.3,11.3
2022-08-21,1 day ahead inc hosp,2022-08-26,13,quantile,0.3,210.5
2022-08-21,1 day ahead inc hosp,2022-08-26,33,quantile,0.3,16.5
2022-08-21,1 day ahead inc hosp,2022-08-26,37,quantile,0.3,146.5
2022-08-21,1 day ahead inc hosp,2022-08-26,34,quantile,0.3,153.2
2022-08-21,1 day ahead inc hosp,2022-08-26,08,quantile,0.3,51.9
2022-08-21,1 day ahead inc hosp,2022-08-26,24,quantile,0.3,75.9
2022-08-21,1 day ahead inc hosp,2022-08-26,32,quantile,0.3,18.5
2022-08-21,1 day ahead inc hosp,2022-08-26,47,quantile,0.3,113.2
2022-08-21,1 day ahead inc hosp,2022-08-26,15,quantile,0.3,22.9
2022-08-21,1 day ahead inc hosp,2022-08-26,18,quantile,0.3,118.6
2022-08-21,1 day ahead inc hosp,2022-08-26,21,quantile,0.3,99.3
2022-08-21,1 day ahead inc hosp,2022-08-26,27,quantile,0.3,82.3
2022-08-21,1 day ahead inc hosp,2022-08-26,40,quantile,0.3,73
2022-08-21,1 day ahead inc hosp,2022-08-26,42,quantile,0.3,206
2022-08-21,1 day ahead inc hosp,2022-08-26,45,quantile,0.3,79.1
2022-08-21,1 day ahead inc hosp,2022-08-26,11,quantile,0.3,16.1
2022-08-21,1 day ahead inc hosp,2022-08-26,20,quantile,0.3,31.5
2022-08-21,1 day ahead inc hosp,2022-08-26,29,quantile,0.3,99.7
2022-08-21,1 day ahead inc hosp,2022-08-26,50,quantile,0.3,5.4
2022-08-21,1 day ahead inc hosp,2022-08-26,51,quantile,0.3,120.3
2022-08-21,1 day ahead inc hosp,2022-08-26,09,quantile,0.3,60.7
2022-08-21,1 day ahead inc hosp,2022-08-26,19,quantile,0.3,50.7
2022-08-21,1 day ahead inc hosp,2022-08-26,22,quantile,0.3,78.9
2022-08-21,1 day ahead inc hosp,2022-08-26,39,quantile,0.3,221.7
2022-08-21,1 day ahead inc hosp,2022-08-26,26,quantile,0.3,158.1
2022-08-21,1 day ahead inc hosp,2022-08-26,46,quantile,0.3,17.6
