forecast_date,target,target_end_date,location,type,quantile,value
2022-07-03,26 day ahead inc hosp,2022-12-30,37,quantile,0.2,134.8
2022-07-03,26 day ahead inc hosp,2022-12-30,34,quantile,0.2,134.1
2022-07-03,26 day ahead inc hosp,2022-12-30,08,quantile,0.2,82.1
2022-07-03,26 day ahead inc hosp,2022-12-30,24,quantile,0.2,79
2022-07-03,26 day ahead inc hosp,2022-12-30,32,quantile,0.2,22.1
2022-07-03,26 day ahead inc hosp,2022-12-30,47,quantile,0.2,80
2022-07-03,26 day ahead inc hosp,2022-12-30,15,quantile,0.2,17.2
2022-07-03,26 day ahead inc hosp,2022-12-30,18,quantile,0.2,96.5
2022-07-03,26 day ahead inc hosp,2022-12-30,21,quantile,0.2,34.9
2022-07-03,26 day ahead inc hosp,2022-12-30,27,quantile,0.2,59.3
2022-07-03,26 day ahead inc hosp,2022-12-30,40,quantile,0.2,39.9
2022-07-03,26 day ahead inc hosp,2022-12-30,42,quantile,0.2,177.4
2022-07-03,26 day ahead inc hosp,2022-12-30,45,quantile,0.2,65.8
2022-07-03,26 day ahead inc hosp,2022-12-30,11,quantile,0.2,10.3
2022-07-03,26 day ahead inc hosp,2022-12-30,20,quantile,0.2,42.9
2022-07-03,26 day ahead inc hosp,2022-12-30,29,quantile,0.2,98.1
2022-07-03,26 day ahead inc hosp,2022-12-30,50,quantile,0.2,5.8
2022-07-03,26 day ahead inc hosp,2022-12-30,51,quantile,0.2,88.1
2022-07-03,26 day ahead inc hosp,2022-12-30,09,quantile,0.2,41.4
2022-07-03,26 day ahead inc hosp,2022-12-30,19,quantile,0.2,38.8
2022-07-03,26 day ahead inc hosp,2022-12-30,22,quantile,0.2,57.8
2022-07-03,26 day ahead inc hosp,2022-12-30,39,quantile,0.2,183.9
2022-07-03,26 day ahead inc hosp,2022-12-30,26,quantile,0.2,120.9
2022-07-03,26 day ahead inc hosp,2022-12-30,46,quantile,0.2,11.1
2022-07-03,26 day ahead inc hosp,2022-12-30,05,quantile,0.2,58.9
2022-07-03,26 day ahead inc hosp,2022-12-30,10,quantile,0.2,8
2022-07-03,26 day ahead inc hosp,2022-12-30,28,quantile,0.2,39.9
2022-07-03,26 day ahead inc hosp,2022-12-30,35,quantile,0.2,23.4
2022-07-03,26 day ahead inc hosp,2022-12-30,38,quantile,0.2,4.6
2022-07-03,26 day ahead inc hosp,2022-12-30,56,quantile,0.2,7.5
2022-07-03,26 day ahead inc hosp,2022-12-30,02,quantile,0.2,5.9
2022-07-03,26 day ahead inc hosp,2022-12-30,23,quantile,0.2,9.3
2022-07-03,26 day ahead inc hosp,2022-12-30,01,quantile,0.2,121.7
2022-07-03,26 day ahead inc hosp,2022-12-30,16,quantile,0.2,27
2022-07-03,26 day ahead inc hosp,2022-12-30,30,quantile,0.2,21.3
2022-07-03,26 day ahead inc hosp,2022-12-30,72,quantile,0.2,18.1
2022-07-03,26 day ahead inc hosp,2022-12-30,78,quantile,0.2,0
2022-07-03,26 day ahead inc hosp,2022-12-30,54,quantile,0.2,35.1
2022-07-03,27 day ahead inc hosp,2023-01-06,53,quantile,0.2,64.9
2022-07-03,27 day ahead inc hosp,2023-01-06,17,quantile,0.2,206.5
2022-07-03,27 day ahead inc hosp,2023-01-06,06,quantile,0.2,734.8
2022-07-03,27 day ahead inc hosp,2023-01-06,04,quantile,0.2,115.6
2022-07-03,27 day ahead inc hosp,2023-01-06,25,quantile,0.2,89.1
2022-07-03,27 day ahead inc hosp,2023-01-06,55,quantile,0.2,61.1
2022-07-03,27 day ahead inc hosp,2023-01-06,48,quantile,0.2,377.8
2022-07-03,27 day ahead inc hosp,2023-01-06,31,quantile,0.2,19.7
2022-07-03,27 day ahead inc hosp,2023-01-06,49,quantile,0.2,45.5
2022-07-03,27 day ahead inc hosp,2023-01-06,41,quantile,0.2,44.8
2022-07-03,27 day ahead inc hosp,2023-01-06,12,quantile,0.2,697.5
2022-07-03,27 day ahead inc hosp,2023-01-06,36,quantile,0.2,331.2
2022-07-03,27 day ahead inc hosp,2023-01-06,44,quantile,0.2,5.7
2022-07-03,27 day ahead inc hosp,2023-01-06,13,quantile,0.2,151.1
2022-07-03,27 day ahead inc hosp,2023-01-06,33,quantile,0.2,7.8
2022-07-03,27 day ahead inc hosp,2023-01-06,37,quantile,0.2,135.2
2022-07-03,27 day ahead inc hosp,2023-01-06,34,quantile,0.2,131.9
2022-07-03,27 day ahead inc hosp,2023-01-06,08,quantile,0.2,82.1
2022-07-03,27 day ahead inc hosp,2023-01-06,24,quantile,0.2,79.3
2022-07-03,27 day ahead inc hosp,2023-01-06,32,quantile,0.2,21.7
2022-07-03,27 day ahead inc hosp,2023-01-06,47,quantile,0.2,80.2
2022-07-03,27 day ahead inc hosp,2023-01-06,15,quantile,0.2,16.7
2022-07-03,27 day ahead inc hosp,2023-01-06,18,quantile,0.2,97
2022-07-03,27 day ahead inc hosp,2023-01-06,21,quantile,0.2,35.1
2022-07-03,27 day ahead inc hosp,2023-01-06,27,quantile,0.2,59.5
2022-07-03,27 day ahead inc hosp,2023-01-06,40,quantile,0.2,40.6
2022-07-03,27 day ahead inc hosp,2023-01-06,42,quantile,0.2,178.2
2022-07-03,27 day ahead inc hosp,2023-01-06,45,quantile,0.2,65.8
2022-07-03,27 day ahead inc hosp,2023-01-06,11,quantile,0.2,10.2
2022-07-03,27 day ahead inc hosp,2023-01-06,20,quantile,0.2,43
2022-07-03,27 day ahead inc hosp,2023-01-06,29,quantile,0.2,98.3
2022-07-03,27 day ahead inc hosp,2023-01-06,50,quantile,0.2,5.9
2022-07-03,27 day ahead inc hosp,2023-01-06,51,quantile,0.2,88.1
2022-07-03,27 day ahead inc hosp,2023-01-06,09,quantile,0.2,41
2022-07-03,27 day ahead inc hosp,2023-01-06,19,quantile,0.2,39
2022-07-03,27 day ahead inc hosp,2023-01-06,22,quantile,0.2,57.3
2022-07-03,27 day ahead inc hosp,2023-01-06,39,quantile,0.2,185.3
2022-07-03,27 day ahead inc hosp,2023-01-06,26,quantile,0.2,121.3
2022-07-03,27 day ahead inc hosp,2023-01-06,46,quantile,0.2,11.1
2022-07-03,27 day ahead inc hosp,2023-01-06,05,quantile,0.2,59.2
2022-07-03,27 day ahead inc hosp,2023-01-06,10,quantile,0.2,8
2022-07-03,27 day ahead inc hosp,2023-01-06,28,quantile,0.2,39
2022-07-03,27 day ahead inc hosp,2023-01-06,35,quantile,0.2,23.6
2022-07-03,27 day ahead inc hosp,2023-01-06,38,quantile,0.2,4.6
2022-07-03,27 day ahead inc hosp,2023-01-06,56,quantile,0.2,7.5
2022-07-03,27 day ahead inc hosp,2023-01-06,02,quantile,0.2,5.9
2022-07-03,27 day ahead inc hosp,2023-01-06,23,quantile,0.2,9.3
2022-07-03,27 day ahead inc hosp,2023-01-06,01,quantile,0.2,122.1
2022-07-03,27 day ahead inc hosp,2023-01-06,16,quantile,0.2,27
2022-07-03,27 day ahead inc hosp,2023-01-06,30,quantile,0.2,21.4
2022-07-03,27 day ahead inc hosp,2023-01-06,72,quantile,0.2,18
2022-07-03,27 day ahead inc hosp,2023-01-06,78,quantile,0.2,0
2022-07-03,27 day ahead inc hosp,2023-01-06,54,quantile,0.2,35.2
2022-07-03,28 day ahead inc hosp,2023-01-13,53,quantile,0.2,63.9
2022-07-03,28 day ahead inc hosp,2023-01-13,17,quantile,0.2,207.2
2022-07-03,28 day ahead inc hosp,2023-01-13,06,quantile,0.2,735.1
2022-07-03,28 day ahead inc hosp,2023-01-13,04,quantile,0.2,116.4
2022-07-03,28 day ahead inc hosp,2023-01-13,25,quantile,0.2,89.5
2022-07-03,28 day ahead inc hosp,2023-01-13,55,quantile,0.2,61.1
2022-07-03,28 day ahead inc hosp,2023-01-13,48,quantile,0.2,376.4
2022-07-03,28 day ahead inc hosp,2023-01-13,31,quantile,0.2,19.7
2022-07-03,28 day ahead inc hosp,2023-01-13,49,quantile,0.2,45.3
2022-07-03,28 day ahead inc hosp,2023-01-13,41,quantile,0.2,44.4
2022-07-03,28 day ahead inc hosp,2023-01-13,12,quantile,0.2,697.4
2022-07-03,28 day ahead inc hosp,2023-01-13,36,quantile,0.2,332.2
2022-07-03,28 day ahead inc hosp,2023-01-13,44,quantile,0.2,5.7
2022-07-03,28 day ahead inc hosp,2023-01-13,13,quantile,0.2,150.3
2022-07-03,28 day ahead inc hosp,2023-01-13,33,quantile,0.2,7.8
2022-07-03,28 day ahead inc hosp,2023-01-13,37,quantile,0.2,135.4
2022-07-03,28 day ahead inc hosp,2023-01-13,34,quantile,0.2,130.5
2022-07-03,28 day ahead inc hosp,2023-01-13,08,quantile,0.2,82
2022-07-03,28 day ahead inc hosp,2023-01-13,24,quantile,0.2,79.4
2022-07-03,28 day ahead inc hosp,2023-01-13,32,quantile,0.2,21.5
2022-07-03,28 day ahead inc hosp,2023-01-13,47,quantile,0.2,80.2
2022-07-03,28 day ahead inc hosp,2023-01-13,15,quantile,0.2,16.4
2022-07-03,28 day ahead inc hosp,2023-01-13,18,quantile,0.2,97.3
2022-07-03,28 day ahead inc hosp,2023-01-13,21,quantile,0.2,35.3
2022-07-03,28 day ahead inc hosp,2023-01-13,27,quantile,0.2,59.6
2022-07-03,28 day ahead inc hosp,2023-01-13,40,quantile,0.2,41.1
2022-07-03,28 day ahead inc hosp,2023-01-13,42,quantile,0.2,178.8
2022-07-03,28 day ahead inc hosp,2023-01-13,45,quantile,0.2,65.7
2022-07-03,28 day ahead inc hosp,2023-01-13,11,quantile,0.2,10.2
2022-07-03,28 day ahead inc hosp,2023-01-13,20,quantile,0.2,43.1
2022-07-03,28 day ahead inc hosp,2023-01-13,29,quantile,0.2,98.4
2022-07-03,28 day ahead inc hosp,2023-01-13,50,quantile,0.2,6
2022-07-03,28 day ahead inc hosp,2023-01-13,51,quantile,0.2,88.1
2022-07-03,28 day ahead inc hosp,2023-01-13,09,quantile,0.2,40.8
2022-07-03,28 day ahead inc hosp,2023-01-13,19,quantile,0.2,39.1
2022-07-03,28 day ahead inc hosp,2023-01-13,22,quantile,0.2,57
2022-07-03,28 day ahead inc hosp,2023-01-13,39,quantile,0.2,186.2
2022-07-03,28 day ahead inc hosp,2023-01-13,26,quantile,0.2,121.5
2022-07-03,28 day ahead inc hosp,2023-01-13,46,quantile,0.2,11.1
2022-07-03,28 day ahead inc hosp,2023-01-13,05,quantile,0.2,59.3
2022-07-03,28 day ahead inc hosp,2023-01-13,10,quantile,0.2,7.9
2022-07-03,28 day ahead inc hosp,2023-01-13,28,quantile,0.2,38.5
2022-07-03,28 day ahead inc hosp,2023-01-13,35,quantile,0.2,23.7
2022-07-03,28 day ahead inc hosp,2023-01-13,38,quantile,0.2,4.6
2022-07-03,28 day ahead inc hosp,2023-01-13,56,quantile,0.2,7.5
2022-07-03,28 day ahead inc hosp,2023-01-13,02,quantile,0.2,5.8
2022-07-03,28 day ahead inc hosp,2023-01-13,23,quantile,0.2,9.3
2022-07-03,28 day ahead inc hosp,2023-01-13,01,quantile,0.2,122.4
2022-07-03,28 day ahead inc hosp,2023-01-13,16,quantile,0.2,26.9
2022-07-03,28 day ahead inc hosp,2023-01-13,30,quantile,0.2,21.4
2022-07-03,28 day ahead inc hosp,2023-01-13,72,quantile,0.2,17.9
2022-07-03,28 day ahead inc hosp,2023-01-13,78,quantile,0.2,0
2022-07-03,28 day ahead inc hosp,2023-01-13,54,quantile,0.2,35.3
2022-07-03,1 day ahead inc hosp,2022-07-08,53,quantile,0.25,100.8
2022-07-03,1 day ahead inc hosp,2022-07-08,17,quantile,0.25,191.8
2022-07-03,1 day ahead inc hosp,2022-07-08,06,quantile,0.25,611.2
2022-07-03,1 day ahead inc hosp,2022-07-08,04,quantile,0.25,100
2022-07-03,1 day ahead inc hosp,2022-07-08,25,quantile,0.25,73.6
2022-07-03,1 day ahead inc hosp,2022-07-08,55,quantile,0.25,67.1
2022-07-03,1 day ahead inc hosp,2022-07-08,48,quantile,0.25,417.7
2022-07-03,1 day ahead inc hosp,2022-07-08,31,quantile,0.25,23.8
2022-07-03,1 day ahead inc hosp,2022-07-08,49,quantile,0.25,49.6
2022-07-03,1 day ahead inc hosp,2022-07-08,41,quantile,0.25,59.7
2022-07-03,1 day ahead inc hosp,2022-07-08,12,quantile,0.25,598.7
2022-07-03,1 day ahead inc hosp,2022-07-08,36,quantile,0.25,283.2
2022-07-03,1 day ahead inc hosp,2022-07-08,44,quantile,0.25,4.3
2022-07-03,1 day ahead inc hosp,2022-07-08,13,quantile,0.25,155.6
2022-07-03,1 day ahead inc hosp,2022-07-08,33,quantile,0.25,9.8
2022-07-03,1 day ahead inc hosp,2022-07-08,37,quantile,0.25,117.9
2022-07-03,1 day ahead inc hosp,2022-07-08,34,quantile,0.25,154.8
2022-07-03,1 day ahead inc hosp,2022-07-08,08,quantile,0.25,89.4
2022-07-03,1 day ahead inc hosp,2022-07-08,24,quantile,0.25,72.6
2022-07-03,1 day ahead inc hosp,2022-07-08,32,quantile,0.25,50
2022-07-03,1 day ahead inc hosp,2022-07-08,47,quantile,0.25,81.1
2022-07-03,1 day ahead inc hosp,2022-07-08,15,quantile,0.25,34
2022-07-03,1 day ahead inc hosp,2022-07-08,18,quantile,0.25,87.9
2022-07-03,1 day ahead inc hosp,2022-07-08,21,quantile,0.25,53.8
2022-07-03,1 day ahead inc hosp,2022-07-08,27,quantile,0.25,57.8
2022-07-03,1 day ahead inc hosp,2022-07-08,40,quantile,0.25,37
2022-07-03,1 day ahead inc hosp,2022-07-08,42,quantile,0.25,146.8
2022-07-03,1 day ahead inc hosp,2022-07-08,45,quantile,0.25,57.9
2022-07-03,1 day ahead inc hosp,2022-07-08,11,quantile,0.25,15.4
2022-07-03,1 day ahead inc hosp,2022-07-08,20,quantile,0.25,36
2022-07-03,1 day ahead inc hosp,2022-07-08,29,quantile,0.25,93.9
2022-07-03,1 day ahead inc hosp,2022-07-08,50,quantile,0.25,4.4
2022-07-03,1 day ahead inc hosp,2022-07-08,51,quantile,0.25,92.4
2022-07-03,1 day ahead inc hosp,2022-07-08,09,quantile,0.25,51.5
2022-07-03,1 day ahead inc hosp,2022-07-08,19,quantile,0.25,36.6
2022-07-03,1 day ahead inc hosp,2022-07-08,22,quantile,0.25,76.2
2022-07-03,1 day ahead inc hosp,2022-07-08,39,quantile,0.25,150.1
2022-07-03,1 day ahead inc hosp,2022-07-08,26,quantile,0.25,111.4
2022-07-03,1 day ahead inc hosp,2022-07-08,46,quantile,0.25,11.9
2022-07-03,1 day ahead inc hosp,2022-07-08,05,quantile,0.25,40.9
2022-07-03,1 day ahead inc hosp,2022-07-08,10,quantile,0.25,9
2022-07-03,1 day ahead inc hosp,2022-07-08,28,quantile,0.25,45.2
2022-07-03,1 day ahead inc hosp,2022-07-08,35,quantile,0.25,27.3
2022-07-03,1 day ahead inc hosp,2022-07-08,38,quantile,0.25,8.2
2022-07-03,1 day ahead inc hosp,2022-07-08,56,quantile,0.25,7
2022-07-03,1 day ahead inc hosp,2022-07-08,02,quantile,0.25,9.7
2022-07-03,1 day ahead inc hosp,2022-07-08,23,quantile,0.25,10.2
2022-07-03,1 day ahead inc hosp,2022-07-08,01,quantile,0.25,89.3
2022-07-03,1 day ahead inc hosp,2022-07-08,16,quantile,0.25,31.7
2022-07-03,1 day ahead inc hosp,2022-07-08,30,quantile,0.25,23.5
2022-07-03,1 day ahead inc hosp,2022-07-08,72,quantile,0.25,22.3
2022-07-03,1 day ahead inc hosp,2022-07-08,78,quantile,0.25,0.7
2022-07-03,1 day ahead inc hosp,2022-07-08,54,quantile,0.25,31.7
2022-07-03,2 day ahead inc hosp,2022-07-15,53,quantile,0.25,101.1
2022-07-03,2 day ahead inc hosp,2022-07-15,17,quantile,0.25,191.8
2022-07-03,2 day ahead inc hosp,2022-07-15,06,quantile,0.25,615.3
2022-07-03,2 day ahead inc hosp,2022-07-15,04,quantile,0.25,100.1
2022-07-03,2 day ahead inc hosp,2022-07-15,25,quantile,0.25,73.7
2022-07-03,2 day ahead inc hosp,2022-07-15,55,quantile,0.25,67
2022-07-03,2 day ahead inc hosp,2022-07-15,48,quantile,0.25,417.2
2022-07-03,2 day ahead inc hosp,2022-07-15,31,quantile,0.25,23.8
2022-07-03,2 day ahead inc hosp,2022-07-15,49,quantile,0.25,49.8
2022-07-03,2 day ahead inc hosp,2022-07-15,41,quantile,0.25,59.8
2022-07-03,2 day ahead inc hosp,2022-07-15,12,quantile,0.25,598
2022-07-03,2 day ahead inc hosp,2022-07-15,36,quantile,0.25,283.5
2022-07-03,2 day ahead inc hosp,2022-07-15,44,quantile,0.25,4.3
2022-07-03,2 day ahead inc hosp,2022-07-15,13,quantile,0.25,155.8
2022-07-03,2 day ahead inc hosp,2022-07-15,33,quantile,0.25,9.8
2022-07-03,2 day ahead inc hosp,2022-07-15,37,quantile,0.25,118.1
2022-07-03,2 day ahead inc hosp,2022-07-15,34,quantile,0.25,155.2
2022-07-03,2 day ahead inc hosp,2022-07-15,08,quantile,0.25,89.4
2022-07-03,2 day ahead inc hosp,2022-07-15,24,quantile,0.25,72.6
2022-07-03,2 day ahead inc hosp,2022-07-15,32,quantile,0.25,49.8
2022-07-03,2 day ahead inc hosp,2022-07-15,47,quantile,0.25,81
2022-07-03,2 day ahead inc hosp,2022-07-15,15,quantile,0.25,33.9
2022-07-03,2 day ahead inc hosp,2022-07-15,18,quantile,0.25,88
2022-07-03,2 day ahead inc hosp,2022-07-15,21,quantile,0.25,53.6
2022-07-03,2 day ahead inc hosp,2022-07-15,27,quantile,0.25,57.8
2022-07-03,2 day ahead inc hosp,2022-07-15,40,quantile,0.25,37.2
2022-07-03,2 day ahead inc hosp,2022-07-15,42,quantile,0.25,147.3
2022-07-03,2 day ahead inc hosp,2022-07-15,45,quantile,0.25,58
2022-07-03,2 day ahead inc hosp,2022-07-15,11,quantile,0.25,15.4
2022-07-03,2 day ahead inc hosp,2022-07-15,20,quantile,0.25,36.1
2022-07-03,2 day ahead inc hosp,2022-07-15,29,quantile,0.25,94.1
2022-07-03,2 day ahead inc hosp,2022-07-15,50,quantile,0.25,4.4
2022-07-03,2 day ahead inc hosp,2022-07-15,51,quantile,0.25,92.4
2022-07-03,2 day ahead inc hosp,2022-07-15,09,quantile,0.25,51.6
2022-07-03,2 day ahead inc hosp,2022-07-15,19,quantile,0.25,36.6
2022-07-03,2 day ahead inc hosp,2022-07-15,22,quantile,0.25,76.1
2022-07-03,2 day ahead inc hosp,2022-07-15,39,quantile,0.25,150.3
2022-07-03,2 day ahead inc hosp,2022-07-15,26,quantile,0.25,111.4
2022-07-03,2 day ahead inc hosp,2022-07-15,46,quantile,0.25,11.8
2022-07-03,2 day ahead inc hosp,2022-07-15,05,quantile,0.25,41
2022-07-03,2 day ahead inc hosp,2022-07-15,10,quantile,0.25,9
2022-07-03,2 day ahead inc hosp,2022-07-15,28,quantile,0.25,45.3
2022-07-03,2 day ahead inc hosp,2022-07-15,35,quantile,0.25,27.3
2022-07-03,2 day ahead inc hosp,2022-07-15,38,quantile,0.25,8.2
2022-07-03,2 day ahead inc hosp,2022-07-15,56,quantile,0.25,7
2022-07-03,2 day ahead inc hosp,2022-07-15,02,quantile,0.25,9.6
2022-07-03,2 day ahead inc hosp,2022-07-15,23,quantile,0.25,10.2
2022-07-03,2 day ahead inc hosp,2022-07-15,01,quantile,0.25,89.5
2022-07-03,2 day ahead inc hosp,2022-07-15,16,quantile,0.25,31.7
2022-07-03,2 day ahead inc hosp,2022-07-15,30,quantile,0.25,23.7
2022-07-03,2 day ahead inc hosp,2022-07-15,72,quantile,0.25,22.2
2022-07-03,2 day ahead inc hosp,2022-07-15,78,quantile,0.25,0.7
2022-07-03,2 day ahead inc hosp,2022-07-15,54,quantile,0.25,31.7
2022-07-03,3 day ahead inc hosp,2022-07-22,53,quantile,0.25,101.4
2022-07-03,3 day ahead inc hosp,2022-07-22,17,quantile,0.25,191.9
2022-07-03,3 day ahead inc hosp,2022-07-22,06,quantile,0.25,621.4
2022-07-03,3 day ahead inc hosp,2022-07-22,04,quantile,0.25,100.2
2022-07-03,3 day ahead inc hosp,2022-07-22,25,quantile,0.25,73.8
2022-07-03,3 day ahead inc hosp,2022-07-22,55,quantile,0.25,66.9
2022-07-03,3 day ahead inc hosp,2022-07-22,48,quantile,0.25,416.6
2022-07-03,3 day ahead inc hosp,2022-07-22,31,quantile,0.25,23.8
2022-07-03,3 day ahead inc hosp,2022-07-22,49,quantile,0.25,50
2022-07-03,3 day ahead inc hosp,2022-07-22,41,quantile,0.25,59.9
2022-07-03,3 day ahead inc hosp,2022-07-22,12,quantile,0.25,597
2022-07-03,3 day ahead inc hosp,2022-07-22,36,quantile,0.25,284.1
2022-07-03,3 day ahead inc hosp,2022-07-22,44,quantile,0.25,4.4
2022-07-03,3 day ahead inc hosp,2022-07-22,13,quantile,0.25,156
2022-07-03,3 day ahead inc hosp,2022-07-22,33,quantile,0.25,9.8
2022-07-03,3 day ahead inc hosp,2022-07-22,37,quantile,0.25,118.4
2022-07-03,3 day ahead inc hosp,2022-07-22,34,quantile,0.25,155.8
2022-07-03,3 day ahead inc hosp,2022-07-22,08,quantile,0.25,89.4
2022-07-03,3 day ahead inc hosp,2022-07-22,24,quantile,0.25,72.7
2022-07-03,3 day ahead inc hosp,2022-07-22,32,quantile,0.25,49.5
2022-07-03,3 day ahead inc hosp,2022-07-22,47,quantile,0.25,80.9
2022-07-03,3 day ahead inc hosp,2022-07-22,15,quantile,0.25,33.8
2022-07-03,3 day ahead inc hosp,2022-07-22,18,quantile,0.25,88.1
2022-07-03,3 day ahead inc hosp,2022-07-22,21,quantile,0.25,53.4
2022-07-03,3 day ahead inc hosp,2022-07-22,27,quantile,0.25,57.8
2022-07-03,3 day ahead inc hosp,2022-07-22,40,quantile,0.25,37.4
2022-07-03,3 day ahead inc hosp,2022-07-22,42,quantile,0.25,148
2022-07-03,3 day ahead inc hosp,2022-07-22,45,quantile,0.25,58.1
2022-07-03,3 day ahead inc hosp,2022-07-22,11,quantile,0.25,15.4
2022-07-03,3 day ahead inc hosp,2022-07-22,20,quantile,0.25,36.2
2022-07-03,3 day ahead inc hosp,2022-07-22,29,quantile,0.25,94.4
2022-07-03,3 day ahead inc hosp,2022-07-22,50,quantile,0.25,4.4
2022-07-03,3 day ahead inc hosp,2022-07-22,51,quantile,0.25,92.3
2022-07-03,3 day ahead inc hosp,2022-07-22,09,quantile,0.25,51.7
2022-07-03,3 day ahead inc hosp,2022-07-22,19,quantile,0.25,36.6
2022-07-03,3 day ahead inc hosp,2022-07-22,22,quantile,0.25,75.9
2022-07-03,3 day ahead inc hosp,2022-07-22,39,quantile,0.25,150.5
2022-07-03,3 day ahead inc hosp,2022-07-22,26,quantile,0.25,111.5
2022-07-03,3 day ahead inc hosp,2022-07-22,46,quantile,0.25,11.8
2022-07-03,3 day ahead inc hosp,2022-07-22,05,quantile,0.25,41.2
2022-07-03,3 day ahead inc hosp,2022-07-22,10,quantile,0.25,9
2022-07-03,3 day ahead inc hosp,2022-07-22,28,quantile,0.25,45.4
2022-07-03,3 day ahead inc hosp,2022-07-22,35,quantile,0.25,27.2
2022-07-03,3 day ahead inc hosp,2022-07-22,38,quantile,0.25,8.2
2022-07-03,3 day ahead inc hosp,2022-07-22,56,quantile,0.25,7.1
2022-07-03,3 day ahead inc hosp,2022-07-22,02,quantile,0.25,9.6
2022-07-03,3 day ahead inc hosp,2022-07-22,23,quantile,0.25,10.2
2022-07-03,3 day ahead inc hosp,2022-07-22,01,quantile,0.25,89.8
2022-07-03,3 day ahead inc hosp,2022-07-22,16,quantile,0.25,31.7
2022-07-03,3 day ahead inc hosp,2022-07-22,30,quantile,0.25,24
2022-07-03,3 day ahead inc hosp,2022-07-22,72,quantile,0.25,22.2
2022-07-03,3 day ahead inc hosp,2022-07-22,78,quantile,0.25,0.7
2022-07-03,3 day ahead inc hosp,2022-07-22,54,quantile,0.25,31.7
2022-07-03,4 day ahead inc hosp,2022-07-29,53,quantile,0.25,101.8
2022-07-03,4 day ahead inc hosp,2022-07-29,17,quantile,0.25,192
2022-07-03,4 day ahead inc hosp,2022-07-29,06,quantile,0.25,628.7
2022-07-03,4 day ahead inc hosp,2022-07-29,04,quantile,0.25,100.4
2022-07-03,4 day ahead inc hosp,2022-07-29,25,quantile,0.25,73.9
2022-07-03,4 day ahead inc hosp,2022-07-29,55,quantile,0.25,66.8
2022-07-03,4 day ahead inc hosp,2022-07-29,48,quantile,0.25,415.8
2022-07-03,4 day ahead inc hosp,2022-07-29,31,quantile,0.25,23.8
2022-07-03,4 day ahead inc hosp,2022-07-29,49,quantile,0.25,50.3
2022-07-03,4 day ahead inc hosp,2022-07-29,41,quantile,0.25,60
2022-07-03,4 day ahead inc hosp,2022-07-29,12,quantile,0.25,595.8
2022-07-03,4 day ahead inc hosp,2022-07-29,36,quantile,0.25,284.8
2022-07-03,4 day ahead inc hosp,2022-07-29,44,quantile,0.25,4.4
2022-07-03,4 day ahead inc hosp,2022-07-29,13,quantile,0.25,156.2
2022-07-03,4 day ahead inc hosp,2022-07-29,33,quantile,0.25,9.8
2022-07-03,4 day ahead inc hosp,2022-07-29,37,quantile,0.25,118.7
2022-07-03,4 day ahead inc hosp,2022-07-29,34,quantile,0.25,156.5
2022-07-03,4 day ahead inc hosp,2022-07-29,08,quantile,0.25,89.5
2022-07-03,4 day ahead inc hosp,2022-07-29,24,quantile,0.25,72.9
2022-07-03,4 day ahead inc hosp,2022-07-29,32,quantile,0.25,49
2022-07-03,4 day ahead inc hosp,2022-07-29,47,quantile,0.25,80.8
2022-07-03,4 day ahead inc hosp,2022-07-29,15,quantile,0.25,33.6
2022-07-03,4 day ahead inc hosp,2022-07-29,18,quantile,0.25,88.3
2022-07-03,4 day ahead inc hosp,2022-07-29,21,quantile,0.25,53.1
2022-07-03,4 day ahead inc hosp,2022-07-29,27,quantile,0.25,57.8
2022-07-03,4 day ahead inc hosp,2022-07-29,40,quantile,0.25,37.7
2022-07-03,4 day ahead inc hosp,2022-07-29,42,quantile,0.25,148.9
2022-07-03,4 day ahead inc hosp,2022-07-29,45,quantile,0.25,58.4
2022-07-03,4 day ahead inc hosp,2022-07-29,11,quantile,0.25,15.3
2022-07-03,4 day ahead inc hosp,2022-07-29,20,quantile,0.25,36.4
2022-07-03,4 day ahead inc hosp,2022-07-29,29,quantile,0.25,94.8
2022-07-03,4 day ahead inc hosp,2022-07-29,50,quantile,0.25,4.4
2022-07-03,4 day ahead inc hosp,2022-07-29,51,quantile,0.25,92.3
2022-07-03,4 day ahead inc hosp,2022-07-29,09,quantile,0.25,51.8
2022-07-03,4 day ahead inc hosp,2022-07-29,19,quantile,0.25,36.7
2022-07-03,4 day ahead inc hosp,2022-07-29,22,quantile,0.25,75.7
2022-07-03,4 day ahead inc hosp,2022-07-29,39,quantile,0.25,150.7
2022-07-03,4 day ahead inc hosp,2022-07-29,26,quantile,0.25,111.6
2022-07-03,4 day ahead inc hosp,2022-07-29,46,quantile,0.25,11.8
2022-07-03,4 day ahead inc hosp,2022-07-29,05,quantile,0.25,41.5
2022-07-03,4 day ahead inc hosp,2022-07-29,10,quantile,0.25,9
2022-07-03,4 day ahead inc hosp,2022-07-29,28,quantile,0.25,45.5
2022-07-03,4 day ahead inc hosp,2022-07-29,35,quantile,0.25,27.1
2022-07-03,4 day ahead inc hosp,2022-07-29,38,quantile,0.25,8.3
2022-07-03,4 day ahead inc hosp,2022-07-29,56,quantile,0.25,7.1
2022-07-03,4 day ahead inc hosp,2022-07-29,02,quantile,0.25,9.6
2022-07-03,4 day ahead inc hosp,2022-07-29,23,quantile,0.25,10.1
2022-07-03,4 day ahead inc hosp,2022-07-29,01,quantile,0.25,90.2
