forecast_date,target,target_end_date,location,type,quantile,value
2023-01-22,6 day ahead inc hosp,2023-03-03,11,quantile,0.1,12
2023-01-22,6 day ahead inc hosp,2023-03-03,20,quantile,0.1,16.5
2023-01-22,6 day ahead inc hosp,2023-03-03,29,quantile,0.1,56.6
2023-01-22,6 day ahead inc hosp,2023-03-03,50,quantile,0.1,4.3
2023-01-22,6 day ahead inc hosp,2023-03-03,51,quantile,0.1,75.8
2023-01-22,6 day ahead inc hosp,2023-03-03,09,quantile,0.1,58.4
2023-01-22,6 day ahead inc hosp,2023-03-03,19,quantile,0.1,18.9
2023-01-22,6 day ahead inc hosp,2023-03-03,22,quantile,0.1,43
2023-01-22,6 day ahead inc hosp,2023-03-03,39,quantile,0.1,107.2
2023-01-22,6 day ahead inc hosp,2023-03-03,26,quantile,0.1,72.6
2023-01-22,6 day ahead inc hosp,2023-03-03,46,quantile,0.1,6.1
2023-01-22,6 day ahead inc hosp,2023-03-03,05,quantile,0.1,22.3
2023-01-22,6 day ahead inc hosp,2023-03-03,10,quantile,0.1,9
2023-01-22,6 day ahead inc hosp,2023-03-03,28,quantile,0.1,20.6
2023-01-22,6 day ahead inc hosp,2023-03-03,35,quantile,0.1,10.9
2023-01-22,6 day ahead inc hosp,2023-03-03,38,quantile,0.1,4.1
2023-01-22,6 day ahead inc hosp,2023-03-03,56,quantile,0.1,2.1
2023-01-22,6 day ahead inc hosp,2023-03-03,02,quantile,0.1,5
2023-01-22,6 day ahead inc hosp,2023-03-03,23,quantile,0.1,10.3
2023-01-22,6 day ahead inc hosp,2023-03-03,01,quantile,0.1,42.1
2023-01-22,6 day ahead inc hosp,2023-03-03,16,quantile,0.1,10.5
2023-01-22,6 day ahead inc hosp,2023-03-03,30,quantile,0.1,6.6
2023-01-22,6 day ahead inc hosp,2023-03-03,72,quantile,0.1,11.5
2023-01-22,6 day ahead inc hosp,2023-03-03,78,quantile,0.1,0.4
2023-01-22,6 day ahead inc hosp,2023-03-03,54,quantile,0.1,19.3
2023-01-22,7 day ahead inc hosp,2023-03-10,53,quantile,0.1,40.6
2023-01-22,7 day ahead inc hosp,2023-03-10,17,quantile,0.1,107.4
2023-01-22,7 day ahead inc hosp,2023-03-10,06,quantile,0.1,255
2023-01-22,7 day ahead inc hosp,2023-03-10,04,quantile,0.1,41.1
2023-01-22,7 day ahead inc hosp,2023-03-10,25,quantile,0.1,76.7
2023-01-22,7 day ahead inc hosp,2023-03-10,55,quantile,0.1,64.4
2023-01-22,7 day ahead inc hosp,2023-03-10,48,quantile,0.1,257.5
2023-01-22,7 day ahead inc hosp,2023-03-10,31,quantile,0.1,11
2023-01-22,7 day ahead inc hosp,2023-03-10,49,quantile,0.1,9.6
2023-01-22,7 day ahead inc hosp,2023-03-10,41,quantile,0.1,23.1
2023-01-22,7 day ahead inc hosp,2023-03-10,12,quantile,0.1,261.8
2023-01-22,7 day ahead inc hosp,2023-03-10,36,quantile,0.1,236.6
2023-01-22,7 day ahead inc hosp,2023-03-10,44,quantile,0.1,9.3
2023-01-22,7 day ahead inc hosp,2023-03-10,13,quantile,0.1,103.6
2023-01-22,7 day ahead inc hosp,2023-03-10,33,quantile,0.1,8.2
2023-01-22,7 day ahead inc hosp,2023-03-10,37,quantile,0.1,86.9
2023-01-22,7 day ahead inc hosp,2023-03-10,34,quantile,0.1,157.9
2023-01-22,7 day ahead inc hosp,2023-03-10,08,quantile,0.1,25.5
2023-01-22,7 day ahead inc hosp,2023-03-10,24,quantile,0.1,52.1
2023-01-22,7 day ahead inc hosp,2023-03-10,32,quantile,0.1,17.7
2023-01-22,7 day ahead inc hosp,2023-03-10,47,quantile,0.1,51.6
2023-01-22,7 day ahead inc hosp,2023-03-10,15,quantile,0.1,13.4
2023-01-22,7 day ahead inc hosp,2023-03-10,18,quantile,0.1,46.6
2023-01-22,7 day ahead inc hosp,2023-03-10,21,quantile,0.1,39.2
2023-01-22,7 day ahead inc hosp,2023-03-10,27,quantile,0.1,38.7
2023-01-22,7 day ahead inc hosp,2023-03-10,40,quantile,0.1,37.1
2023-01-22,7 day ahead inc hosp,2023-03-10,42,quantile,0.1,135
2023-01-22,7 day ahead inc hosp,2023-03-10,45,quantile,0.1,42.6
2023-01-22,7 day ahead inc hosp,2023-03-10,11,quantile,0.1,11.4
2023-01-22,7 day ahead inc hosp,2023-03-10,20,quantile,0.1,16.4
2023-01-22,7 day ahead inc hosp,2023-03-10,29,quantile,0.1,55.5
2023-01-22,7 day ahead inc hosp,2023-03-10,50,quantile,0.1,4.2
2023-01-22,7 day ahead inc hosp,2023-03-10,51,quantile,0.1,73.6
2023-01-22,7 day ahead inc hosp,2023-03-10,09,quantile,0.1,56.3
2023-01-22,7 day ahead inc hosp,2023-03-10,19,quantile,0.1,18.7
2023-01-22,7 day ahead inc hosp,2023-03-10,22,quantile,0.1,42.2
2023-01-22,7 day ahead inc hosp,2023-03-10,39,quantile,0.1,105.4
2023-01-22,7 day ahead inc hosp,2023-03-10,26,quantile,0.1,72.1
2023-01-22,7 day ahead inc hosp,2023-03-10,46,quantile,0.1,6.1
2023-01-22,7 day ahead inc hosp,2023-03-10,05,quantile,0.1,22
2023-01-22,7 day ahead inc hosp,2023-03-10,10,quantile,0.1,8.9
2023-01-22,7 day ahead inc hosp,2023-03-10,28,quantile,0.1,20.4
2023-01-22,7 day ahead inc hosp,2023-03-10,35,quantile,0.1,10.9
2023-01-22,7 day ahead inc hosp,2023-03-10,38,quantile,0.1,4.1
2023-01-22,7 day ahead inc hosp,2023-03-10,56,quantile,0.1,2.2
2023-01-22,7 day ahead inc hosp,2023-03-10,02,quantile,0.1,4.9
2023-01-22,7 day ahead inc hosp,2023-03-10,23,quantile,0.1,10.2
2023-01-22,7 day ahead inc hosp,2023-03-10,01,quantile,0.1,41.4
2023-01-22,7 day ahead inc hosp,2023-03-10,16,quantile,0.1,10.5
2023-01-22,7 day ahead inc hosp,2023-03-10,30,quantile,0.1,6.5
2023-01-22,7 day ahead inc hosp,2023-03-10,72,quantile,0.1,11.1
2023-01-22,7 day ahead inc hosp,2023-03-10,78,quantile,0.1,0.4
2023-01-22,7 day ahead inc hosp,2023-03-10,54,quantile,0.1,19
2023-01-22,8 day ahead inc hosp,2023-03-17,53,quantile,0.1,40.4
2023-01-22,8 day ahead inc hosp,2023-03-17,17,quantile,0.1,104.4
2023-01-22,8 day ahead inc hosp,2023-03-17,06,quantile,0.1,242.8
2023-01-22,8 day ahead inc hosp,2023-03-17,04,quantile,0.1,40.8
2023-01-22,8 day ahead inc hosp,2023-03-17,25,quantile,0.1,72.5
2023-01-22,8 day ahead inc hosp,2023-03-17,55,quantile,0.1,63.4
2023-01-22,8 day ahead inc hosp,2023-03-17,48,quantile,0.1,249.4
2023-01-22,8 day ahead inc hosp,2023-03-17,31,quantile,0.1,10.9
2023-01-22,8 day ahead inc hosp,2023-03-17,49,quantile,0.1,9.1
2023-01-22,8 day ahead inc hosp,2023-03-17,41,quantile,0.1,22.9
2023-01-22,8 day ahead inc hosp,2023-03-17,12,quantile,0.1,258.6
2023-01-22,8 day ahead inc hosp,2023-03-17,36,quantile,0.1,228.5
2023-01-22,8 day ahead inc hosp,2023-03-17,44,quantile,0.1,9
2023-01-22,8 day ahead inc hosp,2023-03-17,13,quantile,0.1,102.1
2023-01-22,8 day ahead inc hosp,2023-03-17,33,quantile,0.1,7.8
2023-01-22,8 day ahead inc hosp,2023-03-17,37,quantile,0.1,83.6
2023-01-22,8 day ahead inc hosp,2023-03-17,34,quantile,0.1,153.7
2023-01-22,8 day ahead inc hosp,2023-03-17,08,quantile,0.1,25.2
2023-01-22,8 day ahead inc hosp,2023-03-17,24,quantile,0.1,50
2023-01-22,8 day ahead inc hosp,2023-03-17,32,quantile,0.1,17.5
2023-01-22,8 day ahead inc hosp,2023-03-17,47,quantile,0.1,51.2
2023-01-22,8 day ahead inc hosp,2023-03-17,15,quantile,0.1,13.2
2023-01-22,8 day ahead inc hosp,2023-03-17,18,quantile,0.1,45.5
2023-01-22,8 day ahead inc hosp,2023-03-17,21,quantile,0.1,38.6
2023-01-22,8 day ahead inc hosp,2023-03-17,27,quantile,0.1,38.3
2023-01-22,8 day ahead inc hosp,2023-03-17,40,quantile,0.1,36.3
2023-01-22,8 day ahead inc hosp,2023-03-17,42,quantile,0.1,131.9
2023-01-22,8 day ahead inc hosp,2023-03-17,45,quantile,0.1,41.5
2023-01-22,8 day ahead inc hosp,2023-03-17,11,quantile,0.1,10.8
2023-01-22,8 day ahead inc hosp,2023-03-17,20,quantile,0.1,16.4
2023-01-22,8 day ahead inc hosp,2023-03-17,29,quantile,0.1,54.2
2023-01-22,8 day ahead inc hosp,2023-03-17,50,quantile,0.1,4.2
2023-01-22,8 day ahead inc hosp,2023-03-17,51,quantile,0.1,71
2023-01-22,8 day ahead inc hosp,2023-03-17,09,quantile,0.1,53.8
2023-01-22,8 day ahead inc hosp,2023-03-17,19,quantile,0.1,18.5
2023-01-22,8 day ahead inc hosp,2023-03-17,22,quantile,0.1,41.3
2023-01-22,8 day ahead inc hosp,2023-03-17,39,quantile,0.1,103.2
2023-01-22,8 day ahead inc hosp,2023-03-17,26,quantile,0.1,71.5
2023-01-22,8 day ahead inc hosp,2023-03-17,46,quantile,0.1,6.1
2023-01-22,8 day ahead inc hosp,2023-03-17,05,quantile,0.1,21.6
2023-01-22,8 day ahead inc hosp,2023-03-17,10,quantile,0.1,8.7
2023-01-22,8 day ahead inc hosp,2023-03-17,28,quantile,0.1,20
2023-01-22,8 day ahead inc hosp,2023-03-17,35,quantile,0.1,10.9
2023-01-22,8 day ahead inc hosp,2023-03-17,38,quantile,0.1,4
2023-01-22,8 day ahead inc hosp,2023-03-17,56,quantile,0.1,2.2
2023-01-22,8 day ahead inc hosp,2023-03-17,02,quantile,0.1,4.7
2023-01-22,8 day ahead inc hosp,2023-03-17,23,quantile,0.1,10
2023-01-22,8 day ahead inc hosp,2023-03-17,01,quantile,0.1,40.6
2023-01-22,8 day ahead inc hosp,2023-03-17,16,quantile,0.1,10.6
2023-01-22,8 day ahead inc hosp,2023-03-17,30,quantile,0.1,6.3
2023-01-22,8 day ahead inc hosp,2023-03-17,72,quantile,0.1,10.6
2023-01-22,8 day ahead inc hosp,2023-03-17,78,quantile,0.1,0.4
2023-01-22,8 day ahead inc hosp,2023-03-17,54,quantile,0.1,18.5
2023-01-22,9 day ahead inc hosp,2023-03-24,53,quantile,0.1,40.2
2023-01-22,9 day ahead inc hosp,2023-03-24,17,quantile,0.1,101.6
2023-01-22,9 day ahead inc hosp,2023-03-24,06,quantile,0.1,232.8
2023-01-22,9 day ahead inc hosp,2023-03-24,04,quantile,0.1,40.6
2023-01-22,9 day ahead inc hosp,2023-03-24,25,quantile,0.1,68.4
2023-01-22,9 day ahead inc hosp,2023-03-24,55,quantile,0.1,62.7
2023-01-22,9 day ahead inc hosp,2023-03-24,48,quantile,0.1,242.1
2023-01-22,9 day ahead inc hosp,2023-03-24,31,quantile,0.1,10.8
2023-01-22,9 day ahead inc hosp,2023-03-24,49,quantile,0.1,8.6
2023-01-22,9 day ahead inc hosp,2023-03-24,41,quantile,0.1,22.7
2023-01-22,9 day ahead inc hosp,2023-03-24,12,quantile,0.1,255.1
2023-01-22,9 day ahead inc hosp,2023-03-24,36,quantile,0.1,220.5
2023-01-22,9 day ahead inc hosp,2023-03-24,44,quantile,0.1,8.8
2023-01-22,9 day ahead inc hosp,2023-03-24,13,quantile,0.1,100.4
2023-01-22,9 day ahead inc hosp,2023-03-24,33,quantile,0.1,7.4
2023-01-22,9 day ahead inc hosp,2023-03-24,37,quantile,0.1,80.4
2023-01-22,9 day ahead inc hosp,2023-03-24,34,quantile,0.1,149.9
2023-01-22,9 day ahead inc hosp,2023-03-24,08,quantile,0.1,24.8
2023-01-22,9 day ahead inc hosp,2023-03-24,24,quantile,0.1,48.2
2023-01-22,9 day ahead inc hosp,2023-03-24,32,quantile,0.1,17.2
2023-01-22,9 day ahead inc hosp,2023-03-24,47,quantile,0.1,50.6
2023-01-22,9 day ahead inc hosp,2023-03-24,15,quantile,0.1,12.9
2023-01-22,9 day ahead inc hosp,2023-03-24,18,quantile,0.1,44.6
2023-01-22,9 day ahead inc hosp,2023-03-24,21,quantile,0.1,38.1
2023-01-22,9 day ahead inc hosp,2023-03-24,27,quantile,0.1,37.9
2023-01-22,9 day ahead inc hosp,2023-03-24,40,quantile,0.1,35.7
2023-01-22,9 day ahead inc hosp,2023-03-24,42,quantile,0.1,129.1
2023-01-22,9 day ahead inc hosp,2023-03-24,45,quantile,0.1,40.3
2023-01-22,9 day ahead inc hosp,2023-03-24,11,quantile,0.1,10.2
2023-01-22,9 day ahead inc hosp,2023-03-24,20,quantile,0.1,16.3
2023-01-22,9 day ahead inc hosp,2023-03-24,29,quantile,0.1,52.9
2023-01-22,9 day ahead inc hosp,2023-03-24,50,quantile,0.1,4.1
2023-01-22,9 day ahead inc hosp,2023-03-24,51,quantile,0.1,68.7
2023-01-22,9 day ahead inc hosp,2023-03-24,09,quantile,0.1,51.5
2023-01-22,9 day ahead inc hosp,2023-03-24,19,quantile,0.1,18.2
2023-01-22,9 day ahead inc hosp,2023-03-24,22,quantile,0.1,40.3
2023-01-22,9 day ahead inc hosp,2023-03-24,39,quantile,0.1,101
2023-01-22,9 day ahead inc hosp,2023-03-24,26,quantile,0.1,71.1
2023-01-22,9 day ahead inc hosp,2023-03-24,46,quantile,0.1,6.1
2023-01-22,9 day ahead inc hosp,2023-03-24,05,quantile,0.1,21.2
2023-01-22,9 day ahead inc hosp,2023-03-24,10,quantile,0.1,8.6
2023-01-22,9 day ahead inc hosp,2023-03-24,28,quantile,0.1,19.6
2023-01-22,9 day ahead inc hosp,2023-03-24,35,quantile,0.1,10.8
2023-01-22,9 day ahead inc hosp,2023-03-24,38,quantile,0.1,4
2023-01-22,9 day ahead inc hosp,2023-03-24,56,quantile,0.1,2.2
2023-01-22,9 day ahead inc hosp,2023-03-24,02,quantile,0.1,4.6
2023-01-22,9 day ahead inc hosp,2023-03-24,23,quantile,0.1,9.9
2023-01-22,9 day ahead inc hosp,2023-03-24,01,quantile,0.1,39.8
2023-01-22,9 day ahead inc hosp,2023-03-24,16,quantile,0.1,10.6
2023-01-22,9 day ahead inc hosp,2023-03-24,30,quantile,0.1,6.2
2023-01-22,9 day ahead inc hosp,2023-03-24,72,quantile,0.1,10.1
2023-01-22,9 day ahead inc hosp,2023-03-24,78,quantile,0.1,0.4
2023-01-22,9 day ahead inc hosp,2023-03-24,54,quantile,0.1,18.1
2023-01-22,10 day ahead inc hosp,2023-03-31,53,quantile,0.1,39.9
2023-01-22,10 day ahead inc hosp,2023-03-31,17,quantile,0.1,99.1
2023-01-22,10 day ahead inc hosp,2023-03-31,06,quantile,0.1,224.9
2023-01-22,10 day ahead inc hosp,2023-03-31,04,quantile,0.1,40.6
2023-01-22,10 day ahead inc hosp,2023-03-31,25,quantile,0.1,64.6
2023-01-22,10 day ahead inc hosp,2023-03-31,55,quantile,0.1,62.1
2023-01-22,10 day ahead inc hosp,2023-03-31,48,quantile,0.1,235.6
2023-01-22,10 day ahead inc hosp,2023-03-31,31,quantile,0.1,10.6
2023-01-22,10 day ahead inc hosp,2023-03-31,49,quantile,0.1,8.2
2023-01-22,10 day ahead inc hosp,2023-03-31,41,quantile,0.1,22.5
2023-01-22,10 day ahead inc hosp,2023-03-31,12,quantile,0.1,251.3
2023-01-22,10 day ahead inc hosp,2023-03-31,36,quantile,0.1,212.7
2023-01-22,10 day ahead inc hosp,2023-03-31,44,quantile,0.1,8.5
2023-01-22,10 day ahead inc hosp,2023-03-31,13,quantile,0.1,98.4
2023-01-22,10 day ahead inc hosp,2023-03-31,33,quantile,0.1,7.1
2023-01-22,10 day ahead inc hosp,2023-03-31,37,quantile,0.1,77.4
2023-01-22,10 day ahead inc hosp,2023-03-31,34,quantile,0.1,146.4
2023-01-22,10 day ahead inc hosp,2023-03-31,08,quantile,0.1,24.4
2023-01-22,10 day ahead inc hosp,2023-03-31,24,quantile,0.1,46.5
2023-01-22,10 day ahead inc hosp,2023-03-31,32,quantile,0.1,17
2023-01-22,10 day ahead inc hosp,2023-03-31,47,quantile,0.1,50
2023-01-22,10 day ahead inc hosp,2023-03-31,15,quantile,0.1,12.6
2023-01-22,10 day ahead inc hosp,2023-03-31,18,quantile,0.1,43.8
2023-01-22,10 day ahead inc hosp,2023-03-31,21,quantile,0.1,37.7
2023-01-22,10 day ahead inc hosp,2023-03-31,27,quantile,0.1,37.7
2023-01-22,10 day ahead inc hosp,2023-03-31,40,quantile,0.1,35
2023-01-22,10 day ahead inc hosp,2023-03-31,42,quantile,0.1,126.8
2023-01-22,10 day ahead inc hosp,2023-03-31,45,quantile,0.1,39.2
2023-01-22,10 day ahead inc hosp,2023-03-31,11,quantile,0.1,9.7
2023-01-22,10 day ahead inc hosp,2023-03-31,20,quantile,0.1,16.2
2023-01-22,10 day ahead inc hosp,2023-03-31,29,quantile,0.1,51.6
2023-01-22,10 day ahead inc hosp,2023-03-31,50,quantile,0.1,4
2023-01-22,10 day ahead inc hosp,2023-03-31,51,quantile,0.1,66.4
2023-01-22,10 day ahead inc hosp,2023-03-31,09,quantile,0.1,49.6
2023-01-22,10 day ahead inc hosp,2023-03-31,19,quantile,0.1,18
2023-01-22,10 day ahead inc hosp,2023-03-31,22,quantile,0.1,39.4
2023-01-22,10 day ahead inc hosp,2023-03-31,39,quantile,0.1,98.7
2023-01-22,10 day ahead inc hosp,2023-03-31,26,quantile,0.1,71.1
2023-01-22,10 day ahead inc hosp,2023-03-31,46,quantile,0.1,6.1
2023-01-22,10 day ahead inc hosp,2023-03-31,05,quantile,0.1,20.9
2023-01-22,10 day ahead inc hosp,2023-03-31,10,quantile,0.1,8.5
2023-01-22,10 day ahead inc hosp,2023-03-31,28,quantile,0.1,19.3
2023-01-22,10 day ahead inc hosp,2023-03-31,35,quantile,0.1,10.8
2023-01-22,10 day ahead inc hosp,2023-03-31,38,quantile,0.1,3.9
2023-01-22,10 day ahead inc hosp,2023-03-31,56,quantile,0.1,2.1
2023-01-22,10 day ahead inc hosp,2023-03-31,02,quantile,0.1,4.5
2023-01-22,10 day ahead inc hosp,2023-03-31,23,quantile,0.1,9.8
2023-01-22,10 day ahead inc hosp,2023-03-31,01,quantile,0.1,39.2
2023-01-22,10 day ahead inc hosp,2023-03-31,16,quantile,0.1,10.5
2023-01-22,10 day ahead inc hosp,2023-03-31,30,quantile,0.1,6.1
2023-01-22,10 day ahead inc hosp,2023-03-31,72,quantile,0.1,9.6
2023-01-22,10 day ahead inc hosp,2023-03-31,78,quantile,0.1,0.4
2023-01-22,10 day ahead inc hosp,2023-03-31,54,quantile,0.1,17.8
2023-01-22,11 day ahead inc hosp,2023-04-07,53,quantile,0.1,39.5
2023-01-22,11 day ahead inc hosp,2023-04-07,17,quantile,0.1,96.7
2023-01-22,11 day ahead inc hosp,2023-04-07,06,quantile,0.1,219.1
2023-01-22,11 day ahead inc hosp,2023-04-07,04,quantile,0.1,40.6
2023-01-22,11 day ahead inc hosp,2023-04-07,25,quantile,0.1,60.9
2023-01-22,11 day ahead inc hosp,2023-04-07,55,quantile,0.1,61.7
2023-01-22,11 day ahead inc hosp,2023-04-07,48,quantile,0.1,229.9
2023-01-22,11 day ahead inc hosp,2023-04-07,31,quantile,0.1,10.4
2023-01-22,11 day ahead inc hosp,2023-04-07,49,quantile,0.1,7.8
2023-01-22,11 day ahead inc hosp,2023-04-07,41,quantile,0.1,22.3
2023-01-22,11 day ahead inc hosp,2023-04-07,12,quantile,0.1,247.3
2023-01-22,11 day ahead inc hosp,2023-04-07,36,quantile,0.1,205.1
2023-01-22,11 day ahead inc hosp,2023-04-07,44,quantile,0.1,8.3
2023-01-22,11 day ahead inc hosp,2023-04-07,13,quantile,0.1,96.2
2023-01-22,11 day ahead inc hosp,2023-04-07,33,quantile,0.1,6.8
2023-01-22,11 day ahead inc hosp,2023-04-07,37,quantile,0.1,74.7
2023-01-22,11 day ahead inc hosp,2023-04-07,34,quantile,0.1,143.4
2023-01-22,11 day ahead inc hosp,2023-04-07,08,quantile,0.1,24
2023-01-22,11 day ahead inc hosp,2023-04-07,24,quantile,0.1,45
2023-01-22,11 day ahead inc hosp,2023-04-07,32,quantile,0.1,16.7
2023-01-22,11 day ahead inc hosp,2023-04-07,47,quantile,0.1,49.3
2023-01-22,11 day ahead inc hosp,2023-04-07,15,quantile,0.1,12.3
2023-01-22,11 day ahead inc hosp,2023-04-07,18,quantile,0.1,43.1
2023-01-22,11 day ahead inc hosp,2023-04-07,21,quantile,0.1,37.4
2023-01-22,11 day ahead inc hosp,2023-04-07,27,quantile,0.1,37.5
2023-01-22,11 day ahead inc hosp,2023-04-07,40,quantile,0.1,34.5
2023-01-22,11 day ahead inc hosp,2023-04-07,42,quantile,0.1,124.8
2023-01-22,11 day ahead inc hosp,2023-04-07,45,quantile,0.1,38.1
2023-01-22,11 day ahead inc hosp,2023-04-07,11,quantile,0.1,9.3
2023-01-22,11 day ahead inc hosp,2023-04-07,20,quantile,0.1,16.1
2023-01-22,11 day ahead inc hosp,2023-04-07,29,quantile,0.1,50.3
2023-01-22,11 day ahead inc hosp,2023-04-07,50,quantile,0.1,3.8
2023-01-22,11 day ahead inc hosp,2023-04-07,51,quantile,0.1,64.4
2023-01-22,11 day ahead inc hosp,2023-04-07,09,quantile,0.1,47.8
2023-01-22,11 day ahead inc hosp,2023-04-07,19,quantile,0.1,17.7
2023-01-22,11 day ahead inc hosp,2023-04-07,22,quantile,0.1,38.5
2023-01-22,11 day ahead inc hosp,2023-04-07,39,quantile,0.1,96.4
2023-01-22,11 day ahead inc hosp,2023-04-07,26,quantile,0.1,71.2
2023-01-22,11 day ahead inc hosp,2023-04-07,46,quantile,0.1,6.1
2023-01-22,11 day ahead inc hosp,2023-04-07,05,quantile,0.1,20.5
2023-01-22,11 day ahead inc hosp,2023-04-07,10,quantile,0.1,8.4
2023-01-22,11 day ahead inc hosp,2023-04-07,28,quantile,0.1,18.8
2023-01-22,11 day ahead inc hosp,2023-04-07,35,quantile,0.1,10.7
2023-01-22,11 day ahead inc hosp,2023-04-07,38,quantile,0.1,3.9
2023-01-22,11 day ahead inc hosp,2023-04-07,56,quantile,0.1,2.1
2023-01-22,11 day ahead inc hosp,2023-04-07,02,quantile,0.1,4.4
2023-01-22,11 day ahead inc hosp,2023-04-07,23,quantile,0.1,9.7
2023-01-22,11 day ahead inc hosp,2023-04-07,01,quantile,0.1,38.5
2023-01-22,11 day ahead inc hosp,2023-04-07,16,quantile,0.1,10.4
2023-01-22,11 day ahead inc hosp,2023-04-07,30,quantile,0.1,6.1
2023-01-22,11 day ahead inc hosp,2023-04-07,72,quantile,0.1,9.2
2023-01-22,11 day ahead inc hosp,2023-04-07,78,quantile,0.1,0.3
2023-01-22,11 day ahead inc hosp,2023-04-07,54,quantile,0.1,17.5
2023-01-22,12 day ahead inc hosp,2023-04-14,53,quantile,0.1,39.1
2023-01-22,12 day ahead inc hosp,2023-04-14,17,quantile,0.1,94.7
2023-01-22,12 day ahead inc hosp,2023-04-14,06,quantile,0.1,215.5
2023-01-22,12 day ahead inc hosp,2023-04-14,04,quantile,0.1,40.8
2023-01-22,12 day ahead inc hosp,2023-04-14,25,quantile,0.1,57.4
2023-01-22,12 day ahead inc hosp,2023-04-14,55,quantile,0.1,61.5
2023-01-22,12 day ahead inc hosp,2023-04-14,48,quantile,0.1,224.9
2023-01-22,12 day ahead inc hosp,2023-04-14,31,quantile,0.1,10.2
2023-01-22,12 day ahead inc hosp,2023-04-14,49,quantile,0.1,7.4
2023-01-22,12 day ahead inc hosp,2023-04-14,41,quantile,0.1,22
2023-01-22,12 day ahead inc hosp,2023-04-14,12,quantile,0.1,243.1
2023-01-22,12 day ahead inc hosp,2023-04-14,36,quantile,0.1,197.7
2023-01-22,12 day ahead inc hosp,2023-04-14,44,quantile,0.1,8
2023-01-22,12 day ahead inc hosp,2023-04-14,13,quantile,0.1,93.8
2023-01-22,12 day ahead inc hosp,2023-04-14,33,quantile,0.1,6.6
2023-01-22,12 day ahead inc hosp,2023-04-14,37,quantile,0.1,72.2
2023-01-22,12 day ahead inc hosp,2023-04-14,34,quantile,0.1,140.8
2023-01-22,12 day ahead inc hosp,2023-04-14,08,quantile,0.1,23.5
2023-01-22,12 day ahead inc hosp,2023-04-14,24,quantile,0.1,43.7
2023-01-22,12 day ahead inc hosp,2023-04-14,32,quantile,0.1,16.4
2023-01-22,12 day ahead inc hosp,2023-04-14,47,quantile,0.1,48.5
2023-01-22,12 day ahead inc hosp,2023-04-14,15,quantile,0.1,11.9
2023-01-22,12 day ahead inc hosp,2023-04-14,18,quantile,0.1,42.5
2023-01-22,12 day ahead inc hosp,2023-04-14,21,quantile,0.1,37.1
2023-01-22,12 day ahead inc hosp,2023-04-14,27,quantile,0.1,37.5
2023-01-22,12 day ahead inc hosp,2023-04-14,40,quantile,0.1,34
2023-01-22,12 day ahead inc hosp,2023-04-14,42,quantile,0.1,123.3
2023-01-22,12 day ahead inc hosp,2023-04-14,45,quantile,0.1,37
2023-01-22,12 day ahead inc hosp,2023-04-14,11,quantile,0.1,8.9
2023-01-22,12 day ahead inc hosp,2023-04-14,20,quantile,0.1,16
2023-01-22,12 day ahead inc hosp,2023-04-14,29,quantile,0.1,48.9
2023-01-22,12 day ahead inc hosp,2023-04-14,50,quantile,0.1,3.6
2023-01-22,12 day ahead inc hosp,2023-04-14,51,quantile,0.1,62.5
2023-01-22,12 day ahead inc hosp,2023-04-14,09,quantile,0.1,46.4
2023-01-22,12 day ahead inc hosp,2023-04-14,19,quantile,0.1,17.3
2023-01-22,12 day ahead inc hosp,2023-04-14,22,quantile,0.1,37.5
2023-01-22,12 day ahead inc hosp,2023-04-14,39,quantile,0.1,94.1
2023-01-22,12 day ahead inc hosp,2023-04-14,26,quantile,0.1,71.6
2023-01-22,12 day ahead inc hosp,2023-04-14,46,quantile,0.1,6.1
2023-01-22,12 day ahead inc hosp,2023-04-14,05,quantile,0.1,20.2
2023-01-22,12 day ahead inc hosp,2023-04-14,10,quantile,0.1,8.3
2023-01-22,12 day ahead inc hosp,2023-04-14,28,quantile,0.1,18.4
2023-01-22,12 day ahead inc hosp,2023-04-14,35,quantile,0.1,10.7
2023-01-22,12 day ahead inc hosp,2023-04-14,38,quantile,0.1,3.9
2023-01-22,12 day ahead inc hosp,2023-04-14,56,quantile,0.1,2
2023-01-22,12 day ahead inc hosp,2023-04-14,02,quantile,0.1,4.3
2023-01-22,12 day ahead inc hosp,2023-04-14,23,quantile,0.1,9.5
2023-01-22,12 day ahead inc hosp,2023-04-14,01,quantile,0.1,38
2023-01-22,12 day ahead inc hosp,2023-04-14,16,quantile,0.1,10.3
2023-01-22,12 day ahead inc hosp,2023-04-14,30,quantile,0.1,6
2023-01-22,12 day ahead inc hosp,2023-04-14,72,quantile,0.1,8.7
2023-01-22,12 day ahead inc hosp,2023-04-14,78,quantile,0.1,0.3
2023-01-22,12 day ahead inc hosp,2023-04-14,54,quantile,0.1,17.3
2023-01-22,13 day ahead inc hosp,2023-04-21,53,quantile,0.1,38.6
2023-01-22,13 day ahead inc hosp,2023-04-21,17,quantile,0.1,92.8
2023-01-22,13 day ahead inc hosp,2023-04-21,06,quantile,0.1,214.1
2023-01-22,13 day ahead inc hosp,2023-04-21,04,quantile,0.1,41
2023-01-22,13 day ahead inc hosp,2023-04-21,25,quantile,0.1,54
2023-01-22,13 day ahead inc hosp,2023-04-21,55,quantile,0.1,61.4
2023-01-22,13 day ahead inc hosp,2023-04-21,48,quantile,0.1,220.7
2023-01-22,13 day ahead inc hosp,2023-04-21,31,quantile,0.1,9.9
