forecast_date,target,target_end_date,location,type,quantile,value
2022-12-04,24 day ahead inc hosp,2023-05-19,09,quantile,0.3,60.2
2022-12-04,24 day ahead inc hosp,2023-05-19,19,quantile,0.3,43.5
2022-12-04,24 day ahead inc hosp,2023-05-19,22,quantile,0.3,35.4
2022-12-04,24 day ahead inc hosp,2023-05-19,39,quantile,0.3,194
2022-12-04,24 day ahead inc hosp,2023-05-19,26,quantile,0.3,154.6
2022-12-04,24 day ahead inc hosp,2023-05-19,46,quantile,0.3,10.3
2022-12-04,24 day ahead inc hosp,2023-05-19,05,quantile,0.3,25.4
2022-12-04,24 day ahead inc hosp,2023-05-19,10,quantile,0.3,11.4
2022-12-04,24 day ahead inc hosp,2023-05-19,28,quantile,0.3,43.3
2022-12-04,24 day ahead inc hosp,2023-05-19,35,quantile,0.3,20.1
2022-12-04,24 day ahead inc hosp,2023-05-19,38,quantile,0.3,8.1
2022-12-04,24 day ahead inc hosp,2023-05-19,56,quantile,0.3,6
2022-12-04,24 day ahead inc hosp,2023-05-19,02,quantile,0.3,5.4
2022-12-04,24 day ahead inc hosp,2023-05-19,23,quantile,0.3,13.9
2022-12-04,24 day ahead inc hosp,2023-05-19,01,quantile,0.3,57
2022-12-04,24 day ahead inc hosp,2023-05-19,16,quantile,0.3,20.5
2022-12-04,24 day ahead inc hosp,2023-05-19,30,quantile,0.3,13.1
2022-12-04,24 day ahead inc hosp,2023-05-19,72,quantile,0.3,27.5
2022-12-04,24 day ahead inc hosp,2023-05-19,78,quantile,0.3,0
2022-12-04,24 day ahead inc hosp,2023-05-19,54,quantile,0.3,19.3
2022-12-04,25 day ahead inc hosp,2023-05-26,53,quantile,0.3,64.3
2022-12-04,25 day ahead inc hosp,2023-05-26,17,quantile,0.3,216.3
2022-12-04,25 day ahead inc hosp,2023-05-26,06,quantile,0.3,675.1
2022-12-04,25 day ahead inc hosp,2023-05-26,04,quantile,0.3,91.2
2022-12-04,25 day ahead inc hosp,2023-05-26,25,quantile,0.3,101.5
2022-12-04,25 day ahead inc hosp,2023-05-26,55,quantile,0.3,92.8
2022-12-04,25 day ahead inc hosp,2023-05-26,48,quantile,0.3,433.3
2022-12-04,25 day ahead inc hosp,2023-05-26,31,quantile,0.3,26.4
2022-12-04,25 day ahead inc hosp,2023-05-26,49,quantile,0.3,35.4
2022-12-04,25 day ahead inc hosp,2023-05-26,41,quantile,0.3,47.2
2022-12-04,25 day ahead inc hosp,2023-05-26,12,quantile,0.3,275.1
2022-12-04,25 day ahead inc hosp,2023-05-26,36,quantile,0.3,327.9
2022-12-04,25 day ahead inc hosp,2023-05-26,44,quantile,0.3,10.3
2022-12-04,25 day ahead inc hosp,2023-05-26,13,quantile,0.3,114.6
2022-12-04,25 day ahead inc hosp,2023-05-26,33,quantile,0.3,11.9
2022-12-04,25 day ahead inc hosp,2023-05-26,37,quantile,0.3,139.5
2022-12-04,25 day ahead inc hosp,2023-05-26,34,quantile,0.3,181.2
2022-12-04,25 day ahead inc hosp,2023-05-26,08,quantile,0.3,71.5
2022-12-04,25 day ahead inc hosp,2023-05-26,24,quantile,0.3,79.8
2022-12-04,25 day ahead inc hosp,2023-05-26,32,quantile,0.3,32.2
2022-12-04,25 day ahead inc hosp,2023-05-26,47,quantile,0.3,102.4
2022-12-04,25 day ahead inc hosp,2023-05-26,15,quantile,0.3,12
2022-12-04,25 day ahead inc hosp,2023-05-26,18,quantile,0.3,104.4
2022-12-04,25 day ahead inc hosp,2023-05-26,21,quantile,0.3,59.3
2022-12-04,25 day ahead inc hosp,2023-05-26,27,quantile,0.3,68.2
2022-12-04,25 day ahead inc hosp,2023-05-26,40,quantile,0.3,48.5
2022-12-04,25 day ahead inc hosp,2023-05-26,42,quantile,0.3,174.2
2022-12-04,25 day ahead inc hosp,2023-05-26,45,quantile,0.3,57.5
2022-12-04,25 day ahead inc hosp,2023-05-26,11,quantile,0.3,12.9
2022-12-04,25 day ahead inc hosp,2023-05-26,20,quantile,0.3,42.1
2022-12-04,25 day ahead inc hosp,2023-05-26,29,quantile,0.3,91
2022-12-04,25 day ahead inc hosp,2023-05-26,50,quantile,0.3,5.5
2022-12-04,25 day ahead inc hosp,2023-05-26,51,quantile,0.3,118
2022-12-04,25 day ahead inc hosp,2023-05-26,09,quantile,0.3,59.9
2022-12-04,25 day ahead inc hosp,2023-05-26,19,quantile,0.3,43.4
2022-12-04,25 day ahead inc hosp,2023-05-26,22,quantile,0.3,35.3
2022-12-04,25 day ahead inc hosp,2023-05-26,39,quantile,0.3,192.7
2022-12-04,25 day ahead inc hosp,2023-05-26,26,quantile,0.3,156.4
2022-12-04,25 day ahead inc hosp,2023-05-26,46,quantile,0.3,10.2
2022-12-04,25 day ahead inc hosp,2023-05-26,05,quantile,0.3,25.5
2022-12-04,25 day ahead inc hosp,2023-05-26,10,quantile,0.3,11.4
2022-12-04,25 day ahead inc hosp,2023-05-26,28,quantile,0.3,42.8
2022-12-04,25 day ahead inc hosp,2023-05-26,35,quantile,0.3,19.6
2022-12-04,25 day ahead inc hosp,2023-05-26,38,quantile,0.3,8.1
2022-12-04,25 day ahead inc hosp,2023-05-26,56,quantile,0.3,5.9
2022-12-04,25 day ahead inc hosp,2023-05-26,02,quantile,0.3,5.3
2022-12-04,25 day ahead inc hosp,2023-05-26,23,quantile,0.3,13.9
2022-12-04,25 day ahead inc hosp,2023-05-26,01,quantile,0.3,57.8
2022-12-04,25 day ahead inc hosp,2023-05-26,16,quantile,0.3,20.3
2022-12-04,25 day ahead inc hosp,2023-05-26,30,quantile,0.3,13.1
2022-12-04,25 day ahead inc hosp,2023-05-26,72,quantile,0.3,27.9
2022-12-04,25 day ahead inc hosp,2023-05-26,78,quantile,0.3,0
2022-12-04,25 day ahead inc hosp,2023-05-26,54,quantile,0.3,19.4
2022-12-04,26 day ahead inc hosp,2023-06-02,53,quantile,0.3,63.9
2022-12-04,26 day ahead inc hosp,2023-06-02,17,quantile,0.3,216.5
2022-12-04,26 day ahead inc hosp,2023-06-02,06,quantile,0.3,673.8
2022-12-04,26 day ahead inc hosp,2023-06-02,04,quantile,0.3,90.6
2022-12-04,26 day ahead inc hosp,2023-06-02,25,quantile,0.3,101.2
2022-12-04,26 day ahead inc hosp,2023-06-02,55,quantile,0.3,92.6
2022-12-04,26 day ahead inc hosp,2023-06-02,48,quantile,0.3,435
2022-12-04,26 day ahead inc hosp,2023-06-02,31,quantile,0.3,26.1
2022-12-04,26 day ahead inc hosp,2023-06-02,49,quantile,0.3,35.2
2022-12-04,26 day ahead inc hosp,2023-06-02,41,quantile,0.3,47.2
2022-12-04,26 day ahead inc hosp,2023-06-02,12,quantile,0.3,276.4
2022-12-04,26 day ahead inc hosp,2023-06-02,36,quantile,0.3,328.3
2022-12-04,26 day ahead inc hosp,2023-06-02,44,quantile,0.3,10.2
2022-12-04,26 day ahead inc hosp,2023-06-02,13,quantile,0.3,114.3
2022-12-04,26 day ahead inc hosp,2023-06-02,33,quantile,0.3,11.9
2022-12-04,26 day ahead inc hosp,2023-06-02,37,quantile,0.3,141.1
2022-12-04,26 day ahead inc hosp,2023-06-02,34,quantile,0.3,178.1
2022-12-04,26 day ahead inc hosp,2023-06-02,08,quantile,0.3,71.2
2022-12-04,26 day ahead inc hosp,2023-06-02,24,quantile,0.3,79.7
2022-12-04,26 day ahead inc hosp,2023-06-02,32,quantile,0.3,31.9
2022-12-04,26 day ahead inc hosp,2023-06-02,47,quantile,0.3,103
2022-12-04,26 day ahead inc hosp,2023-06-02,15,quantile,0.3,12
2022-12-04,26 day ahead inc hosp,2023-06-02,18,quantile,0.3,103.5
2022-12-04,26 day ahead inc hosp,2023-06-02,21,quantile,0.3,59.3
2022-12-04,26 day ahead inc hosp,2023-06-02,27,quantile,0.3,68.1
2022-12-04,26 day ahead inc hosp,2023-06-02,40,quantile,0.3,48.8
2022-12-04,26 day ahead inc hosp,2023-06-02,42,quantile,0.3,175.1
2022-12-04,26 day ahead inc hosp,2023-06-02,45,quantile,0.3,57.9
2022-12-04,26 day ahead inc hosp,2023-06-02,11,quantile,0.3,12.9
2022-12-04,26 day ahead inc hosp,2023-06-02,20,quantile,0.3,41.7
2022-12-04,26 day ahead inc hosp,2023-06-02,29,quantile,0.3,90.5
2022-12-04,26 day ahead inc hosp,2023-06-02,50,quantile,0.3,5.5
2022-12-04,26 day ahead inc hosp,2023-06-02,51,quantile,0.3,118.2
2022-12-04,26 day ahead inc hosp,2023-06-02,09,quantile,0.3,59.8
2022-12-04,26 day ahead inc hosp,2023-06-02,19,quantile,0.3,43.3
2022-12-04,26 day ahead inc hosp,2023-06-02,22,quantile,0.3,35.3
2022-12-04,26 day ahead inc hosp,2023-06-02,39,quantile,0.3,191.9
2022-12-04,26 day ahead inc hosp,2023-06-02,26,quantile,0.3,157.6
2022-12-04,26 day ahead inc hosp,2023-06-02,46,quantile,0.3,10.2
2022-12-04,26 day ahead inc hosp,2023-06-02,05,quantile,0.3,25.5
2022-12-04,26 day ahead inc hosp,2023-06-02,10,quantile,0.3,11.5
2022-12-04,26 day ahead inc hosp,2023-06-02,28,quantile,0.3,42.5
2022-12-04,26 day ahead inc hosp,2023-06-02,35,quantile,0.3,19.3
2022-12-04,26 day ahead inc hosp,2023-06-02,38,quantile,0.3,8.1
2022-12-04,26 day ahead inc hosp,2023-06-02,56,quantile,0.3,5.9
2022-12-04,26 day ahead inc hosp,2023-06-02,02,quantile,0.3,5.3
2022-12-04,26 day ahead inc hosp,2023-06-02,23,quantile,0.3,14
2022-12-04,26 day ahead inc hosp,2023-06-02,01,quantile,0.3,58.3
2022-12-04,26 day ahead inc hosp,2023-06-02,16,quantile,0.3,20.3
2022-12-04,26 day ahead inc hosp,2023-06-02,30,quantile,0.3,13.1
2022-12-04,26 day ahead inc hosp,2023-06-02,72,quantile,0.3,28.2
2022-12-04,26 day ahead inc hosp,2023-06-02,78,quantile,0.3,0
2022-12-04,26 day ahead inc hosp,2023-06-02,54,quantile,0.3,19.4
2022-12-04,27 day ahead inc hosp,2023-06-09,53,quantile,0.3,63.5
2022-12-04,27 day ahead inc hosp,2023-06-09,17,quantile,0.3,216.7
2022-12-04,27 day ahead inc hosp,2023-06-09,06,quantile,0.3,672.8
2022-12-04,27 day ahead inc hosp,2023-06-09,04,quantile,0.3,90.2
2022-12-04,27 day ahead inc hosp,2023-06-09,25,quantile,0.3,100.8
2022-12-04,27 day ahead inc hosp,2023-06-09,55,quantile,0.3,92.4
2022-12-04,27 day ahead inc hosp,2023-06-09,48,quantile,0.3,436.4
2022-12-04,27 day ahead inc hosp,2023-06-09,31,quantile,0.3,25.9
2022-12-04,27 day ahead inc hosp,2023-06-09,49,quantile,0.3,35
2022-12-04,27 day ahead inc hosp,2023-06-09,41,quantile,0.3,47.1
2022-12-04,27 day ahead inc hosp,2023-06-09,12,quantile,0.3,277.5
2022-12-04,27 day ahead inc hosp,2023-06-09,36,quantile,0.3,328.7
2022-12-04,27 day ahead inc hosp,2023-06-09,44,quantile,0.3,10.2
2022-12-04,27 day ahead inc hosp,2023-06-09,13,quantile,0.3,114.1
2022-12-04,27 day ahead inc hosp,2023-06-09,33,quantile,0.3,11.9
2022-12-04,27 day ahead inc hosp,2023-06-09,37,quantile,0.3,142.4
2022-12-04,27 day ahead inc hosp,2023-06-09,34,quantile,0.3,175.5
2022-12-04,27 day ahead inc hosp,2023-06-09,08,quantile,0.3,71.1
2022-12-04,27 day ahead inc hosp,2023-06-09,24,quantile,0.3,79.7
2022-12-04,27 day ahead inc hosp,2023-06-09,32,quantile,0.3,31.6
2022-12-04,27 day ahead inc hosp,2023-06-09,47,quantile,0.3,103.5
2022-12-04,27 day ahead inc hosp,2023-06-09,15,quantile,0.3,12
2022-12-04,27 day ahead inc hosp,2023-06-09,18,quantile,0.3,102.8
2022-12-04,27 day ahead inc hosp,2023-06-09,21,quantile,0.3,59.4
2022-12-04,27 day ahead inc hosp,2023-06-09,27,quantile,0.3,67.9
2022-12-04,27 day ahead inc hosp,2023-06-09,40,quantile,0.3,49
2022-12-04,27 day ahead inc hosp,2023-06-09,42,quantile,0.3,175.8
2022-12-04,27 day ahead inc hosp,2023-06-09,45,quantile,0.3,58.2
2022-12-04,27 day ahead inc hosp,2023-06-09,11,quantile,0.3,12.9
2022-12-04,27 day ahead inc hosp,2023-06-09,20,quantile,0.3,41.4
2022-12-04,27 day ahead inc hosp,2023-06-09,29,quantile,0.3,90
2022-12-04,27 day ahead inc hosp,2023-06-09,50,quantile,0.3,5.6
2022-12-04,27 day ahead inc hosp,2023-06-09,51,quantile,0.3,118.3
2022-12-04,27 day ahead inc hosp,2023-06-09,09,quantile,0.3,59.6
2022-12-04,27 day ahead inc hosp,2023-06-09,19,quantile,0.3,43.3
2022-12-04,27 day ahead inc hosp,2023-06-09,22,quantile,0.3,35.2
2022-12-04,27 day ahead inc hosp,2023-06-09,39,quantile,0.3,191.2
2022-12-04,27 day ahead inc hosp,2023-06-09,26,quantile,0.3,158.6
2022-12-04,27 day ahead inc hosp,2023-06-09,46,quantile,0.3,10.1
2022-12-04,27 day ahead inc hosp,2023-06-09,05,quantile,0.3,25.6
2022-12-04,27 day ahead inc hosp,2023-06-09,10,quantile,0.3,11.5
2022-12-04,27 day ahead inc hosp,2023-06-09,28,quantile,0.3,42.2
2022-12-04,27 day ahead inc hosp,2023-06-09,35,quantile,0.3,19.1
2022-12-04,27 day ahead inc hosp,2023-06-09,38,quantile,0.3,8
2022-12-04,27 day ahead inc hosp,2023-06-09,56,quantile,0.3,5.8
2022-12-04,27 day ahead inc hosp,2023-06-09,02,quantile,0.3,5.2
2022-12-04,27 day ahead inc hosp,2023-06-09,23,quantile,0.3,14
2022-12-04,27 day ahead inc hosp,2023-06-09,01,quantile,0.3,58.7
2022-12-04,27 day ahead inc hosp,2023-06-09,16,quantile,0.3,20.2
2022-12-04,27 day ahead inc hosp,2023-06-09,30,quantile,0.3,13.2
2022-12-04,27 day ahead inc hosp,2023-06-09,72,quantile,0.3,28.4
2022-12-04,27 day ahead inc hosp,2023-06-09,78,quantile,0.3,0
2022-12-04,27 day ahead inc hosp,2023-06-09,54,quantile,0.3,19.4
2022-12-04,28 day ahead inc hosp,2023-06-16,53,quantile,0.3,63.3
2022-12-04,28 day ahead inc hosp,2023-06-16,17,quantile,0.3,216.9
2022-12-04,28 day ahead inc hosp,2023-06-16,06,quantile,0.3,672.1
2022-12-04,28 day ahead inc hosp,2023-06-16,04,quantile,0.3,89.9
2022-12-04,28 day ahead inc hosp,2023-06-16,25,quantile,0.3,100.6
2022-12-04,28 day ahead inc hosp,2023-06-16,55,quantile,0.3,92.3
2022-12-04,28 day ahead inc hosp,2023-06-16,48,quantile,0.3,437.3
2022-12-04,28 day ahead inc hosp,2023-06-16,31,quantile,0.3,25.7
2022-12-04,28 day ahead inc hosp,2023-06-16,49,quantile,0.3,34.9
2022-12-04,28 day ahead inc hosp,2023-06-16,41,quantile,0.3,47.1
2022-12-04,28 day ahead inc hosp,2023-06-16,12,quantile,0.3,278.2
2022-12-04,28 day ahead inc hosp,2023-06-16,36,quantile,0.3,329
2022-12-04,28 day ahead inc hosp,2023-06-16,44,quantile,0.3,10.1
2022-12-04,28 day ahead inc hosp,2023-06-16,13,quantile,0.3,114
2022-12-04,28 day ahead inc hosp,2023-06-16,33,quantile,0.3,11.9
2022-12-04,28 day ahead inc hosp,2023-06-16,37,quantile,0.3,143.2
2022-12-04,28 day ahead inc hosp,2023-06-16,34,quantile,0.3,173.8
2022-12-04,28 day ahead inc hosp,2023-06-16,08,quantile,0.3,70.9
2022-12-04,28 day ahead inc hosp,2023-06-16,24,quantile,0.3,79.7
2022-12-04,28 day ahead inc hosp,2023-06-16,32,quantile,0.3,31.4
2022-12-04,28 day ahead inc hosp,2023-06-16,47,quantile,0.3,103.8
2022-12-04,28 day ahead inc hosp,2023-06-16,15,quantile,0.3,12
2022-12-04,28 day ahead inc hosp,2023-06-16,18,quantile,0.3,102.3
2022-12-04,28 day ahead inc hosp,2023-06-16,21,quantile,0.3,59.4
2022-12-04,28 day ahead inc hosp,2023-06-16,27,quantile,0.3,67.8
2022-12-04,28 day ahead inc hosp,2023-06-16,40,quantile,0.3,49.1
2022-12-04,28 day ahead inc hosp,2023-06-16,42,quantile,0.3,176.3
2022-12-04,28 day ahead inc hosp,2023-06-16,45,quantile,0.3,58.4
2022-12-04,28 day ahead inc hosp,2023-06-16,11,quantile,0.3,12.9
2022-12-04,28 day ahead inc hosp,2023-06-16,20,quantile,0.3,41.3
2022-12-04,28 day ahead inc hosp,2023-06-16,29,quantile,0.3,89.7
2022-12-04,28 day ahead inc hosp,2023-06-16,50,quantile,0.3,5.6
2022-12-04,28 day ahead inc hosp,2023-06-16,51,quantile,0.3,118.4
2022-12-04,28 day ahead inc hosp,2023-06-16,09,quantile,0.3,59.6
2022-12-04,28 day ahead inc hosp,2023-06-16,19,quantile,0.3,43.2
2022-12-04,28 day ahead inc hosp,2023-06-16,22,quantile,0.3,35.2
2022-12-04,28 day ahead inc hosp,2023-06-16,39,quantile,0.3,190.7
2022-12-04,28 day ahead inc hosp,2023-06-16,26,quantile,0.3,159.2
2022-12-04,28 day ahead inc hosp,2023-06-16,46,quantile,0.3,10.1
2022-12-04,28 day ahead inc hosp,2023-06-16,05,quantile,0.3,25.6
2022-12-04,28 day ahead inc hosp,2023-06-16,10,quantile,0.3,11.6
2022-12-04,28 day ahead inc hosp,2023-06-16,28,quantile,0.3,42
2022-12-04,28 day ahead inc hosp,2023-06-16,35,quantile,0.3,18.9
2022-12-04,28 day ahead inc hosp,2023-06-16,38,quantile,0.3,8
2022-12-04,28 day ahead inc hosp,2023-06-16,56,quantile,0.3,5.8
2022-12-04,28 day ahead inc hosp,2023-06-16,02,quantile,0.3,5.2
2022-12-04,28 day ahead inc hosp,2023-06-16,23,quantile,0.3,14.1
2022-12-04,28 day ahead inc hosp,2023-06-16,01,quantile,0.3,59
2022-12-04,28 day ahead inc hosp,2023-06-16,16,quantile,0.3,20.2
2022-12-04,28 day ahead inc hosp,2023-06-16,30,quantile,0.3,13.2
2022-12-04,28 day ahead inc hosp,2023-06-16,72,quantile,0.3,28.5
2022-12-04,28 day ahead inc hosp,2023-06-16,78,quantile,0.3,0
2022-12-04,28 day ahead inc hosp,2023-06-16,54,quantile,0.3,19.4
2022-12-04,1 day ahead inc hosp,2022-12-09,53,quantile,0.35,70.7
2022-12-04,1 day ahead inc hosp,2022-12-09,17,quantile,0.35,240.4
2022-12-04,1 day ahead inc hosp,2022-12-09,06,quantile,0.35,750.2
2022-12-04,1 day ahead inc hosp,2022-12-09,04,quantile,0.35,143.6
2022-12-04,1 day ahead inc hosp,2022-12-09,25,quantile,0.35,111.8
2022-12-04,1 day ahead inc hosp,2022-12-09,55,quantile,0.35,100.7
2022-12-04,1 day ahead inc hosp,2022-12-09,48,quantile,0.35,317.7
2022-12-04,1 day ahead inc hosp,2022-12-09,31,quantile,0.35,38.8
2022-12-04,1 day ahead inc hosp,2022-12-09,49,quantile,0.35,44.9
2022-12-04,1 day ahead inc hosp,2022-12-09,41,quantile,0.35,48.1
2022-12-04,1 day ahead inc hosp,2022-12-09,12,quantile,0.35,217.1
2022-12-04,1 day ahead inc hosp,2022-12-09,36,quantile,0.35,388.7
2022-12-04,1 day ahead inc hosp,2022-12-09,44,quantile,0.35,12.4
2022-12-04,1 day ahead inc hosp,2022-12-09,13,quantile,0.35,97.2
2022-12-04,1 day ahead inc hosp,2022-12-09,33,quantile,0.35,13.2
2022-12-04,1 day ahead inc hosp,2022-12-09,37,quantile,0.35,93
2022-12-04,1 day ahead inc hosp,2022-12-09,34,quantile,0.35,233.7
2022-12-04,1 day ahead inc hosp,2022-12-09,08,quantile,0.35,104.9
2022-12-04,1 day ahead inc hosp,2022-12-09,24,quantile,0.35,78
2022-12-04,1 day ahead inc hosp,2022-12-09,32,quantile,0.35,41.5
2022-12-04,1 day ahead inc hosp,2022-12-09,47,quantile,0.35,82.5
2022-12-04,1 day ahead inc hosp,2022-12-09,15,quantile,0.35,18.1
2022-12-04,1 day ahead inc hosp,2022-12-09,18,quantile,0.35,104.3
2022-12-04,1 day ahead inc hosp,2022-12-09,21,quantile,0.35,55.7
2022-12-04,1 day ahead inc hosp,2022-12-09,27,quantile,0.35,82.7
2022-12-04,1 day ahead inc hosp,2022-12-09,40,quantile,0.35,43.6
2022-12-04,1 day ahead inc hosp,2022-12-09,42,quantile,0.35,179.1
2022-12-04,1 day ahead inc hosp,2022-12-09,45,quantile,0.35,48.2
2022-12-04,1 day ahead inc hosp,2022-12-09,11,quantile,0.35,15.6
2022-12-04,1 day ahead inc hosp,2022-12-09,20,quantile,0.35,44.8
2022-12-04,1 day ahead inc hosp,2022-12-09,29,quantile,0.35,105.8
2022-12-04,1 day ahead inc hosp,2022-12-09,50,quantile,0.35,5.7
2022-12-04,1 day ahead inc hosp,2022-12-09,51,quantile,0.35,98.3
2022-12-04,1 day ahead inc hosp,2022-12-09,09,quantile,0.35,77.7
2022-12-04,1 day ahead inc hosp,2022-12-09,19,quantile,0.35,43.9
2022-12-04,1 day ahead inc hosp,2022-12-09,22,quantile,0.35,53.4
2022-12-04,1 day ahead inc hosp,2022-12-09,39,quantile,0.35,231.3
2022-12-04,1 day ahead inc hosp,2022-12-09,26,quantile,0.35,143.3
2022-12-04,1 day ahead inc hosp,2022-12-09,46,quantile,0.35,11.5
2022-12-04,1 day ahead inc hosp,2022-12-09,05,quantile,0.35,26.7
2022-12-04,1 day ahead inc hosp,2022-12-09,10,quantile,0.35,13.3
2022-12-04,1 day ahead inc hosp,2022-12-09,28,quantile,0.35,27.9
2022-12-04,1 day ahead inc hosp,2022-12-09,35,quantile,0.35,30.3
2022-12-04,1 day ahead inc hosp,2022-12-09,38,quantile,0.35,10.8
2022-12-04,1 day ahead inc hosp,2022-12-09,56,quantile,0.35,7.7
2022-12-04,1 day ahead inc hosp,2022-12-09,02,quantile,0.35,5.6
2022-12-04,1 day ahead inc hosp,2022-12-09,23,quantile,0.35,12.5
2022-12-04,1 day ahead inc hosp,2022-12-09,01,quantile,0.35,50.5
2022-12-04,1 day ahead inc hosp,2022-12-09,16,quantile,0.35,23.5
2022-12-04,1 day ahead inc hosp,2022-12-09,30,quantile,0.35,13.4
2022-12-04,1 day ahead inc hosp,2022-12-09,72,quantile,0.35,16.7
2022-12-04,1 day ahead inc hosp,2022-12-09,78,quantile,0.35,0
2022-12-04,1 day ahead inc hosp,2022-12-09,54,quantile,0.35,19.7
2022-12-04,2 day ahead inc hosp,2022-12-16,53,quantile,0.35,70.8
2022-12-04,2 day ahead inc hosp,2022-12-16,17,quantile,0.35,240
2022-12-04,2 day ahead inc hosp,2022-12-16,06,quantile,0.35,750.2
2022-12-04,2 day ahead inc hosp,2022-12-16,04,quantile,0.35,143.4
2022-12-04,2 day ahead inc hosp,2022-12-16,25,quantile,0.35,111.8
2022-12-04,2 day ahead inc hosp,2022-12-16,55,quantile,0.35,100.5
2022-12-04,2 day ahead inc hosp,2022-12-16,48,quantile,0.35,319.8
2022-12-04,2 day ahead inc hosp,2022-12-16,31,quantile,0.35,38.9
2022-12-04,2 day ahead inc hosp,2022-12-16,49,quantile,0.35,44.9
2022-12-04,2 day ahead inc hosp,2022-12-16,41,quantile,0.35,48
2022-12-04,2 day ahead inc hosp,2022-12-16,12,quantile,0.35,217.8
2022-12-04,2 day ahead inc hosp,2022-12-16,36,quantile,0.35,388.7
2022-12-04,2 day ahead inc hosp,2022-12-16,44,quantile,0.35,12.4
2022-12-04,2 day ahead inc hosp,2022-12-16,13,quantile,0.35,97.8
2022-12-04,2 day ahead inc hosp,2022-12-16,33,quantile,0.35,13.1
2022-12-04,2 day ahead inc hosp,2022-12-16,37,quantile,0.35,93.4
2022-12-04,2 day ahead inc hosp,2022-12-16,34,quantile,0.35,235.4
2022-12-04,2 day ahead inc hosp,2022-12-16,08,quantile,0.35,104.6
2022-12-04,2 day ahead inc hosp,2022-12-16,24,quantile,0.35,78.1
2022-12-04,2 day ahead inc hosp,2022-12-16,32,quantile,0.35,41.4
2022-12-04,2 day ahead inc hosp,2022-12-16,47,quantile,0.35,82.6
2022-12-04,2 day ahead inc hosp,2022-12-16,15,quantile,0.35,18.1
2022-12-04,2 day ahead inc hosp,2022-12-16,18,quantile,0.35,104.7
2022-12-04,2 day ahead inc hosp,2022-12-16,21,quantile,0.35,55.8
2022-12-04,2 day ahead inc hosp,2022-12-16,27,quantile,0.35,82.6
2022-12-04,2 day ahead inc hosp,2022-12-16,40,quantile,0.35,43.8
2022-12-04,2 day ahead inc hosp,2022-12-16,42,quantile,0.35,178.8
2022-12-04,2 day ahead inc hosp,2022-12-16,45,quantile,0.35,48.3
2022-12-04,2 day ahead inc hosp,2022-12-16,11,quantile,0.35,15.6
2022-12-04,2 day ahead inc hosp,2022-12-16,20,quantile,0.35,44.8
2022-12-04,2 day ahead inc hosp,2022-12-16,29,quantile,0.35,105.8
2022-12-04,2 day ahead inc hosp,2022-12-16,50,quantile,0.35,5.7
2022-12-04,2 day ahead inc hosp,2022-12-16,51,quantile,0.35,98.7
2022-12-04,2 day ahead inc hosp,2022-12-16,09,quantile,0.35,77.7
2022-12-04,2 day ahead inc hosp,2022-12-16,19,quantile,0.35,44
2022-12-04,2 day ahead inc hosp,2022-12-16,22,quantile,0.35,53.4
2022-12-04,2 day ahead inc hosp,2022-12-16,39,quantile,0.35,231.1
2022-12-04,2 day ahead inc hosp,2022-12-16,26,quantile,0.35,143.7
2022-12-04,2 day ahead inc hosp,2022-12-16,46,quantile,0.35,11.5
2022-12-04,2 day ahead inc hosp,2022-12-16,05,quantile,0.35,26.7
2022-12-04,2 day ahead inc hosp,2022-12-16,10,quantile,0.35,13.3
2022-12-04,2 day ahead inc hosp,2022-12-16,28,quantile,0.35,28.2
2022-12-04,2 day ahead inc hosp,2022-12-16,35,quantile,0.35,30.3
2022-12-04,2 day ahead inc hosp,2022-12-16,38,quantile,0.35,10.8
2022-12-04,2 day ahead inc hosp,2022-12-16,56,quantile,0.35,7.7
2022-12-04,2 day ahead inc hosp,2022-12-16,02,quantile,0.35,5.7
2022-12-04,2 day ahead inc hosp,2022-12-16,23,quantile,0.35,12.6
2022-12-04,2 day ahead inc hosp,2022-12-16,01,quantile,0.35,50.6
2022-12-04,2 day ahead inc hosp,2022-12-16,16,quantile,0.35,23.5
2022-12-04,2 day ahead inc hosp,2022-12-16,30,quantile,0.35,13.4
2022-12-04,2 day ahead inc hosp,2022-12-16,72,quantile,0.35,16.8
2022-12-04,2 day ahead inc hosp,2022-12-16,78,quantile,0.35,0
2022-12-04,2 day ahead inc hosp,2022-12-16,54,quantile,0.35,19.6
2022-12-04,3 day ahead inc hosp,2022-12-23,53,quantile,0.35,70.8
2022-12-04,3 day ahead inc hosp,2022-12-23,17,quantile,0.35,239.3
2022-12-04,3 day ahead inc hosp,2022-12-23,06,quantile,0.35,750.3
2022-12-04,3 day ahead inc hosp,2022-12-23,04,quantile,0.35,143.1
2022-12-04,3 day ahead inc hosp,2022-12-23,25,quantile,0.35,111.7
2022-12-04,3 day ahead inc hosp,2022-12-23,55,quantile,0.35,100.2
2022-12-04,3 day ahead inc hosp,2022-12-23,48,quantile,0.35,323
2022-12-04,3 day ahead inc hosp,2022-12-23,31,quantile,0.35,39.2
2022-12-04,3 day ahead inc hosp,2022-12-23,49,quantile,0.35,44.9
2022-12-04,3 day ahead inc hosp,2022-12-23,41,quantile,0.35,47.9
2022-12-04,3 day ahead inc hosp,2022-12-23,12,quantile,0.35,218.9
2022-12-04,3 day ahead inc hosp,2022-12-23,36,quantile,0.35,388.7
2022-12-04,3 day ahead inc hosp,2022-12-23,44,quantile,0.35,12.4
