forecast_date,target,target_end_date,location,type,quantile,value
2022-01-02,20 day ahead inc hosp,2022-05-20,55,quantile,0.25,257.7
2022-01-02,20 day ahead inc hosp,2022-05-20,48,quantile,0.25,1856.2
2022-01-02,20 day ahead inc hosp,2022-05-20,31,quantile,0.25,52.1
2022-01-02,20 day ahead inc hosp,2022-05-20,49,quantile,0.25,82.4
2022-01-02,20 day ahead inc hosp,2022-05-20,41,quantile,0.25,79.9
2022-01-02,20 day ahead inc hosp,2022-05-20,12,quantile,0.25,1400.7
2022-01-02,20 day ahead inc hosp,2022-05-20,36,quantile,0.25,1256.2
2022-01-02,20 day ahead inc hosp,2022-05-20,44,quantile,0.25,48.9
2022-01-02,20 day ahead inc hosp,2022-05-20,13,quantile,0.25,745.5
2022-01-02,20 day ahead inc hosp,2022-05-20,33,quantile,0.25,28.3
2022-01-02,20 day ahead inc hosp,2022-05-20,37,quantile,0.25,536.9
2022-01-02,20 day ahead inc hosp,2022-05-20,34,quantile,0.25,373.2
2022-01-02,20 day ahead inc hosp,2022-05-20,08,quantile,0.25,272.9
2022-01-02,20 day ahead inc hosp,2022-05-20,24,quantile,0.25,361.9
2022-01-02,20 day ahead inc hosp,2022-05-20,32,quantile,0.25,97.4
2022-01-02,20 day ahead inc hosp,2022-05-20,47,quantile,0.25,349.6
2022-01-02,20 day ahead inc hosp,2022-05-20,15,quantile,0.25,35.7
2022-01-02,20 day ahead inc hosp,2022-05-20,18,quantile,0.25,246.3
2022-01-02,20 day ahead inc hosp,2022-05-20,21,quantile,0.25,130.8
2022-01-02,20 day ahead inc hosp,2022-05-20,27,quantile,0.25,166.3
2022-01-02,20 day ahead inc hosp,2022-05-20,40,quantile,0.25,196.3
2022-01-02,20 day ahead inc hosp,2022-05-20,42,quantile,0.25,591
2022-01-02,20 day ahead inc hosp,2022-05-20,45,quantile,0.25,297.1
2022-01-02,20 day ahead inc hosp,2022-05-20,11,quantile,0.25,32.5
2022-01-02,20 day ahead inc hosp,2022-05-20,20,quantile,0.25,93.9
2022-01-02,20 day ahead inc hosp,2022-05-20,29,quantile,0.25,283.5
2022-01-02,20 day ahead inc hosp,2022-05-20,50,quantile,0.25,12
2022-01-02,20 day ahead inc hosp,2022-05-20,51,quantile,0.25,447.7
2022-01-02,20 day ahead inc hosp,2022-05-20,09,quantile,0.25,204.4
2022-01-02,20 day ahead inc hosp,2022-05-20,19,quantile,0.25,107.8
2022-01-02,20 day ahead inc hosp,2022-05-20,22,quantile,0.25,266.3
2022-01-02,20 day ahead inc hosp,2022-05-20,39,quantile,0.25,582.8
2022-01-02,20 day ahead inc hosp,2022-05-20,26,quantile,0.25,409.3
2022-01-02,20 day ahead inc hosp,2022-05-20,46,quantile,0.25,26.5
2022-01-02,20 day ahead inc hosp,2022-05-20,05,quantile,0.25,108.3
2022-01-02,20 day ahead inc hosp,2022-05-20,10,quantile,0.25,28.4
2022-01-02,20 day ahead inc hosp,2022-05-20,28,quantile,0.25,129.7
2022-01-02,20 day ahead inc hosp,2022-05-20,35,quantile,0.25,53
2022-01-02,20 day ahead inc hosp,2022-05-20,38,quantile,0.25,15.3
2022-01-02,20 day ahead inc hosp,2022-05-20,56,quantile,0.25,7.4
2022-01-02,20 day ahead inc hosp,2022-05-20,02,quantile,0.25,6.8
2022-01-02,20 day ahead inc hosp,2022-05-20,23,quantile,0.25,19.8
2022-01-02,20 day ahead inc hosp,2022-05-20,01,quantile,0.25,299.9
2022-01-02,20 day ahead inc hosp,2022-05-20,16,quantile,0.25,37.9
2022-01-02,20 day ahead inc hosp,2022-05-20,30,quantile,0.25,36.7
2022-01-02,20 day ahead inc hosp,2022-05-20,72,quantile,0.25,74.2
2022-01-02,20 day ahead inc hosp,2022-05-20,78,quantile,0.25,1.6
2022-01-02,20 day ahead inc hosp,2022-05-20,54,quantile,0.25,59.9
2022-01-02,21 day ahead inc hosp,2022-05-27,53,quantile,0.25,320.5
2022-01-02,21 day ahead inc hosp,2022-05-27,17,quantile,0.25,652.9
2022-01-02,21 day ahead inc hosp,2022-05-27,06,quantile,0.25,1723.1
2022-01-02,21 day ahead inc hosp,2022-05-27,04,quantile,0.25,251
2022-01-02,21 day ahead inc hosp,2022-05-27,25,quantile,0.25,292.3
2022-01-02,21 day ahead inc hosp,2022-05-27,55,quantile,0.25,263.4
2022-01-02,21 day ahead inc hosp,2022-05-27,48,quantile,0.25,1857.3
2022-01-02,21 day ahead inc hosp,2022-05-27,31,quantile,0.25,52.6
2022-01-02,21 day ahead inc hosp,2022-05-27,49,quantile,0.25,79.5
2022-01-02,21 day ahead inc hosp,2022-05-27,41,quantile,0.25,78.7
2022-01-02,21 day ahead inc hosp,2022-05-27,12,quantile,0.25,1409.2
2022-01-02,21 day ahead inc hosp,2022-05-27,36,quantile,0.25,1216.9
2022-01-02,21 day ahead inc hosp,2022-05-27,44,quantile,0.25,47.5
2022-01-02,21 day ahead inc hosp,2022-05-27,13,quantile,0.25,738
2022-01-02,21 day ahead inc hosp,2022-05-27,33,quantile,0.25,27.2
2022-01-02,21 day ahead inc hosp,2022-05-27,37,quantile,0.25,542.5
2022-01-02,21 day ahead inc hosp,2022-05-27,34,quantile,0.25,373.4
2022-01-02,21 day ahead inc hosp,2022-05-27,08,quantile,0.25,273.4
2022-01-02,21 day ahead inc hosp,2022-05-27,24,quantile,0.25,343.6
2022-01-02,21 day ahead inc hosp,2022-05-27,32,quantile,0.25,99
2022-01-02,21 day ahead inc hosp,2022-05-27,47,quantile,0.25,347.7
2022-01-02,21 day ahead inc hosp,2022-05-27,15,quantile,0.25,37.5
2022-01-02,21 day ahead inc hosp,2022-05-27,18,quantile,0.25,252.5
2022-01-02,21 day ahead inc hosp,2022-05-27,21,quantile,0.25,132.8
2022-01-02,21 day ahead inc hosp,2022-05-27,27,quantile,0.25,168.1
2022-01-02,21 day ahead inc hosp,2022-05-27,40,quantile,0.25,199.2
2022-01-02,21 day ahead inc hosp,2022-05-27,42,quantile,0.25,570.1
2022-01-02,21 day ahead inc hosp,2022-05-27,45,quantile,0.25,296.6
2022-01-02,21 day ahead inc hosp,2022-05-27,11,quantile,0.25,32.6
2022-01-02,21 day ahead inc hosp,2022-05-27,20,quantile,0.25,93.4
2022-01-02,21 day ahead inc hosp,2022-05-27,29,quantile,0.25,287
2022-01-02,21 day ahead inc hosp,2022-05-27,50,quantile,0.25,12.1
2022-01-02,21 day ahead inc hosp,2022-05-27,51,quantile,0.25,447.6
2022-01-02,21 day ahead inc hosp,2022-05-27,09,quantile,0.25,201.1
2022-01-02,21 day ahead inc hosp,2022-05-27,19,quantile,0.25,107.4
2022-01-02,21 day ahead inc hosp,2022-05-27,22,quantile,0.25,268.7
2022-01-02,21 day ahead inc hosp,2022-05-27,39,quantile,0.25,591.4
2022-01-02,21 day ahead inc hosp,2022-05-27,26,quantile,0.25,403.7
2022-01-02,21 day ahead inc hosp,2022-05-27,46,quantile,0.25,25.4
2022-01-02,21 day ahead inc hosp,2022-05-27,05,quantile,0.25,112.9
2022-01-02,21 day ahead inc hosp,2022-05-27,10,quantile,0.25,28.1
2022-01-02,21 day ahead inc hosp,2022-05-27,28,quantile,0.25,135.8
2022-01-02,21 day ahead inc hosp,2022-05-27,35,quantile,0.25,51.6
2022-01-02,21 day ahead inc hosp,2022-05-27,38,quantile,0.25,15.3
2022-01-02,21 day ahead inc hosp,2022-05-27,56,quantile,0.25,7.1
2022-01-02,21 day ahead inc hosp,2022-05-27,02,quantile,0.25,6.7
2022-01-02,21 day ahead inc hosp,2022-05-27,23,quantile,0.25,18.8
2022-01-02,21 day ahead inc hosp,2022-05-27,01,quantile,0.25,304.8
2022-01-02,21 day ahead inc hosp,2022-05-27,16,quantile,0.25,37
2022-01-02,21 day ahead inc hosp,2022-05-27,30,quantile,0.25,36.9
2022-01-02,21 day ahead inc hosp,2022-05-27,72,quantile,0.25,75
2022-01-02,21 day ahead inc hosp,2022-05-27,78,quantile,0.25,1.5
2022-01-02,21 day ahead inc hosp,2022-05-27,54,quantile,0.25,60.6
2022-01-02,22 day ahead inc hosp,2022-06-03,53,quantile,0.25,325.8
2022-01-02,22 day ahead inc hosp,2022-06-03,17,quantile,0.25,642.9
2022-01-02,22 day ahead inc hosp,2022-06-03,06,quantile,0.25,1622.2
2022-01-02,22 day ahead inc hosp,2022-06-03,04,quantile,0.25,252.7
2022-01-02,22 day ahead inc hosp,2022-06-03,25,quantile,0.25,296.2
2022-01-02,22 day ahead inc hosp,2022-06-03,55,quantile,0.25,270.7
2022-01-02,22 day ahead inc hosp,2022-06-03,48,quantile,0.25,1851.3
2022-01-02,22 day ahead inc hosp,2022-06-03,31,quantile,0.25,53.3
2022-01-02,22 day ahead inc hosp,2022-06-03,49,quantile,0.25,75.8
2022-01-02,22 day ahead inc hosp,2022-06-03,41,quantile,0.25,77
2022-01-02,22 day ahead inc hosp,2022-06-03,12,quantile,0.25,1423.1
2022-01-02,22 day ahead inc hosp,2022-06-03,36,quantile,0.25,1172.9
2022-01-02,22 day ahead inc hosp,2022-06-03,44,quantile,0.25,45.9
2022-01-02,22 day ahead inc hosp,2022-06-03,13,quantile,0.25,728.7
2022-01-02,22 day ahead inc hosp,2022-06-03,33,quantile,0.25,25.9
2022-01-02,22 day ahead inc hosp,2022-06-03,37,quantile,0.25,549
2022-01-02,22 day ahead inc hosp,2022-06-03,34,quantile,0.25,373.7
2022-01-02,22 day ahead inc hosp,2022-06-03,08,quantile,0.25,274.3
2022-01-02,22 day ahead inc hosp,2022-06-03,24,quantile,0.25,321.7
2022-01-02,22 day ahead inc hosp,2022-06-03,32,quantile,0.25,100.9
2022-01-02,22 day ahead inc hosp,2022-06-03,47,quantile,0.25,345.7
2022-01-02,22 day ahead inc hosp,2022-06-03,15,quantile,0.25,39.8
2022-01-02,22 day ahead inc hosp,2022-06-03,18,quantile,0.25,261.1
2022-01-02,22 day ahead inc hosp,2022-06-03,21,quantile,0.25,135.1
2022-01-02,22 day ahead inc hosp,2022-06-03,27,quantile,0.25,170.4
2022-01-02,22 day ahead inc hosp,2022-06-03,40,quantile,0.25,202.2
2022-01-02,22 day ahead inc hosp,2022-06-03,42,quantile,0.25,546.9
2022-01-02,22 day ahead inc hosp,2022-06-03,45,quantile,0.25,295.5
2022-01-02,22 day ahead inc hosp,2022-06-03,11,quantile,0.25,32.6
2022-01-02,22 day ahead inc hosp,2022-06-03,20,quantile,0.25,92.9
2022-01-02,22 day ahead inc hosp,2022-06-03,29,quantile,0.25,291.5
2022-01-02,22 day ahead inc hosp,2022-06-03,50,quantile,0.25,12.1
2022-01-02,22 day ahead inc hosp,2022-06-03,51,quantile,0.25,448.7
2022-01-02,22 day ahead inc hosp,2022-06-03,09,quantile,0.25,197.2
2022-01-02,22 day ahead inc hosp,2022-06-03,19,quantile,0.25,107.1
2022-01-02,22 day ahead inc hosp,2022-06-03,22,quantile,0.25,271.1
2022-01-02,22 day ahead inc hosp,2022-06-03,39,quantile,0.25,605
2022-01-02,22 day ahead inc hosp,2022-06-03,26,quantile,0.25,398.3
2022-01-02,22 day ahead inc hosp,2022-06-03,46,quantile,0.25,24.2
2022-01-02,22 day ahead inc hosp,2022-06-03,05,quantile,0.25,118.3
2022-01-02,22 day ahead inc hosp,2022-06-03,10,quantile,0.25,27.8
2022-01-02,22 day ahead inc hosp,2022-06-03,28,quantile,0.25,144.6
2022-01-02,22 day ahead inc hosp,2022-06-03,35,quantile,0.25,50.1
2022-01-02,22 day ahead inc hosp,2022-06-03,38,quantile,0.25,15.6
2022-01-02,22 day ahead inc hosp,2022-06-03,56,quantile,0.25,7
2022-01-02,22 day ahead inc hosp,2022-06-03,02,quantile,0.25,6.6
2022-01-02,22 day ahead inc hosp,2022-06-03,23,quantile,0.25,17.7
2022-01-02,22 day ahead inc hosp,2022-06-03,01,quantile,0.25,311.4
2022-01-02,22 day ahead inc hosp,2022-06-03,16,quantile,0.25,35.9
2022-01-02,22 day ahead inc hosp,2022-06-03,30,quantile,0.25,37
2022-01-02,22 day ahead inc hosp,2022-06-03,72,quantile,0.25,75.9
2022-01-02,22 day ahead inc hosp,2022-06-03,78,quantile,0.25,1.4
2022-01-02,22 day ahead inc hosp,2022-06-03,54,quantile,0.25,61.5
2022-01-02,23 day ahead inc hosp,2022-06-10,53,quantile,0.25,330.3
2022-01-02,23 day ahead inc hosp,2022-06-10,17,quantile,0.25,634.3
2022-01-02,23 day ahead inc hosp,2022-06-10,06,quantile,0.25,1535.7
2022-01-02,23 day ahead inc hosp,2022-06-10,04,quantile,0.25,254.1
2022-01-02,23 day ahead inc hosp,2022-06-10,25,quantile,0.25,299.7
2022-01-02,23 day ahead inc hosp,2022-06-10,55,quantile,0.25,276.9
2022-01-02,23 day ahead inc hosp,2022-06-10,48,quantile,0.25,1846.1
2022-01-02,23 day ahead inc hosp,2022-06-10,31,quantile,0.25,53.9
2022-01-02,23 day ahead inc hosp,2022-06-10,49,quantile,0.25,72.6
2022-01-02,23 day ahead inc hosp,2022-06-10,41,quantile,0.25,75.6
2022-01-02,23 day ahead inc hosp,2022-06-10,12,quantile,0.25,1435.1
2022-01-02,23 day ahead inc hosp,2022-06-10,36,quantile,0.25,1135.1
2022-01-02,23 day ahead inc hosp,2022-06-10,44,quantile,0.25,44.5
2022-01-02,23 day ahead inc hosp,2022-06-10,13,quantile,0.25,720.7
2022-01-02,23 day ahead inc hosp,2022-06-10,33,quantile,0.25,24.8
2022-01-02,23 day ahead inc hosp,2022-06-10,37,quantile,0.25,554.5
2022-01-02,23 day ahead inc hosp,2022-06-10,34,quantile,0.25,373.9
2022-01-02,23 day ahead inc hosp,2022-06-10,08,quantile,0.25,275
2022-01-02,23 day ahead inc hosp,2022-06-10,24,quantile,0.25,303
2022-01-02,23 day ahead inc hosp,2022-06-10,32,quantile,0.25,102.5
2022-01-02,23 day ahead inc hosp,2022-06-10,47,quantile,0.25,343.9
2022-01-02,23 day ahead inc hosp,2022-06-10,15,quantile,0.25,41.8
2022-01-02,23 day ahead inc hosp,2022-06-10,18,quantile,0.25,268.4
2022-01-02,23 day ahead inc hosp,2022-06-10,21,quantile,0.25,137.1
2022-01-02,23 day ahead inc hosp,2022-06-10,27,quantile,0.25,172.4
2022-01-02,23 day ahead inc hosp,2022-06-10,40,quantile,0.25,204.8
2022-01-02,23 day ahead inc hosp,2022-06-10,42,quantile,0.25,527.1
2022-01-02,23 day ahead inc hosp,2022-06-10,45,quantile,0.25,294.5
2022-01-02,23 day ahead inc hosp,2022-06-10,11,quantile,0.25,32.6
2022-01-02,23 day ahead inc hosp,2022-06-10,20,quantile,0.25,92.4
2022-01-02,23 day ahead inc hosp,2022-06-10,29,quantile,0.25,295.4
2022-01-02,23 day ahead inc hosp,2022-06-10,50,quantile,0.25,12.1
2022-01-02,23 day ahead inc hosp,2022-06-10,51,quantile,0.25,449.6
2022-01-02,23 day ahead inc hosp,2022-06-10,09,quantile,0.25,193.9
2022-01-02,23 day ahead inc hosp,2022-06-10,19,quantile,0.25,106.9
2022-01-02,23 day ahead inc hosp,2022-06-10,22,quantile,0.25,273.2
2022-01-02,23 day ahead inc hosp,2022-06-10,39,quantile,0.25,616.6
2022-01-02,23 day ahead inc hosp,2022-06-10,26,quantile,0.25,393.7
2022-01-02,23 day ahead inc hosp,2022-06-10,46,quantile,0.25,23.2
2022-01-02,23 day ahead inc hosp,2022-06-10,05,quantile,0.25,122.9
2022-01-02,23 day ahead inc hosp,2022-06-10,10,quantile,0.25,27.5
2022-01-02,23 day ahead inc hosp,2022-06-10,28,quantile,0.25,152.1
2022-01-02,23 day ahead inc hosp,2022-06-10,35,quantile,0.25,48.9
2022-01-02,23 day ahead inc hosp,2022-06-10,38,quantile,0.25,15.9
2022-01-02,23 day ahead inc hosp,2022-06-10,56,quantile,0.25,6.8
2022-01-02,23 day ahead inc hosp,2022-06-10,02,quantile,0.25,6.5
2022-01-02,23 day ahead inc hosp,2022-06-10,23,quantile,0.25,16.7
2022-01-02,23 day ahead inc hosp,2022-06-10,01,quantile,0.25,317.1
2022-01-02,23 day ahead inc hosp,2022-06-10,16,quantile,0.25,35
2022-01-02,23 day ahead inc hosp,2022-06-10,30,quantile,0.25,37.1
2022-01-02,23 day ahead inc hosp,2022-06-10,72,quantile,0.25,76.7
2022-01-02,23 day ahead inc hosp,2022-06-10,78,quantile,0.25,1.3
2022-01-02,23 day ahead inc hosp,2022-06-10,54,quantile,0.25,62.3
2022-01-02,24 day ahead inc hosp,2022-06-17,53,quantile,0.25,334.1
2022-01-02,24 day ahead inc hosp,2022-06-17,17,quantile,0.25,627.2
2022-01-02,24 day ahead inc hosp,2022-06-17,06,quantile,0.25,1463.7
2022-01-02,24 day ahead inc hosp,2022-06-17,04,quantile,0.25,255.3
2022-01-02,24 day ahead inc hosp,2022-06-17,25,quantile,0.25,302.5
2022-01-02,24 day ahead inc hosp,2022-06-17,55,quantile,0.25,282.1
2022-01-02,24 day ahead inc hosp,2022-06-17,48,quantile,0.25,1841.8
2022-01-02,24 day ahead inc hosp,2022-06-17,31,quantile,0.25,54.4
2022-01-02,24 day ahead inc hosp,2022-06-17,49,quantile,0.25,69.9
2022-01-02,24 day ahead inc hosp,2022-06-17,41,quantile,0.25,74.4
2022-01-02,24 day ahead inc hosp,2022-06-17,12,quantile,0.25,1445.1
2022-01-02,24 day ahead inc hosp,2022-06-17,36,quantile,0.25,1103.7
2022-01-02,24 day ahead inc hosp,2022-06-17,44,quantile,0.25,43.3
2022-01-02,24 day ahead inc hosp,2022-06-17,13,quantile,0.25,714.1
2022-01-02,24 day ahead inc hosp,2022-06-17,33,quantile,0.25,23.8
2022-01-02,24 day ahead inc hosp,2022-06-17,37,quantile,0.25,559.1
2022-01-02,24 day ahead inc hosp,2022-06-17,34,quantile,0.25,374.1
2022-01-02,24 day ahead inc hosp,2022-06-17,08,quantile,0.25,275.6
2022-01-02,24 day ahead inc hosp,2022-06-17,24,quantile,0.25,287.4
2022-01-02,24 day ahead inc hosp,2022-06-17,32,quantile,0.25,103.8
2022-01-02,24 day ahead inc hosp,2022-06-17,47,quantile,0.25,342.5
2022-01-02,24 day ahead inc hosp,2022-06-17,15,quantile,0.25,43.5
2022-01-02,24 day ahead inc hosp,2022-06-17,18,quantile,0.25,274.5
2022-01-02,24 day ahead inc hosp,2022-06-17,21,quantile,0.25,138.7
2022-01-02,24 day ahead inc hosp,2022-06-17,27,quantile,0.25,174
2022-01-02,24 day ahead inc hosp,2022-06-17,40,quantile,0.25,206.9
2022-01-02,24 day ahead inc hosp,2022-06-17,42,quantile,0.25,510.5
2022-01-02,24 day ahead inc hosp,2022-06-17,45,quantile,0.25,293.7
2022-01-02,24 day ahead inc hosp,2022-06-17,11,quantile,0.25,32.6
2022-01-02,24 day ahead inc hosp,2022-06-17,20,quantile,0.25,92.1
2022-01-02,24 day ahead inc hosp,2022-06-17,29,quantile,0.25,298.6
2022-01-02,24 day ahead inc hosp,2022-06-17,50,quantile,0.25,12.1
2022-01-02,24 day ahead inc hosp,2022-06-17,51,quantile,0.25,450.4
2022-01-02,24 day ahead inc hosp,2022-06-17,09,quantile,0.25,191.1
2022-01-02,24 day ahead inc hosp,2022-06-17,19,quantile,0.25,106.8
2022-01-02,24 day ahead inc hosp,2022-06-17,22,quantile,0.25,274.9
2022-01-02,24 day ahead inc hosp,2022-06-17,39,quantile,0.25,626.3
2022-01-02,24 day ahead inc hosp,2022-06-17,26,quantile,0.25,389.9
2022-01-02,24 day ahead inc hosp,2022-06-17,46,quantile,0.25,22.4
2022-01-02,24 day ahead inc hosp,2022-06-17,05,quantile,0.25,126.7
2022-01-02,24 day ahead inc hosp,2022-06-17,10,quantile,0.25,27.3
2022-01-02,24 day ahead inc hosp,2022-06-17,28,quantile,0.25,158.4
2022-01-02,24 day ahead inc hosp,2022-06-17,35,quantile,0.25,47.8
2022-01-02,24 day ahead inc hosp,2022-06-17,38,quantile,0.25,16.1
2022-01-02,24 day ahead inc hosp,2022-06-17,56,quantile,0.25,6.7
2022-01-02,24 day ahead inc hosp,2022-06-17,02,quantile,0.25,6.4
2022-01-02,24 day ahead inc hosp,2022-06-17,23,quantile,0.25,15.9
2022-01-02,24 day ahead inc hosp,2022-06-17,01,quantile,0.25,321.8
2022-01-02,24 day ahead inc hosp,2022-06-17,16,quantile,0.25,34.3
2022-01-02,24 day ahead inc hosp,2022-06-17,30,quantile,0.25,37.2
2022-01-02,24 day ahead inc hosp,2022-06-17,72,quantile,0.25,77.4
2022-01-02,24 day ahead inc hosp,2022-06-17,78,quantile,0.25,1.3
2022-01-02,24 day ahead inc hosp,2022-06-17,54,quantile,0.25,63
2022-01-02,25 day ahead inc hosp,2022-06-24,53,quantile,0.25,337.1
2022-01-02,25 day ahead inc hosp,2022-06-24,17,quantile,0.25,621.4
2022-01-02,25 day ahead inc hosp,2022-06-24,06,quantile,0.25,1406
2022-01-02,25 day ahead inc hosp,2022-06-24,04,quantile,0.25,256.3
2022-01-02,25 day ahead inc hosp,2022-06-24,25,quantile,0.25,304.8
2022-01-02,25 day ahead inc hosp,2022-06-24,55,quantile,0.25,286.3
2022-01-02,25 day ahead inc hosp,2022-06-24,48,quantile,0.25,1838.3
2022-01-02,25 day ahead inc hosp,2022-06-24,31,quantile,0.25,54.8
2022-01-02,25 day ahead inc hosp,2022-06-24,49,quantile,0.25,67.8
2022-01-02,25 day ahead inc hosp,2022-06-24,41,quantile,0.25,73.4
2022-01-02,25 day ahead inc hosp,2022-06-24,12,quantile,0.25,1453
2022-01-02,25 day ahead inc hosp,2022-06-24,36,quantile,0.25,1078.5
2022-01-02,25 day ahead inc hosp,2022-06-24,44,quantile,0.25,42.4
2022-01-02,25 day ahead inc hosp,2022-06-24,13,quantile,0.25,708.8
2022-01-02,25 day ahead inc hosp,2022-06-24,33,quantile,0.25,23.1
2022-01-02,25 day ahead inc hosp,2022-06-24,37,quantile,0.25,562.8
2022-01-02,25 day ahead inc hosp,2022-06-24,34,quantile,0.25,374.3
2022-01-02,25 day ahead inc hosp,2022-06-24,08,quantile,0.25,276.1
2022-01-02,25 day ahead inc hosp,2022-06-24,24,quantile,0.25,274.9
2022-01-02,25 day ahead inc hosp,2022-06-24,32,quantile,0.25,104.9
2022-01-02,25 day ahead inc hosp,2022-06-24,47,quantile,0.25,341.4
2022-01-02,25 day ahead inc hosp,2022-06-24,15,quantile,0.25,44.8
2022-01-02,25 day ahead inc hosp,2022-06-24,18,quantile,0.25,279.4
2022-01-02,25 day ahead inc hosp,2022-06-24,21,quantile,0.25,140
2022-01-02,25 day ahead inc hosp,2022-06-24,27,quantile,0.25,175.3
2022-01-02,25 day ahead inc hosp,2022-06-24,40,quantile,0.25,208.6
2022-01-02,25 day ahead inc hosp,2022-06-24,42,quantile,0.25,497.3
2022-01-02,25 day ahead inc hosp,2022-06-24,45,quantile,0.25,293
2022-01-02,25 day ahead inc hosp,2022-06-24,11,quantile,0.25,32.6
2022-01-02,25 day ahead inc hosp,2022-06-24,20,quantile,0.25,91.8
2022-01-02,25 day ahead inc hosp,2022-06-24,29,quantile,0.25,301.2
2022-01-02,25 day ahead inc hosp,2022-06-24,50,quantile,0.25,12.1
2022-01-02,25 day ahead inc hosp,2022-06-24,51,quantile,0.25,451
2022-01-02,25 day ahead inc hosp,2022-06-24,09,quantile,0.25,188.9
2022-01-02,25 day ahead inc hosp,2022-06-24,19,quantile,0.25,106.6
2022-01-02,25 day ahead inc hosp,2022-06-24,22,quantile,0.25,276.3
2022-01-02,25 day ahead inc hosp,2022-06-24,39,quantile,0.25,634.1
2022-01-02,25 day ahead inc hosp,2022-06-24,26,quantile,0.25,386.8
2022-01-02,25 day ahead inc hosp,2022-06-24,46,quantile,0.25,21.7
2022-01-02,25 day ahead inc hosp,2022-06-24,05,quantile,0.25,129.8
2022-01-02,25 day ahead inc hosp,2022-06-24,10,quantile,0.25,27.2
2022-01-02,25 day ahead inc hosp,2022-06-24,28,quantile,0.25,163.5
2022-01-02,25 day ahead inc hosp,2022-06-24,35,quantile,0.25,46.9
2022-01-02,25 day ahead inc hosp,2022-06-24,38,quantile,0.25,16.2
2022-01-02,25 day ahead inc hosp,2022-06-24,56,quantile,0.25,6.6
2022-01-02,25 day ahead inc hosp,2022-06-24,02,quantile,0.25,6.4
2022-01-02,25 day ahead inc hosp,2022-06-24,23,quantile,0.25,15.2
2022-01-02,25 day ahead inc hosp,2022-06-24,01,quantile,0.25,325.6
2022-01-02,25 day ahead inc hosp,2022-06-24,16,quantile,0.25,33.7
2022-01-02,25 day ahead inc hosp,2022-06-24,30,quantile,0.25,37.2
2022-01-02,25 day ahead inc hosp,2022-06-24,72,quantile,0.25,77.9
2022-01-02,25 day ahead inc hosp,2022-06-24,78,quantile,0.25,1.2
2022-01-02,25 day ahead inc hosp,2022-06-24,54,quantile,0.25,63.5
2022-01-02,26 day ahead inc hosp,2022-07-01,53,quantile,0.25,339
2022-01-02,26 day ahead inc hosp,2022-07-01,17,quantile,0.25,617.9
2022-01-02,26 day ahead inc hosp,2022-07-01,06,quantile,0.25,1370
2022-01-02,26 day ahead inc hosp,2022-07-01,04,quantile,0.25,256.9
2022-01-02,26 day ahead inc hosp,2022-07-01,25,quantile,0.25,306.2
2022-01-02,26 day ahead inc hosp,2022-07-01,55,quantile,0.25,288.9
2022-01-02,26 day ahead inc hosp,2022-07-01,48,quantile,0.25,1836.1
2022-01-02,26 day ahead inc hosp,2022-07-01,31,quantile,0.25,55.1
2022-01-02,26 day ahead inc hosp,2022-07-01,49,quantile,0.25,66.4
2022-01-02,26 day ahead inc hosp,2022-07-01,41,quantile,0.25,72.8
2022-01-02,26 day ahead inc hosp,2022-07-01,12,quantile,0.25,1458
2022-01-02,26 day ahead inc hosp,2022-07-01,36,quantile,0.25,1062.8
2022-01-02,26 day ahead inc hosp,2022-07-01,44,quantile,0.25,41.8
2022-01-02,26 day ahead inc hosp,2022-07-01,13,quantile,0.25,705.5
2022-01-02,26 day ahead inc hosp,2022-07-01,33,quantile,0.25,22.7
2022-01-02,26 day ahead inc hosp,2022-07-01,37,quantile,0.25,565.1
2022-01-02,26 day ahead inc hosp,2022-07-01,34,quantile,0.25,374.4
2022-01-02,26 day ahead inc hosp,2022-07-01,08,quantile,0.25,276.4
2022-01-02,26 day ahead inc hosp,2022-07-01,24,quantile,0.25,267.1
2022-01-02,26 day ahead inc hosp,2022-07-01,32,quantile,0.25,105.6
2022-01-02,26 day ahead inc hosp,2022-07-01,47,quantile,0.25,340.6
2022-01-02,26 day ahead inc hosp,2022-07-01,15,quantile,0.25,45.6
2022-01-02,26 day ahead inc hosp,2022-07-01,18,quantile,0.25,282.5
2022-01-02,26 day ahead inc hosp,2022-07-01,21,quantile,0.25,140.9
2022-01-02,26 day ahead inc hosp,2022-07-01,27,quantile,0.25,176.1
2022-01-02,26 day ahead inc hosp,2022-07-01,40,quantile,0.25,209.7
2022-01-02,26 day ahead inc hosp,2022-07-01,42,quantile,0.25,489
2022-01-02,26 day ahead inc hosp,2022-07-01,45,quantile,0.25,292.6
2022-01-02,26 day ahead inc hosp,2022-07-01,11,quantile,0.25,32.6
2022-01-02,26 day ahead inc hosp,2022-07-01,20,quantile,0.25,91.6
2022-01-02,26 day ahead inc hosp,2022-07-01,29,quantile,0.25,302.8
2022-01-02,26 day ahead inc hosp,2022-07-01,50,quantile,0.25,12.1
2022-01-02,26 day ahead inc hosp,2022-07-01,51,quantile,0.25,451.4
2022-01-02,26 day ahead inc hosp,2022-07-01,09,quantile,0.25,187.5
2022-01-02,26 day ahead inc hosp,2022-07-01,19,quantile,0.25,106.5
2022-01-02,26 day ahead inc hosp,2022-07-01,22,quantile,0.25,277.2
2022-01-02,26 day ahead inc hosp,2022-07-01,39,quantile,0.25,638.9
