forecast_date,target,target_end_date,location,type,quantile,value
2023-01-08,28 day ahead inc hosp,2023-07-21,50,quantile,0.1,1.8
2023-01-08,28 day ahead inc hosp,2023-07-21,51,quantile,0.1,62.1
2023-01-08,28 day ahead inc hosp,2023-07-21,09,quantile,0.1,52.9
2023-01-08,28 day ahead inc hosp,2023-07-21,19,quantile,0.1,16.9
2023-01-08,28 day ahead inc hosp,2023-07-21,22,quantile,0.1,43
2023-01-08,28 day ahead inc hosp,2023-07-21,39,quantile,0.1,92
2023-01-08,28 day ahead inc hosp,2023-07-21,26,quantile,0.1,95.5
2023-01-08,28 day ahead inc hosp,2023-07-21,46,quantile,0.1,6
2023-01-08,28 day ahead inc hosp,2023-07-21,05,quantile,0.1,21.7
2023-01-08,28 day ahead inc hosp,2023-07-21,10,quantile,0.1,8
2023-01-08,28 day ahead inc hosp,2023-07-21,28,quantile,0.1,24.6
2023-01-08,28 day ahead inc hosp,2023-07-21,35,quantile,0.1,7.2
2023-01-08,28 day ahead inc hosp,2023-07-21,38,quantile,0.1,2.7
2023-01-08,28 day ahead inc hosp,2023-07-21,56,quantile,0.1,1.5
2023-01-08,28 day ahead inc hosp,2023-07-21,02,quantile,0.1,2.4
2023-01-08,28 day ahead inc hosp,2023-07-21,23,quantile,0.1,6.8
2023-01-08,28 day ahead inc hosp,2023-07-21,01,quantile,0.1,42.5
2023-01-08,28 day ahead inc hosp,2023-07-21,16,quantile,0.1,7.6
2023-01-08,28 day ahead inc hosp,2023-07-21,30,quantile,0.1,3.4
2023-01-08,28 day ahead inc hosp,2023-07-21,72,quantile,0.1,11.4
2023-01-08,28 day ahead inc hosp,2023-07-21,78,quantile,0.1,0
2023-01-08,28 day ahead inc hosp,2023-07-21,54,quantile,0.1,13.1
2023-01-08,1 day ahead inc hosp,2023-01-13,53,quantile,0.15,57.8
2023-01-08,1 day ahead inc hosp,2023-01-13,17,quantile,0.15,197
2023-01-08,1 day ahead inc hosp,2023-01-13,06,quantile,0.15,504.5
2023-01-08,1 day ahead inc hosp,2023-01-13,04,quantile,0.15,70.8
2023-01-08,1 day ahead inc hosp,2023-01-13,25,quantile,0.15,141.3
2023-01-08,1 day ahead inc hosp,2023-01-13,55,quantile,0.15,71.9
2023-01-08,1 day ahead inc hosp,2023-01-13,48,quantile,0.15,431.4
2023-01-08,1 day ahead inc hosp,2023-01-13,31,quantile,0.15,15.8
2023-01-08,1 day ahead inc hosp,2023-01-13,49,quantile,0.15,27.2
2023-01-08,1 day ahead inc hosp,2023-01-13,41,quantile,0.15,28.3
2023-01-08,1 day ahead inc hosp,2023-01-13,12,quantile,0.15,371.3
2023-01-08,1 day ahead inc hosp,2023-01-13,36,quantile,0.15,361.8
2023-01-08,1 day ahead inc hosp,2023-01-13,44,quantile,0.15,16.8
2023-01-08,1 day ahead inc hosp,2023-01-13,13,quantile,0.15,184.7
2023-01-08,1 day ahead inc hosp,2023-01-13,33,quantile,0.15,18.7
2023-01-08,1 day ahead inc hosp,2023-01-13,37,quantile,0.15,171.6
2023-01-08,1 day ahead inc hosp,2023-01-13,34,quantile,0.15,240.7
2023-01-08,1 day ahead inc hosp,2023-01-13,08,quantile,0.15,43.7
2023-01-08,1 day ahead inc hosp,2023-01-13,24,quantile,0.15,89.4
2023-01-08,1 day ahead inc hosp,2023-01-13,32,quantile,0.15,24.4
2023-01-08,1 day ahead inc hosp,2023-01-13,47,quantile,0.15,95.3
2023-01-08,1 day ahead inc hosp,2023-01-13,15,quantile,0.15,15.8
2023-01-08,1 day ahead inc hosp,2023-01-13,18,quantile,0.15,80.5
2023-01-08,1 day ahead inc hosp,2023-01-13,21,quantile,0.15,59.5
2023-01-08,1 day ahead inc hosp,2023-01-13,27,quantile,0.15,59.7
2023-01-08,1 day ahead inc hosp,2023-01-13,40,quantile,0.15,49.7
2023-01-08,1 day ahead inc hosp,2023-01-13,42,quantile,0.15,208
2023-01-08,1 day ahead inc hosp,2023-01-13,45,quantile,0.15,84.6
2023-01-08,1 day ahead inc hosp,2023-01-13,11,quantile,0.15,20.3
2023-01-08,1 day ahead inc hosp,2023-01-13,20,quantile,0.15,27.8
2023-01-08,1 day ahead inc hosp,2023-01-13,29,quantile,0.15,87.9
2023-01-08,1 day ahead inc hosp,2023-01-13,50,quantile,0.15,4.1
2023-01-08,1 day ahead inc hosp,2023-01-13,51,quantile,0.15,137.4
2023-01-08,1 day ahead inc hosp,2023-01-13,09,quantile,0.15,92.4
2023-01-08,1 day ahead inc hosp,2023-01-13,19,quantile,0.15,33.1
2023-01-08,1 day ahead inc hosp,2023-01-13,22,quantile,0.15,64.9
2023-01-08,1 day ahead inc hosp,2023-01-13,39,quantile,0.15,195.4
2023-01-08,1 day ahead inc hosp,2023-01-13,26,quantile,0.15,131
2023-01-08,1 day ahead inc hosp,2023-01-13,46,quantile,0.15,7.2
2023-01-08,1 day ahead inc hosp,2023-01-13,05,quantile,0.15,41.6
2023-01-08,1 day ahead inc hosp,2023-01-13,10,quantile,0.15,15.3
2023-01-08,1 day ahead inc hosp,2023-01-13,28,quantile,0.15,49.7
2023-01-08,1 day ahead inc hosp,2023-01-13,35,quantile,0.15,11.7
2023-01-08,1 day ahead inc hosp,2023-01-13,38,quantile,0.15,4.6
2023-01-08,1 day ahead inc hosp,2023-01-13,56,quantile,0.15,2.8
2023-01-08,1 day ahead inc hosp,2023-01-13,02,quantile,0.15,4.5
2023-01-08,1 day ahead inc hosp,2023-01-13,23,quantile,0.15,10.4
2023-01-08,1 day ahead inc hosp,2023-01-13,01,quantile,0.15,68.2
2023-01-08,1 day ahead inc hosp,2023-01-13,16,quantile,0.15,13.2
2023-01-08,1 day ahead inc hosp,2023-01-13,30,quantile,0.15,4.6
2023-01-08,1 day ahead inc hosp,2023-01-13,72,quantile,0.15,24.8
2023-01-08,1 day ahead inc hosp,2023-01-13,78,quantile,0.15,0
2023-01-08,1 day ahead inc hosp,2023-01-13,54,quantile,0.15,30.8
2023-01-08,2 day ahead inc hosp,2023-01-20,53,quantile,0.15,57.6
2023-01-08,2 day ahead inc hosp,2023-01-20,17,quantile,0.15,196.5
2023-01-08,2 day ahead inc hosp,2023-01-20,06,quantile,0.15,502.9
2023-01-08,2 day ahead inc hosp,2023-01-20,04,quantile,0.15,70.5
2023-01-08,2 day ahead inc hosp,2023-01-20,25,quantile,0.15,140.4
2023-01-08,2 day ahead inc hosp,2023-01-20,55,quantile,0.15,71.7
2023-01-08,2 day ahead inc hosp,2023-01-20,48,quantile,0.15,429.9
2023-01-08,2 day ahead inc hosp,2023-01-20,31,quantile,0.15,15.8
2023-01-08,2 day ahead inc hosp,2023-01-20,49,quantile,0.15,27.1
2023-01-08,2 day ahead inc hosp,2023-01-20,41,quantile,0.15,28.3
2023-01-08,2 day ahead inc hosp,2023-01-20,12,quantile,0.15,370.7
2023-01-08,2 day ahead inc hosp,2023-01-20,36,quantile,0.15,359.9
2023-01-08,2 day ahead inc hosp,2023-01-20,44,quantile,0.15,16.8
2023-01-08,2 day ahead inc hosp,2023-01-20,13,quantile,0.15,183.4
2023-01-08,2 day ahead inc hosp,2023-01-20,33,quantile,0.15,18.6
2023-01-08,2 day ahead inc hosp,2023-01-20,37,quantile,0.15,170.6
2023-01-08,2 day ahead inc hosp,2023-01-20,34,quantile,0.15,240.1
2023-01-08,2 day ahead inc hosp,2023-01-20,08,quantile,0.15,43.5
2023-01-08,2 day ahead inc hosp,2023-01-20,24,quantile,0.15,88.9
2023-01-08,2 day ahead inc hosp,2023-01-20,32,quantile,0.15,24.3
2023-01-08,2 day ahead inc hosp,2023-01-20,47,quantile,0.15,95.2
2023-01-08,2 day ahead inc hosp,2023-01-20,15,quantile,0.15,15.7
2023-01-08,2 day ahead inc hosp,2023-01-20,18,quantile,0.15,80.1
2023-01-08,2 day ahead inc hosp,2023-01-20,21,quantile,0.15,59.1
2023-01-08,2 day ahead inc hosp,2023-01-20,27,quantile,0.15,59.6
2023-01-08,2 day ahead inc hosp,2023-01-20,40,quantile,0.15,49.5
2023-01-08,2 day ahead inc hosp,2023-01-20,42,quantile,0.15,207.3
2023-01-08,2 day ahead inc hosp,2023-01-20,45,quantile,0.15,84.2
2023-01-08,2 day ahead inc hosp,2023-01-20,11,quantile,0.15,20.2
2023-01-08,2 day ahead inc hosp,2023-01-20,20,quantile,0.15,27.6
2023-01-08,2 day ahead inc hosp,2023-01-20,29,quantile,0.15,87.4
2023-01-08,2 day ahead inc hosp,2023-01-20,50,quantile,0.15,4.1
2023-01-08,2 day ahead inc hosp,2023-01-20,51,quantile,0.15,136.6
2023-01-08,2 day ahead inc hosp,2023-01-20,09,quantile,0.15,91.9
2023-01-08,2 day ahead inc hosp,2023-01-20,19,quantile,0.15,33
2023-01-08,2 day ahead inc hosp,2023-01-20,22,quantile,0.15,64.8
2023-01-08,2 day ahead inc hosp,2023-01-20,39,quantile,0.15,194.3
2023-01-08,2 day ahead inc hosp,2023-01-20,26,quantile,0.15,130.4
2023-01-08,2 day ahead inc hosp,2023-01-20,46,quantile,0.15,7.2
2023-01-08,2 day ahead inc hosp,2023-01-20,05,quantile,0.15,41.4
2023-01-08,2 day ahead inc hosp,2023-01-20,10,quantile,0.15,15.2
2023-01-08,2 day ahead inc hosp,2023-01-20,28,quantile,0.15,49.5
2023-01-08,2 day ahead inc hosp,2023-01-20,35,quantile,0.15,11.6
2023-01-08,2 day ahead inc hosp,2023-01-20,38,quantile,0.15,4.6
2023-01-08,2 day ahead inc hosp,2023-01-20,56,quantile,0.15,2.9
2023-01-08,2 day ahead inc hosp,2023-01-20,02,quantile,0.15,4.5
2023-01-08,2 day ahead inc hosp,2023-01-20,23,quantile,0.15,10.3
2023-01-08,2 day ahead inc hosp,2023-01-20,01,quantile,0.15,67.9
2023-01-08,2 day ahead inc hosp,2023-01-20,16,quantile,0.15,13.2
2023-01-08,2 day ahead inc hosp,2023-01-20,30,quantile,0.15,4.6
2023-01-08,2 day ahead inc hosp,2023-01-20,72,quantile,0.15,24.8
2023-01-08,2 day ahead inc hosp,2023-01-20,78,quantile,0.15,0
2023-01-08,2 day ahead inc hosp,2023-01-20,54,quantile,0.15,30.6
2023-01-08,3 day ahead inc hosp,2023-01-27,53,quantile,0.15,57.2
2023-01-08,3 day ahead inc hosp,2023-01-27,17,quantile,0.15,195.7
2023-01-08,3 day ahead inc hosp,2023-01-27,06,quantile,0.15,500.6
2023-01-08,3 day ahead inc hosp,2023-01-27,04,quantile,0.15,69.9
2023-01-08,3 day ahead inc hosp,2023-01-27,25,quantile,0.15,138.9
2023-01-08,3 day ahead inc hosp,2023-01-27,55,quantile,0.15,71.3
2023-01-08,3 day ahead inc hosp,2023-01-27,48,quantile,0.15,427.6
2023-01-08,3 day ahead inc hosp,2023-01-27,31,quantile,0.15,15.8
2023-01-08,3 day ahead inc hosp,2023-01-27,49,quantile,0.15,27
2023-01-08,3 day ahead inc hosp,2023-01-27,41,quantile,0.15,28.3
2023-01-08,3 day ahead inc hosp,2023-01-27,12,quantile,0.15,369.8
2023-01-08,3 day ahead inc hosp,2023-01-27,36,quantile,0.15,357.1
2023-01-08,3 day ahead inc hosp,2023-01-27,44,quantile,0.15,16.8
2023-01-08,3 day ahead inc hosp,2023-01-27,13,quantile,0.15,181.5
2023-01-08,3 day ahead inc hosp,2023-01-27,33,quantile,0.15,18.6
2023-01-08,3 day ahead inc hosp,2023-01-27,37,quantile,0.15,169.1
2023-01-08,3 day ahead inc hosp,2023-01-27,34,quantile,0.15,239.2
2023-01-08,3 day ahead inc hosp,2023-01-27,08,quantile,0.15,43.1
2023-01-08,3 day ahead inc hosp,2023-01-27,24,quantile,0.15,88.3
2023-01-08,3 day ahead inc hosp,2023-01-27,32,quantile,0.15,24.3
2023-01-08,3 day ahead inc hosp,2023-01-27,47,quantile,0.15,95
2023-01-08,3 day ahead inc hosp,2023-01-27,15,quantile,0.15,15.7
2023-01-08,3 day ahead inc hosp,2023-01-27,18,quantile,0.15,79.7
2023-01-08,3 day ahead inc hosp,2023-01-27,21,quantile,0.15,58.6
2023-01-08,3 day ahead inc hosp,2023-01-27,27,quantile,0.15,59.3
2023-01-08,3 day ahead inc hosp,2023-01-27,40,quantile,0.15,49.1
2023-01-08,3 day ahead inc hosp,2023-01-27,42,quantile,0.15,206.3
2023-01-08,3 day ahead inc hosp,2023-01-27,45,quantile,0.15,83.7
2023-01-08,3 day ahead inc hosp,2023-01-27,11,quantile,0.15,20
2023-01-08,3 day ahead inc hosp,2023-01-27,20,quantile,0.15,27.4
2023-01-08,3 day ahead inc hosp,2023-01-27,29,quantile,0.15,86.6
2023-01-08,3 day ahead inc hosp,2023-01-27,50,quantile,0.15,4.1
2023-01-08,3 day ahead inc hosp,2023-01-27,51,quantile,0.15,135.4
2023-01-08,3 day ahead inc hosp,2023-01-27,09,quantile,0.15,91.1
2023-01-08,3 day ahead inc hosp,2023-01-27,19,quantile,0.15,32.8
2023-01-08,3 day ahead inc hosp,2023-01-27,22,quantile,0.15,64.5
2023-01-08,3 day ahead inc hosp,2023-01-27,39,quantile,0.15,192.6
2023-01-08,3 day ahead inc hosp,2023-01-27,26,quantile,0.15,129.6
2023-01-08,3 day ahead inc hosp,2023-01-27,46,quantile,0.15,7.1
2023-01-08,3 day ahead inc hosp,2023-01-27,05,quantile,0.15,41.2
2023-01-08,3 day ahead inc hosp,2023-01-27,10,quantile,0.15,15.1
2023-01-08,3 day ahead inc hosp,2023-01-27,28,quantile,0.15,49.4
2023-01-08,3 day ahead inc hosp,2023-01-27,35,quantile,0.15,11.6
2023-01-08,3 day ahead inc hosp,2023-01-27,38,quantile,0.15,4.6
2023-01-08,3 day ahead inc hosp,2023-01-27,56,quantile,0.15,2.9
2023-01-08,3 day ahead inc hosp,2023-01-27,02,quantile,0.15,4.5
2023-01-08,3 day ahead inc hosp,2023-01-27,23,quantile,0.15,10.3
2023-01-08,3 day ahead inc hosp,2023-01-27,01,quantile,0.15,67.3
2023-01-08,3 day ahead inc hosp,2023-01-27,16,quantile,0.15,13.1
2023-01-08,3 day ahead inc hosp,2023-01-27,30,quantile,0.15,4.6
2023-01-08,3 day ahead inc hosp,2023-01-27,72,quantile,0.15,24.6
2023-01-08,3 day ahead inc hosp,2023-01-27,78,quantile,0.15,0
2023-01-08,3 day ahead inc hosp,2023-01-27,54,quantile,0.15,30.3
2023-01-08,4 day ahead inc hosp,2023-02-03,53,quantile,0.15,56.8
2023-01-08,4 day ahead inc hosp,2023-02-03,17,quantile,0.15,194.8
2023-01-08,4 day ahead inc hosp,2023-02-03,06,quantile,0.15,497.8
2023-01-08,4 day ahead inc hosp,2023-02-03,04,quantile,0.15,69.2
2023-01-08,4 day ahead inc hosp,2023-02-03,25,quantile,0.15,137.2
2023-01-08,4 day ahead inc hosp,2023-02-03,55,quantile,0.15,70.9
2023-01-08,4 day ahead inc hosp,2023-02-03,48,quantile,0.15,425
2023-01-08,4 day ahead inc hosp,2023-02-03,31,quantile,0.15,15.8
2023-01-08,4 day ahead inc hosp,2023-02-03,49,quantile,0.15,26.9
2023-01-08,4 day ahead inc hosp,2023-02-03,41,quantile,0.15,28.3
2023-01-08,4 day ahead inc hosp,2023-02-03,12,quantile,0.15,368.8
2023-01-08,4 day ahead inc hosp,2023-02-03,36,quantile,0.15,353.7
2023-01-08,4 day ahead inc hosp,2023-02-03,44,quantile,0.15,16.7
2023-01-08,4 day ahead inc hosp,2023-02-03,13,quantile,0.15,179.2
2023-01-08,4 day ahead inc hosp,2023-02-03,33,quantile,0.15,18.5
2023-01-08,4 day ahead inc hosp,2023-02-03,37,quantile,0.15,167.3
2023-01-08,4 day ahead inc hosp,2023-02-03,34,quantile,0.15,238.2
2023-01-08,4 day ahead inc hosp,2023-02-03,08,quantile,0.15,42.7
2023-01-08,4 day ahead inc hosp,2023-02-03,24,quantile,0.15,87.5
2023-01-08,4 day ahead inc hosp,2023-02-03,32,quantile,0.15,24.1
2023-01-08,4 day ahead inc hosp,2023-02-03,47,quantile,0.15,94.7
2023-01-08,4 day ahead inc hosp,2023-02-03,15,quantile,0.15,15.6
2023-01-08,4 day ahead inc hosp,2023-02-03,18,quantile,0.15,79.1
2023-01-08,4 day ahead inc hosp,2023-02-03,21,quantile,0.15,58.1
2023-01-08,4 day ahead inc hosp,2023-02-03,27,quantile,0.15,59.1
2023-01-08,4 day ahead inc hosp,2023-02-03,40,quantile,0.15,48.8
2023-01-08,4 day ahead inc hosp,2023-02-03,42,quantile,0.15,205
2023-01-08,4 day ahead inc hosp,2023-02-03,45,quantile,0.15,83
2023-01-08,4 day ahead inc hosp,2023-02-03,11,quantile,0.15,19.7
2023-01-08,4 day ahead inc hosp,2023-02-03,20,quantile,0.15,27.1
2023-01-08,4 day ahead inc hosp,2023-02-03,29,quantile,0.15,85.7
2023-01-08,4 day ahead inc hosp,2023-02-03,50,quantile,0.15,4
2023-01-08,4 day ahead inc hosp,2023-02-03,51,quantile,0.15,134.1
2023-01-08,4 day ahead inc hosp,2023-02-03,09,quantile,0.15,90.1
2023-01-08,4 day ahead inc hosp,2023-02-03,19,quantile,0.15,32.6
2023-01-08,4 day ahead inc hosp,2023-02-03,22,quantile,0.15,64.2
2023-01-08,4 day ahead inc hosp,2023-02-03,39,quantile,0.15,190.7
2023-01-08,4 day ahead inc hosp,2023-02-03,26,quantile,0.15,128.6
2023-01-08,4 day ahead inc hosp,2023-02-03,46,quantile,0.15,7.1
2023-01-08,4 day ahead inc hosp,2023-02-03,05,quantile,0.15,41
2023-01-08,4 day ahead inc hosp,2023-02-03,10,quantile,0.15,15
2023-01-08,4 day ahead inc hosp,2023-02-03,28,quantile,0.15,49.1
2023-01-08,4 day ahead inc hosp,2023-02-03,35,quantile,0.15,11.5
2023-01-08,4 day ahead inc hosp,2023-02-03,38,quantile,0.15,4.6
2023-01-08,4 day ahead inc hosp,2023-02-03,56,quantile,0.15,2.9
2023-01-08,4 day ahead inc hosp,2023-02-03,02,quantile,0.15,4.5
2023-01-08,4 day ahead inc hosp,2023-02-03,23,quantile,0.15,10.3
2023-01-08,4 day ahead inc hosp,2023-02-03,01,quantile,0.15,66.7
2023-01-08,4 day ahead inc hosp,2023-02-03,16,quantile,0.15,13.1
2023-01-08,4 day ahead inc hosp,2023-02-03,30,quantile,0.15,4.6
2023-01-08,4 day ahead inc hosp,2023-02-03,72,quantile,0.15,24.5
2023-01-08,4 day ahead inc hosp,2023-02-03,78,quantile,0.15,0
2023-01-08,4 day ahead inc hosp,2023-02-03,54,quantile,0.15,29.8
2023-01-08,5 day ahead inc hosp,2023-02-10,53,quantile,0.15,56.2
2023-01-08,5 day ahead inc hosp,2023-02-10,17,quantile,0.15,193.3
2023-01-08,5 day ahead inc hosp,2023-02-10,06,quantile,0.15,493.3
2023-01-08,5 day ahead inc hosp,2023-02-10,04,quantile,0.15,68.1
2023-01-08,5 day ahead inc hosp,2023-02-10,25,quantile,0.15,134.5
2023-01-08,5 day ahead inc hosp,2023-02-10,55,quantile,0.15,70.2
2023-01-08,5 day ahead inc hosp,2023-02-10,48,quantile,0.15,420.7
2023-01-08,5 day ahead inc hosp,2023-02-10,31,quantile,0.15,15.8
2023-01-08,5 day ahead inc hosp,2023-02-10,49,quantile,0.15,26.7
2023-01-08,5 day ahead inc hosp,2023-02-10,41,quantile,0.15,28.3
2023-01-08,5 day ahead inc hosp,2023-02-10,12,quantile,0.15,367.2
2023-01-08,5 day ahead inc hosp,2023-02-10,36,quantile,0.15,348.4
2023-01-08,5 day ahead inc hosp,2023-02-10,44,quantile,0.15,16.7
2023-01-08,5 day ahead inc hosp,2023-02-10,13,quantile,0.15,175.5
2023-01-08,5 day ahead inc hosp,2023-02-10,33,quantile,0.15,18.3
2023-01-08,5 day ahead inc hosp,2023-02-10,37,quantile,0.15,164.5
2023-01-08,5 day ahead inc hosp,2023-02-10,34,quantile,0.15,236.6
2023-01-08,5 day ahead inc hosp,2023-02-10,08,quantile,0.15,42
2023-01-08,5 day ahead inc hosp,2023-02-10,24,quantile,0.15,86.3
2023-01-08,5 day ahead inc hosp,2023-02-10,32,quantile,0.15,24
2023-01-08,5 day ahead inc hosp,2023-02-10,47,quantile,0.15,94.3
2023-01-08,5 day ahead inc hosp,2023-02-10,15,quantile,0.15,15.5
2023-01-08,5 day ahead inc hosp,2023-02-10,18,quantile,0.15,78.2
2023-01-08,5 day ahead inc hosp,2023-02-10,21,quantile,0.15,57.1
2023-01-08,5 day ahead inc hosp,2023-02-10,27,quantile,0.15,58.6
2023-01-08,5 day ahead inc hosp,2023-02-10,40,quantile,0.15,48.1
2023-01-08,5 day ahead inc hosp,2023-02-10,42,quantile,0.15,203
2023-01-08,5 day ahead inc hosp,2023-02-10,45,quantile,0.15,82
2023-01-08,5 day ahead inc hosp,2023-02-10,11,quantile,0.15,19.3
2023-01-08,5 day ahead inc hosp,2023-02-10,20,quantile,0.15,26.7
2023-01-08,5 day ahead inc hosp,2023-02-10,29,quantile,0.15,84.2
2023-01-08,5 day ahead inc hosp,2023-02-10,50,quantile,0.15,4
2023-01-08,5 day ahead inc hosp,2023-02-10,51,quantile,0.15,131.8
2023-01-08,5 day ahead inc hosp,2023-02-10,09,quantile,0.15,88.5
2023-01-08,5 day ahead inc hosp,2023-02-10,19,quantile,0.15,32.3
2023-01-08,5 day ahead inc hosp,2023-02-10,22,quantile,0.15,63.7
2023-01-08,5 day ahead inc hosp,2023-02-10,39,quantile,0.15,187.5
2023-01-08,5 day ahead inc hosp,2023-02-10,26,quantile,0.15,127
2023-01-08,5 day ahead inc hosp,2023-02-10,46,quantile,0.15,7
2023-01-08,5 day ahead inc hosp,2023-02-10,05,quantile,0.15,40.6
2023-01-08,5 day ahead inc hosp,2023-02-10,10,quantile,0.15,14.8
2023-01-08,5 day ahead inc hosp,2023-02-10,28,quantile,0.15,48.8
2023-01-08,5 day ahead inc hosp,2023-02-10,35,quantile,0.15,11.5
2023-01-08,5 day ahead inc hosp,2023-02-10,38,quantile,0.15,4.6
2023-01-08,5 day ahead inc hosp,2023-02-10,56,quantile,0.15,2.9
2023-01-08,5 day ahead inc hosp,2023-02-10,02,quantile,0.15,4.5
2023-01-08,5 day ahead inc hosp,2023-02-10,23,quantile,0.15,10.3
2023-01-08,5 day ahead inc hosp,2023-02-10,01,quantile,0.15,65.8
2023-01-08,5 day ahead inc hosp,2023-02-10,16,quantile,0.15,13
2023-01-08,5 day ahead inc hosp,2023-02-10,30,quantile,0.15,4.6
2023-01-08,5 day ahead inc hosp,2023-02-10,72,quantile,0.15,24.3
2023-01-08,5 day ahead inc hosp,2023-02-10,78,quantile,0.15,0
2023-01-08,5 day ahead inc hosp,2023-02-10,54,quantile,0.15,29.2
2023-01-08,6 day ahead inc hosp,2023-02-17,53,quantile,0.15,55.4
2023-01-08,6 day ahead inc hosp,2023-02-17,17,quantile,0.15,191.5
2023-01-08,6 day ahead inc hosp,2023-02-17,06,quantile,0.15,487.8
2023-01-08,6 day ahead inc hosp,2023-02-17,04,quantile,0.15,66.8
2023-01-08,6 day ahead inc hosp,2023-02-17,25,quantile,0.15,131
2023-01-08,6 day ahead inc hosp,2023-02-17,55,quantile,0.15,69.4
2023-01-08,6 day ahead inc hosp,2023-02-17,48,quantile,0.15,415.3
2023-01-08,6 day ahead inc hosp,2023-02-17,31,quantile,0.15,15.9
2023-01-08,6 day ahead inc hosp,2023-02-17,49,quantile,0.15,26.4
2023-01-08,6 day ahead inc hosp,2023-02-17,41,quantile,0.15,28.3
2023-01-08,6 day ahead inc hosp,2023-02-17,12,quantile,0.15,365.1
2023-01-08,6 day ahead inc hosp,2023-02-17,36,quantile,0.15,341.7
2023-01-08,6 day ahead inc hosp,2023-02-17,44,quantile,0.15,16.6
2023-01-08,6 day ahead inc hosp,2023-02-17,13,quantile,0.15,170.9
2023-01-08,6 day ahead inc hosp,2023-02-17,33,quantile,0.15,18.2
2023-01-08,6 day ahead inc hosp,2023-02-17,37,quantile,0.15,160.9
2023-01-08,6 day ahead inc hosp,2023-02-17,34,quantile,0.15,234.5
2023-01-08,6 day ahead inc hosp,2023-02-17,08,quantile,0.15,41.2
2023-01-08,6 day ahead inc hosp,2023-02-17,24,quantile,0.15,84.7
2023-01-08,6 day ahead inc hosp,2023-02-17,32,quantile,0.15,23.8
2023-01-08,6 day ahead inc hosp,2023-02-17,47,quantile,0.15,93.8
2023-01-08,6 day ahead inc hosp,2023-02-17,15,quantile,0.15,15.4
2023-01-08,6 day ahead inc hosp,2023-02-17,18,quantile,0.15,77
2023-01-08,6 day ahead inc hosp,2023-02-17,21,quantile,0.15,56
2023-01-08,6 day ahead inc hosp,2023-02-17,27,quantile,0.15,58.1
2023-01-08,6 day ahead inc hosp,2023-02-17,40,quantile,0.15,47.4
2023-01-08,6 day ahead inc hosp,2023-02-17,42,quantile,0.15,200.5
2023-01-08,6 day ahead inc hosp,2023-02-17,45,quantile,0.15,80.6
2023-01-08,6 day ahead inc hosp,2023-02-17,11,quantile,0.15,18.8
2023-01-08,6 day ahead inc hosp,2023-02-17,20,quantile,0.15,26.2
2023-01-08,6 day ahead inc hosp,2023-02-17,29,quantile,0.15,82.3
2023-01-08,6 day ahead inc hosp,2023-02-17,50,quantile,0.15,4
2023-01-08,6 day ahead inc hosp,2023-02-17,51,quantile,0.15,129
2023-01-08,6 day ahead inc hosp,2023-02-17,09,quantile,0.15,86.6
2023-01-08,6 day ahead inc hosp,2023-02-17,19,quantile,0.15,32
2023-01-08,6 day ahead inc hosp,2023-02-17,22,quantile,0.15,63
2023-01-08,6 day ahead inc hosp,2023-02-17,39,quantile,0.15,183.6
2023-01-08,6 day ahead inc hosp,2023-02-17,26,quantile,0.15,125
2023-01-08,6 day ahead inc hosp,2023-02-17,46,quantile,0.15,7
2023-01-08,6 day ahead inc hosp,2023-02-17,05,quantile,0.15,40.1
2023-01-08,6 day ahead inc hosp,2023-02-17,10,quantile,0.15,14.5
2023-01-08,6 day ahead inc hosp,2023-02-17,28,quantile,0.15,48.4
2023-01-08,6 day ahead inc hosp,2023-02-17,35,quantile,0.15,11.4
2023-01-08,6 day ahead inc hosp,2023-02-17,38,quantile,0.15,4.6
2023-01-08,6 day ahead inc hosp,2023-02-17,56,quantile,0.15,2.9
2023-01-08,6 day ahead inc hosp,2023-02-17,02,quantile,0.15,4.5
2023-01-08,6 day ahead inc hosp,2023-02-17,23,quantile,0.15,10.2
2023-01-08,6 day ahead inc hosp,2023-02-17,01,quantile,0.15,64.5
2023-01-08,6 day ahead inc hosp,2023-02-17,16,quantile,0.15,12.9
2023-01-08,6 day ahead inc hosp,2023-02-17,30,quantile,0.15,4.6
2023-01-08,6 day ahead inc hosp,2023-02-17,72,quantile,0.15,24
2023-01-08,6 day ahead inc hosp,2023-02-17,78,quantile,0.15,0.1
2023-01-08,6 day ahead inc hosp,2023-02-17,54,quantile,0.15,28.3
2023-01-08,7 day ahead inc hosp,2023-02-24,53,quantile,0.15,54.4
2023-01-08,7 day ahead inc hosp,2023-02-24,17,quantile,0.15,189.3
2023-01-08,7 day ahead inc hosp,2023-02-24,06,quantile,0.15,481.1
2023-01-08,7 day ahead inc hosp,2023-02-24,04,quantile,0.15,65.2
2023-01-08,7 day ahead inc hosp,2023-02-24,25,quantile,0.15,126.9
2023-01-08,7 day ahead inc hosp,2023-02-24,55,quantile,0.15,68.4
2023-01-08,7 day ahead inc hosp,2023-02-24,48,quantile,0.15,408.9
2023-01-08,7 day ahead inc hosp,2023-02-24,31,quantile,0.15,15.9
2023-01-08,7 day ahead inc hosp,2023-02-24,49,quantile,0.15,26.1
2023-01-08,7 day ahead inc hosp,2023-02-24,41,quantile,0.15,28.4
2023-01-08,7 day ahead inc hosp,2023-02-24,12,quantile,0.15,362.6
