forecast_date,target,target_end_date,location,type,quantile,value
2022-01-23,14 day ahead inc hosp,2022-04-29,31,quantile,0.25,76.7
2022-01-23,14 day ahead inc hosp,2022-04-29,49,quantile,0.25,152.1
2022-01-23,14 day ahead inc hosp,2022-04-29,41,quantile,0.25,108.4
2022-01-23,14 day ahead inc hosp,2022-04-29,12,quantile,0.25,968.7
2022-01-23,14 day ahead inc hosp,2022-04-29,36,quantile,0.25,571.8
2022-01-23,14 day ahead inc hosp,2022-04-29,44,quantile,0.25,26.4
2022-01-23,14 day ahead inc hosp,2022-04-29,13,quantile,0.25,537.3
2022-01-23,14 day ahead inc hosp,2022-04-29,33,quantile,0.25,42.4
2022-01-23,14 day ahead inc hosp,2022-04-29,37,quantile,0.25,421.5
2022-01-23,14 day ahead inc hosp,2022-04-29,34,quantile,0.25,285.4
2022-01-23,14 day ahead inc hosp,2022-04-29,08,quantile,0.25,206.4
2022-01-23,14 day ahead inc hosp,2022-04-29,24,quantile,0.25,134.7
2022-01-23,14 day ahead inc hosp,2022-04-29,32,quantile,0.25,87.4
2022-01-23,14 day ahead inc hosp,2022-04-29,47,quantile,0.25,307.8
2022-01-23,14 day ahead inc hosp,2022-04-29,15,quantile,0.25,37.8
2022-01-23,14 day ahead inc hosp,2022-04-29,18,quantile,0.25,269.2
2022-01-23,14 day ahead inc hosp,2022-04-29,21,quantile,0.25,233.2
2022-01-23,14 day ahead inc hosp,2022-04-29,27,quantile,0.25,167.5
2022-01-23,14 day ahead inc hosp,2022-04-29,40,quantile,0.25,163.7
2022-01-23,14 day ahead inc hosp,2022-04-29,42,quantile,0.25,436.1
2022-01-23,14 day ahead inc hosp,2022-04-29,45,quantile,0.25,220.1
2022-01-23,14 day ahead inc hosp,2022-04-29,11,quantile,0.25,25.7
2022-01-23,14 day ahead inc hosp,2022-04-29,20,quantile,0.25,133.5
2022-01-23,14 day ahead inc hosp,2022-04-29,29,quantile,0.25,270.9
2022-01-23,14 day ahead inc hosp,2022-04-29,50,quantile,0.25,14.1
2022-01-23,14 day ahead inc hosp,2022-04-29,51,quantile,0.25,250
2022-01-23,14 day ahead inc hosp,2022-04-29,09,quantile,0.25,108
2022-01-23,14 day ahead inc hosp,2022-04-29,19,quantile,0.25,118.4
2022-01-23,14 day ahead inc hosp,2022-04-29,22,quantile,0.25,135
2022-01-23,14 day ahead inc hosp,2022-04-29,39,quantile,0.25,472.3
2022-01-23,14 day ahead inc hosp,2022-04-29,26,quantile,0.25,401
2022-01-23,14 day ahead inc hosp,2022-04-29,46,quantile,0.25,50.4
2022-01-23,14 day ahead inc hosp,2022-04-29,05,quantile,0.25,169.8
2022-01-23,14 day ahead inc hosp,2022-04-29,10,quantile,0.25,24
2022-01-23,14 day ahead inc hosp,2022-04-29,28,quantile,0.25,124.2
2022-01-23,14 day ahead inc hosp,2022-04-29,35,quantile,0.25,92.1
2022-01-23,14 day ahead inc hosp,2022-04-29,38,quantile,0.25,33.8
2022-01-23,14 day ahead inc hosp,2022-04-29,56,quantile,0.25,28.2
2022-01-23,14 day ahead inc hosp,2022-04-29,02,quantile,0.25,16.7
2022-01-23,14 day ahead inc hosp,2022-04-29,23,quantile,0.25,30.9
2022-01-23,14 day ahead inc hosp,2022-04-29,01,quantile,0.25,282.3
2022-01-23,14 day ahead inc hosp,2022-04-29,16,quantile,0.25,75.8
2022-01-23,14 day ahead inc hosp,2022-04-29,30,quantile,0.25,76.5
2022-01-23,14 day ahead inc hosp,2022-04-29,72,quantile,0.25,40.9
2022-01-23,14 day ahead inc hosp,2022-04-29,78,quantile,0.25,2.3
2022-01-23,14 day ahead inc hosp,2022-04-29,54,quantile,0.25,93.5
2022-01-23,15 day ahead inc hosp,2022-05-06,53,quantile,0.25,188.4
2022-01-23,15 day ahead inc hosp,2022-05-06,17,quantile,0.25,356.3
2022-01-23,15 day ahead inc hosp,2022-05-06,06,quantile,0.25,1275.6
2022-01-23,15 day ahead inc hosp,2022-05-06,04,quantile,0.25,326.2
2022-01-23,15 day ahead inc hosp,2022-05-06,25,quantile,0.25,171.5
2022-01-23,15 day ahead inc hosp,2022-05-06,55,quantile,0.25,258.4
2022-01-23,15 day ahead inc hosp,2022-05-06,48,quantile,0.25,1128.3
2022-01-23,15 day ahead inc hosp,2022-05-06,31,quantile,0.25,75.7
2022-01-23,15 day ahead inc hosp,2022-05-06,49,quantile,0.25,150.6
2022-01-23,15 day ahead inc hosp,2022-05-06,41,quantile,0.25,108.6
2022-01-23,15 day ahead inc hosp,2022-05-06,12,quantile,0.25,949.2
2022-01-23,15 day ahead inc hosp,2022-05-06,36,quantile,0.25,549
2022-01-23,15 day ahead inc hosp,2022-05-06,44,quantile,0.25,25.2
2022-01-23,15 day ahead inc hosp,2022-05-06,13,quantile,0.25,520.2
2022-01-23,15 day ahead inc hosp,2022-05-06,33,quantile,0.25,41.2
2022-01-23,15 day ahead inc hosp,2022-05-06,37,quantile,0.25,408.6
2022-01-23,15 day ahead inc hosp,2022-05-06,34,quantile,0.25,272.7
2022-01-23,15 day ahead inc hosp,2022-05-06,08,quantile,0.25,198.2
2022-01-23,15 day ahead inc hosp,2022-05-06,24,quantile,0.25,129
2022-01-23,15 day ahead inc hosp,2022-05-06,32,quantile,0.25,85.4
2022-01-23,15 day ahead inc hosp,2022-05-06,47,quantile,0.25,299.9
2022-01-23,15 day ahead inc hosp,2022-05-06,15,quantile,0.25,36.1
2022-01-23,15 day ahead inc hosp,2022-05-06,18,quantile,0.25,265.7
2022-01-23,15 day ahead inc hosp,2022-05-06,21,quantile,0.25,225.7
2022-01-23,15 day ahead inc hosp,2022-05-06,27,quantile,0.25,162.2
2022-01-23,15 day ahead inc hosp,2022-05-06,40,quantile,0.25,157.7
2022-01-23,15 day ahead inc hosp,2022-05-06,42,quantile,0.25,422.1
2022-01-23,15 day ahead inc hosp,2022-05-06,45,quantile,0.25,216
2022-01-23,15 day ahead inc hosp,2022-05-06,11,quantile,0.25,24.4
2022-01-23,15 day ahead inc hosp,2022-05-06,20,quantile,0.25,129.9
2022-01-23,15 day ahead inc hosp,2022-05-06,29,quantile,0.25,267.7
2022-01-23,15 day ahead inc hosp,2022-05-06,50,quantile,0.25,13.8
2022-01-23,15 day ahead inc hosp,2022-05-06,51,quantile,0.25,242.6
2022-01-23,15 day ahead inc hosp,2022-05-06,09,quantile,0.25,105.6
2022-01-23,15 day ahead inc hosp,2022-05-06,19,quantile,0.25,116.9
2022-01-23,15 day ahead inc hosp,2022-05-06,22,quantile,0.25,129.9
2022-01-23,15 day ahead inc hosp,2022-05-06,39,quantile,0.25,450
2022-01-23,15 day ahead inc hosp,2022-05-06,26,quantile,0.25,387
2022-01-23,15 day ahead inc hosp,2022-05-06,46,quantile,0.25,47.5
2022-01-23,15 day ahead inc hosp,2022-05-06,05,quantile,0.25,163.3
2022-01-23,15 day ahead inc hosp,2022-05-06,10,quantile,0.25,23.2
2022-01-23,15 day ahead inc hosp,2022-05-06,28,quantile,0.25,119.4
2022-01-23,15 day ahead inc hosp,2022-05-06,35,quantile,0.25,88.6
2022-01-23,15 day ahead inc hosp,2022-05-06,38,quantile,0.25,32.1
2022-01-23,15 day ahead inc hosp,2022-05-06,56,quantile,0.25,27.3
2022-01-23,15 day ahead inc hosp,2022-05-06,02,quantile,0.25,16.5
2022-01-23,15 day ahead inc hosp,2022-05-06,23,quantile,0.25,30.7
2022-01-23,15 day ahead inc hosp,2022-05-06,01,quantile,0.25,274.1
2022-01-23,15 day ahead inc hosp,2022-05-06,16,quantile,0.25,74.2
2022-01-23,15 day ahead inc hosp,2022-05-06,30,quantile,0.25,72.2
2022-01-23,15 day ahead inc hosp,2022-05-06,72,quantile,0.25,39.6
2022-01-23,15 day ahead inc hosp,2022-05-06,78,quantile,0.25,2.2
2022-01-23,15 day ahead inc hosp,2022-05-06,54,quantile,0.25,91.1
2022-01-23,16 day ahead inc hosp,2022-05-13,53,quantile,0.25,184
2022-01-23,16 day ahead inc hosp,2022-05-13,17,quantile,0.25,342.1
2022-01-23,16 day ahead inc hosp,2022-05-13,06,quantile,0.25,1222.6
2022-01-23,16 day ahead inc hosp,2022-05-13,04,quantile,0.25,320.3
2022-01-23,16 day ahead inc hosp,2022-05-13,25,quantile,0.25,163.6
2022-01-23,16 day ahead inc hosp,2022-05-13,55,quantile,0.25,252.3
2022-01-23,16 day ahead inc hosp,2022-05-13,48,quantile,0.25,1061.5
2022-01-23,16 day ahead inc hosp,2022-05-13,31,quantile,0.25,74.6
2022-01-23,16 day ahead inc hosp,2022-05-13,49,quantile,0.25,148.5
2022-01-23,16 day ahead inc hosp,2022-05-13,41,quantile,0.25,108.6
2022-01-23,16 day ahead inc hosp,2022-05-13,12,quantile,0.25,927.8
2022-01-23,16 day ahead inc hosp,2022-05-13,36,quantile,0.25,526.6
2022-01-23,16 day ahead inc hosp,2022-05-13,44,quantile,0.25,24.3
2022-01-23,16 day ahead inc hosp,2022-05-13,13,quantile,0.25,501.6
2022-01-23,16 day ahead inc hosp,2022-05-13,33,quantile,0.25,40.1
2022-01-23,16 day ahead inc hosp,2022-05-13,37,quantile,0.25,396.1
2022-01-23,16 day ahead inc hosp,2022-05-13,34,quantile,0.25,260
2022-01-23,16 day ahead inc hosp,2022-05-13,08,quantile,0.25,191
2022-01-23,16 day ahead inc hosp,2022-05-13,24,quantile,0.25,123.6
2022-01-23,16 day ahead inc hosp,2022-05-13,32,quantile,0.25,83.4
2022-01-23,16 day ahead inc hosp,2022-05-13,47,quantile,0.25,291.7
2022-01-23,16 day ahead inc hosp,2022-05-13,15,quantile,0.25,34.4
2022-01-23,16 day ahead inc hosp,2022-05-13,18,quantile,0.25,262
2022-01-23,16 day ahead inc hosp,2022-05-13,21,quantile,0.25,219.1
2022-01-23,16 day ahead inc hosp,2022-05-13,27,quantile,0.25,157.1
2022-01-23,16 day ahead inc hosp,2022-05-13,40,quantile,0.25,152.2
2022-01-23,16 day ahead inc hosp,2022-05-13,42,quantile,0.25,408
2022-01-23,16 day ahead inc hosp,2022-05-13,45,quantile,0.25,211.4
2022-01-23,16 day ahead inc hosp,2022-05-13,11,quantile,0.25,23
2022-01-23,16 day ahead inc hosp,2022-05-13,20,quantile,0.25,125.9
2022-01-23,16 day ahead inc hosp,2022-05-13,29,quantile,0.25,263.5
2022-01-23,16 day ahead inc hosp,2022-05-13,50,quantile,0.25,13.5
2022-01-23,16 day ahead inc hosp,2022-05-13,51,quantile,0.25,234.6
2022-01-23,16 day ahead inc hosp,2022-05-13,09,quantile,0.25,102.8
2022-01-23,16 day ahead inc hosp,2022-05-13,19,quantile,0.25,115.3
2022-01-23,16 day ahead inc hosp,2022-05-13,22,quantile,0.25,124.8
2022-01-23,16 day ahead inc hosp,2022-05-13,39,quantile,0.25,427.8
2022-01-23,16 day ahead inc hosp,2022-05-13,26,quantile,0.25,374.1
2022-01-23,16 day ahead inc hosp,2022-05-13,46,quantile,0.25,44.7
2022-01-23,16 day ahead inc hosp,2022-05-13,05,quantile,0.25,156.8
2022-01-23,16 day ahead inc hosp,2022-05-13,10,quantile,0.25,22.6
2022-01-23,16 day ahead inc hosp,2022-05-13,28,quantile,0.25,115.3
2022-01-23,16 day ahead inc hosp,2022-05-13,35,quantile,0.25,85.4
2022-01-23,16 day ahead inc hosp,2022-05-13,38,quantile,0.25,30.6
2022-01-23,16 day ahead inc hosp,2022-05-13,56,quantile,0.25,26.3
2022-01-23,16 day ahead inc hosp,2022-05-13,02,quantile,0.25,16.2
2022-01-23,16 day ahead inc hosp,2022-05-13,23,quantile,0.25,30.5
2022-01-23,16 day ahead inc hosp,2022-05-13,01,quantile,0.25,265.6
2022-01-23,16 day ahead inc hosp,2022-05-13,16,quantile,0.25,73
2022-01-23,16 day ahead inc hosp,2022-05-13,30,quantile,0.25,68.9
2022-01-23,16 day ahead inc hosp,2022-05-13,72,quantile,0.25,38.5
2022-01-23,16 day ahead inc hosp,2022-05-13,78,quantile,0.25,2.1
2022-01-23,16 day ahead inc hosp,2022-05-13,54,quantile,0.25,89
2022-01-23,17 day ahead inc hosp,2022-05-20,53,quantile,0.25,179.6
2022-01-23,17 day ahead inc hosp,2022-05-20,17,quantile,0.25,328.2
2022-01-23,17 day ahead inc hosp,2022-05-20,06,quantile,0.25,1171.4
2022-01-23,17 day ahead inc hosp,2022-05-20,04,quantile,0.25,314.5
2022-01-23,17 day ahead inc hosp,2022-05-20,25,quantile,0.25,156.2
2022-01-23,17 day ahead inc hosp,2022-05-20,55,quantile,0.25,245.5
2022-01-23,17 day ahead inc hosp,2022-05-20,48,quantile,0.25,1001.9
2022-01-23,17 day ahead inc hosp,2022-05-20,31,quantile,0.25,73.4
2022-01-23,17 day ahead inc hosp,2022-05-20,49,quantile,0.25,145.7
2022-01-23,17 day ahead inc hosp,2022-05-20,41,quantile,0.25,108.4
2022-01-23,17 day ahead inc hosp,2022-05-20,12,quantile,0.25,904.6
2022-01-23,17 day ahead inc hosp,2022-05-20,36,quantile,0.25,504.6
2022-01-23,17 day ahead inc hosp,2022-05-20,44,quantile,0.25,23.6
2022-01-23,17 day ahead inc hosp,2022-05-20,13,quantile,0.25,481.5
2022-01-23,17 day ahead inc hosp,2022-05-20,33,quantile,0.25,39.1
2022-01-23,17 day ahead inc hosp,2022-05-20,37,quantile,0.25,383.9
2022-01-23,17 day ahead inc hosp,2022-05-20,34,quantile,0.25,247.5
2022-01-23,17 day ahead inc hosp,2022-05-20,08,quantile,0.25,185
2022-01-23,17 day ahead inc hosp,2022-05-20,24,quantile,0.25,118.5
2022-01-23,17 day ahead inc hosp,2022-05-20,32,quantile,0.25,81.4
2022-01-23,17 day ahead inc hosp,2022-05-20,47,quantile,0.25,283.2
2022-01-23,17 day ahead inc hosp,2022-05-20,15,quantile,0.25,32.7
2022-01-23,17 day ahead inc hosp,2022-05-20,18,quantile,0.25,258.1
2022-01-23,17 day ahead inc hosp,2022-05-20,21,quantile,0.25,213.4
2022-01-23,17 day ahead inc hosp,2022-05-20,27,quantile,0.25,152.2
2022-01-23,17 day ahead inc hosp,2022-05-20,40,quantile,0.25,147.2
2022-01-23,17 day ahead inc hosp,2022-05-20,42,quantile,0.25,393.7
2022-01-23,17 day ahead inc hosp,2022-05-20,45,quantile,0.25,206.3
2022-01-23,17 day ahead inc hosp,2022-05-20,11,quantile,0.25,21.7
2022-01-23,17 day ahead inc hosp,2022-05-20,20,quantile,0.25,121.5
2022-01-23,17 day ahead inc hosp,2022-05-20,29,quantile,0.25,258.2
2022-01-23,17 day ahead inc hosp,2022-05-20,50,quantile,0.25,13.2
2022-01-23,17 day ahead inc hosp,2022-05-20,51,quantile,0.25,226
2022-01-23,17 day ahead inc hosp,2022-05-20,09,quantile,0.25,99.7
2022-01-23,17 day ahead inc hosp,2022-05-20,19,quantile,0.25,113.7
2022-01-23,17 day ahead inc hosp,2022-05-20,22,quantile,0.25,119.6
2022-01-23,17 day ahead inc hosp,2022-05-20,39,quantile,0.25,405.7
2022-01-23,17 day ahead inc hosp,2022-05-20,26,quantile,0.25,362.4
2022-01-23,17 day ahead inc hosp,2022-05-20,46,quantile,0.25,42.1
2022-01-23,17 day ahead inc hosp,2022-05-20,05,quantile,0.25,150.2
2022-01-23,17 day ahead inc hosp,2022-05-20,10,quantile,0.25,22.1
2022-01-23,17 day ahead inc hosp,2022-05-20,28,quantile,0.25,111.7
2022-01-23,17 day ahead inc hosp,2022-05-20,35,quantile,0.25,82.4
2022-01-23,17 day ahead inc hosp,2022-05-20,38,quantile,0.25,29.3
2022-01-23,17 day ahead inc hosp,2022-05-20,56,quantile,0.25,25.5
2022-01-23,17 day ahead inc hosp,2022-05-20,02,quantile,0.25,15.8
2022-01-23,17 day ahead inc hosp,2022-05-20,23,quantile,0.25,30.4
2022-01-23,17 day ahead inc hosp,2022-05-20,01,quantile,0.25,256.8
2022-01-23,17 day ahead inc hosp,2022-05-20,16,quantile,0.25,72.2
2022-01-23,17 day ahead inc hosp,2022-05-20,30,quantile,0.25,66.6
2022-01-23,17 day ahead inc hosp,2022-05-20,72,quantile,0.25,37.4
2022-01-23,17 day ahead inc hosp,2022-05-20,78,quantile,0.25,2
2022-01-23,17 day ahead inc hosp,2022-05-20,54,quantile,0.25,87.3
2022-01-23,18 day ahead inc hosp,2022-05-27,53,quantile,0.25,175.2
2022-01-23,18 day ahead inc hosp,2022-05-27,17,quantile,0.25,314.9
2022-01-23,18 day ahead inc hosp,2022-05-27,06,quantile,0.25,1121.8
2022-01-23,18 day ahead inc hosp,2022-05-27,04,quantile,0.25,308.7
2022-01-23,18 day ahead inc hosp,2022-05-27,25,quantile,0.25,149.3
2022-01-23,18 day ahead inc hosp,2022-05-27,55,quantile,0.25,238.1
2022-01-23,18 day ahead inc hosp,2022-05-27,48,quantile,0.25,949.6
2022-01-23,18 day ahead inc hosp,2022-05-27,31,quantile,0.25,72.1
2022-01-23,18 day ahead inc hosp,2022-05-27,49,quantile,0.25,142.3
2022-01-23,18 day ahead inc hosp,2022-05-27,41,quantile,0.25,107.9
2022-01-23,18 day ahead inc hosp,2022-05-27,12,quantile,0.25,879.4
2022-01-23,18 day ahead inc hosp,2022-05-27,36,quantile,0.25,483.1
2022-01-23,18 day ahead inc hosp,2022-05-27,44,quantile,0.25,23.3
2022-01-23,18 day ahead inc hosp,2022-05-27,13,quantile,0.25,460
2022-01-23,18 day ahead inc hosp,2022-05-27,33,quantile,0.25,38.1
2022-01-23,18 day ahead inc hosp,2022-05-27,37,quantile,0.25,372
2022-01-23,18 day ahead inc hosp,2022-05-27,34,quantile,0.25,235.1
2022-01-23,18 day ahead inc hosp,2022-05-27,08,quantile,0.25,180
2022-01-23,18 day ahead inc hosp,2022-05-27,24,quantile,0.25,113.8
2022-01-23,18 day ahead inc hosp,2022-05-27,32,quantile,0.25,79.5
2022-01-23,18 day ahead inc hosp,2022-05-27,47,quantile,0.25,274.4
2022-01-23,18 day ahead inc hosp,2022-05-27,15,quantile,0.25,31.1
2022-01-23,18 day ahead inc hosp,2022-05-27,18,quantile,0.25,253.9
2022-01-23,18 day ahead inc hosp,2022-05-27,21,quantile,0.25,208.6
2022-01-23,18 day ahead inc hosp,2022-05-27,27,quantile,0.25,147.4
2022-01-23,18 day ahead inc hosp,2022-05-27,40,quantile,0.25,142.7
2022-01-23,18 day ahead inc hosp,2022-05-27,42,quantile,0.25,379.2
2022-01-23,18 day ahead inc hosp,2022-05-27,45,quantile,0.25,200.6
2022-01-23,18 day ahead inc hosp,2022-05-27,11,quantile,0.25,20.4
2022-01-23,18 day ahead inc hosp,2022-05-27,20,quantile,0.25,116.6
2022-01-23,18 day ahead inc hosp,2022-05-27,29,quantile,0.25,251.8
2022-01-23,18 day ahead inc hosp,2022-05-27,50,quantile,0.25,13
2022-01-23,18 day ahead inc hosp,2022-05-27,51,quantile,0.25,216.8
2022-01-23,18 day ahead inc hosp,2022-05-27,09,quantile,0.25,96.1
2022-01-23,18 day ahead inc hosp,2022-05-27,19,quantile,0.25,112
2022-01-23,18 day ahead inc hosp,2022-05-27,22,quantile,0.25,114.4
2022-01-23,18 day ahead inc hosp,2022-05-27,39,quantile,0.25,383.9
2022-01-23,18 day ahead inc hosp,2022-05-27,26,quantile,0.25,351.9
2022-01-23,18 day ahead inc hosp,2022-05-27,46,quantile,0.25,39.7
2022-01-23,18 day ahead inc hosp,2022-05-27,05,quantile,0.25,143.6
2022-01-23,18 day ahead inc hosp,2022-05-27,10,quantile,0.25,21.9
2022-01-23,18 day ahead inc hosp,2022-05-27,28,quantile,0.25,108.6
2022-01-23,18 day ahead inc hosp,2022-05-27,35,quantile,0.25,79.5
2022-01-23,18 day ahead inc hosp,2022-05-27,38,quantile,0.25,28
2022-01-23,18 day ahead inc hosp,2022-05-27,56,quantile,0.25,24.6
2022-01-23,18 day ahead inc hosp,2022-05-27,02,quantile,0.25,15.5
2022-01-23,18 day ahead inc hosp,2022-05-27,23,quantile,0.25,30.3
2022-01-23,18 day ahead inc hosp,2022-05-27,01,quantile,0.25,247.8
2022-01-23,18 day ahead inc hosp,2022-05-27,16,quantile,0.25,71.7
2022-01-23,18 day ahead inc hosp,2022-05-27,30,quantile,0.25,65.3
2022-01-23,18 day ahead inc hosp,2022-05-27,72,quantile,0.25,36.4
2022-01-23,18 day ahead inc hosp,2022-05-27,78,quantile,0.25,1.9
2022-01-23,18 day ahead inc hosp,2022-05-27,54,quantile,0.25,85.9
2022-01-23,19 day ahead inc hosp,2022-06-03,53,quantile,0.25,170.9
2022-01-23,19 day ahead inc hosp,2022-06-03,17,quantile,0.25,302
2022-01-23,19 day ahead inc hosp,2022-06-03,06,quantile,0.25,1074
2022-01-23,19 day ahead inc hosp,2022-06-03,04,quantile,0.25,303
2022-01-23,19 day ahead inc hosp,2022-06-03,25,quantile,0.25,142.9
2022-01-23,19 day ahead inc hosp,2022-06-03,55,quantile,0.25,230.1
2022-01-23,19 day ahead inc hosp,2022-06-03,48,quantile,0.25,904.5
2022-01-23,19 day ahead inc hosp,2022-06-03,31,quantile,0.25,70.6
2022-01-23,19 day ahead inc hosp,2022-06-03,49,quantile,0.25,138.3
2022-01-23,19 day ahead inc hosp,2022-06-03,41,quantile,0.25,107.3
2022-01-23,19 day ahead inc hosp,2022-06-03,12,quantile,0.25,852.4
2022-01-23,19 day ahead inc hosp,2022-06-03,36,quantile,0.25,462.1
2022-01-23,19 day ahead inc hosp,2022-06-03,44,quantile,0.25,23.2
2022-01-23,19 day ahead inc hosp,2022-06-03,13,quantile,0.25,436.9
2022-01-23,19 day ahead inc hosp,2022-06-03,33,quantile,0.25,37.3
2022-01-23,19 day ahead inc hosp,2022-06-03,37,quantile,0.25,360.6
2022-01-23,19 day ahead inc hosp,2022-06-03,34,quantile,0.25,222.9
2022-01-23,19 day ahead inc hosp,2022-06-03,08,quantile,0.25,176.1
2022-01-23,19 day ahead inc hosp,2022-06-03,24,quantile,0.25,109.4
2022-01-23,19 day ahead inc hosp,2022-06-03,32,quantile,0.25,77.5
2022-01-23,19 day ahead inc hosp,2022-06-03,47,quantile,0.25,265.2
2022-01-23,19 day ahead inc hosp,2022-06-03,15,quantile,0.25,29.5
2022-01-23,19 day ahead inc hosp,2022-06-03,18,quantile,0.25,249.6
2022-01-23,19 day ahead inc hosp,2022-06-03,21,quantile,0.25,204.7
2022-01-23,19 day ahead inc hosp,2022-06-03,27,quantile,0.25,142.8
2022-01-23,19 day ahead inc hosp,2022-06-03,40,quantile,0.25,138.7
2022-01-23,19 day ahead inc hosp,2022-06-03,42,quantile,0.25,364.6
2022-01-23,19 day ahead inc hosp,2022-06-03,45,quantile,0.25,194.4
2022-01-23,19 day ahead inc hosp,2022-06-03,11,quantile,0.25,19
2022-01-23,19 day ahead inc hosp,2022-06-03,20,quantile,0.25,111.3
2022-01-23,19 day ahead inc hosp,2022-06-03,29,quantile,0.25,244.4
2022-01-23,19 day ahead inc hosp,2022-06-03,50,quantile,0.25,12.9
2022-01-23,19 day ahead inc hosp,2022-06-03,51,quantile,0.25,207
2022-01-23,19 day ahead inc hosp,2022-06-03,09,quantile,0.25,92.2
2022-01-23,19 day ahead inc hosp,2022-06-03,19,quantile,0.25,110.2
2022-01-23,19 day ahead inc hosp,2022-06-03,22,quantile,0.25,109.1
2022-01-23,19 day ahead inc hosp,2022-06-03,39,quantile,0.25,362.1
2022-01-23,19 day ahead inc hosp,2022-06-03,26,quantile,0.25,342.6
2022-01-23,19 day ahead inc hosp,2022-06-03,46,quantile,0.25,37.5
2022-01-23,19 day ahead inc hosp,2022-06-03,05,quantile,0.25,136.9
2022-01-23,19 day ahead inc hosp,2022-06-03,10,quantile,0.25,21.8
2022-01-23,19 day ahead inc hosp,2022-06-03,28,quantile,0.25,106.1
2022-01-23,19 day ahead inc hosp,2022-06-03,35,quantile,0.25,76.9
2022-01-23,19 day ahead inc hosp,2022-06-03,38,quantile,0.25,26.9
2022-01-23,19 day ahead inc hosp,2022-06-03,56,quantile,0.25,23.9
2022-01-23,19 day ahead inc hosp,2022-06-03,02,quantile,0.25,15.1
2022-01-23,19 day ahead inc hosp,2022-06-03,23,quantile,0.25,30.3
2022-01-23,19 day ahead inc hosp,2022-06-03,01,quantile,0.25,238.5
2022-01-23,19 day ahead inc hosp,2022-06-03,16,quantile,0.25,71.6
2022-01-23,19 day ahead inc hosp,2022-06-03,30,quantile,0.25,65.1
2022-01-23,19 day ahead inc hosp,2022-06-03,72,quantile,0.25,35.6
2022-01-23,19 day ahead inc hosp,2022-06-03,78,quantile,0.25,1.8
2022-01-23,19 day ahead inc hosp,2022-06-03,54,quantile,0.25,84.8
2022-01-23,20 day ahead inc hosp,2022-06-10,53,quantile,0.25,166.6
2022-01-23,20 day ahead inc hosp,2022-06-10,17,quantile,0.25,289.6
2022-01-23,20 day ahead inc hosp,2022-06-10,06,quantile,0.25,1028
2022-01-23,20 day ahead inc hosp,2022-06-10,04,quantile,0.25,297.3
2022-01-23,20 day ahead inc hosp,2022-06-10,25,quantile,0.25,137.1
2022-01-23,20 day ahead inc hosp,2022-06-10,55,quantile,0.25,221.4
2022-01-23,20 day ahead inc hosp,2022-06-10,48,quantile,0.25,866.6
2022-01-23,20 day ahead inc hosp,2022-06-10,31,quantile,0.25,69.1
2022-01-23,20 day ahead inc hosp,2022-06-10,49,quantile,0.25,133.7
2022-01-23,20 day ahead inc hosp,2022-06-10,41,quantile,0.25,106.3
2022-01-23,20 day ahead inc hosp,2022-06-10,12,quantile,0.25,823.5
2022-01-23,20 day ahead inc hosp,2022-06-10,36,quantile,0.25,441.4
2022-01-23,20 day ahead inc hosp,2022-06-10,44,quantile,0.25,23.4
2022-01-23,20 day ahead inc hosp,2022-06-10,13,quantile,0.25,412.4
2022-01-23,20 day ahead inc hosp,2022-06-10,33,quantile,0.25,36.5
2022-01-23,20 day ahead inc hosp,2022-06-10,37,quantile,0.25,349.4
2022-01-23,20 day ahead inc hosp,2022-06-10,34,quantile,0.25,210.7
2022-01-23,20 day ahead inc hosp,2022-06-10,08,quantile,0.25,173.2
2022-01-23,20 day ahead inc hosp,2022-06-10,24,quantile,0.25,105.3
2022-01-23,20 day ahead inc hosp,2022-06-10,32,quantile,0.25,75.6
2022-01-23,20 day ahead inc hosp,2022-06-10,47,quantile,0.25,255.8
2022-01-23,20 day ahead inc hosp,2022-06-10,15,quantile,0.25,28
2022-01-23,20 day ahead inc hosp,2022-06-10,18,quantile,0.25,245
2022-01-23,20 day ahead inc hosp,2022-06-10,21,quantile,0.25,201.8
2022-01-23,20 day ahead inc hosp,2022-06-10,27,quantile,0.25,138.3
2022-01-23,20 day ahead inc hosp,2022-06-10,40,quantile,0.25,135.1
2022-01-23,20 day ahead inc hosp,2022-06-10,42,quantile,0.25,349.8
2022-01-23,20 day ahead inc hosp,2022-06-10,45,quantile,0.25,187.6
2022-01-23,20 day ahead inc hosp,2022-06-10,11,quantile,0.25,17.7
2022-01-23,20 day ahead inc hosp,2022-06-10,20,quantile,0.25,105.6
2022-01-23,20 day ahead inc hosp,2022-06-10,29,quantile,0.25,235.8
2022-01-23,20 day ahead inc hosp,2022-06-10,50,quantile,0.25,12.7
2022-01-23,20 day ahead inc hosp,2022-06-10,51,quantile,0.25,196.5
2022-01-23,20 day ahead inc hosp,2022-06-10,09,quantile,0.25,87.9
2022-01-23,20 day ahead inc hosp,2022-06-10,19,quantile,0.25,108.3
2022-01-23,20 day ahead inc hosp,2022-06-10,22,quantile,0.25,103.8
2022-01-23,20 day ahead inc hosp,2022-06-10,39,quantile,0.25,340.6
2022-01-23,20 day ahead inc hosp,2022-06-10,26,quantile,0.25,334.4
2022-01-23,20 day ahead inc hosp,2022-06-10,46,quantile,0.25,35.4
