forecast_date,target,target_end_date,location,type,quantile,value
2022-06-12,4 day ahead inc hosp,2022-07-08,50,quantile,0.25,4.1
2022-06-12,4 day ahead inc hosp,2022-07-08,51,quantile,0.25,91.7
2022-06-12,4 day ahead inc hosp,2022-07-08,09,quantile,0.25,41.4
2022-06-12,4 day ahead inc hosp,2022-07-08,19,quantile,0.25,29.1
2022-06-12,4 day ahead inc hosp,2022-07-08,22,quantile,0.25,54.7
2022-06-12,4 day ahead inc hosp,2022-07-08,39,quantile,0.25,135.2
2022-06-12,4 day ahead inc hosp,2022-07-08,26,quantile,0.25,113.3
2022-06-12,4 day ahead inc hosp,2022-07-08,46,quantile,0.25,9.9
2022-06-12,4 day ahead inc hosp,2022-07-08,05,quantile,0.25,23.6
2022-06-12,4 day ahead inc hosp,2022-07-08,10,quantile,0.25,8.6
2022-06-12,4 day ahead inc hosp,2022-07-08,28,quantile,0.25,27.7
2022-06-12,4 day ahead inc hosp,2022-07-08,35,quantile,0.25,21.1
2022-06-12,4 day ahead inc hosp,2022-07-08,38,quantile,0.25,8.2
2022-06-12,4 day ahead inc hosp,2022-07-08,56,quantile,0.25,6.3
2022-06-12,4 day ahead inc hosp,2022-07-08,02,quantile,0.25,7.3
2022-06-12,4 day ahead inc hosp,2022-07-08,23,quantile,0.25,10.9
2022-06-12,4 day ahead inc hosp,2022-07-08,01,quantile,0.25,48.7
2022-06-12,4 day ahead inc hosp,2022-07-08,16,quantile,0.25,17.1
2022-06-12,4 day ahead inc hosp,2022-07-08,30,quantile,0.25,18.3
2022-06-12,4 day ahead inc hosp,2022-07-08,72,quantile,0.25,29.3
2022-06-12,4 day ahead inc hosp,2022-07-08,78,quantile,0.25,0.5
2022-06-12,4 day ahead inc hosp,2022-07-08,54,quantile,0.25,28.4
2022-06-12,5 day ahead inc hosp,2022-07-15,53,quantile,0.25,67.9
2022-06-12,5 day ahead inc hosp,2022-07-15,17,quantile,0.25,157.7
2022-06-12,5 day ahead inc hosp,2022-07-15,06,quantile,0.25,444
2022-06-12,5 day ahead inc hosp,2022-07-15,04,quantile,0.25,80.7
2022-06-12,5 day ahead inc hosp,2022-07-15,25,quantile,0.25,64.1
2022-06-12,5 day ahead inc hosp,2022-07-15,55,quantile,0.25,68.6
2022-06-12,5 day ahead inc hosp,2022-07-15,48,quantile,0.25,286.5
2022-06-12,5 day ahead inc hosp,2022-07-15,31,quantile,0.25,17.2
2022-06-12,5 day ahead inc hosp,2022-07-15,49,quantile,0.25,34.7
2022-06-12,5 day ahead inc hosp,2022-07-15,41,quantile,0.25,41.4
2022-06-12,5 day ahead inc hosp,2022-07-15,12,quantile,0.25,441.7
2022-06-12,5 day ahead inc hosp,2022-07-15,36,quantile,0.25,209.1
2022-06-12,5 day ahead inc hosp,2022-07-15,44,quantile,0.25,5.3
2022-06-12,5 day ahead inc hosp,2022-07-15,13,quantile,0.25,107
2022-06-12,5 day ahead inc hosp,2022-07-15,33,quantile,0.25,12.3
2022-06-12,5 day ahead inc hosp,2022-07-15,37,quantile,0.25,99.1
2022-06-12,5 day ahead inc hosp,2022-07-15,34,quantile,0.25,121.5
2022-06-12,5 day ahead inc hosp,2022-07-15,08,quantile,0.25,76.2
2022-06-12,5 day ahead inc hosp,2022-07-15,24,quantile,0.25,50.3
2022-06-12,5 day ahead inc hosp,2022-07-15,32,quantile,0.25,42.5
2022-06-12,5 day ahead inc hosp,2022-07-15,47,quantile,0.25,66.7
2022-06-12,5 day ahead inc hosp,2022-07-15,15,quantile,0.25,36.8
2022-06-12,5 day ahead inc hosp,2022-07-15,18,quantile,0.25,65.4
2022-06-12,5 day ahead inc hosp,2022-07-15,21,quantile,0.25,38.5
2022-06-12,5 day ahead inc hosp,2022-07-15,27,quantile,0.25,57.7
2022-06-12,5 day ahead inc hosp,2022-07-15,40,quantile,0.25,14.5
2022-06-12,5 day ahead inc hosp,2022-07-15,42,quantile,0.25,141.6
2022-06-12,5 day ahead inc hosp,2022-07-15,45,quantile,0.25,47.6
2022-06-12,5 day ahead inc hosp,2022-07-15,11,quantile,0.25,12.7
2022-06-12,5 day ahead inc hosp,2022-07-15,20,quantile,0.25,22.7
2022-06-12,5 day ahead inc hosp,2022-07-15,29,quantile,0.25,75
2022-06-12,5 day ahead inc hosp,2022-07-15,50,quantile,0.25,4.1
2022-06-12,5 day ahead inc hosp,2022-07-15,51,quantile,0.25,91.5
2022-06-12,5 day ahead inc hosp,2022-07-15,09,quantile,0.25,41
2022-06-12,5 day ahead inc hosp,2022-07-15,19,quantile,0.25,29.2
2022-06-12,5 day ahead inc hosp,2022-07-15,22,quantile,0.25,55
2022-06-12,5 day ahead inc hosp,2022-07-15,39,quantile,0.25,135
2022-06-12,5 day ahead inc hosp,2022-07-15,26,quantile,0.25,112.9
2022-06-12,5 day ahead inc hosp,2022-07-15,46,quantile,0.25,9.9
2022-06-12,5 day ahead inc hosp,2022-07-15,05,quantile,0.25,24
2022-06-12,5 day ahead inc hosp,2022-07-15,10,quantile,0.25,8.5
2022-06-12,5 day ahead inc hosp,2022-07-15,28,quantile,0.25,28.5
2022-06-12,5 day ahead inc hosp,2022-07-15,35,quantile,0.25,21.2
2022-06-12,5 day ahead inc hosp,2022-07-15,38,quantile,0.25,8.2
2022-06-12,5 day ahead inc hosp,2022-07-15,56,quantile,0.25,6.3
2022-06-12,5 day ahead inc hosp,2022-07-15,02,quantile,0.25,7.3
2022-06-12,5 day ahead inc hosp,2022-07-15,23,quantile,0.25,10.8
2022-06-12,5 day ahead inc hosp,2022-07-15,01,quantile,0.25,49.2
2022-06-12,5 day ahead inc hosp,2022-07-15,16,quantile,0.25,17.3
2022-06-12,5 day ahead inc hosp,2022-07-15,30,quantile,0.25,18.2
2022-06-12,5 day ahead inc hosp,2022-07-15,72,quantile,0.25,29.1
2022-06-12,5 day ahead inc hosp,2022-07-15,78,quantile,0.25,0.5
2022-06-12,5 day ahead inc hosp,2022-07-15,54,quantile,0.25,28.3
2022-06-12,6 day ahead inc hosp,2022-07-22,53,quantile,0.25,68
2022-06-12,6 day ahead inc hosp,2022-07-22,17,quantile,0.25,156.2
2022-06-12,6 day ahead inc hosp,2022-07-22,06,quantile,0.25,443.7
2022-06-12,6 day ahead inc hosp,2022-07-22,04,quantile,0.25,81.7
2022-06-12,6 day ahead inc hosp,2022-07-22,25,quantile,0.25,63.2
2022-06-12,6 day ahead inc hosp,2022-07-22,55,quantile,0.25,68.4
2022-06-12,6 day ahead inc hosp,2022-07-22,48,quantile,0.25,290.5
2022-06-12,6 day ahead inc hosp,2022-07-22,31,quantile,0.25,17.4
2022-06-12,6 day ahead inc hosp,2022-07-22,49,quantile,0.25,35
2022-06-12,6 day ahead inc hosp,2022-07-22,41,quantile,0.25,41.2
2022-06-12,6 day ahead inc hosp,2022-07-22,12,quantile,0.25,439.7
2022-06-12,6 day ahead inc hosp,2022-07-22,36,quantile,0.25,205.6
2022-06-12,6 day ahead inc hosp,2022-07-22,44,quantile,0.25,5.2
2022-06-12,6 day ahead inc hosp,2022-07-22,13,quantile,0.25,107.8
2022-06-12,6 day ahead inc hosp,2022-07-22,33,quantile,0.25,12.2
2022-06-12,6 day ahead inc hosp,2022-07-22,37,quantile,0.25,98.7
2022-06-12,6 day ahead inc hosp,2022-07-22,34,quantile,0.25,120.5
2022-06-12,6 day ahead inc hosp,2022-07-22,08,quantile,0.25,75
2022-06-12,6 day ahead inc hosp,2022-07-22,24,quantile,0.25,50
2022-06-12,6 day ahead inc hosp,2022-07-22,32,quantile,0.25,42.7
2022-06-12,6 day ahead inc hosp,2022-07-22,47,quantile,0.25,67.2
2022-06-12,6 day ahead inc hosp,2022-07-22,15,quantile,0.25,36.6
2022-06-12,6 day ahead inc hosp,2022-07-22,18,quantile,0.25,65
2022-06-12,6 day ahead inc hosp,2022-07-22,21,quantile,0.25,38.1
2022-06-12,6 day ahead inc hosp,2022-07-22,27,quantile,0.25,56.9
2022-06-12,6 day ahead inc hosp,2022-07-22,40,quantile,0.25,14.3
2022-06-12,6 day ahead inc hosp,2022-07-22,42,quantile,0.25,140.9
2022-06-12,6 day ahead inc hosp,2022-07-22,45,quantile,0.25,47.5
2022-06-12,6 day ahead inc hosp,2022-07-22,11,quantile,0.25,12.7
2022-06-12,6 day ahead inc hosp,2022-07-22,20,quantile,0.25,22.9
2022-06-12,6 day ahead inc hosp,2022-07-22,29,quantile,0.25,74.9
2022-06-12,6 day ahead inc hosp,2022-07-22,50,quantile,0.25,4.1
2022-06-12,6 day ahead inc hosp,2022-07-22,51,quantile,0.25,91.3
2022-06-12,6 day ahead inc hosp,2022-07-22,09,quantile,0.25,40.6
2022-06-12,6 day ahead inc hosp,2022-07-22,19,quantile,0.25,29.4
2022-06-12,6 day ahead inc hosp,2022-07-22,22,quantile,0.25,55.5
2022-06-12,6 day ahead inc hosp,2022-07-22,39,quantile,0.25,134.8
2022-06-12,6 day ahead inc hosp,2022-07-22,26,quantile,0.25,112.4
2022-06-12,6 day ahead inc hosp,2022-07-22,46,quantile,0.25,10
2022-06-12,6 day ahead inc hosp,2022-07-22,05,quantile,0.25,24.5
2022-06-12,6 day ahead inc hosp,2022-07-22,10,quantile,0.25,8.3
2022-06-12,6 day ahead inc hosp,2022-07-22,28,quantile,0.25,29.5
2022-06-12,6 day ahead inc hosp,2022-07-22,35,quantile,0.25,21.3
2022-06-12,6 day ahead inc hosp,2022-07-22,38,quantile,0.25,8.2
2022-06-12,6 day ahead inc hosp,2022-07-22,56,quantile,0.25,6.4
2022-06-12,6 day ahead inc hosp,2022-07-22,02,quantile,0.25,7.3
2022-06-12,6 day ahead inc hosp,2022-07-22,23,quantile,0.25,10.7
2022-06-12,6 day ahead inc hosp,2022-07-22,01,quantile,0.25,49.8
2022-06-12,6 day ahead inc hosp,2022-07-22,16,quantile,0.25,17.4
2022-06-12,6 day ahead inc hosp,2022-07-22,30,quantile,0.25,18.1
2022-06-12,6 day ahead inc hosp,2022-07-22,72,quantile,0.25,28.9
2022-06-12,6 day ahead inc hosp,2022-07-22,78,quantile,0.25,0.5
2022-06-12,6 day ahead inc hosp,2022-07-22,54,quantile,0.25,28.1
2022-06-12,7 day ahead inc hosp,2022-07-29,53,quantile,0.25,68.2
2022-06-12,7 day ahead inc hosp,2022-07-29,17,quantile,0.25,154.3
2022-06-12,7 day ahead inc hosp,2022-07-29,06,quantile,0.25,443.3
2022-06-12,7 day ahead inc hosp,2022-07-29,04,quantile,0.25,82.9
2022-06-12,7 day ahead inc hosp,2022-07-29,25,quantile,0.25,62.2
2022-06-12,7 day ahead inc hosp,2022-07-29,55,quantile,0.25,68.1
2022-06-12,7 day ahead inc hosp,2022-07-29,48,quantile,0.25,295.2
2022-06-12,7 day ahead inc hosp,2022-07-29,31,quantile,0.25,17.7
2022-06-12,7 day ahead inc hosp,2022-07-29,49,quantile,0.25,35.3
2022-06-12,7 day ahead inc hosp,2022-07-29,41,quantile,0.25,40.8
2022-06-12,7 day ahead inc hosp,2022-07-29,12,quantile,0.25,437.1
2022-06-12,7 day ahead inc hosp,2022-07-29,36,quantile,0.25,201.4
2022-06-12,7 day ahead inc hosp,2022-07-29,44,quantile,0.25,5
2022-06-12,7 day ahead inc hosp,2022-07-29,13,quantile,0.25,108.9
2022-06-12,7 day ahead inc hosp,2022-07-29,33,quantile,0.25,12.1
2022-06-12,7 day ahead inc hosp,2022-07-29,37,quantile,0.25,98.3
2022-06-12,7 day ahead inc hosp,2022-07-29,34,quantile,0.25,119.4
2022-06-12,7 day ahead inc hosp,2022-07-29,08,quantile,0.25,73.6
2022-06-12,7 day ahead inc hosp,2022-07-29,24,quantile,0.25,49.6
2022-06-12,7 day ahead inc hosp,2022-07-29,32,quantile,0.25,42.9
2022-06-12,7 day ahead inc hosp,2022-07-29,47,quantile,0.25,67.8
2022-06-12,7 day ahead inc hosp,2022-07-29,15,quantile,0.25,36.4
2022-06-12,7 day ahead inc hosp,2022-07-29,18,quantile,0.25,64.6
2022-06-12,7 day ahead inc hosp,2022-07-29,21,quantile,0.25,37.7
2022-06-12,7 day ahead inc hosp,2022-07-29,27,quantile,0.25,55.9
2022-06-12,7 day ahead inc hosp,2022-07-29,40,quantile,0.25,14.1
2022-06-12,7 day ahead inc hosp,2022-07-29,42,quantile,0.25,140.1
2022-06-12,7 day ahead inc hosp,2022-07-29,45,quantile,0.25,47.4
2022-06-12,7 day ahead inc hosp,2022-07-29,11,quantile,0.25,12.7
2022-06-12,7 day ahead inc hosp,2022-07-29,20,quantile,0.25,23.2
2022-06-12,7 day ahead inc hosp,2022-07-29,29,quantile,0.25,74.7
2022-06-12,7 day ahead inc hosp,2022-07-29,50,quantile,0.25,4.1
2022-06-12,7 day ahead inc hosp,2022-07-29,51,quantile,0.25,91
2022-06-12,7 day ahead inc hosp,2022-07-29,09,quantile,0.25,40.1
2022-06-12,7 day ahead inc hosp,2022-07-29,19,quantile,0.25,29.5
2022-06-12,7 day ahead inc hosp,2022-07-29,22,quantile,0.25,56
2022-06-12,7 day ahead inc hosp,2022-07-29,39,quantile,0.25,134.5
2022-06-12,7 day ahead inc hosp,2022-07-29,26,quantile,0.25,111.7
2022-06-12,7 day ahead inc hosp,2022-07-29,46,quantile,0.25,10
2022-06-12,7 day ahead inc hosp,2022-07-29,05,quantile,0.25,25
2022-06-12,7 day ahead inc hosp,2022-07-29,10,quantile,0.25,8.2
2022-06-12,7 day ahead inc hosp,2022-07-29,28,quantile,0.25,30.7
2022-06-12,7 day ahead inc hosp,2022-07-29,35,quantile,0.25,21.5
2022-06-12,7 day ahead inc hosp,2022-07-29,38,quantile,0.25,8.2
2022-06-12,7 day ahead inc hosp,2022-07-29,56,quantile,0.25,6.4
2022-06-12,7 day ahead inc hosp,2022-07-29,02,quantile,0.25,7.2
2022-06-12,7 day ahead inc hosp,2022-07-29,23,quantile,0.25,10.5
2022-06-12,7 day ahead inc hosp,2022-07-29,01,quantile,0.25,50.6
2022-06-12,7 day ahead inc hosp,2022-07-29,16,quantile,0.25,17.6
2022-06-12,7 day ahead inc hosp,2022-07-29,30,quantile,0.25,18
2022-06-12,7 day ahead inc hosp,2022-07-29,72,quantile,0.25,28.5
2022-06-12,7 day ahead inc hosp,2022-07-29,78,quantile,0.25,0.5
2022-06-12,7 day ahead inc hosp,2022-07-29,54,quantile,0.25,28
2022-06-12,8 day ahead inc hosp,2022-08-05,53,quantile,0.25,68.4
2022-06-12,8 day ahead inc hosp,2022-08-05,17,quantile,0.25,152.2
2022-06-12,8 day ahead inc hosp,2022-08-05,06,quantile,0.25,442.9
2022-06-12,8 day ahead inc hosp,2022-08-05,04,quantile,0.25,84.3
2022-06-12,8 day ahead inc hosp,2022-08-05,25,quantile,0.25,61
2022-06-12,8 day ahead inc hosp,2022-08-05,55,quantile,0.25,67.8
2022-06-12,8 day ahead inc hosp,2022-08-05,48,quantile,0.25,300.7
2022-06-12,8 day ahead inc hosp,2022-08-05,31,quantile,0.25,18
2022-06-12,8 day ahead inc hosp,2022-08-05,49,quantile,0.25,35.7
2022-06-12,8 day ahead inc hosp,2022-08-05,41,quantile,0.25,40.4
2022-06-12,8 day ahead inc hosp,2022-08-05,12,quantile,0.25,434.2
2022-06-12,8 day ahead inc hosp,2022-08-05,36,quantile,0.25,196.5
2022-06-12,8 day ahead inc hosp,2022-08-05,44,quantile,0.25,4.9
2022-06-12,8 day ahead inc hosp,2022-08-05,13,quantile,0.25,110.2
2022-06-12,8 day ahead inc hosp,2022-08-05,33,quantile,0.25,11.9
2022-06-12,8 day ahead inc hosp,2022-08-05,37,quantile,0.25,97.7
2022-06-12,8 day ahead inc hosp,2022-08-05,34,quantile,0.25,118
2022-06-12,8 day ahead inc hosp,2022-08-05,08,quantile,0.25,72
2022-06-12,8 day ahead inc hosp,2022-08-05,24,quantile,0.25,49.1
2022-06-12,8 day ahead inc hosp,2022-08-05,32,quantile,0.25,43.2
2022-06-12,8 day ahead inc hosp,2022-08-05,47,quantile,0.25,68.5
2022-06-12,8 day ahead inc hosp,2022-08-05,15,quantile,0.25,36.1
2022-06-12,8 day ahead inc hosp,2022-08-05,18,quantile,0.25,64.1
2022-06-12,8 day ahead inc hosp,2022-08-05,21,quantile,0.25,37.2
2022-06-12,8 day ahead inc hosp,2022-08-05,27,quantile,0.25,54.7
2022-06-12,8 day ahead inc hosp,2022-08-05,40,quantile,0.25,13.8
2022-06-12,8 day ahead inc hosp,2022-08-05,42,quantile,0.25,139.2
2022-06-12,8 day ahead inc hosp,2022-08-05,45,quantile,0.25,47.3
2022-06-12,8 day ahead inc hosp,2022-08-05,11,quantile,0.25,12.7
2022-06-12,8 day ahead inc hosp,2022-08-05,20,quantile,0.25,23.6
2022-06-12,8 day ahead inc hosp,2022-08-05,29,quantile,0.25,74.5
2022-06-12,8 day ahead inc hosp,2022-08-05,50,quantile,0.25,4.1
2022-06-12,8 day ahead inc hosp,2022-08-05,51,quantile,0.25,90.6
2022-06-12,8 day ahead inc hosp,2022-08-05,09,quantile,0.25,39.6
2022-06-12,8 day ahead inc hosp,2022-08-05,19,quantile,0.25,29.7
2022-06-12,8 day ahead inc hosp,2022-08-05,22,quantile,0.25,56.6
2022-06-12,8 day ahead inc hosp,2022-08-05,39,quantile,0.25,134.2
2022-06-12,8 day ahead inc hosp,2022-08-05,26,quantile,0.25,111
2022-06-12,8 day ahead inc hosp,2022-08-05,46,quantile,0.25,10
2022-06-12,8 day ahead inc hosp,2022-08-05,05,quantile,0.25,25.7
2022-06-12,8 day ahead inc hosp,2022-08-05,10,quantile,0.25,8
2022-06-12,8 day ahead inc hosp,2022-08-05,28,quantile,0.25,32.2
2022-06-12,8 day ahead inc hosp,2022-08-05,35,quantile,0.25,21.7
2022-06-12,8 day ahead inc hosp,2022-08-05,38,quantile,0.25,8.3
2022-06-12,8 day ahead inc hosp,2022-08-05,56,quantile,0.25,6.4
2022-06-12,8 day ahead inc hosp,2022-08-05,02,quantile,0.25,7.2
2022-06-12,8 day ahead inc hosp,2022-08-05,23,quantile,0.25,10.3
2022-06-12,8 day ahead inc hosp,2022-08-05,01,quantile,0.25,51.5
2022-06-12,8 day ahead inc hosp,2022-08-05,16,quantile,0.25,17.9
2022-06-12,8 day ahead inc hosp,2022-08-05,30,quantile,0.25,17.9
2022-06-12,8 day ahead inc hosp,2022-08-05,72,quantile,0.25,28.2
2022-06-12,8 day ahead inc hosp,2022-08-05,78,quantile,0.25,0.5
2022-06-12,8 day ahead inc hosp,2022-08-05,54,quantile,0.25,27.8
2022-06-12,9 day ahead inc hosp,2022-08-12,53,quantile,0.25,68.4
2022-06-12,9 day ahead inc hosp,2022-08-12,17,quantile,0.25,150.2
2022-06-12,9 day ahead inc hosp,2022-08-12,06,quantile,0.25,443.9
2022-06-12,9 day ahead inc hosp,2022-08-12,04,quantile,0.25,85.7
2022-06-12,9 day ahead inc hosp,2022-08-12,25,quantile,0.25,59.8
2022-06-12,9 day ahead inc hosp,2022-08-12,55,quantile,0.25,67.5
2022-06-12,9 day ahead inc hosp,2022-08-12,48,quantile,0.25,306.4
2022-06-12,9 day ahead inc hosp,2022-08-12,31,quantile,0.25,18.1
2022-06-12,9 day ahead inc hosp,2022-08-12,49,quantile,0.25,35.9
2022-06-12,9 day ahead inc hosp,2022-08-12,41,quantile,0.25,40.1
2022-06-12,9 day ahead inc hosp,2022-08-12,12,quantile,0.25,436
2022-06-12,9 day ahead inc hosp,2022-08-12,36,quantile,0.25,192.1
2022-06-12,9 day ahead inc hosp,2022-08-12,44,quantile,0.25,4.7
2022-06-12,9 day ahead inc hosp,2022-08-12,13,quantile,0.25,111.5
2022-06-12,9 day ahead inc hosp,2022-08-12,33,quantile,0.25,11.8
2022-06-12,9 day ahead inc hosp,2022-08-12,37,quantile,0.25,97
2022-06-12,9 day ahead inc hosp,2022-08-12,34,quantile,0.25,116.7
2022-06-12,9 day ahead inc hosp,2022-08-12,08,quantile,0.25,70.4
2022-06-12,9 day ahead inc hosp,2022-08-12,24,quantile,0.25,48.5
2022-06-12,9 day ahead inc hosp,2022-08-12,32,quantile,0.25,43.4
2022-06-12,9 day ahead inc hosp,2022-08-12,47,quantile,0.25,69.3
2022-06-12,9 day ahead inc hosp,2022-08-12,15,quantile,0.25,35.8
2022-06-12,9 day ahead inc hosp,2022-08-12,18,quantile,0.25,63.7
2022-06-12,9 day ahead inc hosp,2022-08-12,21,quantile,0.25,36.6
2022-06-12,9 day ahead inc hosp,2022-08-12,27,quantile,0.25,53.6
2022-06-12,9 day ahead inc hosp,2022-08-12,40,quantile,0.25,13.6
2022-06-12,9 day ahead inc hosp,2022-08-12,42,quantile,0.25,138.2
2022-06-12,9 day ahead inc hosp,2022-08-12,45,quantile,0.25,47.4
2022-06-12,9 day ahead inc hosp,2022-08-12,11,quantile,0.25,12.7
2022-06-12,9 day ahead inc hosp,2022-08-12,20,quantile,0.25,23.9
2022-06-12,9 day ahead inc hosp,2022-08-12,29,quantile,0.25,74.5
2022-06-12,9 day ahead inc hosp,2022-08-12,50,quantile,0.25,4
2022-06-12,9 day ahead inc hosp,2022-08-12,51,quantile,0.25,90.2
2022-06-12,9 day ahead inc hosp,2022-08-12,09,quantile,0.25,39
2022-06-12,9 day ahead inc hosp,2022-08-12,19,quantile,0.25,29.9
2022-06-12,9 day ahead inc hosp,2022-08-12,22,quantile,0.25,57.3
2022-06-12,9 day ahead inc hosp,2022-08-12,39,quantile,0.25,133.9
2022-06-12,9 day ahead inc hosp,2022-08-12,26,quantile,0.25,110.1
2022-06-12,9 day ahead inc hosp,2022-08-12,46,quantile,0.25,10
2022-06-12,9 day ahead inc hosp,2022-08-12,05,quantile,0.25,26.3
2022-06-12,9 day ahead inc hosp,2022-08-12,10,quantile,0.25,7.8
2022-06-12,9 day ahead inc hosp,2022-08-12,28,quantile,0.25,33.8
2022-06-12,9 day ahead inc hosp,2022-08-12,35,quantile,0.25,21.9
2022-06-12,9 day ahead inc hosp,2022-08-12,38,quantile,0.25,8.3
2022-06-12,9 day ahead inc hosp,2022-08-12,56,quantile,0.25,6.5
2022-06-12,9 day ahead inc hosp,2022-08-12,02,quantile,0.25,7.2
2022-06-12,9 day ahead inc hosp,2022-08-12,23,quantile,0.25,10.1
2022-06-12,9 day ahead inc hosp,2022-08-12,01,quantile,0.25,52.7
2022-06-12,9 day ahead inc hosp,2022-08-12,16,quantile,0.25,18.1
2022-06-12,9 day ahead inc hosp,2022-08-12,30,quantile,0.25,17.7
2022-06-12,9 day ahead inc hosp,2022-08-12,72,quantile,0.25,27.9
2022-06-12,9 day ahead inc hosp,2022-08-12,78,quantile,0.25,0.5
2022-06-12,9 day ahead inc hosp,2022-08-12,54,quantile,0.25,27.6
2022-06-12,10 day ahead inc hosp,2022-08-19,53,quantile,0.25,68.3
2022-06-12,10 day ahead inc hosp,2022-08-19,17,quantile,0.25,148.3
2022-06-12,10 day ahead inc hosp,2022-08-19,06,quantile,0.25,446.4
2022-06-12,10 day ahead inc hosp,2022-08-19,04,quantile,0.25,87
2022-06-12,10 day ahead inc hosp,2022-08-19,25,quantile,0.25,58.5
2022-06-12,10 day ahead inc hosp,2022-08-19,55,quantile,0.25,67.1
2022-06-12,10 day ahead inc hosp,2022-08-19,48,quantile,0.25,312.3
2022-06-12,10 day ahead inc hosp,2022-08-19,31,quantile,0.25,18.1
2022-06-12,10 day ahead inc hosp,2022-08-19,49,quantile,0.25,36.1
2022-06-12,10 day ahead inc hosp,2022-08-19,41,quantile,0.25,39.7
2022-06-12,10 day ahead inc hosp,2022-08-19,12,quantile,0.25,442.6
2022-06-12,10 day ahead inc hosp,2022-08-19,36,quantile,0.25,188.2
2022-06-12,10 day ahead inc hosp,2022-08-19,44,quantile,0.25,4.6
2022-06-12,10 day ahead inc hosp,2022-08-19,13,quantile,0.25,112.9
2022-06-12,10 day ahead inc hosp,2022-08-19,33,quantile,0.25,11.6
2022-06-12,10 day ahead inc hosp,2022-08-19,37,quantile,0.25,96.2
2022-06-12,10 day ahead inc hosp,2022-08-19,34,quantile,0.25,115.4
2022-06-12,10 day ahead inc hosp,2022-08-19,08,quantile,0.25,68.9
2022-06-12,10 day ahead inc hosp,2022-08-19,24,quantile,0.25,47.8
2022-06-12,10 day ahead inc hosp,2022-08-19,32,quantile,0.25,43.6
2022-06-12,10 day ahead inc hosp,2022-08-19,47,quantile,0.25,70.3
2022-06-12,10 day ahead inc hosp,2022-08-19,15,quantile,0.25,35.6
2022-06-12,10 day ahead inc hosp,2022-08-19,18,quantile,0.25,63.2
2022-06-12,10 day ahead inc hosp,2022-08-19,21,quantile,0.25,35.9
2022-06-12,10 day ahead inc hosp,2022-08-19,27,quantile,0.25,52.6
2022-06-12,10 day ahead inc hosp,2022-08-19,40,quantile,0.25,13.4
2022-06-12,10 day ahead inc hosp,2022-08-19,42,quantile,0.25,137.3
2022-06-12,10 day ahead inc hosp,2022-08-19,45,quantile,0.25,47.7
2022-06-12,10 day ahead inc hosp,2022-08-19,11,quantile,0.25,12.7
2022-06-12,10 day ahead inc hosp,2022-08-19,20,quantile,0.25,24.3
2022-06-12,10 day ahead inc hosp,2022-08-19,29,quantile,0.25,74.8
2022-06-12,10 day ahead inc hosp,2022-08-19,50,quantile,0.25,4
2022-06-12,10 day ahead inc hosp,2022-08-19,51,quantile,0.25,89.7
2022-06-12,10 day ahead inc hosp,2022-08-19,09,quantile,0.25,38.3
2022-06-12,10 day ahead inc hosp,2022-08-19,19,quantile,0.25,30.2
2022-06-12,10 day ahead inc hosp,2022-08-19,22,quantile,0.25,58
2022-06-12,10 day ahead inc hosp,2022-08-19,39,quantile,0.25,133.7
2022-06-12,10 day ahead inc hosp,2022-08-19,26,quantile,0.25,109
2022-06-12,10 day ahead inc hosp,2022-08-19,46,quantile,0.25,10.1
2022-06-12,10 day ahead inc hosp,2022-08-19,05,quantile,0.25,26.9
2022-06-12,10 day ahead inc hosp,2022-08-19,10,quantile,0.25,7.6
2022-06-12,10 day ahead inc hosp,2022-08-19,28,quantile,0.25,35.5
2022-06-12,10 day ahead inc hosp,2022-08-19,35,quantile,0.25,22.1
2022-06-12,10 day ahead inc hosp,2022-08-19,38,quantile,0.25,8.3
2022-06-12,10 day ahead inc hosp,2022-08-19,56,quantile,0.25,6.5
2022-06-12,10 day ahead inc hosp,2022-08-19,02,quantile,0.25,7.1
2022-06-12,10 day ahead inc hosp,2022-08-19,23,quantile,0.25,9.8
2022-06-12,10 day ahead inc hosp,2022-08-19,01,quantile,0.25,54.1
2022-06-12,10 day ahead inc hosp,2022-08-19,16,quantile,0.25,18.2
2022-06-12,10 day ahead inc hosp,2022-08-19,30,quantile,0.25,17.6
2022-06-12,10 day ahead inc hosp,2022-08-19,72,quantile,0.25,27.6
2022-06-12,10 day ahead inc hosp,2022-08-19,78,quantile,0.25,0.4
2022-06-12,10 day ahead inc hosp,2022-08-19,54,quantile,0.25,27.3
2022-06-12,11 day ahead inc hosp,2022-08-26,53,quantile,0.25,68.1
2022-06-12,11 day ahead inc hosp,2022-08-26,17,quantile,0.25,146.5
2022-06-12,11 day ahead inc hosp,2022-08-26,06,quantile,0.25,450.5
2022-06-12,11 day ahead inc hosp,2022-08-26,04,quantile,0.25,88.2
2022-06-12,11 day ahead inc hosp,2022-08-26,25,quantile,0.25,57.2
2022-06-12,11 day ahead inc hosp,2022-08-26,55,quantile,0.25,66.8
2022-06-12,11 day ahead inc hosp,2022-08-26,48,quantile,0.25,318.4
2022-06-12,11 day ahead inc hosp,2022-08-26,31,quantile,0.25,17.9
2022-06-12,11 day ahead inc hosp,2022-08-26,49,quantile,0.25,36.1
2022-06-12,11 day ahead inc hosp,2022-08-26,41,quantile,0.25,39.4
2022-06-12,11 day ahead inc hosp,2022-08-26,12,quantile,0.25,453.8
