forecast_date,target,target_end_date,location,type,quantile,value
2022-08-07,26 day ahead inc hosp,2023-02-03,39,quantile,0.2,189.3
2022-08-07,26 day ahead inc hosp,2023-02-03,26,quantile,0.2,140.5
2022-08-07,26 day ahead inc hosp,2023-02-03,46,quantile,0.2,14.6
2022-08-07,26 day ahead inc hosp,2023-02-03,05,quantile,0.2,22.4
2022-08-07,26 day ahead inc hosp,2023-02-03,10,quantile,0.2,10.8
2022-08-07,26 day ahead inc hosp,2023-02-03,28,quantile,0.2,32.8
2022-08-07,26 day ahead inc hosp,2023-02-03,35,quantile,0.2,16.3
2022-08-07,26 day ahead inc hosp,2023-02-03,38,quantile,0.2,8.3
2022-08-07,26 day ahead inc hosp,2023-02-03,56,quantile,0.2,3.3
2022-08-07,26 day ahead inc hosp,2023-02-03,02,quantile,0.2,5.7
2022-08-07,26 day ahead inc hosp,2023-02-03,23,quantile,0.2,9.8
2022-08-07,26 day ahead inc hosp,2023-02-03,01,quantile,0.2,78.6
2022-08-07,26 day ahead inc hosp,2023-02-03,16,quantile,0.2,14.6
2022-08-07,26 day ahead inc hosp,2023-02-03,30,quantile,0.2,11
2022-08-07,26 day ahead inc hosp,2023-02-03,72,quantile,0.2,21.1
2022-08-07,26 day ahead inc hosp,2023-02-03,78,quantile,0.2,0
2022-08-07,26 day ahead inc hosp,2023-02-03,54,quantile,0.2,29
2022-08-07,27 day ahead inc hosp,2023-02-10,53,quantile,0.2,36.9
2022-08-07,27 day ahead inc hosp,2023-02-10,17,quantile,0.2,196.6
2022-08-07,27 day ahead inc hosp,2023-02-10,06,quantile,0.2,401.2
2022-08-07,27 day ahead inc hosp,2023-02-10,04,quantile,0.2,43
2022-08-07,27 day ahead inc hosp,2023-02-10,25,quantile,0.2,71.7
2022-08-07,27 day ahead inc hosp,2023-02-10,55,quantile,0.2,86.6
2022-08-07,27 day ahead inc hosp,2023-02-10,48,quantile,0.2,297.7
2022-08-07,27 day ahead inc hosp,2023-02-10,31,quantile,0.2,22.1
2022-08-07,27 day ahead inc hosp,2023-02-10,49,quantile,0.2,29.4
2022-08-07,27 day ahead inc hosp,2023-02-10,41,quantile,0.2,31
2022-08-07,27 day ahead inc hosp,2023-02-10,12,quantile,0.2,478.4
2022-08-07,27 day ahead inc hosp,2023-02-10,36,quantile,0.2,269.8
2022-08-07,27 day ahead inc hosp,2023-02-10,44,quantile,0.2,11.1
2022-08-07,27 day ahead inc hosp,2023-02-10,13,quantile,0.2,178.6
2022-08-07,27 day ahead inc hosp,2023-02-10,33,quantile,0.2,12.5
2022-08-07,27 day ahead inc hosp,2023-02-10,37,quantile,0.2,136
2022-08-07,27 day ahead inc hosp,2023-02-10,34,quantile,0.2,112.8
2022-08-07,27 day ahead inc hosp,2023-02-10,08,quantile,0.2,48
2022-08-07,27 day ahead inc hosp,2023-02-10,24,quantile,0.2,71.8
2022-08-07,27 day ahead inc hosp,2023-02-10,32,quantile,0.2,17.1
2022-08-07,27 day ahead inc hosp,2023-02-10,47,quantile,0.2,82.4
2022-08-07,27 day ahead inc hosp,2023-02-10,15,quantile,0.2,19.3
2022-08-07,27 day ahead inc hosp,2023-02-10,18,quantile,0.2,85.4
2022-08-07,27 day ahead inc hosp,2023-02-10,21,quantile,0.2,97.1
2022-08-07,27 day ahead inc hosp,2023-02-10,27,quantile,0.2,59.6
2022-08-07,27 day ahead inc hosp,2023-02-10,40,quantile,0.2,52.6
2022-08-07,27 day ahead inc hosp,2023-02-10,42,quantile,0.2,187
2022-08-07,27 day ahead inc hosp,2023-02-10,45,quantile,0.2,49.3
2022-08-07,27 day ahead inc hosp,2023-02-10,11,quantile,0.2,12.2
2022-08-07,27 day ahead inc hosp,2023-02-10,20,quantile,0.2,21.6
2022-08-07,27 day ahead inc hosp,2023-02-10,29,quantile,0.2,47.3
2022-08-07,27 day ahead inc hosp,2023-02-10,50,quantile,0.2,3.2
2022-08-07,27 day ahead inc hosp,2023-02-10,51,quantile,0.2,108.9
2022-08-07,27 day ahead inc hosp,2023-02-10,09,quantile,0.2,46.9
2022-08-07,27 day ahead inc hosp,2023-02-10,19,quantile,0.2,36.6
2022-08-07,27 day ahead inc hosp,2023-02-10,22,quantile,0.2,48.7
2022-08-07,27 day ahead inc hosp,2023-02-10,39,quantile,0.2,188.6
2022-08-07,27 day ahead inc hosp,2023-02-10,26,quantile,0.2,139.9
2022-08-07,27 day ahead inc hosp,2023-02-10,46,quantile,0.2,14.7
2022-08-07,27 day ahead inc hosp,2023-02-10,05,quantile,0.2,22.1
2022-08-07,27 day ahead inc hosp,2023-02-10,10,quantile,0.2,10.6
2022-08-07,27 day ahead inc hosp,2023-02-10,28,quantile,0.2,32.8
2022-08-07,27 day ahead inc hosp,2023-02-10,35,quantile,0.2,16.1
2022-08-07,27 day ahead inc hosp,2023-02-10,38,quantile,0.2,8.2
2022-08-07,27 day ahead inc hosp,2023-02-10,56,quantile,0.2,3.2
2022-08-07,27 day ahead inc hosp,2023-02-10,02,quantile,0.2,5.6
2022-08-07,27 day ahead inc hosp,2023-02-10,23,quantile,0.2,9.7
2022-08-07,27 day ahead inc hosp,2023-02-10,01,quantile,0.2,78
2022-08-07,27 day ahead inc hosp,2023-02-10,16,quantile,0.2,14.5
2022-08-07,27 day ahead inc hosp,2023-02-10,30,quantile,0.2,10.8
2022-08-07,27 day ahead inc hosp,2023-02-10,72,quantile,0.2,20.9
2022-08-07,27 day ahead inc hosp,2023-02-10,78,quantile,0.2,0
2022-08-07,27 day ahead inc hosp,2023-02-10,54,quantile,0.2,28.9
2022-08-07,28 day ahead inc hosp,2023-02-17,53,quantile,0.2,36.5
2022-08-07,28 day ahead inc hosp,2023-02-17,17,quantile,0.2,196.5
2022-08-07,28 day ahead inc hosp,2023-02-17,06,quantile,0.2,401.2
2022-08-07,28 day ahead inc hosp,2023-02-17,04,quantile,0.2,43
2022-08-07,28 day ahead inc hosp,2023-02-17,25,quantile,0.2,71.7
2022-08-07,28 day ahead inc hosp,2023-02-17,55,quantile,0.2,86.7
2022-08-07,28 day ahead inc hosp,2023-02-17,48,quantile,0.2,296.5
2022-08-07,28 day ahead inc hosp,2023-02-17,31,quantile,0.2,22.1
2022-08-07,28 day ahead inc hosp,2023-02-17,49,quantile,0.2,29.3
2022-08-07,28 day ahead inc hosp,2023-02-17,41,quantile,0.2,30.9
2022-08-07,28 day ahead inc hosp,2023-02-17,12,quantile,0.2,475.2
2022-08-07,28 day ahead inc hosp,2023-02-17,36,quantile,0.2,269.8
2022-08-07,28 day ahead inc hosp,2023-02-17,44,quantile,0.2,11.1
2022-08-07,28 day ahead inc hosp,2023-02-17,13,quantile,0.2,178.2
2022-08-07,28 day ahead inc hosp,2023-02-17,33,quantile,0.2,12.5
2022-08-07,28 day ahead inc hosp,2023-02-17,37,quantile,0.2,136.3
2022-08-07,28 day ahead inc hosp,2023-02-17,34,quantile,0.2,111.8
2022-08-07,28 day ahead inc hosp,2023-02-17,08,quantile,0.2,48
2022-08-07,28 day ahead inc hosp,2023-02-17,24,quantile,0.2,71.7
2022-08-07,28 day ahead inc hosp,2023-02-17,32,quantile,0.2,17.1
2022-08-07,28 day ahead inc hosp,2023-02-17,47,quantile,0.2,82
2022-08-07,28 day ahead inc hosp,2023-02-17,15,quantile,0.2,19.2
2022-08-07,28 day ahead inc hosp,2023-02-17,18,quantile,0.2,84.8
2022-08-07,28 day ahead inc hosp,2023-02-17,21,quantile,0.2,97
2022-08-07,28 day ahead inc hosp,2023-02-17,27,quantile,0.2,59.2
2022-08-07,28 day ahead inc hosp,2023-02-17,40,quantile,0.2,52.3
2022-08-07,28 day ahead inc hosp,2023-02-17,42,quantile,0.2,187.1
2022-08-07,28 day ahead inc hosp,2023-02-17,45,quantile,0.2,48.4
2022-08-07,28 day ahead inc hosp,2023-02-17,11,quantile,0.2,12.2
2022-08-07,28 day ahead inc hosp,2023-02-17,20,quantile,0.2,21.5
2022-08-07,28 day ahead inc hosp,2023-02-17,29,quantile,0.2,46.2
2022-08-07,28 day ahead inc hosp,2023-02-17,50,quantile,0.2,3.2
2022-08-07,28 day ahead inc hosp,2023-02-17,51,quantile,0.2,108.8
2022-08-07,28 day ahead inc hosp,2023-02-17,09,quantile,0.2,46.7
2022-08-07,28 day ahead inc hosp,2023-02-17,19,quantile,0.2,36.5
2022-08-07,28 day ahead inc hosp,2023-02-17,22,quantile,0.2,48.6
2022-08-07,28 day ahead inc hosp,2023-02-17,39,quantile,0.2,188.1
2022-08-07,28 day ahead inc hosp,2023-02-17,26,quantile,0.2,139.5
2022-08-07,28 day ahead inc hosp,2023-02-17,46,quantile,0.2,14.7
2022-08-07,28 day ahead inc hosp,2023-02-17,05,quantile,0.2,21.9
2022-08-07,28 day ahead inc hosp,2023-02-17,10,quantile,0.2,10.5
2022-08-07,28 day ahead inc hosp,2023-02-17,28,quantile,0.2,32.8
2022-08-07,28 day ahead inc hosp,2023-02-17,35,quantile,0.2,16
2022-08-07,28 day ahead inc hosp,2023-02-17,38,quantile,0.2,8.2
2022-08-07,28 day ahead inc hosp,2023-02-17,56,quantile,0.2,3.2
2022-08-07,28 day ahead inc hosp,2023-02-17,02,quantile,0.2,5.5
2022-08-07,28 day ahead inc hosp,2023-02-17,23,quantile,0.2,9.7
2022-08-07,28 day ahead inc hosp,2023-02-17,01,quantile,0.2,77.6
2022-08-07,28 day ahead inc hosp,2023-02-17,16,quantile,0.2,14.4
2022-08-07,28 day ahead inc hosp,2023-02-17,30,quantile,0.2,10.7
2022-08-07,28 day ahead inc hosp,2023-02-17,72,quantile,0.2,20.8
2022-08-07,28 day ahead inc hosp,2023-02-17,78,quantile,0.2,0
2022-08-07,28 day ahead inc hosp,2023-02-17,54,quantile,0.2,28.9
2022-08-07,1 day ahead inc hosp,2022-08-12,53,quantile,0.25,75.4
2022-08-07,1 day ahead inc hosp,2022-08-12,17,quantile,0.25,223.2
2022-08-07,1 day ahead inc hosp,2022-08-12,06,quantile,0.25,541.5
2022-08-07,1 day ahead inc hosp,2022-08-12,04,quantile,0.25,72.9
2022-08-07,1 day ahead inc hosp,2022-08-12,25,quantile,0.25,74.9
2022-08-07,1 day ahead inc hosp,2022-08-12,55,quantile,0.25,93.4
2022-08-07,1 day ahead inc hosp,2022-08-12,48,quantile,0.25,521.1
2022-08-07,1 day ahead inc hosp,2022-08-12,31,quantile,0.25,30.1
2022-08-07,1 day ahead inc hosp,2022-08-12,49,quantile,0.25,39
2022-08-07,1 day ahead inc hosp,2022-08-12,41,quantile,0.25,47.2
2022-08-07,1 day ahead inc hosp,2022-08-12,12,quantile,0.25,623.4
2022-08-07,1 day ahead inc hosp,2022-08-12,36,quantile,0.25,309.6
2022-08-07,1 day ahead inc hosp,2022-08-12,44,quantile,0.25,11.1
2022-08-07,1 day ahead inc hosp,2022-08-12,13,quantile,0.25,234.8
2022-08-07,1 day ahead inc hosp,2022-08-12,33,quantile,0.25,13.3
2022-08-07,1 day ahead inc hosp,2022-08-12,37,quantile,0.25,157
2022-08-07,1 day ahead inc hosp,2022-08-12,34,quantile,0.25,157.1
2022-08-07,1 day ahead inc hosp,2022-08-12,08,quantile,0.25,65.2
2022-08-07,1 day ahead inc hosp,2022-08-12,24,quantile,0.25,80.5
2022-08-07,1 day ahead inc hosp,2022-08-12,32,quantile,0.25,25.5
2022-08-07,1 day ahead inc hosp,2022-08-12,47,quantile,0.25,114.4
2022-08-07,1 day ahead inc hosp,2022-08-12,15,quantile,0.25,26.5
2022-08-07,1 day ahead inc hosp,2022-08-12,18,quantile,0.25,123.2
2022-08-07,1 day ahead inc hosp,2022-08-12,21,quantile,0.25,102.9
2022-08-07,1 day ahead inc hosp,2022-08-12,27,quantile,0.25,80.7
2022-08-07,1 day ahead inc hosp,2022-08-12,40,quantile,0.25,71.2
2022-08-07,1 day ahead inc hosp,2022-08-12,42,quantile,0.25,195.6
2022-08-07,1 day ahead inc hosp,2022-08-12,45,quantile,0.25,88.3
2022-08-07,1 day ahead inc hosp,2022-08-12,11,quantile,0.25,19.6
2022-08-07,1 day ahead inc hosp,2022-08-12,20,quantile,0.25,35.1
2022-08-07,1 day ahead inc hosp,2022-08-12,29,quantile,0.25,103.8
2022-08-07,1 day ahead inc hosp,2022-08-12,50,quantile,0.25,4.3
2022-08-07,1 day ahead inc hosp,2022-08-12,51,quantile,0.25,125.5
2022-08-07,1 day ahead inc hosp,2022-08-12,09,quantile,0.25,57.7
2022-08-07,1 day ahead inc hosp,2022-08-12,19,quantile,0.25,58.2
2022-08-07,1 day ahead inc hosp,2022-08-12,22,quantile,0.25,81.1
2022-08-07,1 day ahead inc hosp,2022-08-12,39,quantile,0.25,216.4
2022-08-07,1 day ahead inc hosp,2022-08-12,26,quantile,0.25,158.7
2022-08-07,1 day ahead inc hosp,2022-08-12,46,quantile,0.25,20.3
2022-08-07,1 day ahead inc hosp,2022-08-12,05,quantile,0.25,50.7
2022-08-07,1 day ahead inc hosp,2022-08-12,10,quantile,0.25,13.3
2022-08-07,1 day ahead inc hosp,2022-08-12,28,quantile,0.25,43.5
2022-08-07,1 day ahead inc hosp,2022-08-12,35,quantile,0.25,23.4
2022-08-07,1 day ahead inc hosp,2022-08-12,38,quantile,0.25,11.7
2022-08-07,1 day ahead inc hosp,2022-08-12,56,quantile,0.25,8.1
2022-08-07,1 day ahead inc hosp,2022-08-12,02,quantile,0.25,10.3
2022-08-07,1 day ahead inc hosp,2022-08-12,23,quantile,0.25,13.3
2022-08-07,1 day ahead inc hosp,2022-08-12,01,quantile,0.25,106.1
2022-08-07,1 day ahead inc hosp,2022-08-12,16,quantile,0.25,23.1
2022-08-07,1 day ahead inc hosp,2022-08-12,30,quantile,0.25,16.5
2022-08-07,1 day ahead inc hosp,2022-08-12,72,quantile,0.25,26.9
2022-08-07,1 day ahead inc hosp,2022-08-12,78,quantile,0.25,0.1
2022-08-07,1 day ahead inc hosp,2022-08-12,54,quantile,0.25,44.7
2022-08-07,2 day ahead inc hosp,2022-08-19,53,quantile,0.25,75.1
2022-08-07,2 day ahead inc hosp,2022-08-19,17,quantile,0.25,223.2
2022-08-07,2 day ahead inc hosp,2022-08-19,06,quantile,0.25,540.7
2022-08-07,2 day ahead inc hosp,2022-08-19,04,quantile,0.25,72.6
2022-08-07,2 day ahead inc hosp,2022-08-19,25,quantile,0.25,75
2022-08-07,2 day ahead inc hosp,2022-08-19,55,quantile,0.25,93.5
2022-08-07,2 day ahead inc hosp,2022-08-19,48,quantile,0.25,520.1
2022-08-07,2 day ahead inc hosp,2022-08-19,31,quantile,0.25,30.1
2022-08-07,2 day ahead inc hosp,2022-08-19,49,quantile,0.25,39
2022-08-07,2 day ahead inc hosp,2022-08-19,41,quantile,0.25,47
2022-08-07,2 day ahead inc hosp,2022-08-19,12,quantile,0.25,622.9
2022-08-07,2 day ahead inc hosp,2022-08-19,36,quantile,0.25,309
2022-08-07,2 day ahead inc hosp,2022-08-19,44,quantile,0.25,11.2
2022-08-07,2 day ahead inc hosp,2022-08-19,13,quantile,0.25,234.4
2022-08-07,2 day ahead inc hosp,2022-08-19,33,quantile,0.25,13.3
2022-08-07,2 day ahead inc hosp,2022-08-19,37,quantile,0.25,156.9
2022-08-07,2 day ahead inc hosp,2022-08-19,34,quantile,0.25,157
2022-08-07,2 day ahead inc hosp,2022-08-19,08,quantile,0.25,65.2
2022-08-07,2 day ahead inc hosp,2022-08-19,24,quantile,0.25,80.5
2022-08-07,2 day ahead inc hosp,2022-08-19,32,quantile,0.25,25.3
2022-08-07,2 day ahead inc hosp,2022-08-19,47,quantile,0.25,114.3
2022-08-07,2 day ahead inc hosp,2022-08-19,15,quantile,0.25,26.5
2022-08-07,2 day ahead inc hosp,2022-08-19,18,quantile,0.25,123.1
2022-08-07,2 day ahead inc hosp,2022-08-19,21,quantile,0.25,103.2
2022-08-07,2 day ahead inc hosp,2022-08-19,27,quantile,0.25,80.6
2022-08-07,2 day ahead inc hosp,2022-08-19,40,quantile,0.25,71.1
2022-08-07,2 day ahead inc hosp,2022-08-19,42,quantile,0.25,195.6
2022-08-07,2 day ahead inc hosp,2022-08-19,45,quantile,0.25,87.9
2022-08-07,2 day ahead inc hosp,2022-08-19,11,quantile,0.25,19.6
2022-08-07,2 day ahead inc hosp,2022-08-19,20,quantile,0.25,34.8
2022-08-07,2 day ahead inc hosp,2022-08-19,29,quantile,0.25,103.7
2022-08-07,2 day ahead inc hosp,2022-08-19,50,quantile,0.25,4.2
2022-08-07,2 day ahead inc hosp,2022-08-19,51,quantile,0.25,125.6
2022-08-07,2 day ahead inc hosp,2022-08-19,09,quantile,0.25,57.7
2022-08-07,2 day ahead inc hosp,2022-08-19,19,quantile,0.25,58
2022-08-07,2 day ahead inc hosp,2022-08-19,22,quantile,0.25,80.7
2022-08-07,2 day ahead inc hosp,2022-08-19,39,quantile,0.25,216.6
2022-08-07,2 day ahead inc hosp,2022-08-19,26,quantile,0.25,159
2022-08-07,2 day ahead inc hosp,2022-08-19,46,quantile,0.25,20.3
2022-08-07,2 day ahead inc hosp,2022-08-19,05,quantile,0.25,50.3
2022-08-07,2 day ahead inc hosp,2022-08-19,10,quantile,0.25,13.2
2022-08-07,2 day ahead inc hosp,2022-08-19,28,quantile,0.25,43.3
2022-08-07,2 day ahead inc hosp,2022-08-19,35,quantile,0.25,23.3
2022-08-07,2 day ahead inc hosp,2022-08-19,38,quantile,0.25,11.7
2022-08-07,2 day ahead inc hosp,2022-08-19,56,quantile,0.25,8.1
2022-08-07,2 day ahead inc hosp,2022-08-19,02,quantile,0.25,10.3
2022-08-07,2 day ahead inc hosp,2022-08-19,23,quantile,0.25,13.4
2022-08-07,2 day ahead inc hosp,2022-08-19,01,quantile,0.25,106
2022-08-07,2 day ahead inc hosp,2022-08-19,16,quantile,0.25,23.1
2022-08-07,2 day ahead inc hosp,2022-08-19,30,quantile,0.25,16.6
2022-08-07,2 day ahead inc hosp,2022-08-19,72,quantile,0.25,26.9
2022-08-07,2 day ahead inc hosp,2022-08-19,78,quantile,0.25,0.1
2022-08-07,2 day ahead inc hosp,2022-08-19,54,quantile,0.25,44.4
2022-08-07,3 day ahead inc hosp,2022-08-26,53,quantile,0.25,74.6
2022-08-07,3 day ahead inc hosp,2022-08-26,17,quantile,0.25,223.2
2022-08-07,3 day ahead inc hosp,2022-08-26,06,quantile,0.25,539.5
2022-08-07,3 day ahead inc hosp,2022-08-26,04,quantile,0.25,72.1
2022-08-07,3 day ahead inc hosp,2022-08-26,25,quantile,0.25,75.1
2022-08-07,3 day ahead inc hosp,2022-08-26,55,quantile,0.25,93.7
2022-08-07,3 day ahead inc hosp,2022-08-26,48,quantile,0.25,518.4
2022-08-07,3 day ahead inc hosp,2022-08-26,31,quantile,0.25,30.1
2022-08-07,3 day ahead inc hosp,2022-08-26,49,quantile,0.25,38.9
2022-08-07,3 day ahead inc hosp,2022-08-26,41,quantile,0.25,46.6
2022-08-07,3 day ahead inc hosp,2022-08-26,12,quantile,0.25,622.2
2022-08-07,3 day ahead inc hosp,2022-08-26,36,quantile,0.25,308
2022-08-07,3 day ahead inc hosp,2022-08-26,44,quantile,0.25,11.3
2022-08-07,3 day ahead inc hosp,2022-08-26,13,quantile,0.25,233.7
2022-08-07,3 day ahead inc hosp,2022-08-26,33,quantile,0.25,13.3
2022-08-07,3 day ahead inc hosp,2022-08-26,37,quantile,0.25,156.9
2022-08-07,3 day ahead inc hosp,2022-08-26,34,quantile,0.25,156.9
2022-08-07,3 day ahead inc hosp,2022-08-26,08,quantile,0.25,65.1
2022-08-07,3 day ahead inc hosp,2022-08-26,24,quantile,0.25,80.5
2022-08-07,3 day ahead inc hosp,2022-08-26,32,quantile,0.25,25
2022-08-07,3 day ahead inc hosp,2022-08-26,47,quantile,0.25,114.1
2022-08-07,3 day ahead inc hosp,2022-08-26,15,quantile,0.25,26.4
2022-08-07,3 day ahead inc hosp,2022-08-26,18,quantile,0.25,123
2022-08-07,3 day ahead inc hosp,2022-08-26,21,quantile,0.25,103.6
2022-08-07,3 day ahead inc hosp,2022-08-26,27,quantile,0.25,80.5
2022-08-07,3 day ahead inc hosp,2022-08-26,40,quantile,0.25,70.9
2022-08-07,3 day ahead inc hosp,2022-08-26,42,quantile,0.25,195.5
2022-08-07,3 day ahead inc hosp,2022-08-26,45,quantile,0.25,87.3
2022-08-07,3 day ahead inc hosp,2022-08-26,11,quantile,0.25,19.5
2022-08-07,3 day ahead inc hosp,2022-08-26,20,quantile,0.25,34.5
2022-08-07,3 day ahead inc hosp,2022-08-26,29,quantile,0.25,103.6
2022-08-07,3 day ahead inc hosp,2022-08-26,50,quantile,0.25,4.2
2022-08-07,3 day ahead inc hosp,2022-08-26,51,quantile,0.25,125.6
2022-08-07,3 day ahead inc hosp,2022-08-26,09,quantile,0.25,57.6
2022-08-07,3 day ahead inc hosp,2022-08-26,19,quantile,0.25,57.7
2022-08-07,3 day ahead inc hosp,2022-08-26,22,quantile,0.25,80.1
2022-08-07,3 day ahead inc hosp,2022-08-26,39,quantile,0.25,216.8
2022-08-07,3 day ahead inc hosp,2022-08-26,26,quantile,0.25,159.4
2022-08-07,3 day ahead inc hosp,2022-08-26,46,quantile,0.25,20.4
2022-08-07,3 day ahead inc hosp,2022-08-26,05,quantile,0.25,49.8
2022-08-07,3 day ahead inc hosp,2022-08-26,10,quantile,0.25,13.2
2022-08-07,3 day ahead inc hosp,2022-08-26,28,quantile,0.25,43.1
2022-08-07,3 day ahead inc hosp,2022-08-26,35,quantile,0.25,23.3
2022-08-07,3 day ahead inc hosp,2022-08-26,38,quantile,0.25,11.8
2022-08-07,3 day ahead inc hosp,2022-08-26,56,quantile,0.25,8.1
2022-08-07,3 day ahead inc hosp,2022-08-26,02,quantile,0.25,10.3
2022-08-07,3 day ahead inc hosp,2022-08-26,23,quantile,0.25,13.4
2022-08-07,3 day ahead inc hosp,2022-08-26,01,quantile,0.25,105.9
2022-08-07,3 day ahead inc hosp,2022-08-26,16,quantile,0.25,23.1
2022-08-07,3 day ahead inc hosp,2022-08-26,30,quantile,0.25,16.7
2022-08-07,3 day ahead inc hosp,2022-08-26,72,quantile,0.25,26.9
2022-08-07,3 day ahead inc hosp,2022-08-26,78,quantile,0.25,0.1
2022-08-07,3 day ahead inc hosp,2022-08-26,54,quantile,0.25,44
2022-08-07,4 day ahead inc hosp,2022-09-02,53,quantile,0.25,74
2022-08-07,4 day ahead inc hosp,2022-09-02,17,quantile,0.25,223.1
2022-08-07,4 day ahead inc hosp,2022-09-02,06,quantile,0.25,538
2022-08-07,4 day ahead inc hosp,2022-09-02,04,quantile,0.25,71.5
2022-08-07,4 day ahead inc hosp,2022-09-02,25,quantile,0.25,75.2
2022-08-07,4 day ahead inc hosp,2022-09-02,55,quantile,0.25,93.9
2022-08-07,4 day ahead inc hosp,2022-09-02,48,quantile,0.25,516.5
2022-08-07,4 day ahead inc hosp,2022-09-02,31,quantile,0.25,30.1
2022-08-07,4 day ahead inc hosp,2022-09-02,49,quantile,0.25,38.7
2022-08-07,4 day ahead inc hosp,2022-09-02,41,quantile,0.25,46.2
2022-08-07,4 day ahead inc hosp,2022-09-02,12,quantile,0.25,621.3
2022-08-07,4 day ahead inc hosp,2022-09-02,36,quantile,0.25,306.9
2022-08-07,4 day ahead inc hosp,2022-09-02,44,quantile,0.25,11.5
2022-08-07,4 day ahead inc hosp,2022-09-02,13,quantile,0.25,233
2022-08-07,4 day ahead inc hosp,2022-09-02,33,quantile,0.25,13.2
2022-08-07,4 day ahead inc hosp,2022-09-02,37,quantile,0.25,156.8
2022-08-07,4 day ahead inc hosp,2022-09-02,34,quantile,0.25,156.8
2022-08-07,4 day ahead inc hosp,2022-09-02,08,quantile,0.25,65
2022-08-07,4 day ahead inc hosp,2022-09-02,24,quantile,0.25,80.5
2022-08-07,4 day ahead inc hosp,2022-09-02,32,quantile,0.25,24.6
2022-08-07,4 day ahead inc hosp,2022-09-02,47,quantile,0.25,114
2022-08-07,4 day ahead inc hosp,2022-09-02,15,quantile,0.25,26.4
2022-08-07,4 day ahead inc hosp,2022-09-02,18,quantile,0.25,122.8
2022-08-07,4 day ahead inc hosp,2022-09-02,21,quantile,0.25,104.2
2022-08-07,4 day ahead inc hosp,2022-09-02,27,quantile,0.25,80.4
2022-08-07,4 day ahead inc hosp,2022-09-02,40,quantile,0.25,70.7
2022-08-07,4 day ahead inc hosp,2022-09-02,42,quantile,0.25,195.5
2022-08-07,4 day ahead inc hosp,2022-09-02,45,quantile,0.25,86.5
2022-08-07,4 day ahead inc hosp,2022-09-02,11,quantile,0.25,19.5
2022-08-07,4 day ahead inc hosp,2022-09-02,20,quantile,0.25,34.2
2022-08-07,4 day ahead inc hosp,2022-09-02,29,quantile,0.25,103.5
2022-08-07,4 day ahead inc hosp,2022-09-02,50,quantile,0.25,4.2
2022-08-07,4 day ahead inc hosp,2022-09-02,51,quantile,0.25,125.6
2022-08-07,4 day ahead inc hosp,2022-09-02,09,quantile,0.25,57.6
2022-08-07,4 day ahead inc hosp,2022-09-02,19,quantile,0.25,57.2
2022-08-07,4 day ahead inc hosp,2022-09-02,22,quantile,0.25,79.4
2022-08-07,4 day ahead inc hosp,2022-09-02,39,quantile,0.25,217.1
2022-08-07,4 day ahead inc hosp,2022-09-02,26,quantile,0.25,159.9
2022-08-07,4 day ahead inc hosp,2022-09-02,46,quantile,0.25,20.5
2022-08-07,4 day ahead inc hosp,2022-09-02,05,quantile,0.25,49.1
2022-08-07,4 day ahead inc hosp,2022-09-02,10,quantile,0.25,13.2
2022-08-07,4 day ahead inc hosp,2022-09-02,28,quantile,0.25,42.8
2022-08-07,4 day ahead inc hosp,2022-09-02,35,quantile,0.25,23.3
2022-08-07,4 day ahead inc hosp,2022-09-02,38,quantile,0.25,11.8
2022-08-07,4 day ahead inc hosp,2022-09-02,56,quantile,0.25,8.2
2022-08-07,4 day ahead inc hosp,2022-09-02,02,quantile,0.25,10.3
2022-08-07,4 day ahead inc hosp,2022-09-02,23,quantile,0.25,13.5
2022-08-07,4 day ahead inc hosp,2022-09-02,01,quantile,0.25,105.7
2022-08-07,4 day ahead inc hosp,2022-09-02,16,quantile,0.25,23.1
2022-08-07,4 day ahead inc hosp,2022-09-02,30,quantile,0.25,16.9
2022-08-07,4 day ahead inc hosp,2022-09-02,72,quantile,0.25,26.9
2022-08-07,4 day ahead inc hosp,2022-09-02,78,quantile,0.25,0.1
2022-08-07,4 day ahead inc hosp,2022-09-02,54,quantile,0.25,43.5
2022-08-07,5 day ahead inc hosp,2022-09-09,53,quantile,0.25,73.1
2022-08-07,5 day ahead inc hosp,2022-09-09,17,quantile,0.25,223.1
2022-08-07,5 day ahead inc hosp,2022-09-09,06,quantile,0.25,535.7
2022-08-07,5 day ahead inc hosp,2022-09-09,04,quantile,0.25,70.6
2022-08-07,5 day ahead inc hosp,2022-09-09,25,quantile,0.25,75.4
2022-08-07,5 day ahead inc hosp,2022-09-09,55,quantile,0.25,94.2
2022-08-07,5 day ahead inc hosp,2022-09-09,48,quantile,0.25,513.4
2022-08-07,5 day ahead inc hosp,2022-09-09,31,quantile,0.25,30.2
2022-08-07,5 day ahead inc hosp,2022-09-09,49,quantile,0.25,38.5
2022-08-07,5 day ahead inc hosp,2022-09-09,41,quantile,0.25,45.6
2022-08-07,5 day ahead inc hosp,2022-09-09,12,quantile,0.25,619.9
2022-08-07,5 day ahead inc hosp,2022-09-09,36,quantile,0.25,305
2022-08-07,5 day ahead inc hosp,2022-09-09,44,quantile,0.25,11.9
2022-08-07,5 day ahead inc hosp,2022-09-09,13,quantile,0.25,231.8
2022-08-07,5 day ahead inc hosp,2022-09-09,33,quantile,0.25,13.2
2022-08-07,5 day ahead inc hosp,2022-09-09,37,quantile,0.25,156.6
