forecast_date,target,target_end_date,location,type,quantile,value
2023-01-29,22 day ahead inc hosp,2023-06-30,36,quantile,0.05,127.6
2023-01-29,22 day ahead inc hosp,2023-06-30,44,quantile,0.05,5
2023-01-29,22 day ahead inc hosp,2023-06-30,13,quantile,0.05,69.4
2023-01-29,22 day ahead inc hosp,2023-06-30,33,quantile,0.05,1.9
2023-01-29,22 day ahead inc hosp,2023-06-30,37,quantile,0.05,53.5
2023-01-29,22 day ahead inc hosp,2023-06-30,34,quantile,0.05,87.8
2023-01-29,22 day ahead inc hosp,2023-06-30,08,quantile,0.05,23.5
2023-01-29,22 day ahead inc hosp,2023-06-30,24,quantile,0.05,23.2
2023-01-29,22 day ahead inc hosp,2023-06-30,32,quantile,0.05,11.7
2023-01-29,22 day ahead inc hosp,2023-06-30,47,quantile,0.05,32.5
2023-01-29,22 day ahead inc hosp,2023-06-30,15,quantile,0.05,3.9
2023-01-29,22 day ahead inc hosp,2023-06-30,18,quantile,0.05,35.3
2023-01-29,22 day ahead inc hosp,2023-06-30,21,quantile,0.05,30.6
2023-01-29,22 day ahead inc hosp,2023-06-30,27,quantile,0.05,39.8
2023-01-29,22 day ahead inc hosp,2023-06-30,40,quantile,0.05,24
2023-01-29,22 day ahead inc hosp,2023-06-30,42,quantile,0.05,100.5
2023-01-29,22 day ahead inc hosp,2023-06-30,45,quantile,0.05,21.8
2023-01-29,22 day ahead inc hosp,2023-06-30,11,quantile,0.05,4.8
2023-01-29,22 day ahead inc hosp,2023-06-30,20,quantile,0.05,11.4
2023-01-29,22 day ahead inc hosp,2023-06-30,29,quantile,0.05,35.6
2023-01-29,22 day ahead inc hosp,2023-06-30,50,quantile,0.05,3
2023-01-29,22 day ahead inc hosp,2023-06-30,51,quantile,0.05,39.1
2023-01-29,22 day ahead inc hosp,2023-06-30,09,quantile,0.05,27.4
2023-01-29,22 day ahead inc hosp,2023-06-30,19,quantile,0.05,12.5
2023-01-29,22 day ahead inc hosp,2023-06-30,22,quantile,0.05,28.5
2023-01-29,22 day ahead inc hosp,2023-06-30,39,quantile,0.05,69.5
2023-01-29,22 day ahead inc hosp,2023-06-30,26,quantile,0.05,65.5
2023-01-29,22 day ahead inc hosp,2023-06-30,46,quantile,0.05,4.2
2023-01-29,22 day ahead inc hosp,2023-06-30,05,quantile,0.05,13
2023-01-29,22 day ahead inc hosp,2023-06-30,10,quantile,0.05,6.9
2023-01-29,22 day ahead inc hosp,2023-06-30,28,quantile,0.05,7.5
2023-01-29,22 day ahead inc hosp,2023-06-30,35,quantile,0.05,8
2023-01-29,22 day ahead inc hosp,2023-06-30,38,quantile,0.05,3.7
2023-01-29,22 day ahead inc hosp,2023-06-30,56,quantile,0.05,0.8
2023-01-29,22 day ahead inc hosp,2023-06-30,02,quantile,0.05,2.8
2023-01-29,22 day ahead inc hosp,2023-06-30,23,quantile,0.05,7.6
2023-01-29,22 day ahead inc hosp,2023-06-30,01,quantile,0.05,34
2023-01-29,22 day ahead inc hosp,2023-06-30,16,quantile,0.05,6.7
2023-01-29,22 day ahead inc hosp,2023-06-30,30,quantile,0.05,5.3
2023-01-29,22 day ahead inc hosp,2023-06-30,72,quantile,0.05,6.3
2023-01-29,22 day ahead inc hosp,2023-06-30,78,quantile,0.05,0
2023-01-29,22 day ahead inc hosp,2023-06-30,54,quantile,0.05,12.2
2023-01-29,23 day ahead inc hosp,2023-07-07,53,quantile,0.05,29.7
2023-01-29,23 day ahead inc hosp,2023-07-07,17,quantile,0.05,66.8
2023-01-29,23 day ahead inc hosp,2023-07-07,06,quantile,0.05,187.4
2023-01-29,23 day ahead inc hosp,2023-07-07,04,quantile,0.05,34.4
2023-01-29,23 day ahead inc hosp,2023-07-07,25,quantile,0.05,24.6
2023-01-29,23 day ahead inc hosp,2023-07-07,55,quantile,0.05,46.8
2023-01-29,23 day ahead inc hosp,2023-07-07,48,quantile,0.05,165.6
2023-01-29,23 day ahead inc hosp,2023-07-07,31,quantile,0.05,3.6
2023-01-29,23 day ahead inc hosp,2023-07-07,49,quantile,0.05,6.1
2023-01-29,23 day ahead inc hosp,2023-07-07,41,quantile,0.05,18.1
2023-01-29,23 day ahead inc hosp,2023-07-07,12,quantile,0.05,151
2023-01-29,23 day ahead inc hosp,2023-07-07,36,quantile,0.05,126.8
2023-01-29,23 day ahead inc hosp,2023-07-07,44,quantile,0.05,4.9
2023-01-29,23 day ahead inc hosp,2023-07-07,13,quantile,0.05,68.3
2023-01-29,23 day ahead inc hosp,2023-07-07,33,quantile,0.05,1.8
2023-01-29,23 day ahead inc hosp,2023-07-07,37,quantile,0.05,52.8
2023-01-29,23 day ahead inc hosp,2023-07-07,34,quantile,0.05,84.4
2023-01-29,23 day ahead inc hosp,2023-07-07,08,quantile,0.05,23.3
2023-01-29,23 day ahead inc hosp,2023-07-07,24,quantile,0.05,22.1
2023-01-29,23 day ahead inc hosp,2023-07-07,32,quantile,0.05,11.8
2023-01-29,23 day ahead inc hosp,2023-07-07,47,quantile,0.05,30.9
2023-01-29,23 day ahead inc hosp,2023-07-07,15,quantile,0.05,3.8
2023-01-29,23 day ahead inc hosp,2023-07-07,18,quantile,0.05,35.1
2023-01-29,23 day ahead inc hosp,2023-07-07,21,quantile,0.05,30.3
2023-01-29,23 day ahead inc hosp,2023-07-07,27,quantile,0.05,38.6
2023-01-29,23 day ahead inc hosp,2023-07-07,40,quantile,0.05,23.7
2023-01-29,23 day ahead inc hosp,2023-07-07,42,quantile,0.05,98.6
2023-01-29,23 day ahead inc hosp,2023-07-07,45,quantile,0.05,21.1
2023-01-29,23 day ahead inc hosp,2023-07-07,11,quantile,0.05,4.7
2023-01-29,23 day ahead inc hosp,2023-07-07,20,quantile,0.05,11.3
2023-01-29,23 day ahead inc hosp,2023-07-07,29,quantile,0.05,35
2023-01-29,23 day ahead inc hosp,2023-07-07,50,quantile,0.05,3.1
2023-01-29,23 day ahead inc hosp,2023-07-07,51,quantile,0.05,37.8
2023-01-29,23 day ahead inc hosp,2023-07-07,09,quantile,0.05,25.9
2023-01-29,23 day ahead inc hosp,2023-07-07,19,quantile,0.05,12.2
2023-01-29,23 day ahead inc hosp,2023-07-07,22,quantile,0.05,27.9
2023-01-29,23 day ahead inc hosp,2023-07-07,39,quantile,0.05,68.3
2023-01-29,23 day ahead inc hosp,2023-07-07,26,quantile,0.05,65.5
2023-01-29,23 day ahead inc hosp,2023-07-07,46,quantile,0.05,4.2
2023-01-29,23 day ahead inc hosp,2023-07-07,05,quantile,0.05,12.9
2023-01-29,23 day ahead inc hosp,2023-07-07,10,quantile,0.05,6.8
2023-01-29,23 day ahead inc hosp,2023-07-07,28,quantile,0.05,7.1
2023-01-29,23 day ahead inc hosp,2023-07-07,35,quantile,0.05,8
2023-01-29,23 day ahead inc hosp,2023-07-07,38,quantile,0.05,3.8
2023-01-29,23 day ahead inc hosp,2023-07-07,56,quantile,0.05,1
2023-01-29,23 day ahead inc hosp,2023-07-07,02,quantile,0.05,2.8
2023-01-29,23 day ahead inc hosp,2023-07-07,23,quantile,0.05,7.8
2023-01-29,23 day ahead inc hosp,2023-07-07,01,quantile,0.05,34.1
2023-01-29,23 day ahead inc hosp,2023-07-07,16,quantile,0.05,6.6
2023-01-29,23 day ahead inc hosp,2023-07-07,30,quantile,0.05,5.3
2023-01-29,23 day ahead inc hosp,2023-07-07,72,quantile,0.05,6.4
2023-01-29,23 day ahead inc hosp,2023-07-07,78,quantile,0.05,0
2023-01-29,23 day ahead inc hosp,2023-07-07,54,quantile,0.05,12.1
2023-01-29,24 day ahead inc hosp,2023-07-14,53,quantile,0.05,28.6
2023-01-29,24 day ahead inc hosp,2023-07-14,17,quantile,0.05,66.6
2023-01-29,24 day ahead inc hosp,2023-07-14,06,quantile,0.05,185.4
2023-01-29,24 day ahead inc hosp,2023-07-14,04,quantile,0.05,34.2
2023-01-29,24 day ahead inc hosp,2023-07-14,25,quantile,0.05,23.5
2023-01-29,24 day ahead inc hosp,2023-07-14,55,quantile,0.05,45.7
2023-01-29,24 day ahead inc hosp,2023-07-14,48,quantile,0.05,163.6
2023-01-29,24 day ahead inc hosp,2023-07-14,31,quantile,0.05,3.6
2023-01-29,24 day ahead inc hosp,2023-07-14,49,quantile,0.05,6.2
2023-01-29,24 day ahead inc hosp,2023-07-14,41,quantile,0.05,17.9
2023-01-29,24 day ahead inc hosp,2023-07-14,12,quantile,0.05,150.5
2023-01-29,24 day ahead inc hosp,2023-07-14,36,quantile,0.05,126.1
2023-01-29,24 day ahead inc hosp,2023-07-14,44,quantile,0.05,4.8
2023-01-29,24 day ahead inc hosp,2023-07-14,13,quantile,0.05,67.4
2023-01-29,24 day ahead inc hosp,2023-07-14,33,quantile,0.05,1.6
2023-01-29,24 day ahead inc hosp,2023-07-14,37,quantile,0.05,52.2
2023-01-29,24 day ahead inc hosp,2023-07-14,34,quantile,0.05,81.5
2023-01-29,24 day ahead inc hosp,2023-07-14,08,quantile,0.05,23.2
2023-01-29,24 day ahead inc hosp,2023-07-14,24,quantile,0.05,21.3
2023-01-29,24 day ahead inc hosp,2023-07-14,32,quantile,0.05,11.8
2023-01-29,24 day ahead inc hosp,2023-07-14,47,quantile,0.05,29.7
2023-01-29,24 day ahead inc hosp,2023-07-14,15,quantile,0.05,3.7
2023-01-29,24 day ahead inc hosp,2023-07-14,18,quantile,0.05,35.1
2023-01-29,24 day ahead inc hosp,2023-07-14,21,quantile,0.05,30.1
2023-01-29,24 day ahead inc hosp,2023-07-14,27,quantile,0.05,37.5
2023-01-29,24 day ahead inc hosp,2023-07-14,40,quantile,0.05,23.4
2023-01-29,24 day ahead inc hosp,2023-07-14,42,quantile,0.05,97
2023-01-29,24 day ahead inc hosp,2023-07-14,45,quantile,0.05,20.5
2023-01-29,24 day ahead inc hosp,2023-07-14,11,quantile,0.05,4.6
2023-01-29,24 day ahead inc hosp,2023-07-14,20,quantile,0.05,11.2
2023-01-29,24 day ahead inc hosp,2023-07-14,29,quantile,0.05,34.4
2023-01-29,24 day ahead inc hosp,2023-07-14,50,quantile,0.05,3.2
2023-01-29,24 day ahead inc hosp,2023-07-14,51,quantile,0.05,36.8
2023-01-29,24 day ahead inc hosp,2023-07-14,09,quantile,0.05,24.7
2023-01-29,24 day ahead inc hosp,2023-07-14,19,quantile,0.05,12
2023-01-29,24 day ahead inc hosp,2023-07-14,22,quantile,0.05,27.4
2023-01-29,24 day ahead inc hosp,2023-07-14,39,quantile,0.05,67.3
2023-01-29,24 day ahead inc hosp,2023-07-14,26,quantile,0.05,65.4
2023-01-29,24 day ahead inc hosp,2023-07-14,46,quantile,0.05,4.2
2023-01-29,24 day ahead inc hosp,2023-07-14,05,quantile,0.05,12.8
2023-01-29,24 day ahead inc hosp,2023-07-14,10,quantile,0.05,6.7
2023-01-29,24 day ahead inc hosp,2023-07-14,28,quantile,0.05,6.7
2023-01-29,24 day ahead inc hosp,2023-07-14,35,quantile,0.05,8
2023-01-29,24 day ahead inc hosp,2023-07-14,38,quantile,0.05,3.8
2023-01-29,24 day ahead inc hosp,2023-07-14,56,quantile,0.05,1.1
2023-01-29,24 day ahead inc hosp,2023-07-14,02,quantile,0.05,2.8
2023-01-29,24 day ahead inc hosp,2023-07-14,23,quantile,0.05,7.9
2023-01-29,24 day ahead inc hosp,2023-07-14,01,quantile,0.05,34.2
2023-01-29,24 day ahead inc hosp,2023-07-14,16,quantile,0.05,6.5
2023-01-29,24 day ahead inc hosp,2023-07-14,30,quantile,0.05,5.3
2023-01-29,24 day ahead inc hosp,2023-07-14,72,quantile,0.05,6.5
2023-01-29,24 day ahead inc hosp,2023-07-14,78,quantile,0.05,0
2023-01-29,24 day ahead inc hosp,2023-07-14,54,quantile,0.05,12.1
2023-01-29,25 day ahead inc hosp,2023-07-21,53,quantile,0.05,27.7
2023-01-29,25 day ahead inc hosp,2023-07-21,17,quantile,0.05,66.5
2023-01-29,25 day ahead inc hosp,2023-07-21,06,quantile,0.05,183.8
2023-01-29,25 day ahead inc hosp,2023-07-21,04,quantile,0.05,34
2023-01-29,25 day ahead inc hosp,2023-07-21,25,quantile,0.05,22.6
2023-01-29,25 day ahead inc hosp,2023-07-21,55,quantile,0.05,44.8
2023-01-29,25 day ahead inc hosp,2023-07-21,48,quantile,0.05,162
2023-01-29,25 day ahead inc hosp,2023-07-21,31,quantile,0.05,3.5
2023-01-29,25 day ahead inc hosp,2023-07-21,49,quantile,0.05,6.2
2023-01-29,25 day ahead inc hosp,2023-07-21,41,quantile,0.05,17.8
2023-01-29,25 day ahead inc hosp,2023-07-21,12,quantile,0.05,150.1
2023-01-29,25 day ahead inc hosp,2023-07-21,36,quantile,0.05,125.5
2023-01-29,25 day ahead inc hosp,2023-07-21,44,quantile,0.05,4.7
2023-01-29,25 day ahead inc hosp,2023-07-21,13,quantile,0.05,66.6
2023-01-29,25 day ahead inc hosp,2023-07-21,33,quantile,0.05,1.6
2023-01-29,25 day ahead inc hosp,2023-07-21,37,quantile,0.05,51.7
2023-01-29,25 day ahead inc hosp,2023-07-21,34,quantile,0.05,79.3
2023-01-29,25 day ahead inc hosp,2023-07-21,08,quantile,0.05,23.1
2023-01-29,25 day ahead inc hosp,2023-07-21,24,quantile,0.05,20.5
2023-01-29,25 day ahead inc hosp,2023-07-21,32,quantile,0.05,11.9
2023-01-29,25 day ahead inc hosp,2023-07-21,47,quantile,0.05,28.7
2023-01-29,25 day ahead inc hosp,2023-07-21,15,quantile,0.05,3.6
2023-01-29,25 day ahead inc hosp,2023-07-21,18,quantile,0.05,35
2023-01-29,25 day ahead inc hosp,2023-07-21,21,quantile,0.05,29.9
2023-01-29,25 day ahead inc hosp,2023-07-21,27,quantile,0.05,36.7
2023-01-29,25 day ahead inc hosp,2023-07-21,40,quantile,0.05,23.2
2023-01-29,25 day ahead inc hosp,2023-07-21,42,quantile,0.05,95.8
2023-01-29,25 day ahead inc hosp,2023-07-21,45,quantile,0.05,20.1
2023-01-29,25 day ahead inc hosp,2023-07-21,11,quantile,0.05,4.6
2023-01-29,25 day ahead inc hosp,2023-07-21,20,quantile,0.05,11.1
2023-01-29,25 day ahead inc hosp,2023-07-21,29,quantile,0.05,34
2023-01-29,25 day ahead inc hosp,2023-07-21,50,quantile,0.05,3.2
2023-01-29,25 day ahead inc hosp,2023-07-21,51,quantile,0.05,36
2023-01-29,25 day ahead inc hosp,2023-07-21,09,quantile,0.05,23.8
2023-01-29,25 day ahead inc hosp,2023-07-21,19,quantile,0.05,11.8
2023-01-29,25 day ahead inc hosp,2023-07-21,22,quantile,0.05,27
2023-01-29,25 day ahead inc hosp,2023-07-21,39,quantile,0.05,66.5
2023-01-29,25 day ahead inc hosp,2023-07-21,26,quantile,0.05,65.4
2023-01-29,25 day ahead inc hosp,2023-07-21,46,quantile,0.05,4.2
2023-01-29,25 day ahead inc hosp,2023-07-21,05,quantile,0.05,12.7
2023-01-29,25 day ahead inc hosp,2023-07-21,10,quantile,0.05,6.6
2023-01-29,25 day ahead inc hosp,2023-07-21,28,quantile,0.05,6.5
2023-01-29,25 day ahead inc hosp,2023-07-21,35,quantile,0.05,8
2023-01-29,25 day ahead inc hosp,2023-07-21,38,quantile,0.05,3.9
2023-01-29,25 day ahead inc hosp,2023-07-21,56,quantile,0.05,1.1
2023-01-29,25 day ahead inc hosp,2023-07-21,02,quantile,0.05,2.8
2023-01-29,25 day ahead inc hosp,2023-07-21,23,quantile,0.05,8
2023-01-29,25 day ahead inc hosp,2023-07-21,01,quantile,0.05,34.3
2023-01-29,25 day ahead inc hosp,2023-07-21,16,quantile,0.05,6.5
2023-01-29,25 day ahead inc hosp,2023-07-21,30,quantile,0.05,5.4
2023-01-29,25 day ahead inc hosp,2023-07-21,72,quantile,0.05,6.6
2023-01-29,25 day ahead inc hosp,2023-07-21,78,quantile,0.05,0
2023-01-29,25 day ahead inc hosp,2023-07-21,54,quantile,0.05,12
2023-01-29,26 day ahead inc hosp,2023-07-28,53,quantile,0.05,27.2
2023-01-29,26 day ahead inc hosp,2023-07-28,17,quantile,0.05,66.4
2023-01-29,26 day ahead inc hosp,2023-07-28,06,quantile,0.05,182.8
2023-01-29,26 day ahead inc hosp,2023-07-28,04,quantile,0.05,33.9
2023-01-29,26 day ahead inc hosp,2023-07-28,25,quantile,0.05,22
2023-01-29,26 day ahead inc hosp,2023-07-28,55,quantile,0.05,44.2
2023-01-29,26 day ahead inc hosp,2023-07-28,48,quantile,0.05,160.9
2023-01-29,26 day ahead inc hosp,2023-07-28,31,quantile,0.05,3.5
2023-01-29,26 day ahead inc hosp,2023-07-28,49,quantile,0.05,6.2
2023-01-29,26 day ahead inc hosp,2023-07-28,41,quantile,0.05,17.7
2023-01-29,26 day ahead inc hosp,2023-07-28,12,quantile,0.05,149.9
2023-01-29,26 day ahead inc hosp,2023-07-28,36,quantile,0.05,125.2
2023-01-29,26 day ahead inc hosp,2023-07-28,44,quantile,0.05,4.7
2023-01-29,26 day ahead inc hosp,2023-07-28,13,quantile,0.05,66.2
2023-01-29,26 day ahead inc hosp,2023-07-28,33,quantile,0.05,1.5
2023-01-29,26 day ahead inc hosp,2023-07-28,37,quantile,0.05,51.4
2023-01-29,26 day ahead inc hosp,2023-07-28,34,quantile,0.05,77.8
2023-01-29,26 day ahead inc hosp,2023-07-28,08,quantile,0.05,23
2023-01-29,26 day ahead inc hosp,2023-07-28,24,quantile,0.05,20.1
2023-01-29,26 day ahead inc hosp,2023-07-28,32,quantile,0.05,11.9
2023-01-29,26 day ahead inc hosp,2023-07-28,47,quantile,0.05,28
2023-01-29,26 day ahead inc hosp,2023-07-28,15,quantile,0.05,3.6
2023-01-29,26 day ahead inc hosp,2023-07-28,18,quantile,0.05,35
2023-01-29,26 day ahead inc hosp,2023-07-28,21,quantile,0.05,29.8
2023-01-29,26 day ahead inc hosp,2023-07-28,27,quantile,0.05,36.2
2023-01-29,26 day ahead inc hosp,2023-07-28,40,quantile,0.05,23.1
2023-01-29,26 day ahead inc hosp,2023-07-28,42,quantile,0.05,95
2023-01-29,26 day ahead inc hosp,2023-07-28,45,quantile,0.05,19.8
2023-01-29,26 day ahead inc hosp,2023-07-28,11,quantile,0.05,4.5
2023-01-29,26 day ahead inc hosp,2023-07-28,20,quantile,0.05,11
2023-01-29,26 day ahead inc hosp,2023-07-28,29,quantile,0.05,33.8
2023-01-29,26 day ahead inc hosp,2023-07-28,50,quantile,0.05,3.3
2023-01-29,26 day ahead inc hosp,2023-07-28,51,quantile,0.05,35.4
2023-01-29,26 day ahead inc hosp,2023-07-28,09,quantile,0.05,23.2
2023-01-29,26 day ahead inc hosp,2023-07-28,19,quantile,0.05,11.7
2023-01-29,26 day ahead inc hosp,2023-07-28,22,quantile,0.05,26.8
2023-01-29,26 day ahead inc hosp,2023-07-28,39,quantile,0.05,65.9
2023-01-29,26 day ahead inc hosp,2023-07-28,26,quantile,0.05,65.4
2023-01-29,26 day ahead inc hosp,2023-07-28,46,quantile,0.05,4.2
2023-01-29,26 day ahead inc hosp,2023-07-28,05,quantile,0.05,12.7
2023-01-29,26 day ahead inc hosp,2023-07-28,10,quantile,0.05,6.6
2023-01-29,26 day ahead inc hosp,2023-07-28,28,quantile,0.05,6.3
2023-01-29,26 day ahead inc hosp,2023-07-28,35,quantile,0.05,8
2023-01-29,26 day ahead inc hosp,2023-07-28,38,quantile,0.05,3.9
2023-01-29,26 day ahead inc hosp,2023-07-28,56,quantile,0.05,1.2
2023-01-29,26 day ahead inc hosp,2023-07-28,02,quantile,0.05,2.8
2023-01-29,26 day ahead inc hosp,2023-07-28,23,quantile,0.05,8
2023-01-29,26 day ahead inc hosp,2023-07-28,01,quantile,0.05,34.4
2023-01-29,26 day ahead inc hosp,2023-07-28,16,quantile,0.05,6.4
2023-01-29,26 day ahead inc hosp,2023-07-28,30,quantile,0.05,5.4
2023-01-29,26 day ahead inc hosp,2023-07-28,72,quantile,0.05,6.6
2023-01-29,26 day ahead inc hosp,2023-07-28,78,quantile,0.05,0
2023-01-29,26 day ahead inc hosp,2023-07-28,54,quantile,0.05,12
2023-01-29,27 day ahead inc hosp,2023-08-04,53,quantile,0.05,26.7
2023-01-29,27 day ahead inc hosp,2023-08-04,17,quantile,0.05,66.3
2023-01-29,27 day ahead inc hosp,2023-08-04,06,quantile,0.05,182
2023-01-29,27 day ahead inc hosp,2023-08-04,04,quantile,0.05,33.8
2023-01-29,27 day ahead inc hosp,2023-08-04,25,quantile,0.05,21.6
2023-01-29,27 day ahead inc hosp,2023-08-04,55,quantile,0.05,43.7
2023-01-29,27 day ahead inc hosp,2023-08-04,48,quantile,0.05,160.1
2023-01-29,27 day ahead inc hosp,2023-08-04,31,quantile,0.05,3.4
2023-01-29,27 day ahead inc hosp,2023-08-04,49,quantile,0.05,6.3
2023-01-29,27 day ahead inc hosp,2023-08-04,41,quantile,0.05,17.6
2023-01-29,27 day ahead inc hosp,2023-08-04,12,quantile,0.05,149.7
2023-01-29,27 day ahead inc hosp,2023-08-04,36,quantile,0.05,124.9
2023-01-29,27 day ahead inc hosp,2023-08-04,44,quantile,0.05,4.6
2023-01-29,27 day ahead inc hosp,2023-08-04,13,quantile,0.05,65.8
2023-01-29,27 day ahead inc hosp,2023-08-04,33,quantile,0.05,1.4
2023-01-29,27 day ahead inc hosp,2023-08-04,37,quantile,0.05,51.1
2023-01-29,27 day ahead inc hosp,2023-08-04,34,quantile,0.05,76.7
2023-01-29,27 day ahead inc hosp,2023-08-04,08,quantile,0.05,23
2023-01-29,27 day ahead inc hosp,2023-08-04,24,quantile,0.05,19.7
2023-01-29,27 day ahead inc hosp,2023-08-04,32,quantile,0.05,11.9
2023-01-29,27 day ahead inc hosp,2023-08-04,47,quantile,0.05,27.5
2023-01-29,27 day ahead inc hosp,2023-08-04,15,quantile,0.05,3.6
2023-01-29,27 day ahead inc hosp,2023-08-04,18,quantile,0.05,34.9
2023-01-29,27 day ahead inc hosp,2023-08-04,21,quantile,0.05,29.7
2023-01-29,27 day ahead inc hosp,2023-08-04,27,quantile,0.05,35.7
2023-01-29,27 day ahead inc hosp,2023-08-04,40,quantile,0.05,23
2023-01-29,27 day ahead inc hosp,2023-08-04,42,quantile,0.05,94.4
2023-01-29,27 day ahead inc hosp,2023-08-04,45,quantile,0.05,19.5
2023-01-29,27 day ahead inc hosp,2023-08-04,11,quantile,0.05,4.5
2023-01-29,27 day ahead inc hosp,2023-08-04,20,quantile,0.05,11
2023-01-29,27 day ahead inc hosp,2023-08-04,29,quantile,0.05,33.6
2023-01-29,27 day ahead inc hosp,2023-08-04,50,quantile,0.05,3.3
2023-01-29,27 day ahead inc hosp,2023-08-04,51,quantile,0.05,35
2023-01-29,27 day ahead inc hosp,2023-08-04,09,quantile,0.05,22.6
2023-01-29,27 day ahead inc hosp,2023-08-04,19,quantile,0.05,11.6
2023-01-29,27 day ahead inc hosp,2023-08-04,22,quantile,0.05,26.6
2023-01-29,27 day ahead inc hosp,2023-08-04,39,quantile,0.05,65.5
2023-01-29,27 day ahead inc hosp,2023-08-04,26,quantile,0.05,65.4
2023-01-29,27 day ahead inc hosp,2023-08-04,46,quantile,0.05,4.2
2023-01-29,27 day ahead inc hosp,2023-08-04,05,quantile,0.05,12.6
2023-01-29,27 day ahead inc hosp,2023-08-04,10,quantile,0.05,6.5
2023-01-29,27 day ahead inc hosp,2023-08-04,28,quantile,0.05,6.2
2023-01-29,27 day ahead inc hosp,2023-08-04,35,quantile,0.05,8
2023-01-29,27 day ahead inc hosp,2023-08-04,38,quantile,0.05,3.9
2023-01-29,27 day ahead inc hosp,2023-08-04,56,quantile,0.05,1.2
2023-01-29,27 day ahead inc hosp,2023-08-04,02,quantile,0.05,2.8
2023-01-29,27 day ahead inc hosp,2023-08-04,23,quantile,0.05,8.1
2023-01-29,27 day ahead inc hosp,2023-08-04,01,quantile,0.05,34.4
2023-01-29,27 day ahead inc hosp,2023-08-04,16,quantile,0.05,6.4
2023-01-29,27 day ahead inc hosp,2023-08-04,30,quantile,0.05,5.4
2023-01-29,27 day ahead inc hosp,2023-08-04,72,quantile,0.05,6.6
2023-01-29,27 day ahead inc hosp,2023-08-04,78,quantile,0.05,0
2023-01-29,27 day ahead inc hosp,2023-08-04,54,quantile,0.05,12
2023-01-29,28 day ahead inc hosp,2023-08-11,53,quantile,0.05,26.4
2023-01-29,28 day ahead inc hosp,2023-08-11,17,quantile,0.05,66.3
2023-01-29,28 day ahead inc hosp,2023-08-11,06,quantile,0.05,181.4
2023-01-29,28 day ahead inc hosp,2023-08-11,04,quantile,0.05,33.7
2023-01-29,28 day ahead inc hosp,2023-08-11,25,quantile,0.05,21.3
2023-01-29,28 day ahead inc hosp,2023-08-11,55,quantile,0.05,43.4
2023-01-29,28 day ahead inc hosp,2023-08-11,48,quantile,0.05,159.5
2023-01-29,28 day ahead inc hosp,2023-08-11,31,quantile,0.05,3.4
2023-01-29,28 day ahead inc hosp,2023-08-11,49,quantile,0.05,6.3
2023-01-29,28 day ahead inc hosp,2023-08-11,41,quantile,0.05,17.6
2023-01-29,28 day ahead inc hosp,2023-08-11,12,quantile,0.05,149.6
2023-01-29,28 day ahead inc hosp,2023-08-11,36,quantile,0.05,124.7
2023-01-29,28 day ahead inc hosp,2023-08-11,44,quantile,0.05,4.6
2023-01-29,28 day ahead inc hosp,2023-08-11,13,quantile,0.05,65.5
2023-01-29,28 day ahead inc hosp,2023-08-11,33,quantile,0.05,1.4
2023-01-29,28 day ahead inc hosp,2023-08-11,37,quantile,0.05,51
2023-01-29,28 day ahead inc hosp,2023-08-11,34,quantile,0.05,75.9
2023-01-29,28 day ahead inc hosp,2023-08-11,08,quantile,0.05,22.9
2023-01-29,28 day ahead inc hosp,2023-08-11,24,quantile,0.05,19.5
2023-01-29,28 day ahead inc hosp,2023-08-11,32,quantile,0.05,11.9
2023-01-29,28 day ahead inc hosp,2023-08-11,47,quantile,0.05,27.1
2023-01-29,28 day ahead inc hosp,2023-08-11,15,quantile,0.05,3.5
2023-01-29,28 day ahead inc hosp,2023-08-11,18,quantile,0.05,34.9
2023-01-29,28 day ahead inc hosp,2023-08-11,21,quantile,0.05,29.6
2023-01-29,28 day ahead inc hosp,2023-08-11,27,quantile,0.05,35.4
2023-01-29,28 day ahead inc hosp,2023-08-11,40,quantile,0.05,22.9
2023-01-29,28 day ahead inc hosp,2023-08-11,42,quantile,0.05,93.9
2023-01-29,28 day ahead inc hosp,2023-08-11,45,quantile,0.05,19.4
2023-01-29,28 day ahead inc hosp,2023-08-11,11,quantile,0.05,4.5
2023-01-29,28 day ahead inc hosp,2023-08-11,20,quantile,0.05,11
2023-01-29,28 day ahead inc hosp,2023-08-11,29,quantile,0.05,33.4
2023-01-29,28 day ahead inc hosp,2023-08-11,50,quantile,0.05,3.3
2023-01-29,28 day ahead inc hosp,2023-08-11,51,quantile,0.05,34.7
2023-01-29,28 day ahead inc hosp,2023-08-11,09,quantile,0.05,22.3
2023-01-29,28 day ahead inc hosp,2023-08-11,19,quantile,0.05,11.6
2023-01-29,28 day ahead inc hosp,2023-08-11,22,quantile,0.05,26.5
2023-01-29,28 day ahead inc hosp,2023-08-11,39,quantile,0.05,65.2
2023-01-29,28 day ahead inc hosp,2023-08-11,26,quantile,0.05,65.4
2023-01-29,28 day ahead inc hosp,2023-08-11,46,quantile,0.05,4.2
2023-01-29,28 day ahead inc hosp,2023-08-11,05,quantile,0.05,12.6
2023-01-29,28 day ahead inc hosp,2023-08-11,10,quantile,0.05,6.5
2023-01-29,28 day ahead inc hosp,2023-08-11,28,quantile,0.05,6.1
2023-01-29,28 day ahead inc hosp,2023-08-11,35,quantile,0.05,8
2023-01-29,28 day ahead inc hosp,2023-08-11,38,quantile,0.05,4
