forecast_date,target,target_end_date,location,type,quantile,value
2022-07-17,8 day ahead inc hosp,2022-09-09,11,quantile,0.65,25.5
2022-07-17,8 day ahead inc hosp,2022-09-09,20,quantile,0.65,60.4
2022-07-17,8 day ahead inc hosp,2022-09-09,29,quantile,0.65,152
2022-07-17,8 day ahead inc hosp,2022-09-09,50,quantile,0.65,4.6
2022-07-17,8 day ahead inc hosp,2022-09-09,51,quantile,0.65,141.1
2022-07-17,8 day ahead inc hosp,2022-09-09,09,quantile,0.65,63.1
2022-07-17,8 day ahead inc hosp,2022-09-09,19,quantile,0.65,65.8
2022-07-17,8 day ahead inc hosp,2022-09-09,22,quantile,0.65,118.2
2022-07-17,8 day ahead inc hosp,2022-09-09,39,quantile,0.65,266.3
2022-07-17,8 day ahead inc hosp,2022-09-09,26,quantile,0.65,195
2022-07-17,8 day ahead inc hosp,2022-09-09,46,quantile,0.65,19.5
2022-07-17,8 day ahead inc hosp,2022-09-09,05,quantile,0.65,77
2022-07-17,8 day ahead inc hosp,2022-09-09,10,quantile,0.65,17.9
2022-07-17,8 day ahead inc hosp,2022-09-09,28,quantile,0.65,81
2022-07-17,8 day ahead inc hosp,2022-09-09,35,quantile,0.65,36.1
2022-07-17,8 day ahead inc hosp,2022-09-09,38,quantile,0.65,13.7
2022-07-17,8 day ahead inc hosp,2022-09-09,56,quantile,0.65,12.2
2022-07-17,8 day ahead inc hosp,2022-09-09,02,quantile,0.65,16.2
2022-07-17,8 day ahead inc hosp,2022-09-09,23,quantile,0.65,14.3
2022-07-17,8 day ahead inc hosp,2022-09-09,01,quantile,0.65,144.2
2022-07-17,8 day ahead inc hosp,2022-09-09,16,quantile,0.65,39.3
2022-07-17,8 day ahead inc hosp,2022-09-09,30,quantile,0.65,27.9
2022-07-17,8 day ahead inc hosp,2022-09-09,72,quantile,0.65,26.4
2022-07-17,8 day ahead inc hosp,2022-09-09,78,quantile,0.65,1.7
2022-07-17,8 day ahead inc hosp,2022-09-09,54,quantile,0.65,53.5
2022-07-17,9 day ahead inc hosp,2022-09-16,53,quantile,0.65,123.6
2022-07-17,9 day ahead inc hosp,2022-09-16,17,quantile,0.65,279.2
2022-07-17,9 day ahead inc hosp,2022-09-16,06,quantile,0.65,824
2022-07-17,9 day ahead inc hosp,2022-09-16,04,quantile,0.65,143.3
2022-07-17,9 day ahead inc hosp,2022-09-16,25,quantile,0.65,108.1
2022-07-17,9 day ahead inc hosp,2022-09-16,55,quantile,0.65,129.3
2022-07-17,9 day ahead inc hosp,2022-09-16,48,quantile,0.65,686.4
2022-07-17,9 day ahead inc hosp,2022-09-16,31,quantile,0.65,31.1
2022-07-17,9 day ahead inc hosp,2022-09-16,49,quantile,0.65,54.9
2022-07-17,9 day ahead inc hosp,2022-09-16,41,quantile,0.65,63.4
2022-07-17,9 day ahead inc hosp,2022-09-16,12,quantile,0.65,862.6
2022-07-17,9 day ahead inc hosp,2022-09-16,36,quantile,0.65,405.7
2022-07-17,9 day ahead inc hosp,2022-09-16,44,quantile,0.65,9.7
2022-07-17,9 day ahead inc hosp,2022-09-16,13,quantile,0.65,285
2022-07-17,9 day ahead inc hosp,2022-09-16,33,quantile,0.65,21.6
2022-07-17,9 day ahead inc hosp,2022-09-16,37,quantile,0.65,191.4
2022-07-17,9 day ahead inc hosp,2022-09-16,34,quantile,0.65,238.9
2022-07-17,9 day ahead inc hosp,2022-09-16,08,quantile,0.65,100.3
2022-07-17,9 day ahead inc hosp,2022-09-16,24,quantile,0.65,95
2022-07-17,9 day ahead inc hosp,2022-09-16,32,quantile,0.65,63.7
2022-07-17,9 day ahead inc hosp,2022-09-16,47,quantile,0.65,126.1
2022-07-17,9 day ahead inc hosp,2022-09-16,15,quantile,0.65,36.2
2022-07-17,9 day ahead inc hosp,2022-09-16,18,quantile,0.65,135.8
2022-07-17,9 day ahead inc hosp,2022-09-16,21,quantile,0.65,135.6
2022-07-17,9 day ahead inc hosp,2022-09-16,27,quantile,0.65,84.1
2022-07-17,9 day ahead inc hosp,2022-09-16,40,quantile,0.65,82.1
2022-07-17,9 day ahead inc hosp,2022-09-16,42,quantile,0.65,219.4
2022-07-17,9 day ahead inc hosp,2022-09-16,45,quantile,0.65,99.8
2022-07-17,9 day ahead inc hosp,2022-09-16,11,quantile,0.65,25.7
2022-07-17,9 day ahead inc hosp,2022-09-16,20,quantile,0.65,61.3
2022-07-17,9 day ahead inc hosp,2022-09-16,29,quantile,0.65,154
2022-07-17,9 day ahead inc hosp,2022-09-16,50,quantile,0.65,4.6
2022-07-17,9 day ahead inc hosp,2022-09-16,51,quantile,0.65,141.9
2022-07-17,9 day ahead inc hosp,2022-09-16,09,quantile,0.65,63.4
2022-07-17,9 day ahead inc hosp,2022-09-16,19,quantile,0.65,66.6
2022-07-17,9 day ahead inc hosp,2022-09-16,22,quantile,0.65,117.5
2022-07-17,9 day ahead inc hosp,2022-09-16,39,quantile,0.65,269.6
2022-07-17,9 day ahead inc hosp,2022-09-16,26,quantile,0.65,199.6
2022-07-17,9 day ahead inc hosp,2022-09-16,46,quantile,0.65,19.9
2022-07-17,9 day ahead inc hosp,2022-09-16,05,quantile,0.65,77.2
2022-07-17,9 day ahead inc hosp,2022-09-16,10,quantile,0.65,17.9
2022-07-17,9 day ahead inc hosp,2022-09-16,28,quantile,0.65,81.5
2022-07-17,9 day ahead inc hosp,2022-09-16,35,quantile,0.65,36.7
2022-07-17,9 day ahead inc hosp,2022-09-16,38,quantile,0.65,13.7
2022-07-17,9 day ahead inc hosp,2022-09-16,56,quantile,0.65,12.3
2022-07-17,9 day ahead inc hosp,2022-09-16,02,quantile,0.65,16.5
2022-07-17,9 day ahead inc hosp,2022-09-16,23,quantile,0.65,14.4
2022-07-17,9 day ahead inc hosp,2022-09-16,01,quantile,0.65,145.8
2022-07-17,9 day ahead inc hosp,2022-09-16,16,quantile,0.65,39.8
2022-07-17,9 day ahead inc hosp,2022-09-16,30,quantile,0.65,27.8
2022-07-17,9 day ahead inc hosp,2022-09-16,72,quantile,0.65,26.8
2022-07-17,9 day ahead inc hosp,2022-09-16,78,quantile,0.65,1.7
2022-07-17,9 day ahead inc hosp,2022-09-16,54,quantile,0.65,54.1
2022-07-17,10 day ahead inc hosp,2022-09-23,53,quantile,0.65,122.5
2022-07-17,10 day ahead inc hosp,2022-09-23,17,quantile,0.65,280.5
2022-07-17,10 day ahead inc hosp,2022-09-23,06,quantile,0.65,823.4
2022-07-17,10 day ahead inc hosp,2022-09-23,04,quantile,0.65,144.6
2022-07-17,10 day ahead inc hosp,2022-09-23,25,quantile,0.65,109.3
2022-07-17,10 day ahead inc hosp,2022-09-23,55,quantile,0.65,130.3
2022-07-17,10 day ahead inc hosp,2022-09-23,48,quantile,0.65,687.1
2022-07-17,10 day ahead inc hosp,2022-09-23,31,quantile,0.65,31.4
2022-07-17,10 day ahead inc hosp,2022-09-23,49,quantile,0.65,54.6
2022-07-17,10 day ahead inc hosp,2022-09-23,41,quantile,0.65,62.6
2022-07-17,10 day ahead inc hosp,2022-09-23,12,quantile,0.65,887
2022-07-17,10 day ahead inc hosp,2022-09-23,36,quantile,0.65,408.2
2022-07-17,10 day ahead inc hosp,2022-09-23,44,quantile,0.65,9.9
2022-07-17,10 day ahead inc hosp,2022-09-23,13,quantile,0.65,289.4
2022-07-17,10 day ahead inc hosp,2022-09-23,33,quantile,0.65,22
2022-07-17,10 day ahead inc hosp,2022-09-23,37,quantile,0.65,192.3
2022-07-17,10 day ahead inc hosp,2022-09-23,34,quantile,0.65,245.4
2022-07-17,10 day ahead inc hosp,2022-09-23,08,quantile,0.65,100.3
2022-07-17,10 day ahead inc hosp,2022-09-23,24,quantile,0.65,96
2022-07-17,10 day ahead inc hosp,2022-09-23,32,quantile,0.65,62.8
2022-07-17,10 day ahead inc hosp,2022-09-23,47,quantile,0.65,126.9
2022-07-17,10 day ahead inc hosp,2022-09-23,15,quantile,0.65,36.5
2022-07-17,10 day ahead inc hosp,2022-09-23,18,quantile,0.65,138.1
2022-07-17,10 day ahead inc hosp,2022-09-23,21,quantile,0.65,137.7
2022-07-17,10 day ahead inc hosp,2022-09-23,27,quantile,0.65,84.9
2022-07-17,10 day ahead inc hosp,2022-09-23,40,quantile,0.65,83.1
2022-07-17,10 day ahead inc hosp,2022-09-23,42,quantile,0.65,221.6
2022-07-17,10 day ahead inc hosp,2022-09-23,45,quantile,0.65,101.6
2022-07-17,10 day ahead inc hosp,2022-09-23,11,quantile,0.65,25.8
2022-07-17,10 day ahead inc hosp,2022-09-23,20,quantile,0.65,62.2
2022-07-17,10 day ahead inc hosp,2022-09-23,29,quantile,0.65,155.4
2022-07-17,10 day ahead inc hosp,2022-09-23,50,quantile,0.65,4.6
2022-07-17,10 day ahead inc hosp,2022-09-23,51,quantile,0.65,142.2
2022-07-17,10 day ahead inc hosp,2022-09-23,09,quantile,0.65,63.7
2022-07-17,10 day ahead inc hosp,2022-09-23,19,quantile,0.65,67.5
2022-07-17,10 day ahead inc hosp,2022-09-23,22,quantile,0.65,116.7
2022-07-17,10 day ahead inc hosp,2022-09-23,39,quantile,0.65,272.1
2022-07-17,10 day ahead inc hosp,2022-09-23,26,quantile,0.65,202.5
2022-07-17,10 day ahead inc hosp,2022-09-23,46,quantile,0.65,20.4
2022-07-17,10 day ahead inc hosp,2022-09-23,05,quantile,0.65,77.4
2022-07-17,10 day ahead inc hosp,2022-09-23,10,quantile,0.65,18
2022-07-17,10 day ahead inc hosp,2022-09-23,28,quantile,0.65,81.9
2022-07-17,10 day ahead inc hosp,2022-09-23,35,quantile,0.65,37.2
2022-07-17,10 day ahead inc hosp,2022-09-23,38,quantile,0.65,13.7
2022-07-17,10 day ahead inc hosp,2022-09-23,56,quantile,0.65,12.4
2022-07-17,10 day ahead inc hosp,2022-09-23,02,quantile,0.65,16.7
2022-07-17,10 day ahead inc hosp,2022-09-23,23,quantile,0.65,14.6
2022-07-17,10 day ahead inc hosp,2022-09-23,01,quantile,0.65,147.1
2022-07-17,10 day ahead inc hosp,2022-09-23,16,quantile,0.65,40.3
2022-07-17,10 day ahead inc hosp,2022-09-23,30,quantile,0.65,27.8
2022-07-17,10 day ahead inc hosp,2022-09-23,72,quantile,0.65,27.2
2022-07-17,10 day ahead inc hosp,2022-09-23,78,quantile,0.65,1.7
2022-07-17,10 day ahead inc hosp,2022-09-23,54,quantile,0.65,54.5
2022-07-17,11 day ahead inc hosp,2022-09-30,53,quantile,0.65,121.2
2022-07-17,11 day ahead inc hosp,2022-09-30,17,quantile,0.65,280.6
2022-07-17,11 day ahead inc hosp,2022-09-30,06,quantile,0.65,820.9
2022-07-17,11 day ahead inc hosp,2022-09-30,04,quantile,0.65,145.9
2022-07-17,11 day ahead inc hosp,2022-09-30,25,quantile,0.65,110.4
2022-07-17,11 day ahead inc hosp,2022-09-30,55,quantile,0.65,130.7
2022-07-17,11 day ahead inc hosp,2022-09-30,48,quantile,0.65,685.4
2022-07-17,11 day ahead inc hosp,2022-09-30,31,quantile,0.65,31.6
2022-07-17,11 day ahead inc hosp,2022-09-30,49,quantile,0.65,54.2
2022-07-17,11 day ahead inc hosp,2022-09-30,41,quantile,0.65,61.8
2022-07-17,11 day ahead inc hosp,2022-09-30,12,quantile,0.65,916.9
2022-07-17,11 day ahead inc hosp,2022-09-30,36,quantile,0.65,410.3
2022-07-17,11 day ahead inc hosp,2022-09-30,44,quantile,0.65,10
2022-07-17,11 day ahead inc hosp,2022-09-30,13,quantile,0.65,294.2
2022-07-17,11 day ahead inc hosp,2022-09-30,33,quantile,0.65,22.2
2022-07-17,11 day ahead inc hosp,2022-09-30,37,quantile,0.65,193.1
2022-07-17,11 day ahead inc hosp,2022-09-30,34,quantile,0.65,252
2022-07-17,11 day ahead inc hosp,2022-09-30,08,quantile,0.65,100.2
2022-07-17,11 day ahead inc hosp,2022-09-30,24,quantile,0.65,96.8
2022-07-17,11 day ahead inc hosp,2022-09-30,32,quantile,0.65,61.8
2022-07-17,11 day ahead inc hosp,2022-09-30,47,quantile,0.65,128
2022-07-17,11 day ahead inc hosp,2022-09-30,15,quantile,0.65,36.8
2022-07-17,11 day ahead inc hosp,2022-09-30,18,quantile,0.65,139.8
2022-07-17,11 day ahead inc hosp,2022-09-30,21,quantile,0.65,139.8
2022-07-17,11 day ahead inc hosp,2022-09-30,27,quantile,0.65,85.8
2022-07-17,11 day ahead inc hosp,2022-09-30,40,quantile,0.65,84.1
2022-07-17,11 day ahead inc hosp,2022-09-30,42,quantile,0.65,223.3
2022-07-17,11 day ahead inc hosp,2022-09-30,45,quantile,0.65,103.3
2022-07-17,11 day ahead inc hosp,2022-09-30,11,quantile,0.65,25.8
2022-07-17,11 day ahead inc hosp,2022-09-30,20,quantile,0.65,62.9
2022-07-17,11 day ahead inc hosp,2022-09-30,29,quantile,0.65,156.1
2022-07-17,11 day ahead inc hosp,2022-09-30,50,quantile,0.65,4.6
2022-07-17,11 day ahead inc hosp,2022-09-30,51,quantile,0.65,141.9
2022-07-17,11 day ahead inc hosp,2022-09-30,09,quantile,0.65,64
2022-07-17,11 day ahead inc hosp,2022-09-30,19,quantile,0.65,68.3
2022-07-17,11 day ahead inc hosp,2022-09-30,22,quantile,0.65,116.1
2022-07-17,11 day ahead inc hosp,2022-09-30,39,quantile,0.65,273.7
2022-07-17,11 day ahead inc hosp,2022-09-30,26,quantile,0.65,203.7
2022-07-17,11 day ahead inc hosp,2022-09-30,46,quantile,0.65,20.8
2022-07-17,11 day ahead inc hosp,2022-09-30,05,quantile,0.65,77.5
2022-07-17,11 day ahead inc hosp,2022-09-30,10,quantile,0.65,18.2
2022-07-17,11 day ahead inc hosp,2022-09-30,28,quantile,0.65,82.5
2022-07-17,11 day ahead inc hosp,2022-09-30,35,quantile,0.65,37.7
2022-07-17,11 day ahead inc hosp,2022-09-30,38,quantile,0.65,13.7
2022-07-17,11 day ahead inc hosp,2022-09-30,56,quantile,0.65,12.4
2022-07-17,11 day ahead inc hosp,2022-09-30,02,quantile,0.65,16.9
2022-07-17,11 day ahead inc hosp,2022-09-30,23,quantile,0.65,14.7
2022-07-17,11 day ahead inc hosp,2022-09-30,01,quantile,0.65,148.1
2022-07-17,11 day ahead inc hosp,2022-09-30,16,quantile,0.65,40.7
2022-07-17,11 day ahead inc hosp,2022-09-30,30,quantile,0.65,27.7
2022-07-17,11 day ahead inc hosp,2022-09-30,72,quantile,0.65,27.8
2022-07-17,11 day ahead inc hosp,2022-09-30,78,quantile,0.65,1.7
2022-07-17,11 day ahead inc hosp,2022-09-30,54,quantile,0.65,54.7
2022-07-17,12 day ahead inc hosp,2022-10-07,53,quantile,0.65,119.7
2022-07-17,12 day ahead inc hosp,2022-10-07,17,quantile,0.65,279.6
2022-07-17,12 day ahead inc hosp,2022-10-07,06,quantile,0.65,816.5
2022-07-17,12 day ahead inc hosp,2022-10-07,04,quantile,0.65,146.9
2022-07-17,12 day ahead inc hosp,2022-10-07,25,quantile,0.65,111.5
2022-07-17,12 day ahead inc hosp,2022-10-07,55,quantile,0.65,130.6
2022-07-17,12 day ahead inc hosp,2022-10-07,48,quantile,0.65,681.3
2022-07-17,12 day ahead inc hosp,2022-10-07,31,quantile,0.65,31.7
2022-07-17,12 day ahead inc hosp,2022-10-07,49,quantile,0.65,53.8
2022-07-17,12 day ahead inc hosp,2022-10-07,41,quantile,0.65,61.1
2022-07-17,12 day ahead inc hosp,2022-10-07,12,quantile,0.65,952.4
2022-07-17,12 day ahead inc hosp,2022-10-07,36,quantile,0.65,412.1
2022-07-17,12 day ahead inc hosp,2022-10-07,44,quantile,0.65,10.2
2022-07-17,12 day ahead inc hosp,2022-10-07,13,quantile,0.65,299.3
2022-07-17,12 day ahead inc hosp,2022-10-07,33,quantile,0.65,22.4
2022-07-17,12 day ahead inc hosp,2022-10-07,37,quantile,0.65,193.7
2022-07-17,12 day ahead inc hosp,2022-10-07,34,quantile,0.65,258.7
2022-07-17,12 day ahead inc hosp,2022-10-07,08,quantile,0.65,99.9
2022-07-17,12 day ahead inc hosp,2022-10-07,24,quantile,0.65,97.5
2022-07-17,12 day ahead inc hosp,2022-10-07,32,quantile,0.65,60.6
2022-07-17,12 day ahead inc hosp,2022-10-07,47,quantile,0.65,129.3
2022-07-17,12 day ahead inc hosp,2022-10-07,15,quantile,0.65,37.1
2022-07-17,12 day ahead inc hosp,2022-10-07,18,quantile,0.65,141
2022-07-17,12 day ahead inc hosp,2022-10-07,21,quantile,0.65,141.9
2022-07-17,12 day ahead inc hosp,2022-10-07,27,quantile,0.65,86.7
2022-07-17,12 day ahead inc hosp,2022-10-07,40,quantile,0.65,85
2022-07-17,12 day ahead inc hosp,2022-10-07,42,quantile,0.65,224.3
2022-07-17,12 day ahead inc hosp,2022-10-07,45,quantile,0.65,105
2022-07-17,12 day ahead inc hosp,2022-10-07,11,quantile,0.65,25.8
2022-07-17,12 day ahead inc hosp,2022-10-07,20,quantile,0.65,63.5
2022-07-17,12 day ahead inc hosp,2022-10-07,29,quantile,0.65,156.2
2022-07-17,12 day ahead inc hosp,2022-10-07,50,quantile,0.65,4.6
2022-07-17,12 day ahead inc hosp,2022-10-07,51,quantile,0.65,141
2022-07-17,12 day ahead inc hosp,2022-10-07,09,quantile,0.65,64.3
2022-07-17,12 day ahead inc hosp,2022-10-07,19,quantile,0.65,69.2
2022-07-17,12 day ahead inc hosp,2022-10-07,22,quantile,0.65,115.4
2022-07-17,12 day ahead inc hosp,2022-10-07,39,quantile,0.65,274.4
2022-07-17,12 day ahead inc hosp,2022-10-07,26,quantile,0.65,203.4
2022-07-17,12 day ahead inc hosp,2022-10-07,46,quantile,0.65,21.1
2022-07-17,12 day ahead inc hosp,2022-10-07,05,quantile,0.65,77.4
2022-07-17,12 day ahead inc hosp,2022-10-07,10,quantile,0.65,18.4
2022-07-17,12 day ahead inc hosp,2022-10-07,28,quantile,0.65,83.1
2022-07-17,12 day ahead inc hosp,2022-10-07,35,quantile,0.65,38.1
2022-07-17,12 day ahead inc hosp,2022-10-07,38,quantile,0.65,13.6
2022-07-17,12 day ahead inc hosp,2022-10-07,56,quantile,0.65,12.5
2022-07-17,12 day ahead inc hosp,2022-10-07,02,quantile,0.65,16.9
2022-07-17,12 day ahead inc hosp,2022-10-07,23,quantile,0.65,14.9
2022-07-17,12 day ahead inc hosp,2022-10-07,01,quantile,0.65,148.9
2022-07-17,12 day ahead inc hosp,2022-10-07,16,quantile,0.65,41.1
2022-07-17,12 day ahead inc hosp,2022-10-07,30,quantile,0.65,27.6
2022-07-17,12 day ahead inc hosp,2022-10-07,72,quantile,0.65,28.5
2022-07-17,12 day ahead inc hosp,2022-10-07,78,quantile,0.65,1.7
2022-07-17,12 day ahead inc hosp,2022-10-07,54,quantile,0.65,54.7
2022-07-17,13 day ahead inc hosp,2022-10-14,53,quantile,0.65,117.9
2022-07-17,13 day ahead inc hosp,2022-10-14,17,quantile,0.65,277.4
2022-07-17,13 day ahead inc hosp,2022-10-14,06,quantile,0.65,810.2
2022-07-17,13 day ahead inc hosp,2022-10-14,04,quantile,0.65,147.9
2022-07-17,13 day ahead inc hosp,2022-10-14,25,quantile,0.65,112.6
2022-07-17,13 day ahead inc hosp,2022-10-14,55,quantile,0.65,130.1
2022-07-17,13 day ahead inc hosp,2022-10-14,48,quantile,0.65,674.9
2022-07-17,13 day ahead inc hosp,2022-10-14,31,quantile,0.65,31.7
2022-07-17,13 day ahead inc hosp,2022-10-14,49,quantile,0.65,53.3
2022-07-17,13 day ahead inc hosp,2022-10-14,41,quantile,0.65,60.3
2022-07-17,13 day ahead inc hosp,2022-10-14,12,quantile,0.65,993.4
2022-07-17,13 day ahead inc hosp,2022-10-14,36,quantile,0.65,413.4
2022-07-17,13 day ahead inc hosp,2022-10-14,44,quantile,0.65,10.3
2022-07-17,13 day ahead inc hosp,2022-10-14,13,quantile,0.65,304.8
2022-07-17,13 day ahead inc hosp,2022-10-14,33,quantile,0.65,22.5
2022-07-17,13 day ahead inc hosp,2022-10-14,37,quantile,0.65,194
2022-07-17,13 day ahead inc hosp,2022-10-14,34,quantile,0.65,265.5
2022-07-17,13 day ahead inc hosp,2022-10-14,08,quantile,0.65,99.5
2022-07-17,13 day ahead inc hosp,2022-10-14,24,quantile,0.65,98
2022-07-17,13 day ahead inc hosp,2022-10-14,32,quantile,0.65,59.4
2022-07-17,13 day ahead inc hosp,2022-10-14,47,quantile,0.65,130.9
2022-07-17,13 day ahead inc hosp,2022-10-14,15,quantile,0.65,37.5
2022-07-17,13 day ahead inc hosp,2022-10-14,18,quantile,0.65,141.6
2022-07-17,13 day ahead inc hosp,2022-10-14,21,quantile,0.65,144.1
2022-07-17,13 day ahead inc hosp,2022-10-14,27,quantile,0.65,87.6
2022-07-17,13 day ahead inc hosp,2022-10-14,40,quantile,0.65,85.9
2022-07-17,13 day ahead inc hosp,2022-10-14,42,quantile,0.65,224.7
2022-07-17,13 day ahead inc hosp,2022-10-14,45,quantile,0.65,106.7
2022-07-17,13 day ahead inc hosp,2022-10-14,11,quantile,0.65,25.7
2022-07-17,13 day ahead inc hosp,2022-10-14,20,quantile,0.65,64
2022-07-17,13 day ahead inc hosp,2022-10-14,29,quantile,0.65,155.7
2022-07-17,13 day ahead inc hosp,2022-10-14,50,quantile,0.65,4.6
2022-07-17,13 day ahead inc hosp,2022-10-14,51,quantile,0.65,139.6
2022-07-17,13 day ahead inc hosp,2022-10-14,09,quantile,0.65,64.5
2022-07-17,13 day ahead inc hosp,2022-10-14,19,quantile,0.65,70.1
2022-07-17,13 day ahead inc hosp,2022-10-14,22,quantile,0.65,114.9
2022-07-17,13 day ahead inc hosp,2022-10-14,39,quantile,0.65,274.3
2022-07-17,13 day ahead inc hosp,2022-10-14,26,quantile,0.65,201.4
2022-07-17,13 day ahead inc hosp,2022-10-14,46,quantile,0.65,21.5
2022-07-17,13 day ahead inc hosp,2022-10-14,05,quantile,0.65,77.2
2022-07-17,13 day ahead inc hosp,2022-10-14,10,quantile,0.65,18.7
2022-07-17,13 day ahead inc hosp,2022-10-14,28,quantile,0.65,83.7
2022-07-17,13 day ahead inc hosp,2022-10-14,35,quantile,0.65,38.5
2022-07-17,13 day ahead inc hosp,2022-10-14,38,quantile,0.65,13.5
2022-07-17,13 day ahead inc hosp,2022-10-14,56,quantile,0.65,12.5
2022-07-17,13 day ahead inc hosp,2022-10-14,02,quantile,0.65,16.8
2022-07-17,13 day ahead inc hosp,2022-10-14,23,quantile,0.65,15.1
2022-07-17,13 day ahead inc hosp,2022-10-14,01,quantile,0.65,149.4
2022-07-17,13 day ahead inc hosp,2022-10-14,16,quantile,0.65,41.4
2022-07-17,13 day ahead inc hosp,2022-10-14,30,quantile,0.65,27.5
2022-07-17,13 day ahead inc hosp,2022-10-14,72,quantile,0.65,29.4
2022-07-17,13 day ahead inc hosp,2022-10-14,78,quantile,0.65,1.8
2022-07-17,13 day ahead inc hosp,2022-10-14,54,quantile,0.65,54.6
2022-07-17,14 day ahead inc hosp,2022-10-21,53,quantile,0.65,115.8
2022-07-17,14 day ahead inc hosp,2022-10-21,17,quantile,0.65,274
2022-07-17,14 day ahead inc hosp,2022-10-21,06,quantile,0.65,802
2022-07-17,14 day ahead inc hosp,2022-10-21,04,quantile,0.65,148.7
2022-07-17,14 day ahead inc hosp,2022-10-21,25,quantile,0.65,113.7
2022-07-17,14 day ahead inc hosp,2022-10-21,55,quantile,0.65,129.1
2022-07-17,14 day ahead inc hosp,2022-10-21,48,quantile,0.65,666.1
2022-07-17,14 day ahead inc hosp,2022-10-21,31,quantile,0.65,31.6
2022-07-17,14 day ahead inc hosp,2022-10-21,49,quantile,0.65,52.7
2022-07-17,14 day ahead inc hosp,2022-10-21,41,quantile,0.65,59.6
2022-07-17,14 day ahead inc hosp,2022-10-21,12,quantile,0.65,1040
2022-07-17,14 day ahead inc hosp,2022-10-21,36,quantile,0.65,414.4
2022-07-17,14 day ahead inc hosp,2022-10-21,44,quantile,0.65,10.5
2022-07-17,14 day ahead inc hosp,2022-10-21,13,quantile,0.65,310.6
2022-07-17,14 day ahead inc hosp,2022-10-21,33,quantile,0.65,22.5
2022-07-17,14 day ahead inc hosp,2022-10-21,37,quantile,0.65,194.1
2022-07-17,14 day ahead inc hosp,2022-10-21,34,quantile,0.65,272.3
2022-07-17,14 day ahead inc hosp,2022-10-21,08,quantile,0.65,99
2022-07-17,14 day ahead inc hosp,2022-10-21,24,quantile,0.65,98.4
2022-07-17,14 day ahead inc hosp,2022-10-21,32,quantile,0.65,58.1
2022-07-17,14 day ahead inc hosp,2022-10-21,47,quantile,0.65,132.6
2022-07-17,14 day ahead inc hosp,2022-10-21,15,quantile,0.65,37.9
2022-07-17,14 day ahead inc hosp,2022-10-21,18,quantile,0.65,141.6
2022-07-17,14 day ahead inc hosp,2022-10-21,21,quantile,0.65,146.3
2022-07-17,14 day ahead inc hosp,2022-10-21,27,quantile,0.65,88.6
2022-07-17,14 day ahead inc hosp,2022-10-21,40,quantile,0.65,86.6
2022-07-17,14 day ahead inc hosp,2022-10-21,42,quantile,0.65,224.4
2022-07-17,14 day ahead inc hosp,2022-10-21,45,quantile,0.65,108.4
2022-07-17,14 day ahead inc hosp,2022-10-21,11,quantile,0.65,25.6
2022-07-17,14 day ahead inc hosp,2022-10-21,20,quantile,0.65,64.4
2022-07-17,14 day ahead inc hosp,2022-10-21,29,quantile,0.65,154.5
2022-07-17,14 day ahead inc hosp,2022-10-21,50,quantile,0.65,4.6
2022-07-17,14 day ahead inc hosp,2022-10-21,51,quantile,0.65,137.6
2022-07-17,14 day ahead inc hosp,2022-10-21,09,quantile,0.65,64.8
2022-07-17,14 day ahead inc hosp,2022-10-21,19,quantile,0.65,71
2022-07-17,14 day ahead inc hosp,2022-10-21,22,quantile,0.65,114.3
2022-07-17,14 day ahead inc hosp,2022-10-21,39,quantile,0.65,273.3
2022-07-17,14 day ahead inc hosp,2022-10-21,26,quantile,0.65,197.7
2022-07-17,14 day ahead inc hosp,2022-10-21,46,quantile,0.65,21.8
2022-07-17,14 day ahead inc hosp,2022-10-21,05,quantile,0.65,76.9
2022-07-17,14 day ahead inc hosp,2022-10-21,10,quantile,0.65,19.1
2022-07-17,14 day ahead inc hosp,2022-10-21,28,quantile,0.65,84.5
2022-07-17,14 day ahead inc hosp,2022-10-21,35,quantile,0.65,38.8
2022-07-17,14 day ahead inc hosp,2022-10-21,38,quantile,0.65,13.4
2022-07-17,14 day ahead inc hosp,2022-10-21,56,quantile,0.65,12.5
2022-07-17,14 day ahead inc hosp,2022-10-21,02,quantile,0.65,16.6
2022-07-17,14 day ahead inc hosp,2022-10-21,23,quantile,0.65,15.3
2022-07-17,14 day ahead inc hosp,2022-10-21,01,quantile,0.65,149.7
2022-07-17,14 day ahead inc hosp,2022-10-21,16,quantile,0.65,41.6
2022-07-17,14 day ahead inc hosp,2022-10-21,30,quantile,0.65,27.4
2022-07-17,14 day ahead inc hosp,2022-10-21,72,quantile,0.65,30.3
2022-07-17,14 day ahead inc hosp,2022-10-21,78,quantile,0.65,1.8
2022-07-17,14 day ahead inc hosp,2022-10-21,54,quantile,0.65,54.4
2022-07-17,15 day ahead inc hosp,2022-10-28,53,quantile,0.65,113.5
2022-07-17,15 day ahead inc hosp,2022-10-28,17,quantile,0.65,269.6
2022-07-17,15 day ahead inc hosp,2022-10-28,06,quantile,0.65,792
2022-07-17,15 day ahead inc hosp,2022-10-28,04,quantile,0.65,149.4
2022-07-17,15 day ahead inc hosp,2022-10-28,25,quantile,0.65,114.7
2022-07-17,15 day ahead inc hosp,2022-10-28,55,quantile,0.65,127.5
2022-07-17,15 day ahead inc hosp,2022-10-28,48,quantile,0.65,655
