forecast_date,target,target_end_date,location,type,quantile,value
2023-01-01,9 day ahead inc hosp,2023-03-03,32,quantile,0.1,24.1
2023-01-01,9 day ahead inc hosp,2023-03-03,47,quantile,0.1,101.7
2023-01-01,9 day ahead inc hosp,2023-03-03,15,quantile,0.1,14.2
2023-01-01,9 day ahead inc hosp,2023-03-03,18,quantile,0.1,88.1
2023-01-01,9 day ahead inc hosp,2023-03-03,21,quantile,0.1,55.3
2023-01-01,9 day ahead inc hosp,2023-03-03,27,quantile,0.1,66.1
2023-01-01,9 day ahead inc hosp,2023-03-03,40,quantile,0.1,42.5
2023-01-01,9 day ahead inc hosp,2023-03-03,42,quantile,0.1,201.9
2023-01-01,9 day ahead inc hosp,2023-03-03,45,quantile,0.1,82.5
2023-01-01,9 day ahead inc hosp,2023-03-03,11,quantile,0.1,18.6
2023-01-01,9 day ahead inc hosp,2023-03-03,20,quantile,0.1,27.3
2023-01-01,9 day ahead inc hosp,2023-03-03,29,quantile,0.1,90.6
2023-01-01,9 day ahead inc hosp,2023-03-03,50,quantile,0.1,4.5
2023-01-01,9 day ahead inc hosp,2023-03-03,51,quantile,0.1,141.4
2023-01-01,9 day ahead inc hosp,2023-03-03,09,quantile,0.1,81.5
2023-01-01,9 day ahead inc hosp,2023-03-03,19,quantile,0.1,32.4
2023-01-01,9 day ahead inc hosp,2023-03-03,22,quantile,0.1,47.3
2023-01-01,9 day ahead inc hosp,2023-03-03,39,quantile,0.1,198.6
2023-01-01,9 day ahead inc hosp,2023-03-03,26,quantile,0.1,131.4
2023-01-01,9 day ahead inc hosp,2023-03-03,46,quantile,0.1,7.7
2023-01-01,9 day ahead inc hosp,2023-03-03,05,quantile,0.1,37.9
2023-01-01,9 day ahead inc hosp,2023-03-03,10,quantile,0.1,12.6
2023-01-01,9 day ahead inc hosp,2023-03-03,28,quantile,0.1,64.2
2023-01-01,9 day ahead inc hosp,2023-03-03,35,quantile,0.1,11.8
2023-01-01,9 day ahead inc hosp,2023-03-03,38,quantile,0.1,4.7
2023-01-01,9 day ahead inc hosp,2023-03-03,56,quantile,0.1,2.6
2023-01-01,9 day ahead inc hosp,2023-03-03,02,quantile,0.1,2.6
2023-01-01,9 day ahead inc hosp,2023-03-03,23,quantile,0.1,10.9
2023-01-01,9 day ahead inc hosp,2023-03-03,01,quantile,0.1,56.3
2023-01-01,9 day ahead inc hosp,2023-03-03,16,quantile,0.1,14.5
2023-01-01,9 day ahead inc hosp,2023-03-03,30,quantile,0.1,9.2
2023-01-01,9 day ahead inc hosp,2023-03-03,72,quantile,0.1,22.7
2023-01-01,9 day ahead inc hosp,2023-03-03,78,quantile,0.1,0.3
2023-01-01,9 day ahead inc hosp,2023-03-03,54,quantile,0.1,26.6
2023-01-01,10 day ahead inc hosp,2023-03-10,53,quantile,0.1,57.1
2023-01-01,10 day ahead inc hosp,2023-03-10,17,quantile,0.1,185
2023-01-01,10 day ahead inc hosp,2023-03-10,06,quantile,0.1,581
2023-01-01,10 day ahead inc hosp,2023-03-10,04,quantile,0.1,65.5
2023-01-01,10 day ahead inc hosp,2023-03-10,25,quantile,0.1,135.5
2023-01-01,10 day ahead inc hosp,2023-03-10,55,quantile,0.1,73.7
2023-01-01,10 day ahead inc hosp,2023-03-10,48,quantile,0.1,431.3
2023-01-01,10 day ahead inc hosp,2023-03-10,31,quantile,0.1,16.6
2023-01-01,10 day ahead inc hosp,2023-03-10,49,quantile,0.1,29.6
2023-01-01,10 day ahead inc hosp,2023-03-10,41,quantile,0.1,27.6
2023-01-01,10 day ahead inc hosp,2023-03-10,12,quantile,0.1,282.9
2023-01-01,10 day ahead inc hosp,2023-03-10,36,quantile,0.1,351.6
2023-01-01,10 day ahead inc hosp,2023-03-10,44,quantile,0.1,11.6
2023-01-01,10 day ahead inc hosp,2023-03-10,13,quantile,0.1,146
2023-01-01,10 day ahead inc hosp,2023-03-10,33,quantile,0.1,16.5
2023-01-01,10 day ahead inc hosp,2023-03-10,37,quantile,0.1,170.9
2023-01-01,10 day ahead inc hosp,2023-03-10,34,quantile,0.1,244.7
2023-01-01,10 day ahead inc hosp,2023-03-10,08,quantile,0.1,42.8
2023-01-01,10 day ahead inc hosp,2023-03-10,24,quantile,0.1,91.9
2023-01-01,10 day ahead inc hosp,2023-03-10,32,quantile,0.1,23.5
2023-01-01,10 day ahead inc hosp,2023-03-10,47,quantile,0.1,101.4
2023-01-01,10 day ahead inc hosp,2023-03-10,15,quantile,0.1,14.1
2023-01-01,10 day ahead inc hosp,2023-03-10,18,quantile,0.1,86.1
2023-01-01,10 day ahead inc hosp,2023-03-10,21,quantile,0.1,55.4
2023-01-01,10 day ahead inc hosp,2023-03-10,27,quantile,0.1,65.2
2023-01-01,10 day ahead inc hosp,2023-03-10,40,quantile,0.1,41.9
2023-01-01,10 day ahead inc hosp,2023-03-10,42,quantile,0.1,202
2023-01-01,10 day ahead inc hosp,2023-03-10,45,quantile,0.1,81.7
2023-01-01,10 day ahead inc hosp,2023-03-10,11,quantile,0.1,18.5
2023-01-01,10 day ahead inc hosp,2023-03-10,20,quantile,0.1,26.5
2023-01-01,10 day ahead inc hosp,2023-03-10,29,quantile,0.1,88.8
2023-01-01,10 day ahead inc hosp,2023-03-10,50,quantile,0.1,4.4
2023-01-01,10 day ahead inc hosp,2023-03-10,51,quantile,0.1,139.6
2023-01-01,10 day ahead inc hosp,2023-03-10,09,quantile,0.1,80
2023-01-01,10 day ahead inc hosp,2023-03-10,19,quantile,0.1,32
2023-01-01,10 day ahead inc hosp,2023-03-10,22,quantile,0.1,46.5
2023-01-01,10 day ahead inc hosp,2023-03-10,39,quantile,0.1,195
2023-01-01,10 day ahead inc hosp,2023-03-10,26,quantile,0.1,128.7
2023-01-01,10 day ahead inc hosp,2023-03-10,46,quantile,0.1,7.7
2023-01-01,10 day ahead inc hosp,2023-03-10,05,quantile,0.1,37.4
2023-01-01,10 day ahead inc hosp,2023-03-10,10,quantile,0.1,12.4
2023-01-01,10 day ahead inc hosp,2023-03-10,28,quantile,0.1,64.7
2023-01-01,10 day ahead inc hosp,2023-03-10,35,quantile,0.1,11.5
2023-01-01,10 day ahead inc hosp,2023-03-10,38,quantile,0.1,4.5
2023-01-01,10 day ahead inc hosp,2023-03-10,56,quantile,0.1,2.5
2023-01-01,10 day ahead inc hosp,2023-03-10,02,quantile,0.1,2.5
2023-01-01,10 day ahead inc hosp,2023-03-10,23,quantile,0.1,11
2023-01-01,10 day ahead inc hosp,2023-03-10,01,quantile,0.1,55.1
2023-01-01,10 day ahead inc hosp,2023-03-10,16,quantile,0.1,14.3
2023-01-01,10 day ahead inc hosp,2023-03-10,30,quantile,0.1,9.1
2023-01-01,10 day ahead inc hosp,2023-03-10,72,quantile,0.1,22.7
2023-01-01,10 day ahead inc hosp,2023-03-10,78,quantile,0.1,0.3
2023-01-01,10 day ahead inc hosp,2023-03-10,54,quantile,0.1,25.7
2023-01-01,11 day ahead inc hosp,2023-03-17,53,quantile,0.1,56.6
2023-01-01,11 day ahead inc hosp,2023-03-17,17,quantile,0.1,181.6
2023-01-01,11 day ahead inc hosp,2023-03-17,06,quantile,0.1,571.3
2023-01-01,11 day ahead inc hosp,2023-03-17,04,quantile,0.1,63.8
2023-01-01,11 day ahead inc hosp,2023-03-17,25,quantile,0.1,133.7
2023-01-01,11 day ahead inc hosp,2023-03-17,55,quantile,0.1,72.6
2023-01-01,11 day ahead inc hosp,2023-03-17,48,quantile,0.1,428.7
2023-01-01,11 day ahead inc hosp,2023-03-17,31,quantile,0.1,16.3
2023-01-01,11 day ahead inc hosp,2023-03-17,49,quantile,0.1,29.1
2023-01-01,11 day ahead inc hosp,2023-03-17,41,quantile,0.1,27.3
2023-01-01,11 day ahead inc hosp,2023-03-17,12,quantile,0.1,281.6
2023-01-01,11 day ahead inc hosp,2023-03-17,36,quantile,0.1,345
2023-01-01,11 day ahead inc hosp,2023-03-17,44,quantile,0.1,11.3
2023-01-01,11 day ahead inc hosp,2023-03-17,13,quantile,0.1,142.5
2023-01-01,11 day ahead inc hosp,2023-03-17,33,quantile,0.1,16.2
2023-01-01,11 day ahead inc hosp,2023-03-17,37,quantile,0.1,168
2023-01-01,11 day ahead inc hosp,2023-03-17,34,quantile,0.1,241.6
2023-01-01,11 day ahead inc hosp,2023-03-17,08,quantile,0.1,41.6
2023-01-01,11 day ahead inc hosp,2023-03-17,24,quantile,0.1,90.6
2023-01-01,11 day ahead inc hosp,2023-03-17,32,quantile,0.1,23
2023-01-01,11 day ahead inc hosp,2023-03-17,47,quantile,0.1,100.9
2023-01-01,11 day ahead inc hosp,2023-03-17,15,quantile,0.1,13.9
2023-01-01,11 day ahead inc hosp,2023-03-17,18,quantile,0.1,83.7
2023-01-01,11 day ahead inc hosp,2023-03-17,21,quantile,0.1,55.4
2023-01-01,11 day ahead inc hosp,2023-03-17,27,quantile,0.1,64.2
2023-01-01,11 day ahead inc hosp,2023-03-17,40,quantile,0.1,41.4
2023-01-01,11 day ahead inc hosp,2023-03-17,42,quantile,0.1,201.8
2023-01-01,11 day ahead inc hosp,2023-03-17,45,quantile,0.1,80.8
2023-01-01,11 day ahead inc hosp,2023-03-17,11,quantile,0.1,18.2
2023-01-01,11 day ahead inc hosp,2023-03-17,20,quantile,0.1,25.7
2023-01-01,11 day ahead inc hosp,2023-03-17,29,quantile,0.1,86.8
2023-01-01,11 day ahead inc hosp,2023-03-17,50,quantile,0.1,4.3
2023-01-01,11 day ahead inc hosp,2023-03-17,51,quantile,0.1,137.9
2023-01-01,11 day ahead inc hosp,2023-03-17,09,quantile,0.1,79
2023-01-01,11 day ahead inc hosp,2023-03-17,19,quantile,0.1,31.3
2023-01-01,11 day ahead inc hosp,2023-03-17,22,quantile,0.1,45.7
2023-01-01,11 day ahead inc hosp,2023-03-17,39,quantile,0.1,191.1
2023-01-01,11 day ahead inc hosp,2023-03-17,26,quantile,0.1,126.1
2023-01-01,11 day ahead inc hosp,2023-03-17,46,quantile,0.1,7.7
2023-01-01,11 day ahead inc hosp,2023-03-17,05,quantile,0.1,36.9
2023-01-01,11 day ahead inc hosp,2023-03-17,10,quantile,0.1,12.2
2023-01-01,11 day ahead inc hosp,2023-03-17,28,quantile,0.1,65
2023-01-01,11 day ahead inc hosp,2023-03-17,35,quantile,0.1,11.3
2023-01-01,11 day ahead inc hosp,2023-03-17,38,quantile,0.1,4.4
2023-01-01,11 day ahead inc hosp,2023-03-17,56,quantile,0.1,2.5
2023-01-01,11 day ahead inc hosp,2023-03-17,02,quantile,0.1,2.5
2023-01-01,11 day ahead inc hosp,2023-03-17,23,quantile,0.1,11.1
2023-01-01,11 day ahead inc hosp,2023-03-17,01,quantile,0.1,54.2
2023-01-01,11 day ahead inc hosp,2023-03-17,16,quantile,0.1,14.1
2023-01-01,11 day ahead inc hosp,2023-03-17,30,quantile,0.1,8.9
2023-01-01,11 day ahead inc hosp,2023-03-17,72,quantile,0.1,22.7
2023-01-01,11 day ahead inc hosp,2023-03-17,78,quantile,0.1,0.3
2023-01-01,11 day ahead inc hosp,2023-03-17,54,quantile,0.1,24.8
2023-01-01,12 day ahead inc hosp,2023-03-24,53,quantile,0.1,55.9
2023-01-01,12 day ahead inc hosp,2023-03-24,17,quantile,0.1,178.8
2023-01-01,12 day ahead inc hosp,2023-03-24,06,quantile,0.1,560.4
2023-01-01,12 day ahead inc hosp,2023-03-24,04,quantile,0.1,62.3
2023-01-01,12 day ahead inc hosp,2023-03-24,25,quantile,0.1,131.9
2023-01-01,12 day ahead inc hosp,2023-03-24,55,quantile,0.1,71.5
2023-01-01,12 day ahead inc hosp,2023-03-24,48,quantile,0.1,425.3
2023-01-01,12 day ahead inc hosp,2023-03-24,31,quantile,0.1,15.9
2023-01-01,12 day ahead inc hosp,2023-03-24,49,quantile,0.1,28.6
2023-01-01,12 day ahead inc hosp,2023-03-24,41,quantile,0.1,27.2
2023-01-01,12 day ahead inc hosp,2023-03-24,12,quantile,0.1,280.5
2023-01-01,12 day ahead inc hosp,2023-03-24,36,quantile,0.1,338.6
2023-01-01,12 day ahead inc hosp,2023-03-24,44,quantile,0.1,11
2023-01-01,12 day ahead inc hosp,2023-03-24,13,quantile,0.1,138.2
2023-01-01,12 day ahead inc hosp,2023-03-24,33,quantile,0.1,15.7
2023-01-01,12 day ahead inc hosp,2023-03-24,37,quantile,0.1,164.9
2023-01-01,12 day ahead inc hosp,2023-03-24,34,quantile,0.1,238
2023-01-01,12 day ahead inc hosp,2023-03-24,08,quantile,0.1,40.6
2023-01-01,12 day ahead inc hosp,2023-03-24,24,quantile,0.1,89.3
2023-01-01,12 day ahead inc hosp,2023-03-24,32,quantile,0.1,22.6
2023-01-01,12 day ahead inc hosp,2023-03-24,47,quantile,0.1,100.3
2023-01-01,12 day ahead inc hosp,2023-03-24,15,quantile,0.1,13.8
2023-01-01,12 day ahead inc hosp,2023-03-24,18,quantile,0.1,81.1
2023-01-01,12 day ahead inc hosp,2023-03-24,21,quantile,0.1,55.3
2023-01-01,12 day ahead inc hosp,2023-03-24,27,quantile,0.1,63.2
2023-01-01,12 day ahead inc hosp,2023-03-24,40,quantile,0.1,40.8
2023-01-01,12 day ahead inc hosp,2023-03-24,42,quantile,0.1,201.5
2023-01-01,12 day ahead inc hosp,2023-03-24,45,quantile,0.1,79.9
2023-01-01,12 day ahead inc hosp,2023-03-24,11,quantile,0.1,17.8
2023-01-01,12 day ahead inc hosp,2023-03-24,20,quantile,0.1,24.9
2023-01-01,12 day ahead inc hosp,2023-03-24,29,quantile,0.1,84.7
2023-01-01,12 day ahead inc hosp,2023-03-24,50,quantile,0.1,4.2
2023-01-01,12 day ahead inc hosp,2023-03-24,51,quantile,0.1,136.2
2023-01-01,12 day ahead inc hosp,2023-03-24,09,quantile,0.1,78.8
2023-01-01,12 day ahead inc hosp,2023-03-24,19,quantile,0.1,30.6
2023-01-01,12 day ahead inc hosp,2023-03-24,22,quantile,0.1,44.7
2023-01-01,12 day ahead inc hosp,2023-03-24,39,quantile,0.1,187.1
2023-01-01,12 day ahead inc hosp,2023-03-24,26,quantile,0.1,123.5
2023-01-01,12 day ahead inc hosp,2023-03-24,46,quantile,0.1,7.6
2023-01-01,12 day ahead inc hosp,2023-03-24,05,quantile,0.1,36.3
2023-01-01,12 day ahead inc hosp,2023-03-24,10,quantile,0.1,12
2023-01-01,12 day ahead inc hosp,2023-03-24,28,quantile,0.1,65.1
2023-01-01,12 day ahead inc hosp,2023-03-24,35,quantile,0.1,11.2
2023-01-01,12 day ahead inc hosp,2023-03-24,38,quantile,0.1,4.3
2023-01-01,12 day ahead inc hosp,2023-03-24,56,quantile,0.1,2.5
2023-01-01,12 day ahead inc hosp,2023-03-24,02,quantile,0.1,2.4
2023-01-01,12 day ahead inc hosp,2023-03-24,23,quantile,0.1,11.2
2023-01-01,12 day ahead inc hosp,2023-03-24,01,quantile,0.1,53.6
2023-01-01,12 day ahead inc hosp,2023-03-24,16,quantile,0.1,13.8
2023-01-01,12 day ahead inc hosp,2023-03-24,30,quantile,0.1,8.8
2023-01-01,12 day ahead inc hosp,2023-03-24,72,quantile,0.1,22.6
2023-01-01,12 day ahead inc hosp,2023-03-24,78,quantile,0.1,0.3
2023-01-01,12 day ahead inc hosp,2023-03-24,54,quantile,0.1,23.9
2023-01-01,13 day ahead inc hosp,2023-03-31,53,quantile,0.1,55.2
2023-01-01,13 day ahead inc hosp,2023-03-31,17,quantile,0.1,176.6
2023-01-01,13 day ahead inc hosp,2023-03-31,06,quantile,0.1,548.4
2023-01-01,13 day ahead inc hosp,2023-03-31,04,quantile,0.1,60.8
2023-01-01,13 day ahead inc hosp,2023-03-31,25,quantile,0.1,130.2
2023-01-01,13 day ahead inc hosp,2023-03-31,55,quantile,0.1,70.3
2023-01-01,13 day ahead inc hosp,2023-03-31,48,quantile,0.1,421.1
2023-01-01,13 day ahead inc hosp,2023-03-31,31,quantile,0.1,15.4
2023-01-01,13 day ahead inc hosp,2023-03-31,49,quantile,0.1,28.1
2023-01-01,13 day ahead inc hosp,2023-03-31,41,quantile,0.1,27.1
2023-01-01,13 day ahead inc hosp,2023-03-31,12,quantile,0.1,279.5
2023-01-01,13 day ahead inc hosp,2023-03-31,36,quantile,0.1,332.3
2023-01-01,13 day ahead inc hosp,2023-03-31,44,quantile,0.1,10.7
2023-01-01,13 day ahead inc hosp,2023-03-31,13,quantile,0.1,133.3
2023-01-01,13 day ahead inc hosp,2023-03-31,33,quantile,0.1,15.3
2023-01-01,13 day ahead inc hosp,2023-03-31,37,quantile,0.1,161.6
2023-01-01,13 day ahead inc hosp,2023-03-31,34,quantile,0.1,234
2023-01-01,13 day ahead inc hosp,2023-03-31,08,quantile,0.1,39.6
2023-01-01,13 day ahead inc hosp,2023-03-31,24,quantile,0.1,87.8
2023-01-01,13 day ahead inc hosp,2023-03-31,32,quantile,0.1,22.3
2023-01-01,13 day ahead inc hosp,2023-03-31,47,quantile,0.1,99.5
2023-01-01,13 day ahead inc hosp,2023-03-31,15,quantile,0.1,13.6
2023-01-01,13 day ahead inc hosp,2023-03-31,18,quantile,0.1,78.3
2023-01-01,13 day ahead inc hosp,2023-03-31,21,quantile,0.1,55.1
2023-01-01,13 day ahead inc hosp,2023-03-31,27,quantile,0.1,62.2
2023-01-01,13 day ahead inc hosp,2023-03-31,40,quantile,0.1,40.2
2023-01-01,13 day ahead inc hosp,2023-03-31,42,quantile,0.1,200.9
2023-01-01,13 day ahead inc hosp,2023-03-31,45,quantile,0.1,78.9
2023-01-01,13 day ahead inc hosp,2023-03-31,11,quantile,0.1,17.4
2023-01-01,13 day ahead inc hosp,2023-03-31,20,quantile,0.1,24
2023-01-01,13 day ahead inc hosp,2023-03-31,29,quantile,0.1,82.4
2023-01-01,13 day ahead inc hosp,2023-03-31,50,quantile,0.1,4.1
2023-01-01,13 day ahead inc hosp,2023-03-31,51,quantile,0.1,134.5
2023-01-01,13 day ahead inc hosp,2023-03-31,09,quantile,0.1,79.1
2023-01-01,13 day ahead inc hosp,2023-03-31,19,quantile,0.1,29.7
2023-01-01,13 day ahead inc hosp,2023-03-31,22,quantile,0.1,43.8
2023-01-01,13 day ahead inc hosp,2023-03-31,39,quantile,0.1,182.9
2023-01-01,13 day ahead inc hosp,2023-03-31,26,quantile,0.1,121
2023-01-01,13 day ahead inc hosp,2023-03-31,46,quantile,0.1,7.5
2023-01-01,13 day ahead inc hosp,2023-03-31,05,quantile,0.1,35.7
2023-01-01,13 day ahead inc hosp,2023-03-31,10,quantile,0.1,11.7
2023-01-01,13 day ahead inc hosp,2023-03-31,28,quantile,0.1,65
2023-01-01,13 day ahead inc hosp,2023-03-31,35,quantile,0.1,11.1
2023-01-01,13 day ahead inc hosp,2023-03-31,38,quantile,0.1,4.2
2023-01-01,13 day ahead inc hosp,2023-03-31,56,quantile,0.1,2.4
2023-01-01,13 day ahead inc hosp,2023-03-31,02,quantile,0.1,2.3
2023-01-01,13 day ahead inc hosp,2023-03-31,23,quantile,0.1,11.2
2023-01-01,13 day ahead inc hosp,2023-03-31,01,quantile,0.1,53.3
2023-01-01,13 day ahead inc hosp,2023-03-31,16,quantile,0.1,13.4
2023-01-01,13 day ahead inc hosp,2023-03-31,30,quantile,0.1,8.7
2023-01-01,13 day ahead inc hosp,2023-03-31,72,quantile,0.1,22.5
2023-01-01,13 day ahead inc hosp,2023-03-31,78,quantile,0.1,0.3
2023-01-01,13 day ahead inc hosp,2023-03-31,54,quantile,0.1,23
2023-01-01,14 day ahead inc hosp,2023-04-07,53,quantile,0.1,54.4
2023-01-01,14 day ahead inc hosp,2023-04-07,17,quantile,0.1,175
2023-01-01,14 day ahead inc hosp,2023-04-07,06,quantile,0.1,535.2
2023-01-01,14 day ahead inc hosp,2023-04-07,04,quantile,0.1,59.4
2023-01-01,14 day ahead inc hosp,2023-04-07,25,quantile,0.1,128.5
2023-01-01,14 day ahead inc hosp,2023-04-07,55,quantile,0.1,69
2023-01-01,14 day ahead inc hosp,2023-04-07,48,quantile,0.1,416.1
2023-01-01,14 day ahead inc hosp,2023-04-07,31,quantile,0.1,14.8
2023-01-01,14 day ahead inc hosp,2023-04-07,49,quantile,0.1,27.6
2023-01-01,14 day ahead inc hosp,2023-04-07,41,quantile,0.1,27.1
2023-01-01,14 day ahead inc hosp,2023-04-07,12,quantile,0.1,278.7
2023-01-01,14 day ahead inc hosp,2023-04-07,36,quantile,0.1,326.2
2023-01-01,14 day ahead inc hosp,2023-04-07,44,quantile,0.1,10.6
2023-01-01,14 day ahead inc hosp,2023-04-07,13,quantile,0.1,127.6
2023-01-01,14 day ahead inc hosp,2023-04-07,33,quantile,0.1,14.7
2023-01-01,14 day ahead inc hosp,2023-04-07,37,quantile,0.1,158
2023-01-01,14 day ahead inc hosp,2023-04-07,34,quantile,0.1,229.4
2023-01-01,14 day ahead inc hosp,2023-04-07,08,quantile,0.1,38.7
2023-01-01,14 day ahead inc hosp,2023-04-07,24,quantile,0.1,86.2
2023-01-01,14 day ahead inc hosp,2023-04-07,32,quantile,0.1,22.1
2023-01-01,14 day ahead inc hosp,2023-04-07,47,quantile,0.1,98.7
2023-01-01,14 day ahead inc hosp,2023-04-07,15,quantile,0.1,13.4
2023-01-01,14 day ahead inc hosp,2023-04-07,18,quantile,0.1,75.1
2023-01-01,14 day ahead inc hosp,2023-04-07,21,quantile,0.1,54.8
2023-01-01,14 day ahead inc hosp,2023-04-07,27,quantile,0.1,61.1
2023-01-01,14 day ahead inc hosp,2023-04-07,40,quantile,0.1,39.7
2023-01-01,14 day ahead inc hosp,2023-04-07,42,quantile,0.1,200.2
2023-01-01,14 day ahead inc hosp,2023-04-07,45,quantile,0.1,77.9
2023-01-01,14 day ahead inc hosp,2023-04-07,11,quantile,0.1,16.8
2023-01-01,14 day ahead inc hosp,2023-04-07,20,quantile,0.1,23.1
2023-01-01,14 day ahead inc hosp,2023-04-07,29,quantile,0.1,79.8
2023-01-01,14 day ahead inc hosp,2023-04-07,50,quantile,0.1,4
2023-01-01,14 day ahead inc hosp,2023-04-07,51,quantile,0.1,132.8
2023-01-01,14 day ahead inc hosp,2023-04-07,09,quantile,0.1,80.2
2023-01-01,14 day ahead inc hosp,2023-04-07,19,quantile,0.1,28.6
2023-01-01,14 day ahead inc hosp,2023-04-07,22,quantile,0.1,42.8
2023-01-01,14 day ahead inc hosp,2023-04-07,39,quantile,0.1,178.4
2023-01-01,14 day ahead inc hosp,2023-04-07,26,quantile,0.1,118.6
2023-01-01,14 day ahead inc hosp,2023-04-07,46,quantile,0.1,7.3
2023-01-01,14 day ahead inc hosp,2023-04-07,05,quantile,0.1,35
2023-01-01,14 day ahead inc hosp,2023-04-07,10,quantile,0.1,11.5
2023-01-01,14 day ahead inc hosp,2023-04-07,28,quantile,0.1,64.8
2023-01-01,14 day ahead inc hosp,2023-04-07,35,quantile,0.1,11
2023-01-01,14 day ahead inc hosp,2023-04-07,38,quantile,0.1,4.1
2023-01-01,14 day ahead inc hosp,2023-04-07,56,quantile,0.1,2.4
2023-01-01,14 day ahead inc hosp,2023-04-07,02,quantile,0.1,2.2
2023-01-01,14 day ahead inc hosp,2023-04-07,23,quantile,0.1,11.3
2023-01-01,14 day ahead inc hosp,2023-04-07,01,quantile,0.1,53.3
2023-01-01,14 day ahead inc hosp,2023-04-07,16,quantile,0.1,12.9
2023-01-01,14 day ahead inc hosp,2023-04-07,30,quantile,0.1,8.6
2023-01-01,14 day ahead inc hosp,2023-04-07,72,quantile,0.1,22.3
2023-01-01,14 day ahead inc hosp,2023-04-07,78,quantile,0.1,0.2
2023-01-01,14 day ahead inc hosp,2023-04-07,54,quantile,0.1,22.1
2023-01-01,15 day ahead inc hosp,2023-04-14,53,quantile,0.1,53.5
2023-01-01,15 day ahead inc hosp,2023-04-14,17,quantile,0.1,174.1
2023-01-01,15 day ahead inc hosp,2023-04-14,06,quantile,0.1,520.8
2023-01-01,15 day ahead inc hosp,2023-04-14,04,quantile,0.1,58
2023-01-01,15 day ahead inc hosp,2023-04-14,25,quantile,0.1,127
2023-01-01,15 day ahead inc hosp,2023-04-14,55,quantile,0.1,67.7
2023-01-01,15 day ahead inc hosp,2023-04-14,48,quantile,0.1,410.4
2023-01-01,15 day ahead inc hosp,2023-04-14,31,quantile,0.1,14
2023-01-01,15 day ahead inc hosp,2023-04-14,49,quantile,0.1,27
2023-01-01,15 day ahead inc hosp,2023-04-14,41,quantile,0.1,27.3
2023-01-01,15 day ahead inc hosp,2023-04-14,12,quantile,0.1,278.1
2023-01-01,15 day ahead inc hosp,2023-04-14,36,quantile,0.1,320.3
2023-01-01,15 day ahead inc hosp,2023-04-14,44,quantile,0.1,10.4
2023-01-01,15 day ahead inc hosp,2023-04-14,13,quantile,0.1,121.1
2023-01-01,15 day ahead inc hosp,2023-04-14,33,quantile,0.1,14.1
2023-01-01,15 day ahead inc hosp,2023-04-14,37,quantile,0.1,154.2
2023-01-01,15 day ahead inc hosp,2023-04-14,34,quantile,0.1,224.3
2023-01-01,15 day ahead inc hosp,2023-04-14,08,quantile,0.1,37.9
2023-01-01,15 day ahead inc hosp,2023-04-14,24,quantile,0.1,84.5
2023-01-01,15 day ahead inc hosp,2023-04-14,32,quantile,0.1,22
2023-01-01,15 day ahead inc hosp,2023-04-14,47,quantile,0.1,97.7
2023-01-01,15 day ahead inc hosp,2023-04-14,15,quantile,0.1,13.1
2023-01-01,15 day ahead inc hosp,2023-04-14,18,quantile,0.1,71.7
2023-01-01,15 day ahead inc hosp,2023-04-14,21,quantile,0.1,54.3
2023-01-01,15 day ahead inc hosp,2023-04-14,27,quantile,0.1,60
2023-01-01,15 day ahead inc hosp,2023-04-14,40,quantile,0.1,39.2
2023-01-01,15 day ahead inc hosp,2023-04-14,42,quantile,0.1,199.2
2023-01-01,15 day ahead inc hosp,2023-04-14,45,quantile,0.1,76.7
2023-01-01,15 day ahead inc hosp,2023-04-14,11,quantile,0.1,16.1
2023-01-01,15 day ahead inc hosp,2023-04-14,20,quantile,0.1,22.3
2023-01-01,15 day ahead inc hosp,2023-04-14,29,quantile,0.1,77.1
2023-01-01,15 day ahead inc hosp,2023-04-14,50,quantile,0.1,3.8
2023-01-01,15 day ahead inc hosp,2023-04-14,51,quantile,0.1,131.1
2023-01-01,15 day ahead inc hosp,2023-04-14,09,quantile,0.1,81.8
2023-01-01,15 day ahead inc hosp,2023-04-14,19,quantile,0.1,27.4
2023-01-01,15 day ahead inc hosp,2023-04-14,22,quantile,0.1,41.7
2023-01-01,15 day ahead inc hosp,2023-04-14,39,quantile,0.1,173.8
2023-01-01,15 day ahead inc hosp,2023-04-14,26,quantile,0.1,116.2
2023-01-01,15 day ahead inc hosp,2023-04-14,46,quantile,0.1,7
2023-01-01,15 day ahead inc hosp,2023-04-14,05,quantile,0.1,34.3
2023-01-01,15 day ahead inc hosp,2023-04-14,10,quantile,0.1,11.2
2023-01-01,15 day ahead inc hosp,2023-04-14,28,quantile,0.1,64.3
2023-01-01,15 day ahead inc hosp,2023-04-14,35,quantile,0.1,11
2023-01-01,15 day ahead inc hosp,2023-04-14,38,quantile,0.1,3.9
2023-01-01,15 day ahead inc hosp,2023-04-14,56,quantile,0.1,2.3
2023-01-01,15 day ahead inc hosp,2023-04-14,02,quantile,0.1,2.1
2023-01-01,15 day ahead inc hosp,2023-04-14,23,quantile,0.1,11.3
2023-01-01,15 day ahead inc hosp,2023-04-14,01,quantile,0.1,53.5
2023-01-01,15 day ahead inc hosp,2023-04-14,16,quantile,0.1,12.4
2023-01-01,15 day ahead inc hosp,2023-04-14,30,quantile,0.1,8.6
2023-01-01,15 day ahead inc hosp,2023-04-14,72,quantile,0.1,22.1
2023-01-01,15 day ahead inc hosp,2023-04-14,78,quantile,0.1,0.2
