forecast_date,target,target_end_date,location,type,quantile,value
2022-08-14,8 day ahead inc hosp,2022-10-07,09,quantile,0.1,50.1
2022-08-14,8 day ahead inc hosp,2022-10-07,19,quantile,0.1,39.5
2022-08-14,8 day ahead inc hosp,2022-10-07,22,quantile,0.1,58.2
2022-08-14,8 day ahead inc hosp,2022-10-07,39,quantile,0.1,184.8
2022-08-14,8 day ahead inc hosp,2022-10-07,26,quantile,0.1,135.6
2022-08-14,8 day ahead inc hosp,2022-10-07,46,quantile,0.1,15
2022-08-14,8 day ahead inc hosp,2022-10-07,05,quantile,0.1,27.8
2022-08-14,8 day ahead inc hosp,2022-10-07,10,quantile,0.1,12.1
2022-08-14,8 day ahead inc hosp,2022-10-07,28,quantile,0.1,32.4
2022-08-14,8 day ahead inc hosp,2022-10-07,35,quantile,0.1,19.1
2022-08-14,8 day ahead inc hosp,2022-10-07,38,quantile,0.1,8
2022-08-14,8 day ahead inc hosp,2022-10-07,56,quantile,0.1,5.8
2022-08-14,8 day ahead inc hosp,2022-10-07,02,quantile,0.1,7.7
2022-08-14,8 day ahead inc hosp,2022-10-07,23,quantile,0.1,11.6
2022-08-14,8 day ahead inc hosp,2022-10-07,01,quantile,0.1,79.8
2022-08-14,8 day ahead inc hosp,2022-10-07,16,quantile,0.1,14.7
2022-08-14,8 day ahead inc hosp,2022-10-07,30,quantile,0.1,14.9
2022-08-14,8 day ahead inc hosp,2022-10-07,72,quantile,0.1,19
2022-08-14,8 day ahead inc hosp,2022-10-07,78,quantile,0.1,0.2
2022-08-14,8 day ahead inc hosp,2022-10-07,54,quantile,0.1,29.2
2022-08-14,9 day ahead inc hosp,2022-10-14,53,quantile,0.1,58.9
2022-08-14,9 day ahead inc hosp,2022-10-14,17,quantile,0.1,173
2022-08-14,9 day ahead inc hosp,2022-10-14,06,quantile,0.1,398.3
2022-08-14,9 day ahead inc hosp,2022-10-14,04,quantile,0.1,58.9
2022-08-14,9 day ahead inc hosp,2022-10-14,25,quantile,0.1,67.4
2022-08-14,9 day ahead inc hosp,2022-10-14,55,quantile,0.1,75
2022-08-14,9 day ahead inc hosp,2022-10-14,48,quantile,0.1,330.5
2022-08-14,9 day ahead inc hosp,2022-10-14,31,quantile,0.1,24.3
2022-08-14,9 day ahead inc hosp,2022-10-14,49,quantile,0.1,27.9
2022-08-14,9 day ahead inc hosp,2022-10-14,41,quantile,0.1,32
2022-08-14,9 day ahead inc hosp,2022-10-14,12,quantile,0.1,491.8
2022-08-14,9 day ahead inc hosp,2022-10-14,36,quantile,0.1,249.2
2022-08-14,9 day ahead inc hosp,2022-10-14,44,quantile,0.1,9.5
2022-08-14,9 day ahead inc hosp,2022-10-14,13,quantile,0.1,194.7
2022-08-14,9 day ahead inc hosp,2022-10-14,33,quantile,0.1,11.2
2022-08-14,9 day ahead inc hosp,2022-10-14,37,quantile,0.1,133.9
2022-08-14,9 day ahead inc hosp,2022-10-14,34,quantile,0.1,127.7
2022-08-14,9 day ahead inc hosp,2022-10-14,08,quantile,0.1,45.8
2022-08-14,9 day ahead inc hosp,2022-10-14,24,quantile,0.1,66.2
2022-08-14,9 day ahead inc hosp,2022-10-14,32,quantile,0.1,14.8
2022-08-14,9 day ahead inc hosp,2022-10-14,47,quantile,0.1,88.8
2022-08-14,9 day ahead inc hosp,2022-10-14,15,quantile,0.1,20.6
2022-08-14,9 day ahead inc hosp,2022-10-14,18,quantile,0.1,101.8
2022-08-14,9 day ahead inc hosp,2022-10-14,21,quantile,0.1,96.1
2022-08-14,9 day ahead inc hosp,2022-10-14,27,quantile,0.1,73.6
2022-08-14,9 day ahead inc hosp,2022-10-14,40,quantile,0.1,54.7
2022-08-14,9 day ahead inc hosp,2022-10-14,42,quantile,0.1,180.8
2022-08-14,9 day ahead inc hosp,2022-10-14,45,quantile,0.1,57.9
2022-08-14,9 day ahead inc hosp,2022-10-14,11,quantile,0.1,14
2022-08-14,9 day ahead inc hosp,2022-10-14,20,quantile,0.1,26.5
2022-08-14,9 day ahead inc hosp,2022-10-14,29,quantile,0.1,70.4
2022-08-14,9 day ahead inc hosp,2022-10-14,50,quantile,0.1,2.8
2022-08-14,9 day ahead inc hosp,2022-10-14,51,quantile,0.1,103.2
2022-08-14,9 day ahead inc hosp,2022-10-14,09,quantile,0.1,49.9
2022-08-14,9 day ahead inc hosp,2022-10-14,19,quantile,0.1,39.2
2022-08-14,9 day ahead inc hosp,2022-10-14,22,quantile,0.1,56.1
2022-08-14,9 day ahead inc hosp,2022-10-14,39,quantile,0.1,183.2
2022-08-14,9 day ahead inc hosp,2022-10-14,26,quantile,0.1,135.1
2022-08-14,9 day ahead inc hosp,2022-10-14,46,quantile,0.1,14.8
2022-08-14,9 day ahead inc hosp,2022-10-14,05,quantile,0.1,26.3
2022-08-14,9 day ahead inc hosp,2022-10-14,10,quantile,0.1,12
2022-08-14,9 day ahead inc hosp,2022-10-14,28,quantile,0.1,31.7
2022-08-14,9 day ahead inc hosp,2022-10-14,35,quantile,0.1,18.8
2022-08-14,9 day ahead inc hosp,2022-10-14,38,quantile,0.1,7.9
2022-08-14,9 day ahead inc hosp,2022-10-14,56,quantile,0.1,5.6
2022-08-14,9 day ahead inc hosp,2022-10-14,02,quantile,0.1,7.5
2022-08-14,9 day ahead inc hosp,2022-10-14,23,quantile,0.1,11.6
2022-08-14,9 day ahead inc hosp,2022-10-14,01,quantile,0.1,78.5
2022-08-14,9 day ahead inc hosp,2022-10-14,16,quantile,0.1,14.4
2022-08-14,9 day ahead inc hosp,2022-10-14,30,quantile,0.1,14.6
2022-08-14,9 day ahead inc hosp,2022-10-14,72,quantile,0.1,18.4
2022-08-14,9 day ahead inc hosp,2022-10-14,78,quantile,0.1,0.2
2022-08-14,9 day ahead inc hosp,2022-10-14,54,quantile,0.1,27.6
2022-08-14,10 day ahead inc hosp,2022-10-21,53,quantile,0.1,57.5
2022-08-14,10 day ahead inc hosp,2022-10-21,17,quantile,0.1,168.7
2022-08-14,10 day ahead inc hosp,2022-10-21,06,quantile,0.1,392.4
2022-08-14,10 day ahead inc hosp,2022-10-21,04,quantile,0.1,56.7
2022-08-14,10 day ahead inc hosp,2022-10-21,25,quantile,0.1,67.3
2022-08-14,10 day ahead inc hosp,2022-10-21,55,quantile,0.1,74.4
2022-08-14,10 day ahead inc hosp,2022-10-21,48,quantile,0.1,319.7
2022-08-14,10 day ahead inc hosp,2022-10-21,31,quantile,0.1,24.1
2022-08-14,10 day ahead inc hosp,2022-10-21,49,quantile,0.1,27.4
2022-08-14,10 day ahead inc hosp,2022-10-21,41,quantile,0.1,30.9
2022-08-14,10 day ahead inc hosp,2022-10-21,12,quantile,0.1,487.2
2022-08-14,10 day ahead inc hosp,2022-10-21,36,quantile,0.1,246.5
2022-08-14,10 day ahead inc hosp,2022-10-21,44,quantile,0.1,9.4
2022-08-14,10 day ahead inc hosp,2022-10-21,13,quantile,0.1,193.5
2022-08-14,10 day ahead inc hosp,2022-10-21,33,quantile,0.1,11
2022-08-14,10 day ahead inc hosp,2022-10-21,37,quantile,0.1,132.6
2022-08-14,10 day ahead inc hosp,2022-10-21,34,quantile,0.1,125.2
2022-08-14,10 day ahead inc hosp,2022-10-21,08,quantile,0.1,45.3
2022-08-14,10 day ahead inc hosp,2022-10-21,24,quantile,0.1,65.7
2022-08-14,10 day ahead inc hosp,2022-10-21,32,quantile,0.1,14.5
2022-08-14,10 day ahead inc hosp,2022-10-21,47,quantile,0.1,87.2
2022-08-14,10 day ahead inc hosp,2022-10-21,15,quantile,0.1,20.2
2022-08-14,10 day ahead inc hosp,2022-10-21,18,quantile,0.1,100.7
2022-08-14,10 day ahead inc hosp,2022-10-21,21,quantile,0.1,96.4
2022-08-14,10 day ahead inc hosp,2022-10-21,27,quantile,0.1,73.7
2022-08-14,10 day ahead inc hosp,2022-10-21,40,quantile,0.1,53.9
2022-08-14,10 day ahead inc hosp,2022-10-21,42,quantile,0.1,180.4
2022-08-14,10 day ahead inc hosp,2022-10-21,45,quantile,0.1,56
2022-08-14,10 day ahead inc hosp,2022-10-21,11,quantile,0.1,13.6
2022-08-14,10 day ahead inc hosp,2022-10-21,20,quantile,0.1,25.5
2022-08-14,10 day ahead inc hosp,2022-10-21,29,quantile,0.1,68.2
2022-08-14,10 day ahead inc hosp,2022-10-21,50,quantile,0.1,2.7
2022-08-14,10 day ahead inc hosp,2022-10-21,51,quantile,0.1,101.4
2022-08-14,10 day ahead inc hosp,2022-10-21,09,quantile,0.1,49.7
2022-08-14,10 day ahead inc hosp,2022-10-21,19,quantile,0.1,38.8
2022-08-14,10 day ahead inc hosp,2022-10-21,22,quantile,0.1,54.2
2022-08-14,10 day ahead inc hosp,2022-10-21,39,quantile,0.1,181.1
2022-08-14,10 day ahead inc hosp,2022-10-21,26,quantile,0.1,134.8
2022-08-14,10 day ahead inc hosp,2022-10-21,46,quantile,0.1,14.7
2022-08-14,10 day ahead inc hosp,2022-10-21,05,quantile,0.1,25
2022-08-14,10 day ahead inc hosp,2022-10-21,10,quantile,0.1,11.9
2022-08-14,10 day ahead inc hosp,2022-10-21,28,quantile,0.1,31
2022-08-14,10 day ahead inc hosp,2022-10-21,35,quantile,0.1,18.5
2022-08-14,10 day ahead inc hosp,2022-10-21,38,quantile,0.1,7.7
2022-08-14,10 day ahead inc hosp,2022-10-21,56,quantile,0.1,5.3
2022-08-14,10 day ahead inc hosp,2022-10-21,02,quantile,0.1,7.4
2022-08-14,10 day ahead inc hosp,2022-10-21,23,quantile,0.1,11.6
2022-08-14,10 day ahead inc hosp,2022-10-21,01,quantile,0.1,77.5
2022-08-14,10 day ahead inc hosp,2022-10-21,16,quantile,0.1,14
2022-08-14,10 day ahead inc hosp,2022-10-21,30,quantile,0.1,14.1
2022-08-14,10 day ahead inc hosp,2022-10-21,72,quantile,0.1,18
2022-08-14,10 day ahead inc hosp,2022-10-21,78,quantile,0.1,0.2
2022-08-14,10 day ahead inc hosp,2022-10-21,54,quantile,0.1,26.4
2022-08-14,11 day ahead inc hosp,2022-10-28,53,quantile,0.1,56.1
2022-08-14,11 day ahead inc hosp,2022-10-28,17,quantile,0.1,164.6
2022-08-14,11 day ahead inc hosp,2022-10-28,06,quantile,0.1,387.2
2022-08-14,11 day ahead inc hosp,2022-10-28,04,quantile,0.1,54.6
2022-08-14,11 day ahead inc hosp,2022-10-28,25,quantile,0.1,67.2
2022-08-14,11 day ahead inc hosp,2022-10-28,55,quantile,0.1,73.9
2022-08-14,11 day ahead inc hosp,2022-10-28,48,quantile,0.1,310.5
2022-08-14,11 day ahead inc hosp,2022-10-28,31,quantile,0.1,23.8
2022-08-14,11 day ahead inc hosp,2022-10-28,49,quantile,0.1,26.9
2022-08-14,11 day ahead inc hosp,2022-10-28,41,quantile,0.1,29.8
2022-08-14,11 day ahead inc hosp,2022-10-28,12,quantile,0.1,483.6
2022-08-14,11 day ahead inc hosp,2022-10-28,36,quantile,0.1,244.2
2022-08-14,11 day ahead inc hosp,2022-10-28,44,quantile,0.1,9.1
2022-08-14,11 day ahead inc hosp,2022-10-28,13,quantile,0.1,192.4
2022-08-14,11 day ahead inc hosp,2022-10-28,33,quantile,0.1,10.9
2022-08-14,11 day ahead inc hosp,2022-10-28,37,quantile,0.1,131.1
2022-08-14,11 day ahead inc hosp,2022-10-28,34,quantile,0.1,123.1
2022-08-14,11 day ahead inc hosp,2022-10-28,08,quantile,0.1,44.6
2022-08-14,11 day ahead inc hosp,2022-10-28,24,quantile,0.1,65.4
2022-08-14,11 day ahead inc hosp,2022-10-28,32,quantile,0.1,14.2
2022-08-14,11 day ahead inc hosp,2022-10-28,47,quantile,0.1,85.7
2022-08-14,11 day ahead inc hosp,2022-10-28,15,quantile,0.1,19.7
2022-08-14,11 day ahead inc hosp,2022-10-28,18,quantile,0.1,99.6
2022-08-14,11 day ahead inc hosp,2022-10-28,21,quantile,0.1,96.2
2022-08-14,11 day ahead inc hosp,2022-10-28,27,quantile,0.1,73.5
2022-08-14,11 day ahead inc hosp,2022-10-28,40,quantile,0.1,52.7
2022-08-14,11 day ahead inc hosp,2022-10-28,42,quantile,0.1,180
2022-08-14,11 day ahead inc hosp,2022-10-28,45,quantile,0.1,54.1
2022-08-14,11 day ahead inc hosp,2022-10-28,11,quantile,0.1,13.3
2022-08-14,11 day ahead inc hosp,2022-10-28,20,quantile,0.1,24.5
2022-08-14,11 day ahead inc hosp,2022-10-28,29,quantile,0.1,66.1
2022-08-14,11 day ahead inc hosp,2022-10-28,50,quantile,0.1,2.6
2022-08-14,11 day ahead inc hosp,2022-10-28,51,quantile,0.1,99.6
2022-08-14,11 day ahead inc hosp,2022-10-28,09,quantile,0.1,49.4
2022-08-14,11 day ahead inc hosp,2022-10-28,19,quantile,0.1,38.3
2022-08-14,11 day ahead inc hosp,2022-10-28,22,quantile,0.1,52.6
2022-08-14,11 day ahead inc hosp,2022-10-28,39,quantile,0.1,178.5
2022-08-14,11 day ahead inc hosp,2022-10-28,26,quantile,0.1,134.9
2022-08-14,11 day ahead inc hosp,2022-10-28,46,quantile,0.1,14.6
2022-08-14,11 day ahead inc hosp,2022-10-28,05,quantile,0.1,23.9
2022-08-14,11 day ahead inc hosp,2022-10-28,10,quantile,0.1,11.9
2022-08-14,11 day ahead inc hosp,2022-10-28,28,quantile,0.1,30.3
2022-08-14,11 day ahead inc hosp,2022-10-28,35,quantile,0.1,18.2
2022-08-14,11 day ahead inc hosp,2022-10-28,38,quantile,0.1,7.5
2022-08-14,11 day ahead inc hosp,2022-10-28,56,quantile,0.1,5
2022-08-14,11 day ahead inc hosp,2022-10-28,02,quantile,0.1,7.2
2022-08-14,11 day ahead inc hosp,2022-10-28,23,quantile,0.1,11.5
2022-08-14,11 day ahead inc hosp,2022-10-28,01,quantile,0.1,76.9
2022-08-14,11 day ahead inc hosp,2022-10-28,16,quantile,0.1,13.6
2022-08-14,11 day ahead inc hosp,2022-10-28,30,quantile,0.1,13.6
2022-08-14,11 day ahead inc hosp,2022-10-28,72,quantile,0.1,17.6
2022-08-14,11 day ahead inc hosp,2022-10-28,78,quantile,0.1,0.3
2022-08-14,11 day ahead inc hosp,2022-10-28,54,quantile,0.1,25.4
2022-08-14,12 day ahead inc hosp,2022-11-04,53,quantile,0.1,54.5
2022-08-14,12 day ahead inc hosp,2022-11-04,17,quantile,0.1,160.9
2022-08-14,12 day ahead inc hosp,2022-11-04,06,quantile,0.1,383
2022-08-14,12 day ahead inc hosp,2022-11-04,04,quantile,0.1,52.5
2022-08-14,12 day ahead inc hosp,2022-11-04,25,quantile,0.1,67
2022-08-14,12 day ahead inc hosp,2022-11-04,55,quantile,0.1,73.5
2022-08-14,12 day ahead inc hosp,2022-11-04,48,quantile,0.1,302.9
2022-08-14,12 day ahead inc hosp,2022-11-04,31,quantile,0.1,23.5
2022-08-14,12 day ahead inc hosp,2022-11-04,49,quantile,0.1,26.4
2022-08-14,12 day ahead inc hosp,2022-11-04,41,quantile,0.1,28.7
2022-08-14,12 day ahead inc hosp,2022-11-04,12,quantile,0.1,480.8
2022-08-14,12 day ahead inc hosp,2022-11-04,36,quantile,0.1,242.3
2022-08-14,12 day ahead inc hosp,2022-11-04,44,quantile,0.1,8.9
2022-08-14,12 day ahead inc hosp,2022-11-04,13,quantile,0.1,191.4
2022-08-14,12 day ahead inc hosp,2022-11-04,33,quantile,0.1,10.7
2022-08-14,12 day ahead inc hosp,2022-11-04,37,quantile,0.1,129.3
2022-08-14,12 day ahead inc hosp,2022-11-04,34,quantile,0.1,121.4
2022-08-14,12 day ahead inc hosp,2022-11-04,08,quantile,0.1,43.8
2022-08-14,12 day ahead inc hosp,2022-11-04,24,quantile,0.1,65.2
2022-08-14,12 day ahead inc hosp,2022-11-04,32,quantile,0.1,13.9
2022-08-14,12 day ahead inc hosp,2022-11-04,47,quantile,0.1,84.1
2022-08-14,12 day ahead inc hosp,2022-11-04,15,quantile,0.1,19.3
2022-08-14,12 day ahead inc hosp,2022-11-04,18,quantile,0.1,98.6
2022-08-14,12 day ahead inc hosp,2022-11-04,21,quantile,0.1,95.6
2022-08-14,12 day ahead inc hosp,2022-11-04,27,quantile,0.1,72.9
2022-08-14,12 day ahead inc hosp,2022-11-04,40,quantile,0.1,51
2022-08-14,12 day ahead inc hosp,2022-11-04,42,quantile,0.1,179.7
2022-08-14,12 day ahead inc hosp,2022-11-04,45,quantile,0.1,52.2
2022-08-14,12 day ahead inc hosp,2022-11-04,11,quantile,0.1,12.9
2022-08-14,12 day ahead inc hosp,2022-11-04,20,quantile,0.1,23.7
2022-08-14,12 day ahead inc hosp,2022-11-04,29,quantile,0.1,64.2
2022-08-14,12 day ahead inc hosp,2022-11-04,50,quantile,0.1,2.5
2022-08-14,12 day ahead inc hosp,2022-11-04,51,quantile,0.1,98
2022-08-14,12 day ahead inc hosp,2022-11-04,09,quantile,0.1,49.1
2022-08-14,12 day ahead inc hosp,2022-11-04,19,quantile,0.1,37.7
2022-08-14,12 day ahead inc hosp,2022-11-04,22,quantile,0.1,51.3
2022-08-14,12 day ahead inc hosp,2022-11-04,39,quantile,0.1,175.4
2022-08-14,12 day ahead inc hosp,2022-11-04,26,quantile,0.1,135.1
2022-08-14,12 day ahead inc hosp,2022-11-04,46,quantile,0.1,14.5
2022-08-14,12 day ahead inc hosp,2022-11-04,05,quantile,0.1,23.1
2022-08-14,12 day ahead inc hosp,2022-11-04,10,quantile,0.1,11.9
2022-08-14,12 day ahead inc hosp,2022-11-04,28,quantile,0.1,29.6
2022-08-14,12 day ahead inc hosp,2022-11-04,35,quantile,0.1,18
2022-08-14,12 day ahead inc hosp,2022-11-04,38,quantile,0.1,7.3
2022-08-14,12 day ahead inc hosp,2022-11-04,56,quantile,0.1,4.7
2022-08-14,12 day ahead inc hosp,2022-11-04,02,quantile,0.1,7
2022-08-14,12 day ahead inc hosp,2022-11-04,23,quantile,0.1,11.3
2022-08-14,12 day ahead inc hosp,2022-11-04,01,quantile,0.1,76.6
2022-08-14,12 day ahead inc hosp,2022-11-04,16,quantile,0.1,13.2
2022-08-14,12 day ahead inc hosp,2022-11-04,30,quantile,0.1,13
2022-08-14,12 day ahead inc hosp,2022-11-04,72,quantile,0.1,17.3
2022-08-14,12 day ahead inc hosp,2022-11-04,78,quantile,0.1,0.2
2022-08-14,12 day ahead inc hosp,2022-11-04,54,quantile,0.1,24.7
2022-08-14,13 day ahead inc hosp,2022-11-11,53,quantile,0.1,52.9
2022-08-14,13 day ahead inc hosp,2022-11-11,17,quantile,0.1,157.5
2022-08-14,13 day ahead inc hosp,2022-11-11,06,quantile,0.1,379.5
2022-08-14,13 day ahead inc hosp,2022-11-11,04,quantile,0.1,50.3
2022-08-14,13 day ahead inc hosp,2022-11-11,25,quantile,0.1,66.7
2022-08-14,13 day ahead inc hosp,2022-11-11,55,quantile,0.1,73.1
2022-08-14,13 day ahead inc hosp,2022-11-11,48,quantile,0.1,296.8
2022-08-14,13 day ahead inc hosp,2022-11-11,31,quantile,0.1,23.1
2022-08-14,13 day ahead inc hosp,2022-11-11,49,quantile,0.1,25.9
2022-08-14,13 day ahead inc hosp,2022-11-11,41,quantile,0.1,27.6
2022-08-14,13 day ahead inc hosp,2022-11-11,12,quantile,0.1,478.9
2022-08-14,13 day ahead inc hosp,2022-11-11,36,quantile,0.1,240.8
2022-08-14,13 day ahead inc hosp,2022-11-11,44,quantile,0.1,8.5
2022-08-14,13 day ahead inc hosp,2022-11-11,13,quantile,0.1,190.5
2022-08-14,13 day ahead inc hosp,2022-11-11,33,quantile,0.1,10.6
2022-08-14,13 day ahead inc hosp,2022-11-11,37,quantile,0.1,127.2
2022-08-14,13 day ahead inc hosp,2022-11-11,34,quantile,0.1,120.3
2022-08-14,13 day ahead inc hosp,2022-11-11,08,quantile,0.1,42.8
2022-08-14,13 day ahead inc hosp,2022-11-11,24,quantile,0.1,65
2022-08-14,13 day ahead inc hosp,2022-11-11,32,quantile,0.1,13.7
2022-08-14,13 day ahead inc hosp,2022-11-11,47,quantile,0.1,82.6
2022-08-14,13 day ahead inc hosp,2022-11-11,15,quantile,0.1,19
2022-08-14,13 day ahead inc hosp,2022-11-11,18,quantile,0.1,97.6
2022-08-14,13 day ahead inc hosp,2022-11-11,21,quantile,0.1,94.6
2022-08-14,13 day ahead inc hosp,2022-11-11,27,quantile,0.1,72
2022-08-14,13 day ahead inc hosp,2022-11-11,40,quantile,0.1,48.9
2022-08-14,13 day ahead inc hosp,2022-11-11,42,quantile,0.1,179.3
2022-08-14,13 day ahead inc hosp,2022-11-11,45,quantile,0.1,50.3
2022-08-14,13 day ahead inc hosp,2022-11-11,11,quantile,0.1,12.6
2022-08-14,13 day ahead inc hosp,2022-11-11,20,quantile,0.1,23
2022-08-14,13 day ahead inc hosp,2022-11-11,29,quantile,0.1,62.5
2022-08-14,13 day ahead inc hosp,2022-11-11,50,quantile,0.1,2.3
2022-08-14,13 day ahead inc hosp,2022-11-11,51,quantile,0.1,96.4
2022-08-14,13 day ahead inc hosp,2022-11-11,09,quantile,0.1,48.7
2022-08-14,13 day ahead inc hosp,2022-11-11,19,quantile,0.1,37.1
2022-08-14,13 day ahead inc hosp,2022-11-11,22,quantile,0.1,50.2
2022-08-14,13 day ahead inc hosp,2022-11-11,39,quantile,0.1,171.7
2022-08-14,13 day ahead inc hosp,2022-11-11,26,quantile,0.1,135.7
2022-08-14,13 day ahead inc hosp,2022-11-11,46,quantile,0.1,14.5
2022-08-14,13 day ahead inc hosp,2022-11-11,05,quantile,0.1,22.6
2022-08-14,13 day ahead inc hosp,2022-11-11,10,quantile,0.1,11.9
2022-08-14,13 day ahead inc hosp,2022-11-11,28,quantile,0.1,28.9
2022-08-14,13 day ahead inc hosp,2022-11-11,35,quantile,0.1,17.7
2022-08-14,13 day ahead inc hosp,2022-11-11,38,quantile,0.1,7
2022-08-14,13 day ahead inc hosp,2022-11-11,56,quantile,0.1,4.3
2022-08-14,13 day ahead inc hosp,2022-11-11,02,quantile,0.1,6.8
2022-08-14,13 day ahead inc hosp,2022-11-11,23,quantile,0.1,11.1
2022-08-14,13 day ahead inc hosp,2022-11-11,01,quantile,0.1,76.7
2022-08-14,13 day ahead inc hosp,2022-11-11,16,quantile,0.1,12.7
2022-08-14,13 day ahead inc hosp,2022-11-11,30,quantile,0.1,12.3
2022-08-14,13 day ahead inc hosp,2022-11-11,72,quantile,0.1,17.1
2022-08-14,13 day ahead inc hosp,2022-11-11,78,quantile,0.1,0.2
2022-08-14,13 day ahead inc hosp,2022-11-11,54,quantile,0.1,24.2
2022-08-14,14 day ahead inc hosp,2022-11-18,53,quantile,0.1,51.2
2022-08-14,14 day ahead inc hosp,2022-11-18,17,quantile,0.1,154.4
2022-08-14,14 day ahead inc hosp,2022-11-18,06,quantile,0.1,377
2022-08-14,14 day ahead inc hosp,2022-11-18,04,quantile,0.1,48.2
2022-08-14,14 day ahead inc hosp,2022-11-18,25,quantile,0.1,66.4
2022-08-14,14 day ahead inc hosp,2022-11-18,55,quantile,0.1,72.8
2022-08-14,14 day ahead inc hosp,2022-11-18,48,quantile,0.1,292.3
2022-08-14,14 day ahead inc hosp,2022-11-18,31,quantile,0.1,22.7
2022-08-14,14 day ahead inc hosp,2022-11-18,49,quantile,0.1,25.3
2022-08-14,14 day ahead inc hosp,2022-11-18,41,quantile,0.1,26.5
2022-08-14,14 day ahead inc hosp,2022-11-18,12,quantile,0.1,477.8
2022-08-14,14 day ahead inc hosp,2022-11-18,36,quantile,0.1,239.7
2022-08-14,14 day ahead inc hosp,2022-11-18,44,quantile,0.1,8.2
2022-08-14,14 day ahead inc hosp,2022-11-18,13,quantile,0.1,189.6
2022-08-14,14 day ahead inc hosp,2022-11-18,33,quantile,0.1,10.5
2022-08-14,14 day ahead inc hosp,2022-11-18,37,quantile,0.1,124.8
2022-08-14,14 day ahead inc hosp,2022-11-18,34,quantile,0.1,119.6
2022-08-14,14 day ahead inc hosp,2022-11-18,08,quantile,0.1,41.6
2022-08-14,14 day ahead inc hosp,2022-11-18,24,quantile,0.1,65
2022-08-14,14 day ahead inc hosp,2022-11-18,32,quantile,0.1,13.5
2022-08-14,14 day ahead inc hosp,2022-11-18,47,quantile,0.1,81
2022-08-14,14 day ahead inc hosp,2022-11-18,15,quantile,0.1,18.7
2022-08-14,14 day ahead inc hosp,2022-11-18,18,quantile,0.1,96.7
2022-08-14,14 day ahead inc hosp,2022-11-18,21,quantile,0.1,93.2
2022-08-14,14 day ahead inc hosp,2022-11-18,27,quantile,0.1,70.8
2022-08-14,14 day ahead inc hosp,2022-11-18,40,quantile,0.1,46.4
2022-08-14,14 day ahead inc hosp,2022-11-18,42,quantile,0.1,179
2022-08-14,14 day ahead inc hosp,2022-11-18,45,quantile,0.1,48.5
2022-08-14,14 day ahead inc hosp,2022-11-18,11,quantile,0.1,12.2
2022-08-14,14 day ahead inc hosp,2022-11-18,20,quantile,0.1,22.4
2022-08-14,14 day ahead inc hosp,2022-11-18,29,quantile,0.1,60.9
2022-08-14,14 day ahead inc hosp,2022-11-18,50,quantile,0.1,2.2
2022-08-14,14 day ahead inc hosp,2022-11-18,51,quantile,0.1,94.9
2022-08-14,14 day ahead inc hosp,2022-11-18,09,quantile,0.1,48.3
2022-08-14,14 day ahead inc hosp,2022-11-18,19,quantile,0.1,36.3
2022-08-14,14 day ahead inc hosp,2022-11-18,22,quantile,0.1,49.4
2022-08-14,14 day ahead inc hosp,2022-11-18,39,quantile,0.1,167.6
2022-08-14,14 day ahead inc hosp,2022-11-18,26,quantile,0.1,136.5
2022-08-14,14 day ahead inc hosp,2022-11-18,46,quantile,0.1,14.6
2022-08-14,14 day ahead inc hosp,2022-11-18,05,quantile,0.1,22.3
2022-08-14,14 day ahead inc hosp,2022-11-18,10,quantile,0.1,12
2022-08-14,14 day ahead inc hosp,2022-11-18,28,quantile,0.1,28.1
2022-08-14,14 day ahead inc hosp,2022-11-18,35,quantile,0.1,17.4
2022-08-14,14 day ahead inc hosp,2022-11-18,38,quantile,0.1,6.8
2022-08-14,14 day ahead inc hosp,2022-11-18,56,quantile,0.1,3.8
2022-08-14,14 day ahead inc hosp,2022-11-18,02,quantile,0.1,6.5
2022-08-14,14 day ahead inc hosp,2022-11-18,23,quantile,0.1,10.8
2022-08-14,14 day ahead inc hosp,2022-11-18,01,quantile,0.1,77.1
2022-08-14,14 day ahead inc hosp,2022-11-18,16,quantile,0.1,12.2
2022-08-14,14 day ahead inc hosp,2022-11-18,30,quantile,0.1,11.5
2022-08-14,14 day ahead inc hosp,2022-11-18,72,quantile,0.1,16.9
2022-08-14,14 day ahead inc hosp,2022-11-18,78,quantile,0.1,0.2
2022-08-14,14 day ahead inc hosp,2022-11-18,54,quantile,0.1,24
2022-08-14,15 day ahead inc hosp,2022-11-25,53,quantile,0.1,49.5
2022-08-14,15 day ahead inc hosp,2022-11-25,17,quantile,0.1,151.5
2022-08-14,15 day ahead inc hosp,2022-11-25,06,quantile,0.1,375.2
2022-08-14,15 day ahead inc hosp,2022-11-25,04,quantile,0.1,46.1
2022-08-14,15 day ahead inc hosp,2022-11-25,25,quantile,0.1,66
2022-08-14,15 day ahead inc hosp,2022-11-25,55,quantile,0.1,72.7
2022-08-14,15 day ahead inc hosp,2022-11-25,48,quantile,0.1,289.3
2022-08-14,15 day ahead inc hosp,2022-11-25,31,quantile,0.1,22.2
2022-08-14,15 day ahead inc hosp,2022-11-25,49,quantile,0.1,24.7
2022-08-14,15 day ahead inc hosp,2022-11-25,41,quantile,0.1,25.4
2022-08-14,15 day ahead inc hosp,2022-11-25,12,quantile,0.1,477.6
2022-08-14,15 day ahead inc hosp,2022-11-25,36,quantile,0.1,239.1
2022-08-14,15 day ahead inc hosp,2022-11-25,44,quantile,0.1,7.7
