forecast_date,target,target_end_date,location,type,quantile,value
2022-01-30,20 day ahead inc hosp,2022-06-17,78,quantile,0.15,0.4
2022-01-30,20 day ahead inc hosp,2022-06-17,54,quantile,0.15,54.9
2022-01-30,21 day ahead inc hosp,2022-06-24,53,quantile,0.15,106.4
2022-01-30,21 day ahead inc hosp,2022-06-24,17,quantile,0.15,181.5
2022-01-30,21 day ahead inc hosp,2022-06-24,06,quantile,0.15,658.5
2022-01-30,21 day ahead inc hosp,2022-06-24,04,quantile,0.15,178.3
2022-01-30,21 day ahead inc hosp,2022-06-24,25,quantile,0.15,79.1
2022-01-30,21 day ahead inc hosp,2022-06-24,55,quantile,0.15,129.8
2022-01-30,21 day ahead inc hosp,2022-06-24,48,quantile,0.15,573.5
2022-01-30,21 day ahead inc hosp,2022-06-24,31,quantile,0.15,43.9
2022-01-30,21 day ahead inc hosp,2022-06-24,49,quantile,0.15,61.2
2022-01-30,21 day ahead inc hosp,2022-06-24,41,quantile,0.15,75
2022-01-30,21 day ahead inc hosp,2022-06-24,12,quantile,0.15,530.7
2022-01-30,21 day ahead inc hosp,2022-06-24,36,quantile,0.15,276.7
2022-01-30,21 day ahead inc hosp,2022-06-24,44,quantile,0.15,10.7
2022-01-30,21 day ahead inc hosp,2022-06-24,13,quantile,0.15,238.7
2022-01-30,21 day ahead inc hosp,2022-06-24,33,quantile,0.15,17.1
2022-01-30,21 day ahead inc hosp,2022-06-24,37,quantile,0.15,233.1
2022-01-30,21 day ahead inc hosp,2022-06-24,34,quantile,0.15,126.6
2022-01-30,21 day ahead inc hosp,2022-06-24,08,quantile,0.15,120.4
2022-01-30,21 day ahead inc hosp,2022-06-24,24,quantile,0.15,71.3
2022-01-30,21 day ahead inc hosp,2022-06-24,32,quantile,0.15,61.1
2022-01-30,21 day ahead inc hosp,2022-06-24,47,quantile,0.15,187.7
2022-01-30,21 day ahead inc hosp,2022-06-24,15,quantile,0.15,17.2
2022-01-30,21 day ahead inc hosp,2022-06-24,18,quantile,0.15,132.4
2022-01-30,21 day ahead inc hosp,2022-06-24,21,quantile,0.15,147.4
2022-01-30,21 day ahead inc hosp,2022-06-24,27,quantile,0.15,104.3
2022-01-30,21 day ahead inc hosp,2022-06-24,40,quantile,0.15,114.9
2022-01-30,21 day ahead inc hosp,2022-06-24,42,quantile,0.15,215.6
2022-01-30,21 day ahead inc hosp,2022-06-24,45,quantile,0.15,114.7
2022-01-30,21 day ahead inc hosp,2022-06-24,11,quantile,0.15,12.3
2022-01-30,21 day ahead inc hosp,2022-06-24,20,quantile,0.15,62.7
2022-01-30,21 day ahead inc hosp,2022-06-24,29,quantile,0.15,147.6
2022-01-30,21 day ahead inc hosp,2022-06-24,50,quantile,0.15,5.9
2022-01-30,21 day ahead inc hosp,2022-06-24,51,quantile,0.15,127.4
2022-01-30,21 day ahead inc hosp,2022-06-24,09,quantile,0.15,43.6
2022-01-30,21 day ahead inc hosp,2022-06-24,19,quantile,0.15,78.3
2022-01-30,21 day ahead inc hosp,2022-06-24,22,quantile,0.15,73.1
2022-01-30,21 day ahead inc hosp,2022-06-24,39,quantile,0.15,214.7
2022-01-30,21 day ahead inc hosp,2022-06-24,26,quantile,0.15,223.2
2022-01-30,21 day ahead inc hosp,2022-06-24,46,quantile,0.15,22
2022-01-30,21 day ahead inc hosp,2022-06-24,05,quantile,0.15,74.7
2022-01-30,21 day ahead inc hosp,2022-06-24,10,quantile,0.15,16.5
2022-01-30,21 day ahead inc hosp,2022-06-24,28,quantile,0.15,82.5
2022-01-30,21 day ahead inc hosp,2022-06-24,35,quantile,0.15,54.1
2022-01-30,21 day ahead inc hosp,2022-06-24,38,quantile,0.15,16
2022-01-30,21 day ahead inc hosp,2022-06-24,56,quantile,0.15,13.5
2022-01-30,21 day ahead inc hosp,2022-06-24,02,quantile,0.15,8.9
2022-01-30,21 day ahead inc hosp,2022-06-24,23,quantile,0.15,20.3
2022-01-30,21 day ahead inc hosp,2022-06-24,01,quantile,0.15,139.6
2022-01-30,21 day ahead inc hosp,2022-06-24,16,quantile,0.15,44.7
2022-01-30,21 day ahead inc hosp,2022-06-24,30,quantile,0.15,33.9
2022-01-30,21 day ahead inc hosp,2022-06-24,72,quantile,0.15,11.7
2022-01-30,21 day ahead inc hosp,2022-06-24,78,quantile,0.15,0.3
2022-01-30,21 day ahead inc hosp,2022-06-24,54,quantile,0.15,52.7
2022-01-30,22 day ahead inc hosp,2022-07-01,53,quantile,0.15,100.8
2022-01-30,22 day ahead inc hosp,2022-07-01,17,quantile,0.15,171.3
2022-01-30,22 day ahead inc hosp,2022-07-01,06,quantile,0.15,631.1
2022-01-30,22 day ahead inc hosp,2022-07-01,04,quantile,0.15,169.2
2022-01-30,22 day ahead inc hosp,2022-07-01,25,quantile,0.15,75.8
2022-01-30,22 day ahead inc hosp,2022-07-01,55,quantile,0.15,124.5
2022-01-30,22 day ahead inc hosp,2022-07-01,48,quantile,0.15,554.1
2022-01-30,22 day ahead inc hosp,2022-07-01,31,quantile,0.15,41.9
2022-01-30,22 day ahead inc hosp,2022-07-01,49,quantile,0.15,57.9
2022-01-30,22 day ahead inc hosp,2022-07-01,41,quantile,0.15,74.6
2022-01-30,22 day ahead inc hosp,2022-07-01,12,quantile,0.15,511.4
2022-01-30,22 day ahead inc hosp,2022-07-01,36,quantile,0.15,257.4
2022-01-30,22 day ahead inc hosp,2022-07-01,44,quantile,0.15,10.6
2022-01-30,22 day ahead inc hosp,2022-07-01,13,quantile,0.15,228.5
2022-01-30,22 day ahead inc hosp,2022-07-01,33,quantile,0.15,16.6
2022-01-30,22 day ahead inc hosp,2022-07-01,37,quantile,0.15,224
2022-01-30,22 day ahead inc hosp,2022-07-01,34,quantile,0.15,115.2
2022-01-30,22 day ahead inc hosp,2022-07-01,08,quantile,0.15,116.9
2022-01-30,22 day ahead inc hosp,2022-07-01,24,quantile,0.15,68.7
2022-01-30,22 day ahead inc hosp,2022-07-01,32,quantile,0.15,61.1
2022-01-30,22 day ahead inc hosp,2022-07-01,47,quantile,0.15,176.6
2022-01-30,22 day ahead inc hosp,2022-07-01,15,quantile,0.15,16.4
2022-01-30,22 day ahead inc hosp,2022-07-01,18,quantile,0.15,124.7
2022-01-30,22 day ahead inc hosp,2022-07-01,21,quantile,0.15,145.8
2022-01-30,22 day ahead inc hosp,2022-07-01,27,quantile,0.15,103.9
2022-01-30,22 day ahead inc hosp,2022-07-01,40,quantile,0.15,109.9
2022-01-30,22 day ahead inc hosp,2022-07-01,42,quantile,0.15,204.6
2022-01-30,22 day ahead inc hosp,2022-07-01,45,quantile,0.15,106.9
2022-01-30,22 day ahead inc hosp,2022-07-01,11,quantile,0.15,11.7
2022-01-30,22 day ahead inc hosp,2022-07-01,20,quantile,0.15,59.2
2022-01-30,22 day ahead inc hosp,2022-07-01,29,quantile,0.15,138.9
2022-01-30,22 day ahead inc hosp,2022-07-01,50,quantile,0.15,5.8
2022-01-30,22 day ahead inc hosp,2022-07-01,51,quantile,0.15,119.3
2022-01-30,22 day ahead inc hosp,2022-07-01,09,quantile,0.15,41.4
2022-01-30,22 day ahead inc hosp,2022-07-01,19,quantile,0.15,76.3
2022-01-30,22 day ahead inc hosp,2022-07-01,22,quantile,0.15,73.1
2022-01-30,22 day ahead inc hosp,2022-07-01,39,quantile,0.15,203.4
2022-01-30,22 day ahead inc hosp,2022-07-01,26,quantile,0.15,211.8
2022-01-30,22 day ahead inc hosp,2022-07-01,46,quantile,0.15,20.9
2022-01-30,22 day ahead inc hosp,2022-07-01,05,quantile,0.15,71.5
2022-01-30,22 day ahead inc hosp,2022-07-01,10,quantile,0.15,15.7
2022-01-30,22 day ahead inc hosp,2022-07-01,28,quantile,0.15,77.1
2022-01-30,22 day ahead inc hosp,2022-07-01,35,quantile,0.15,52.1
2022-01-30,22 day ahead inc hosp,2022-07-01,38,quantile,0.15,15.7
2022-01-30,22 day ahead inc hosp,2022-07-01,56,quantile,0.15,12.6
2022-01-30,22 day ahead inc hosp,2022-07-01,02,quantile,0.15,8.7
2022-01-30,22 day ahead inc hosp,2022-07-01,23,quantile,0.15,19.6
2022-01-30,22 day ahead inc hosp,2022-07-01,01,quantile,0.15,131.2
2022-01-30,22 day ahead inc hosp,2022-07-01,16,quantile,0.15,41.8
2022-01-30,22 day ahead inc hosp,2022-07-01,30,quantile,0.15,33.3
2022-01-30,22 day ahead inc hosp,2022-07-01,72,quantile,0.15,11.1
2022-01-30,22 day ahead inc hosp,2022-07-01,78,quantile,0.15,0.3
2022-01-30,22 day ahead inc hosp,2022-07-01,54,quantile,0.15,50.6
2022-01-30,23 day ahead inc hosp,2022-07-08,53,quantile,0.15,96
2022-01-30,23 day ahead inc hosp,2022-07-08,17,quantile,0.15,162.5
2022-01-30,23 day ahead inc hosp,2022-07-08,06,quantile,0.15,607.5
2022-01-30,23 day ahead inc hosp,2022-07-08,04,quantile,0.15,161.3
2022-01-30,23 day ahead inc hosp,2022-07-08,25,quantile,0.15,72.9
2022-01-30,23 day ahead inc hosp,2022-07-08,55,quantile,0.15,120
2022-01-30,23 day ahead inc hosp,2022-07-08,48,quantile,0.15,537.5
2022-01-30,23 day ahead inc hosp,2022-07-08,31,quantile,0.15,40.2
2022-01-30,23 day ahead inc hosp,2022-07-08,49,quantile,0.15,55
2022-01-30,23 day ahead inc hosp,2022-07-08,41,quantile,0.15,74.3
2022-01-30,23 day ahead inc hosp,2022-07-08,12,quantile,0.15,494.9
2022-01-30,23 day ahead inc hosp,2022-07-08,36,quantile,0.15,240.8
2022-01-30,23 day ahead inc hosp,2022-07-08,44,quantile,0.15,10.5
2022-01-30,23 day ahead inc hosp,2022-07-08,13,quantile,0.15,219.8
2022-01-30,23 day ahead inc hosp,2022-07-08,33,quantile,0.15,16.1
2022-01-30,23 day ahead inc hosp,2022-07-08,37,quantile,0.15,216.1
2022-01-30,23 day ahead inc hosp,2022-07-08,34,quantile,0.15,105.5
2022-01-30,23 day ahead inc hosp,2022-07-08,08,quantile,0.15,113.9
2022-01-30,23 day ahead inc hosp,2022-07-08,24,quantile,0.15,66.4
2022-01-30,23 day ahead inc hosp,2022-07-08,32,quantile,0.15,61.2
2022-01-30,23 day ahead inc hosp,2022-07-08,47,quantile,0.15,167.1
2022-01-30,23 day ahead inc hosp,2022-07-08,15,quantile,0.15,15.7
2022-01-30,23 day ahead inc hosp,2022-07-08,18,quantile,0.15,118
2022-01-30,23 day ahead inc hosp,2022-07-08,21,quantile,0.15,144.3
2022-01-30,23 day ahead inc hosp,2022-07-08,27,quantile,0.15,103.6
2022-01-30,23 day ahead inc hosp,2022-07-08,40,quantile,0.15,105.6
2022-01-30,23 day ahead inc hosp,2022-07-08,42,quantile,0.15,195.2
2022-01-30,23 day ahead inc hosp,2022-07-08,45,quantile,0.15,100.2
2022-01-30,23 day ahead inc hosp,2022-07-08,11,quantile,0.15,11.3
2022-01-30,23 day ahead inc hosp,2022-07-08,20,quantile,0.15,56.1
2022-01-30,23 day ahead inc hosp,2022-07-08,29,quantile,0.15,131.5
2022-01-30,23 day ahead inc hosp,2022-07-08,50,quantile,0.15,5.7
2022-01-30,23 day ahead inc hosp,2022-07-08,51,quantile,0.15,112.3
2022-01-30,23 day ahead inc hosp,2022-07-08,09,quantile,0.15,39.6
2022-01-30,23 day ahead inc hosp,2022-07-08,19,quantile,0.15,74.5
2022-01-30,23 day ahead inc hosp,2022-07-08,22,quantile,0.15,73
2022-01-30,23 day ahead inc hosp,2022-07-08,39,quantile,0.15,193.7
2022-01-30,23 day ahead inc hosp,2022-07-08,26,quantile,0.15,202
2022-01-30,23 day ahead inc hosp,2022-07-08,46,quantile,0.15,20
2022-01-30,23 day ahead inc hosp,2022-07-08,05,quantile,0.15,68.7
2022-01-30,23 day ahead inc hosp,2022-07-08,10,quantile,0.15,14.9
2022-01-30,23 day ahead inc hosp,2022-07-08,28,quantile,0.15,72.5
2022-01-30,23 day ahead inc hosp,2022-07-08,35,quantile,0.15,50.4
2022-01-30,23 day ahead inc hosp,2022-07-08,38,quantile,0.15,15.4
2022-01-30,23 day ahead inc hosp,2022-07-08,56,quantile,0.15,11.9
2022-01-30,23 day ahead inc hosp,2022-07-08,02,quantile,0.15,8.5
2022-01-30,23 day ahead inc hosp,2022-07-08,23,quantile,0.15,18.9
2022-01-30,23 day ahead inc hosp,2022-07-08,01,quantile,0.15,124
2022-01-30,23 day ahead inc hosp,2022-07-08,16,quantile,0.15,39.3
2022-01-30,23 day ahead inc hosp,2022-07-08,30,quantile,0.15,32.8
2022-01-30,23 day ahead inc hosp,2022-07-08,72,quantile,0.15,10.6
2022-01-30,23 day ahead inc hosp,2022-07-08,78,quantile,0.15,0.3
2022-01-30,23 day ahead inc hosp,2022-07-08,54,quantile,0.15,48.8
2022-01-30,24 day ahead inc hosp,2022-07-15,53,quantile,0.15,92
2022-01-30,24 day ahead inc hosp,2022-07-15,17,quantile,0.15,155.2
2022-01-30,24 day ahead inc hosp,2022-07-15,06,quantile,0.15,588
2022-01-30,24 day ahead inc hosp,2022-07-15,04,quantile,0.15,154.7
2022-01-30,24 day ahead inc hosp,2022-07-15,25,quantile,0.15,70.5
2022-01-30,24 day ahead inc hosp,2022-07-15,55,quantile,0.15,116.1
2022-01-30,24 day ahead inc hosp,2022-07-15,48,quantile,0.15,523.7
2022-01-30,24 day ahead inc hosp,2022-07-15,31,quantile,0.15,38.8
2022-01-30,24 day ahead inc hosp,2022-07-15,49,quantile,0.15,52.6
2022-01-30,24 day ahead inc hosp,2022-07-15,41,quantile,0.15,74
2022-01-30,24 day ahead inc hosp,2022-07-15,12,quantile,0.15,481.1
2022-01-30,24 day ahead inc hosp,2022-07-15,36,quantile,0.15,227
2022-01-30,24 day ahead inc hosp,2022-07-15,44,quantile,0.15,10.4
2022-01-30,24 day ahead inc hosp,2022-07-15,13,quantile,0.15,212.6
2022-01-30,24 day ahead inc hosp,2022-07-15,33,quantile,0.15,15.7
2022-01-30,24 day ahead inc hosp,2022-07-15,37,quantile,0.15,209.6
2022-01-30,24 day ahead inc hosp,2022-07-15,34,quantile,0.15,97.3
2022-01-30,24 day ahead inc hosp,2022-07-15,08,quantile,0.15,111.3
2022-01-30,24 day ahead inc hosp,2022-07-15,24,quantile,0.15,64.4
2022-01-30,24 day ahead inc hosp,2022-07-15,32,quantile,0.15,61.2
2022-01-30,24 day ahead inc hosp,2022-07-15,47,quantile,0.15,159.2
2022-01-30,24 day ahead inc hosp,2022-07-15,15,quantile,0.15,15.1
2022-01-30,24 day ahead inc hosp,2022-07-15,18,quantile,0.15,112.5
2022-01-30,24 day ahead inc hosp,2022-07-15,21,quantile,0.15,143.1
2022-01-30,24 day ahead inc hosp,2022-07-15,27,quantile,0.15,103.3
2022-01-30,24 day ahead inc hosp,2022-07-15,40,quantile,0.15,102.1
2022-01-30,24 day ahead inc hosp,2022-07-15,42,quantile,0.15,187.3
2022-01-30,24 day ahead inc hosp,2022-07-15,45,quantile,0.15,94.7
2022-01-30,24 day ahead inc hosp,2022-07-15,11,quantile,0.15,10.9
2022-01-30,24 day ahead inc hosp,2022-07-15,20,quantile,0.15,53.6
2022-01-30,24 day ahead inc hosp,2022-07-15,29,quantile,0.15,125.3
2022-01-30,24 day ahead inc hosp,2022-07-15,50,quantile,0.15,5.6
2022-01-30,24 day ahead inc hosp,2022-07-15,51,quantile,0.15,106.5
2022-01-30,24 day ahead inc hosp,2022-07-15,09,quantile,0.15,38
2022-01-30,24 day ahead inc hosp,2022-07-15,19,quantile,0.15,73.1
2022-01-30,24 day ahead inc hosp,2022-07-15,22,quantile,0.15,72.9
2022-01-30,24 day ahead inc hosp,2022-07-15,39,quantile,0.15,185.7
2022-01-30,24 day ahead inc hosp,2022-07-15,26,quantile,0.15,193.9
2022-01-30,24 day ahead inc hosp,2022-07-15,46,quantile,0.15,19.2
2022-01-30,24 day ahead inc hosp,2022-07-15,05,quantile,0.15,66.4
2022-01-30,24 day ahead inc hosp,2022-07-15,10,quantile,0.15,14.3
2022-01-30,24 day ahead inc hosp,2022-07-15,28,quantile,0.15,68.6
2022-01-30,24 day ahead inc hosp,2022-07-15,35,quantile,0.15,48.9
2022-01-30,24 day ahead inc hosp,2022-07-15,38,quantile,0.15,15.2
2022-01-30,24 day ahead inc hosp,2022-07-15,56,quantile,0.15,11.3
2022-01-30,24 day ahead inc hosp,2022-07-15,02,quantile,0.15,8.4
2022-01-30,24 day ahead inc hosp,2022-07-15,23,quantile,0.15,18.4
2022-01-30,24 day ahead inc hosp,2022-07-15,01,quantile,0.15,117.9
2022-01-30,24 day ahead inc hosp,2022-07-15,16,quantile,0.15,37.2
2022-01-30,24 day ahead inc hosp,2022-07-15,30,quantile,0.15,32.3
2022-01-30,24 day ahead inc hosp,2022-07-15,72,quantile,0.15,10.2
2022-01-30,24 day ahead inc hosp,2022-07-15,78,quantile,0.15,0.2
2022-01-30,24 day ahead inc hosp,2022-07-15,54,quantile,0.15,47.3
2022-01-30,25 day ahead inc hosp,2022-07-22,53,quantile,0.15,88.8
2022-01-30,25 day ahead inc hosp,2022-07-22,17,quantile,0.15,149.4
2022-01-30,25 day ahead inc hosp,2022-07-22,06,quantile,0.15,572.3
2022-01-30,25 day ahead inc hosp,2022-07-22,04,quantile,0.15,149.5
2022-01-30,25 day ahead inc hosp,2022-07-22,25,quantile,0.15,68.6
2022-01-30,25 day ahead inc hosp,2022-07-22,55,quantile,0.15,113.1
2022-01-30,25 day ahead inc hosp,2022-07-22,48,quantile,0.15,512.6
2022-01-30,25 day ahead inc hosp,2022-07-22,31,quantile,0.15,37.6
2022-01-30,25 day ahead inc hosp,2022-07-22,49,quantile,0.15,50.7
2022-01-30,25 day ahead inc hosp,2022-07-22,41,quantile,0.15,73.8
2022-01-30,25 day ahead inc hosp,2022-07-22,12,quantile,0.15,470.1
2022-01-30,25 day ahead inc hosp,2022-07-22,36,quantile,0.15,215.9
2022-01-30,25 day ahead inc hosp,2022-07-22,44,quantile,0.15,10.3
2022-01-30,25 day ahead inc hosp,2022-07-22,13,quantile,0.15,206.8
2022-01-30,25 day ahead inc hosp,2022-07-22,33,quantile,0.15,15.4
2022-01-30,25 day ahead inc hosp,2022-07-22,37,quantile,0.15,204.4
2022-01-30,25 day ahead inc hosp,2022-07-22,34,quantile,0.15,90.8
2022-01-30,25 day ahead inc hosp,2022-07-22,08,quantile,0.15,109.3
2022-01-30,25 day ahead inc hosp,2022-07-22,24,quantile,0.15,62.9
2022-01-30,25 day ahead inc hosp,2022-07-22,32,quantile,0.15,61.2
2022-01-30,25 day ahead inc hosp,2022-07-22,47,quantile,0.15,152.9
2022-01-30,25 day ahead inc hosp,2022-07-22,15,quantile,0.15,14.6
2022-01-30,25 day ahead inc hosp,2022-07-22,18,quantile,0.15,108.1
2022-01-30,25 day ahead inc hosp,2022-07-22,21,quantile,0.15,142.2
2022-01-30,25 day ahead inc hosp,2022-07-22,27,quantile,0.15,103
2022-01-30,25 day ahead inc hosp,2022-07-22,40,quantile,0.15,99.2
2022-01-30,25 day ahead inc hosp,2022-07-22,42,quantile,0.15,181
2022-01-30,25 day ahead inc hosp,2022-07-22,45,quantile,0.15,90.2
2022-01-30,25 day ahead inc hosp,2022-07-22,11,quantile,0.15,10.7
2022-01-30,25 day ahead inc hosp,2022-07-22,20,quantile,0.15,51.6
2022-01-30,25 day ahead inc hosp,2022-07-22,29,quantile,0.15,120.3
2022-01-30,25 day ahead inc hosp,2022-07-22,50,quantile,0.15,5.5
2022-01-30,25 day ahead inc hosp,2022-07-22,51,quantile,0.15,101.9
2022-01-30,25 day ahead inc hosp,2022-07-22,09,quantile,0.15,36.8
2022-01-30,25 day ahead inc hosp,2022-07-22,19,quantile,0.15,72
2022-01-30,25 day ahead inc hosp,2022-07-22,22,quantile,0.15,72.9
2022-01-30,25 day ahead inc hosp,2022-07-22,39,quantile,0.15,179.2
2022-01-30,25 day ahead inc hosp,2022-07-22,26,quantile,0.15,187.4
2022-01-30,25 day ahead inc hosp,2022-07-22,46,quantile,0.15,18.6
2022-01-30,25 day ahead inc hosp,2022-07-22,05,quantile,0.15,64.6
2022-01-30,25 day ahead inc hosp,2022-07-22,10,quantile,0.15,13.8
2022-01-30,25 day ahead inc hosp,2022-07-22,28,quantile,0.15,65.5
2022-01-30,25 day ahead inc hosp,2022-07-22,35,quantile,0.15,47.8
2022-01-30,25 day ahead inc hosp,2022-07-22,38,quantile,0.15,15
2022-01-30,25 day ahead inc hosp,2022-07-22,56,quantile,0.15,10.8
2022-01-30,25 day ahead inc hosp,2022-07-22,02,quantile,0.15,8.3
2022-01-30,25 day ahead inc hosp,2022-07-22,23,quantile,0.15,18
2022-01-30,25 day ahead inc hosp,2022-07-22,01,quantile,0.15,113.1
2022-01-30,25 day ahead inc hosp,2022-07-22,16,quantile,0.15,35.6
2022-01-30,25 day ahead inc hosp,2022-07-22,30,quantile,0.15,32
2022-01-30,25 day ahead inc hosp,2022-07-22,72,quantile,0.15,9.9
2022-01-30,25 day ahead inc hosp,2022-07-22,78,quantile,0.15,0.2
2022-01-30,25 day ahead inc hosp,2022-07-22,54,quantile,0.15,46
2022-01-30,26 day ahead inc hosp,2022-07-29,53,quantile,0.15,86.8
2022-01-30,26 day ahead inc hosp,2022-07-29,17,quantile,0.15,145.8
2022-01-30,26 day ahead inc hosp,2022-07-29,06,quantile,0.15,562.5
2022-01-30,26 day ahead inc hosp,2022-07-29,04,quantile,0.15,146.2
2022-01-30,26 day ahead inc hosp,2022-07-29,25,quantile,0.15,67.4
2022-01-30,26 day ahead inc hosp,2022-07-29,55,quantile,0.15,111.2
2022-01-30,26 day ahead inc hosp,2022-07-29,48,quantile,0.15,505.7
2022-01-30,26 day ahead inc hosp,2022-07-29,31,quantile,0.15,36.9
2022-01-30,26 day ahead inc hosp,2022-07-29,49,quantile,0.15,49.5
2022-01-30,26 day ahead inc hosp,2022-07-29,41,quantile,0.15,73.6
2022-01-30,26 day ahead inc hosp,2022-07-29,12,quantile,0.15,463.2
2022-01-30,26 day ahead inc hosp,2022-07-29,36,quantile,0.15,209
2022-01-30,26 day ahead inc hosp,2022-07-29,44,quantile,0.15,10.3
2022-01-30,26 day ahead inc hosp,2022-07-29,13,quantile,0.15,203.2
2022-01-30,26 day ahead inc hosp,2022-07-29,33,quantile,0.15,15.2
2022-01-30,26 day ahead inc hosp,2022-07-29,37,quantile,0.15,201.1
2022-01-30,26 day ahead inc hosp,2022-07-29,34,quantile,0.15,86.7
2022-01-30,26 day ahead inc hosp,2022-07-29,08,quantile,0.15,108.1
2022-01-30,26 day ahead inc hosp,2022-07-29,24,quantile,0.15,62
2022-01-30,26 day ahead inc hosp,2022-07-29,32,quantile,0.15,61.3
2022-01-30,26 day ahead inc hosp,2022-07-29,47,quantile,0.15,148.9
2022-01-30,26 day ahead inc hosp,2022-07-29,15,quantile,0.15,14.3
2022-01-30,26 day ahead inc hosp,2022-07-29,18,quantile,0.15,105.4
2022-01-30,26 day ahead inc hosp,2022-07-29,21,quantile,0.15,141.6
2022-01-30,26 day ahead inc hosp,2022-07-29,27,quantile,0.15,102.9
2022-01-30,26 day ahead inc hosp,2022-07-29,40,quantile,0.15,97.4
2022-01-30,26 day ahead inc hosp,2022-07-29,42,quantile,0.15,177.1
2022-01-30,26 day ahead inc hosp,2022-07-29,45,quantile,0.15,87.4
2022-01-30,26 day ahead inc hosp,2022-07-29,11,quantile,0.15,10.5
2022-01-30,26 day ahead inc hosp,2022-07-29,20,quantile,0.15,50.3
2022-01-30,26 day ahead inc hosp,2022-07-29,29,quantile,0.15,117.2
2022-01-30,26 day ahead inc hosp,2022-07-29,50,quantile,0.15,5.4
2022-01-30,26 day ahead inc hosp,2022-07-29,51,quantile,0.15,99
2022-01-30,26 day ahead inc hosp,2022-07-29,09,quantile,0.15,36
2022-01-30,26 day ahead inc hosp,2022-07-29,19,quantile,0.15,71.2
2022-01-30,26 day ahead inc hosp,2022-07-29,22,quantile,0.15,72.9
2022-01-30,26 day ahead inc hosp,2022-07-29,39,quantile,0.15,175.2
2022-01-30,26 day ahead inc hosp,2022-07-29,26,quantile,0.15,183.3
2022-01-30,26 day ahead inc hosp,2022-07-29,46,quantile,0.15,18.2
2022-01-30,26 day ahead inc hosp,2022-07-29,05,quantile,0.15,63.4
2022-01-30,26 day ahead inc hosp,2022-07-29,10,quantile,0.15,13.5
2022-01-30,26 day ahead inc hosp,2022-07-29,28,quantile,0.15,63.6
2022-01-30,26 day ahead inc hosp,2022-07-29,35,quantile,0.15,47
2022-01-30,26 day ahead inc hosp,2022-07-29,38,quantile,0.15,14.9
2022-01-30,26 day ahead inc hosp,2022-07-29,56,quantile,0.15,10.5
2022-01-30,26 day ahead inc hosp,2022-07-29,02,quantile,0.15,8.2
2022-01-30,26 day ahead inc hosp,2022-07-29,23,quantile,0.15,17.7
2022-01-30,26 day ahead inc hosp,2022-07-29,01,quantile,0.15,110.1
2022-01-30,26 day ahead inc hosp,2022-07-29,16,quantile,0.15,34.5
2022-01-30,26 day ahead inc hosp,2022-07-29,30,quantile,0.15,31.8
2022-01-30,26 day ahead inc hosp,2022-07-29,72,quantile,0.15,9.7
2022-01-30,26 day ahead inc hosp,2022-07-29,78,quantile,0.15,0.2
2022-01-30,26 day ahead inc hosp,2022-07-29,54,quantile,0.15,45.3
2022-01-30,27 day ahead inc hosp,2022-08-05,53,quantile,0.15,85.2
2022-01-30,27 day ahead inc hosp,2022-08-05,17,quantile,0.15,142.7
2022-01-30,27 day ahead inc hosp,2022-08-05,06,quantile,0.15,554.3
2022-01-30,27 day ahead inc hosp,2022-08-05,04,quantile,0.15,143.5
2022-01-30,27 day ahead inc hosp,2022-08-05,25,quantile,0.15,66.4
2022-01-30,27 day ahead inc hosp,2022-08-05,55,quantile,0.15,109.6
2022-01-30,27 day ahead inc hosp,2022-08-05,48,quantile,0.15,499.9
2022-01-30,27 day ahead inc hosp,2022-08-05,31,quantile,0.15,36.3
2022-01-30,27 day ahead inc hosp,2022-08-05,49,quantile,0.15,48.5
2022-01-30,27 day ahead inc hosp,2022-08-05,41,quantile,0.15,73.5
2022-01-30,27 day ahead inc hosp,2022-08-05,12,quantile,0.15,457.4
2022-01-30,27 day ahead inc hosp,2022-08-05,36,quantile,0.15,203.2
2022-01-30,27 day ahead inc hosp,2022-08-05,44,quantile,0.15,10.3
2022-01-30,27 day ahead inc hosp,2022-08-05,13,quantile,0.15,200.2
2022-01-30,27 day ahead inc hosp,2022-08-05,33,quantile,0.15,15.1
2022-01-30,27 day ahead inc hosp,2022-08-05,37,quantile,0.15,198.3
2022-01-30,27 day ahead inc hosp,2022-08-05,34,quantile,0.15,83.3
2022-01-30,27 day ahead inc hosp,2022-08-05,08,quantile,0.15,107
2022-01-30,27 day ahead inc hosp,2022-08-05,24,quantile,0.15,61.2
2022-01-30,27 day ahead inc hosp,2022-08-05,32,quantile,0.15,61.3
2022-01-30,27 day ahead inc hosp,2022-08-05,47,quantile,0.15,145.6
2022-01-30,27 day ahead inc hosp,2022-08-05,15,quantile,0.15,14
2022-01-30,27 day ahead inc hosp,2022-08-05,18,quantile,0.15,103.1
2022-01-30,27 day ahead inc hosp,2022-08-05,21,quantile,0.15,141.1
2022-01-30,27 day ahead inc hosp,2022-08-05,27,quantile,0.15,102.7
2022-01-30,27 day ahead inc hosp,2022-08-05,40,quantile,0.15,95.9
2022-01-30,27 day ahead inc hosp,2022-08-05,42,quantile,0.15,173.8
2022-01-30,27 day ahead inc hosp,2022-08-05,45,quantile,0.15,85.1
2022-01-30,27 day ahead inc hosp,2022-08-05,11,quantile,0.15,10.3
2022-01-30,27 day ahead inc hosp,2022-08-05,20,quantile,0.15,49.2
